hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.182401, -0.0599523, -0.114001, -0.0374702, -0.159601, -0.0524581, 5.52892E-009, -3.42453E-008
0, 120.00000, -0.1824, -0.059952, -0.114, -0.0374701, -0.1596, -0.0524579, 5.52885E-009, -3.4245E-008
0, 180.00000, -0.1824, -0.059952, -0.114, -0.0374701, -0.1596, -0.0524579, 5.52885E-009, -3.4245E-008
0, 240.00000, -0.1824, -0.059952, -0.114, -0.0374701, -0.1596, -0.0524579, 5.52885E-009, -3.4245E-008
0, 300.00000, -0.1824, -0.059952, -0.114, -0.0374701, -0.1596, -0.0524579, 5.52885E-009, -3.4245E-008
0, 360.00000, -0.182397, -0.0599509, -0.136801, -0.0449646, -0.159596, -0.0524568, 1.52499E-009, -1.57894E-008
0, 420.00000, -0.1824, -0.059952, -0.1368, -0.0449641, -0.1596, -0.0524579, 1.52555E-009, -1.57922E-008
0, 480.00000, -0.1824, -0.059952, -0.1368, -0.0449641, -0.1596, -0.0524579, 1.52555E-009, -1.57922E-008
0, 540.00000, -0.1824, -0.059952, -0.1368, -0.0449641, -0.1596, -0.0524579, 1.52555E-009, -1.57922E-008
0, 600.00000, -0.1824, -0.059952, -0.1368, -0.0449641, -0.1596, -0.0524579, 1.52555E-009, -1.57922E-008
0, 660.00000, -0.182397, -0.0599511, -0.228002, -0.0749398, -0.159603, -0.052459, 8.43537E-009, -2.90365E-008
0, 720.00000, -0.1824, -0.0599518, -0.228, -0.0749399, -0.1596, -0.0524581, 8.43501E-009, -2.90366E-008
0, 780.00000, -0.1824, -0.0599518, -0.228, -0.0749399, -0.1596, -0.0524581, 8.43501E-009, -2.90366E-008
0, 840.00000, -0.1824, -0.0599518, -0.228, -0.0749399, -0.1596, -0.0524581, 8.43501E-009, -2.90366E-008
0, 900.00000, -0.1824, -0.0599518, -0.228, -0.0749399, -0.1596, -0.0524581, 8.43501E-009, -2.90366E-008
0, 960.00000, -0.1596, -0.052458, -0.1824, -0.0599519, -0.1824, -0.059952, 2.01533E-009, -3.10476E-009
0, 1020.00000, -0.1596, -0.052458, -0.1824, -0.0599519, -0.1824, -0.059952, 2.01535E-009, -3.10478E-009
0, 1080.00000, -0.1596, -0.052458, -0.1824, -0.0599519, -0.1824, -0.059952, 2.01535E-009, -3.10478E-009
0, 1140.00000, -0.1596, -0.052458, -0.1824, -0.0599519, -0.1824, -0.059952, 2.01535E-009, -3.10478E-009
0, 1200.00000, -0.1596, -0.052458, -0.1824, -0.0599519, -0.1824, -0.059952, 2.01535E-009, -3.10478E-009
0, 1260.00000, -0.1824, -0.059952, -0.228, -0.0749398, -0.2052, -0.0674461, 5.66836E-009, -9.93795E-009
0, 1320.00000, -0.1824, -0.059952, -0.228, -0.0749399, -0.2052, -0.0674461, 5.66838E-009, -9.93801E-009
0, 1380.00000, -0.1824, -0.059952, -0.228, -0.0749399, -0.2052, -0.0674461, 5.66838E-009, -9.93801E-009
0, 1440.00000, -0.1824, -0.059952, -0.228, -0.0749399, -0.2052, -0.0674461, 5.66838E-009, -9.93801E-009
0, 1500.00000, -0.1824, -0.059952, -0.228, -0.0749399, -0.2052, -0.0674461, 5.66838E-009, -9.93801E-009
