hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.453, -29.9502, 221.43, -150.041, 222.081, 89.9735, 4.28368E-005, -89.4843, 0.419059, 131.855, 0.366716, 11.7643, 0.365628, -108.221, 0.0346968, 5.34333
0, 120.00000, 221.453, -29.9501, 221.43, -150.041, 222.081, 89.9735, 4.28313E-005, -89.4744, 0.419051, 131.855, 0.366708, 11.7642, 0.365633, -108.221, 0.0346939, 5.35473
0, 180.00000, 221.453, -29.9501, 221.43, -150.041, 222.081, 89.9735, 4.28312E-005, -89.4745, 0.419051, 131.855, 0.366708, 11.7642, 0.365633, -108.221, 0.0346939, 5.35473
0, 240.00000, 221.453, -29.9501, 221.43, -150.041, 222.081, 89.9735, 4.28312E-005, -89.4745, 0.419051, 131.855, 0.366708, 11.7642, 0.365633, -108.221, 0.0346939, 5.35473
0, 300.00000, 221.453, -29.9501, 221.43, -150.041, 222.081, 89.9735, 4.28312E-005, -89.4745, 0.419051, 131.855, 0.366708, 11.7642, 0.365633, -108.221, 0.0346939, 5.35473
0, 360.00000, 221.423, -29.9117, 221.006, -150.057, 222.173, 89.9383, 3.6824E-005, -34.9512, 0.419122, 131.894, 0.367409, 11.7475, 0.417668, -108.257, 0.037297, 56.0729
0, 420.00000, 221.423, -29.9116, 221.006, -150.058, 222.174, 89.9384, 3.68211E-005, -34.9155, 0.419108, 131.894, 0.36741, 11.7475, 0.417691, -108.256, 0.0372982, 56.1025
0, 480.00000, 221.423, -29.9116, 221.006, -150.058, 222.174, 89.9384, 3.68209E-005, -34.9154, 0.419108, 131.894, 0.36741, 11.7475, 0.417691, -108.256, 0.0372981, 56.1027
0, 540.00000, 221.423, -29.9116, 221.006, -150.058, 222.174, 89.9384, 3.68209E-005, -34.9154, 0.419108, 131.894, 0.36741, 11.7475, 0.417691, -108.256, 0.0372981, 56.1027
0, 600.00000, 221.423, -29.9116, 221.006, -150.058, 222.174, 89.9384, 3.68209E-005, -34.9154, 0.419108, 131.894, 0.36741, 11.7475, 0.417691, -108.256, 0.0372981, 56.1027
0, 660.00000, 221.601, -29.9438, 221.321, -150.034, 222.088, 89.949, 5.63804E-005, 67.1169, 0.36641, 131.861, 0.419299, 11.7716, 0.470105, -108.246, 0.0544008, 138.431
0, 720.00000, 221.602, -29.9439, 221.32, -150.034, 222.088, 89.9489, 5.63615E-005, 67.1218, 0.366423, 131.861, 0.419302, 11.7712, 0.470085, -108.246, 0.0543846, 138.432
0, 780.00000, 221.602, -29.9439, 221.32, -150.034, 222.088, 89.9489, 5.63614E-005, 67.1216, 0.366423, 131.861, 0.419301, 11.7712, 0.470085, -108.246, 0.0543846, 138.432
0, 840.00000, 221.602, -29.9439, 221.32, -150.034, 222.088, 89.9489, 5.63614E-005, 67.1216, 0.366423, 131.861, 0.419301, 11.7712, 0.470085, -108.246, 0.0543846, 138.432
0, 900.00000, 221.602, -29.9439, 221.32, -150.034, 222.088, 89.9489, 5.63614E-005, 67.1216, 0.366423, 131.861, 0.419301, 11.7712, 0.470085, -108.246, 0.0543846, 138.432
0, 960.00000, 221.944, -29.9219, 220.996, -150.013, 221.988, 89.8973, 0.000141111, 98.6914, 0.31359, 131.883, 0.524894, 11.7924, 0.522556, -108.298, 0.120135, 172.392
0, 1020.00000, 221.944, -29.9219, 220.996, -150.013, 221.988, 89.8973, 0.000141108, 98.6932, 0.313593, 131.883, 0.524896, 11.7923, 0.522551, -108.298, 0.120132, 172.394
0, 1080.00000, 221.944, -29.9219, 220.996, -150.013, 221.988, 89.8973, 0.000141108, 98.6932, 0.313593, 131.883, 0.524896, 11.7923, 0.522551, -108.298, 0.120132, 172.394
0, 1140.00000, 221.944, -29.9219, 220.996, -150.013, 221.988, 89.8973, 0.000141108, 98.6932, 0.313593, 131.883, 0.524896, 11.7923, 0.522551, -108.298, 0.120132, 172.394
0, 1200.00000, 221.944, -29.9219, 220.996, -150.013, 221.988, 89.8973, 0.000141108, 98.6932, 0.313593, 131.883, 0.524896, 11.7923, 0.522551, -108.298, 0.120132, 172.394
0, 1260.00000, 221.18, -29.916, 221.153, -150.082, 222.25, 89.9733, 0.000142637, -129.296, 0.524463, 131.889, 0.472076, 11.7226, 0.313155, -108.222, 0.109411, -45.8508
0, 1320.00000, 221.18, -29.916, 221.153, -150.082, 222.25, 89.9733, 0.000142633, -129.295, 0.524461, 131.889, 0.472072, 11.7226, 0.31316, -108.222, 0.109407, -45.8498
0, 1380.00000, 221.18, -29.916, 221.153, -150.082, 222.25, 89.9733, 0.000142633, -129.295, 0.524461, 131.889, 0.472072, 11.7226, 0.31316, -108.222, 0.109407, -45.8498
0, 1440.00000, 221.18, -29.916, 221.153, -150.082, 222.25, 89.9733, 0.000142633, -129.295, 0.524461, 131.889, 0.472072, 11.7226, 0.31316, -108.222, 0.109407, -45.8498
0, 1500.00000, 221.18, -29.916, 221.153, -150.082, 222.25, 89.9733, 0.000142633, -129.295, 0.524461, 131.889, 0.472072, 11.7226, 0.31316, -108.222, 0.109407, -45.8498
0, 1560.00000, 221.541, -29.9885, 221.84, -150.036, 222.069, 89.9938, 6.87746E-006, -117.39, 0.36648, 131.817, 0.36604, 11.7697, 0.36568, -108.201, 0.0066288, 59.2248
0, 1620.00000, 221.542, -29.9884, 221.839, -150.036, 222.069, 89.9935, 6.9187E-006, -117.275, 0.366521, 131.817, 0.366032, 11.7695, 0.365653, -108.201, 0.00663641, 58.9167
0, 1680.00000, 221.542, -29.9884, 221.839, -150.036, 222.069, 89.9935, 6.91866E-006, -117.272, 0.366521, 131.817, 0.366032, 11.7695, 0.365653, -108.201, 0.00663667, 58.9168
0, 1740.00000, 221.542, -29.9884, 221.839, -150.036, 222.069, 89.9935, 6.91865E-006, -117.272, 0.366521, 131.817, 0.366032, 11.7695, 0.365653, -108.201, 0.00663667, 58.9168
0, 1800.00000, 221.542, -29.9884, 221.839, -150.036, 222.069, 89.9935, 6.91865E-006, -117.272, 0.366521, 131.817, 0.366032, 11.7695, 0.365653, -108.201, 0.00663667, 58.9168
0, 1860.00000, 221.465, -29.9916, 221.71, -150.039, 221.973, 89.9769, 6.90576E-005, -168.555, 0.366622, 131.813, 0.418589, 11.7663, 0.313548, -108.218, 0.0470756, -89.58
0, 1920.00000, 221.465, -29.9915, 221.709, -150.039, 221.974, 89.9768, 6.90428E-005, -168.531, 0.366649, 131.814, 0.418566, 11.7662, 0.31355, -108.218, 0.0470633, -89.5516
0, 1980.00000, 221.465, -29.9915, 221.709, -150.039, 221.974, 89.9768, 6.90427E-005, -168.531, 0.366648, 131.814, 0.418566, 11.7662, 0.31355, -108.218, 0.0470632, -89.5516
0, 2040.00000, 221.465, -29.9915, 221.709, -150.039, 221.974, 89.9768, 6.90427E-005, -168.531, 0.366648, 131.814, 0.418566, 11.7662, 0.31355, -108.218, 0.0470632, -89.5516
0, 2100.00000, 221.465, -29.9915, 221.709, -150.039, 221.974, 89.9768, 6.90427E-005, -168.531, 0.366648, 131.814, 0.418566, 11.7662, 0.31355, -108.218, 0.0470632, -89.5516
0, 2160.00000, 221.527, -29.9758, 221.657, -150.029, 221.92, 89.9781, 5.63351E-005, 66.801, 0.366572, 131.829, 0.418655, 11.7757, 0.470425, -108.216, 0.0545144, 137.991
0, 2220.00000, 221.527, -29.9758, 221.657, -150.029, 221.92, 89.9782, 5.63577E-005, 66.8101, 0.366547, 131.829, 0.418664, 11.7759, 0.47044, -108.217, 0.0545321, 138.002
0, 2280.00000, 221.527, -29.9758, 221.657, -150.029, 221.92, 89.9782, 5.63577E-005, 66.8102, 0.366546, 131.829, 0.418665, 11.7759, 0.47044, -108.217, 0.054532, 138.002
0, 2340.00000, 221.527, -29.9758, 221.657, -150.029, 221.92, 89.9782, 5.63577E-005, 66.8102, 0.366546, 131.829, 0.418665, 11.7759, 0.47044, -108.217, 0.054532, 138.002
0, 2400.00000, 221.527, -29.9758, 221.657, -150.029, 221.92, 89.9782, 5.63577E-005, 66.8102, 0.366546, 131.829, 0.418665, 11.7759, 0.47044, -108.217, 0.054532, 138.002
0, 2460.00000, 221.692, -29.9324, 221.075, -150.014, 221.92, 89.9163, 5.74787E-005, 67.1394, 0.313946, 131.873, 0.367297, 11.7914, 0.418173, -108.279, 0.054218, 139.406
0, 2520.00000, 221.692, -29.9324, 221.075, -150.014, 221.92, 89.9163, 5.74742E-005, 67.1399, 0.313949, 131.873, 0.367297, 11.7914, 0.418169, -108.279, 0.0542142, 139.405
0, 2580.00000, 221.692, -29.9324, 221.075, -150.014, 221.92, 89.9163, 5.74741E-005, 67.1399, 0.313949, 131.873, 0.367297, 11.7914, 0.418169, -108.279, 0.0542142, 139.405
0, 2640.00000, 221.692, -29.9324, 221.075, -150.014, 221.92, 89.9163, 5.74741E-005, 67.1399, 0.313949, 131.873, 0.367297, 11.7914, 0.418169, -108.279, 0.0542142, 139.405
0, 2700.00000, 221.692, -29.9324, 221.075, -150.014, 221.92, 89.9163, 5.74741E-005, 67.1399, 0.313949, 131.873, 0.367297, 11.7914, 0.418169, -108.279, 0.0542142, 139.405
0, 2760.00000, 221.615, -29.9277, 221.331, -150.051, 222.317, 89.9423, 3.17926E-005, 104.292, 0.314073, 131.878, 0.366844, 11.7545, 0.365254, -108.252, 0.0282563, 164.637
0, 2820.00000, 221.615, -29.9279, 221.332, -150.051, 222.316, 89.9425, 3.18118E-005, 104.331, 0.314058, 131.877, 0.36687, 11.7546, 0.365245, -108.252, 0.0282655, 164.682
0, 2880.00000, 221.615, -29.9279, 221.332, -150.051, 222.316, 89.9425, 3.18116E-005, 104.331, 0.314058, 131.877, 0.36687, 11.7546, 0.365245, -108.252, 0.0282654, 164.682
