hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.333, -30.0706, 221.455, -150.11, 221.762, 89.8994, 0.000625459, 132.718, 0.296385, 131.735, 0.333252, 11.6952, 0.332787, -108.296, 0.0366816, 132.047
0, 120.00000, 221.333, -30.0705, 221.455, -150.11, 221.762, 89.8994, 0.000625474, 132.712, 0.296385, 131.735, 0.33325, 11.6951, 0.33279, -108.296, 0.0366826, 132.042
0, 180.00000, 221.333, -30.0705, 221.455, -150.11, 221.762, 89.8994, 0.000625474, 132.712, 0.296385, 131.735, 0.33325, 11.6951, 0.33279, -108.296, 0.0366826, 132.042
0, 240.00000, 221.333, -30.0705, 221.455, -150.11, 221.762, 89.8994, 0.000625474, 132.712, 0.296385, 131.735, 0.33325, 11.6951, 0.33279, -108.296, 0.0366826, 132.042
0, 300.00000, 221.333, -30.0705, 221.455, -150.11, 221.762, 89.8994, 0.000625474, 132.712, 0.296385, 131.735, 0.33325, 11.6951, 0.33279, -108.296, 0.0366826, 132.042
0, 360.00000, 221.053, -30.0681, 221.387, -150.135, 221.779, 89.9068, 0.00116552, -128.043, 0.296754, 131.737, 0.333331, 11.67, 0.258826, -108.289, 0.0642716, -137.873
0, 420.00000, 221.053, -30.0683, 221.387, -150.135, 221.779, 89.9069, 0.00116608, -128.048, 0.296762, 131.737, 0.333354, 11.67, 0.258815, -108.288, 0.064302, -137.873
0, 480.00000, 221.053, -30.0683, 221.387, -150.135, 221.779, 89.9069, 0.00116609, -128.048, 0.296762, 131.737, 0.333354, 11.67, 0.258815, -108.288, 0.0643021, -137.873
0, 540.00000, 221.053, -30.0683, 221.387, -150.135, 221.779, 89.9069, 0.00116609, -128.048, 0.296762, 131.737, 0.333354, 11.67, 0.258815, -108.288, 0.0643021, -137.873
0, 600.00000, 221.053, -30.0683, 221.387, -150.135, 221.779, 89.9069, 0.00116609, -128.048, 0.296762, 131.737, 0.333354, 11.67, 0.258815, -108.288, 0.0643021, -137.873
0, 660.00000, 221.198, -30.0856, 221.488, -150.105, 221.62, 89.9077, 0.00131052, 173.762, 0.222419, 131.719, 0.296205, 11.7001, 0.25899, -108.287, 0.0639214, 161.931
0, 720.00000, 221.199, -30.0855, 221.487, -150.105, 221.62, 89.9075, 0.00130991, 173.749, 0.222423, 131.72, 0.296181, 11.7002, 0.259002, -108.288, 0.0638934, 161.91
0, 780.00000, 221.199, -30.0855, 221.487, -150.105, 221.62, 89.9075, 0.0013099, 173.749, 0.222423, 131.72, 0.296181, 11.7002, 0.259002, -108.288, 0.0638933, 161.91
0, 840.00000, 221.199, -30.0855, 221.487, -150.105, 221.62, 89.9075, 0.0013099, 173.749, 0.222423, 131.72, 0.296181, 11.7002, 0.259002, -108.288, 0.0638933, 161.91
0, 900.00000, 221.199, -30.0855, 221.487, -150.105, 221.62, 89.9075, 0.0013099, 173.749, 0.222423, 131.72, 0.296181, 11.7002, 0.259002, -108.288, 0.0638933, 161.91
0, 960.00000, 221.221, -30.0954, 221.537, -150.102, 221.491, 89.9052, 0.00143315, 11.5766, 0.296538, 131.709, 0.222083, 11.7033, 0.296175, -108.289, 0.0742679, 11.4879
0, 1020.00000, 221.221, -30.0954, 221.537, -150.102, 221.491, 89.9052, 0.00143316, 11.5768, 0.296538, 131.709, 0.222083, 11.7033, 0.296175, -108.289, 0.0742683, 11.4881
0, 1080.00000, 221.221, -30.0954, 221.537, -150.102, 221.491, 89.9052, 0.00143316, 11.5768, 0.296538, 131.709, 0.222083, 11.7033, 0.296175, -108.289, 0.0742683, 11.4881
0, 1140.00000, 221.221, -30.0954, 221.537, -150.102, 221.491, 89.9052, 0.00143316, 11.5768, 0.296538, 131.709, 0.222083, 11.7033, 0.296175, -108.289, 0.0742683, 11.4881
0, 1200.00000, 221.221, -30.0954, 221.537, -150.102, 221.491, 89.9052, 0.00143316, 11.5768, 0.296538, 131.709, 0.222083, 11.7033, 0.296175, -108.289, 0.0742683, 11.4881
0, 1260.00000, 221.177, -30.0483, 221.283, -150.145, 221.927, 89.8954, 0.00232695, 122.658, 0.185369, 131.757, 0.296454, 11.6605, 0.332545, -108.3, 0.1331, 117.993
0, 1320.00000, 221.177, -30.0483, 221.283, -150.145, 221.927, 89.8954, 0.00232692, 122.658, 0.18537, 131.757, 0.296454, 11.6605, 0.332544, -108.3, 0.133098, 117.992
0, 1380.00000, 221.177, -30.0483, 221.283, -150.145, 221.927, 89.8954, 0.00232692, 122.658, 0.18537, 131.757, 0.296454, 11.6605, 0.332544, -108.3, 0.133098, 117.992
0, 1440.00000, 221.177, -30.0483, 221.283, -150.145, 221.927, 89.8954, 0.00232692, 122.658, 0.18537, 131.757, 0.296454, 11.6605, 0.332544, -108.3, 0.133098, 117.992
0, 1500.00000, 221.177, -30.0483, 221.283, -150.145, 221.927, 89.8954, 0.00232692, 122.658, 0.18537, 131.757, 0.296454, 11.6605, 0.332544, -108.3, 0.133098, 117.992
0, 1560.00000, 221.259, -30.0174, 221.098, -150.141, 222.079, 89.8828, 0.00195123, -54.3064, 0.333563, 131.788, 0.22252, 11.6637, 0.221539, -108.312, 0.111451, -48.4244
0, 1620.00000, 221.259, -30.0173, 221.098, -150.142, 222.08, 89.8828, 0.00195088, -54.3092, 0.333549, 131.788, 0.222525, 11.663, 0.221541, -108.312, 0.111431, -48.4264
0, 1680.00000, 221.259, -30.0173, 221.098, -150.142, 222.08, 89.8828, 0.00195088, -54.3092, 0.333549, 131.788, 0.222525, 11.663, 0.22154, -108.312, 0.111431, -48.4264
0, 1740.00000, 221.259, -30.0173, 221.098, -150.142, 222.08, 89.8828, 0.00195088, -54.3092, 0.333549, 131.788, 0.222525, 11.663, 0.22154, -108.312, 0.111431, -48.4264
0, 1800.00000, 221.259, -30.0173, 221.098, -150.142, 222.08, 89.8828, 0.00195088, -54.3092, 0.333549, 131.788, 0.222525, 11.663, 0.22154, -108.312, 0.111431, -48.4264
0, 1860.00000, 220.994, -30.0543, 221.181, -150.133, 221.724, 89.8967, 0.00166224, -101.007, 0.333921, 131.751, 0.333674, 11.6721, 0.25887, -108.298, 0.0745299, -108.091
0, 1920.00000, 220.994, -30.0544, 221.181, -150.133, 221.724, 89.8966, 0.00166234, -100.986, 0.333946, 131.751, 0.333665, 11.6722, 0.258878, -108.298, 0.0745293, -108.066
0, 1980.00000, 220.994, -30.0544, 221.181, -150.133, 221.724, 89.8966, 0.00166234, -100.986, 0.333946, 131.751, 0.333665, 11.6722, 0.258878, -108.298, 0.0745293, -108.066
