hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 222.411, -30.0944, 222.728, -150.153, 223.02, 89.8977, 0.00209668, 171.006, 0.755361, 131.711, 0.969811, 11.6528, 0.860917, -108.298, 0.186084, 161.962
0, 120.00000, 222.411, -30.0944, 222.728, -150.153, 223.02, 89.8977, 0.00209666, 171.004, 0.755351, 131.711, 0.969801, 11.6527, 0.860912, -108.298, 0.186084, 161.96
0, 180.00000, 222.411, -30.0944, 222.728, -150.153, 223.02, 89.8977, 0.00209666, 171.004, 0.755351, 131.711, 0.969801, 11.6527, 0.860912, -108.298, 0.186084, 161.96
0, 240.00000, 222.411, -30.0944, 222.728, -150.153, 223.02, 89.8977, 0.00209666, 171.004, 0.755351, 131.711, 0.969801, 11.6527, 0.860912, -108.298, 0.186084, 161.96
0, 300.00000, 222.411, -30.0944, 222.728, -150.153, 223.02, 89.8977, 0.00209666, 171.004, 0.755351, 131.711, 0.969801, 11.6527, 0.860912, -108.298, 0.186084, 161.96
0, 360.00000, 222.524, -30.1042, 222.526, -150.125, 222.726, 89.8662, 0.00352983, 178.088, 0.64709, 131.701, 0.970726, 11.6806, 0.754269, -108.329, 0.285271, 172.681
0, 420.00000, 222.524, -30.1041, 222.525, -150.125, 222.726, 89.8662, 0.00352887, 178.084, 0.647113, 131.701, 0.970688, 11.6805, 0.754289, -108.33, 0.28521, 172.678
0, 480.00000, 222.524, -30.1041, 222.525, -150.125, 222.726, 89.8662, 0.00352887, 178.084, 0.647113, 131.701, 0.970688, 11.6805, 0.754289, -108.33, 0.28521, 172.678
0, 540.00000, 222.524, -30.1041, 222.525, -150.125, 222.726, 89.8662, 0.00352887, 178.084, 0.647113, 131.701, 0.970688, 11.6805, 0.754289, -108.33, 0.28521, 172.678
0, 600.00000, 222.524, -30.1041, 222.525, -150.125, 222.726, 89.8662, 0.00352887, 178.084, 0.647113, 131.701, 0.970688, 11.6805, 0.754289, -108.33, 0.28521, 172.678
0, 660.00000, 222.473, -30.0782, 222.495, -150.147, 223.002, 89.8716, 0.00250793, 14.528, 0.970939, 131.726, 0.755054, 11.658, 0.968597, -108.322, 0.215434, 11.317
0, 720.00000, 222.473, -30.0783, 222.495, -150.147, 223.001, 89.8717, 0.00250763, 14.54, 0.970911, 131.726, 0.755066, 11.6578, 0.968606, -108.323, 0.215415, 11.3258
0, 780.00000, 222.473, -30.0783, 222.495, -150.147, 223.001, 89.8717, 0.00250763, 14.54, 0.970911, 131.726, 0.755066, 11.6578, 0.968606, -108.323, 0.215415, 11.3258
