hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.110296, -0.036252, -0.122553, -0.0402809, -0.0980383, -0.0322234, 1.60608E-009, -2.74693E-009
0, 120.00000, -0.110295, -0.0362522, -0.12255, -0.0402802, -0.09804, -0.0322242, 1.60561E-009, -2.74596E-009
0, 180.00000, -0.110295, -0.0362522, -0.12255, -0.0402802, -0.09804, -0.0322242, 1.60561E-009, -2.74596E-009
0, 240.00000, -0.110295, -0.0362522, -0.12255, -0.0402802, -0.09804, -0.0322242, 1.60561E-009, -2.74596E-009
0, 300.00000, -0.110295, -0.0362522, -0.12255, -0.0402802, -0.09804, -0.0322242, 1.60561E-009, -2.74596E-009
0, 360.00000, -0.0857894, -0.0281964, -0.0980222, -0.0322178, -0.0857909, -0.0281985, 7.05978E-010, -5.84085E-010
0, 420.00000, -0.0857849, -0.0281961, -0.09804, -0.0322242, -0.0857851, -0.0281962, 7.0839E-010, -5.86951E-010
0, 480.00000, -0.085785, -0.0281962, -0.09804, -0.0322242, -0.085785, -0.0281962, 7.08392E-010, -5.86963E-010
0, 540.00000, -0.085785, -0.0281962, -0.09804, -0.0322242, -0.085785, -0.0281962, 7.08392E-010, -5.86963E-010
0, 600.00000, -0.085785, -0.0281962, -0.09804, -0.0322242, -0.085785, -0.0281962, 7.08392E-010, -5.86963E-010
0, 660.00000, -0.0980284, -0.0322205, -0.12257, -0.0402857, -0.0980367, -0.0322242, 2.4253E-009, -2.68894E-009
0, 720.00000, -0.09804, -0.0322242, -0.12255, -0.0402803, -0.0980399, -0.0322242, 2.42083E-009, -2.68309E-009
0, 780.00000, -0.09804, -0.0322242, -0.12255, -0.0402802, -0.09804, -0.0322242, 2.42082E-009, -2.68306E-009
0, 840.00000, -0.09804, -0.0322242, -0.12255, -0.0402802, -0.09804, -0.0322242, 2.42082E-009, -2.68306E-009
0, 900.00000, -0.09804, -0.0322242, -0.12255, -0.0402802, -0.09804, -0.0322242, 2.42082E-009, -2.68306E-009
0, 960.00000, -0.0980399, -0.0322241, -0.0980402, -0.0322243, -0.0980399, -0.0322242, -1.47247E-010, -1.02633E-011
0, 1020.00000, -0.09804, -0.0322242, -0.09804, -0.0322242, -0.09804, -0.0322242, -1.4726E-010, -1.02711E-011
0, 1080.00000, -0.09804, -0.0322242, -0.09804, -0.0322242, -0.09804, -0.0322242, -1.4726E-010, -1.02711E-011
0, 1140.00000, -0.09804, -0.0322242, -0.09804, -0.0322242, -0.09804, -0.0322242, -1.4726E-010, -1.02711E-011
0, 1200.00000, -0.09804, -0.0322242, -0.09804, -0.0322242, -0.09804, -0.0322242, -1.4726E-010, -1.02711E-011
0, 1260.00000, -0.0980389, -0.0322238, -0.085786, -0.0281967, -0.0857851, -0.0281962, -9.73671E-011, -1.48344E-009
0, 1320.00000, -0.09804, -0.0322242, -0.085785, -0.0281962, -0.085785, -0.0281962, -9.7325E-011, -1.48379E-009
0, 1380.00000, -0.09804, -0.0322242, -0.085785, -0.0281962, -0.085785, -0.0281962, -9.73253E-011, -1.48379E-009
