hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.184207, -0.0605509, -0.157888, -0.0518943, -0.210526, -0.069192, 1.23998E-006, 4.4533E-009
0, 120.00000, -0.184205, -0.0605503, -0.157886, -0.0518938, -0.210525, -0.0691917, 1.24E-006, 4.45727E-009
0, 180.00000, -0.184205, -0.0605503, -0.157886, -0.0518938, -0.210525, -0.0691917, 1.24E-006, 4.45729E-009
0, 240.00000, -0.184205, -0.0605503, -0.157886, -0.0518938, -0.210525, -0.0691917, 1.24E-006, 4.45729E-009
0, 300.00000, -0.184205, -0.0605503, -0.157886, -0.0518938, -0.210525, -0.0691917, 1.24E-006, 4.45729E-009
0, 360.00000, -0.184195, -0.060545, -0.210528, -0.0691912, -0.236834, -0.0778473, 1.19665E-006, 1.1072E-007
0, 420.00000, -0.184201, -0.0605473, -0.210521, -0.069189, -0.23684, -0.0778475, 1.19667E-006, 1.10658E-007
0, 480.00000, -0.184201, -0.0605473, -0.210521, -0.069189, -0.23684, -0.0778475, 1.19667E-006, 1.10658E-007
0, 540.00000, -0.184201, -0.0605473, -0.210521, -0.069189, -0.23684, -0.0778475, 1.19667E-006, 1.10658E-007
0, 600.00000, -0.184201, -0.0605473, -0.210521, -0.069189, -0.23684, -0.0778475, 1.19667E-006, 1.10658E-007
0, 660.00000, -0.184205, -0.0605335, -0.315801, -0.103797, -0.184194, -0.0605572, 1.07624E-005, 1.10106E-006
0, 720.00000, -0.184199, -0.0605314, -0.315806, -0.103795, -0.184196, -0.0605575, 1.07634E-005, 1.10107E-006
0, 780.00000, -0.184199, -0.0605314, -0.315806, -0.103795, -0.184196, -0.0605575, 1.07634E-005, 1.10107E-006
0, 840.00000, -0.184199, -0.0605314, -0.315806, -0.103795, -0.184196, -0.0605575, 1.07634E-005, 1.10107E-006
0, 900.00000, -0.184199, -0.0605314, -0.315806, -0.103795, -0.184196, -0.0605575, 1.07634E-005, 1.10107E-006
0, 960.00000, -0.210529, -0.0691978, -0.13157, -0.0432504, -0.157889, -0.051889, 3.11949E-006, 5.69031E-008
0, 1020.00000, -0.210529, -0.0691978, -0.13157, -0.0432504, -0.157889, -0.051889, 3.11947E-006, 5.69027E-008
0, 1080.00000, -0.210529, -0.0691978, -0.13157, -0.0432504, -0.157889, -0.051889, 3.11947E-006, 5.69027E-008
0, 1140.00000, -0.210529, -0.0691978, -0.13157, -0.0432504, -0.157889, -0.051889, 3.11947E-006, 5.69027E-008
0, 1200.00000, -0.210529, -0.0691978, -0.13157, -0.0432504, -0.157889, -0.051889, 3.11947E-006, 5.69027E-008
0, 1260.00000, -0.236845, -0.0778545, -0.131567, -0.0432482, -0.210524, -0.0691826, 5.65779E-006, 1.53123E-007
0, 1320.00000, -0.236845, -0.0778543, -0.131567, -0.0432483, -0.210524, -0.0691826, 5.65775E-006, 1.53122E-007
0, 1380.00000, -0.236845, -0.0778543, -0.131567, -0.0432483, -0.210524, -0.0691826, 5.65775E-006, 1.53122E-007
0, 1440.00000, -0.236845, -0.0778543, -0.131567, -0.0432483, -0.210524, -0.0691826, 5.65775E-006, 1.53122E-007
0, 1500.00000, -0.236845, -0.0778543, -0.131567, -0.0432483, -0.210524, -0.0691826, 5.65775E-006, 1.53122E-007
0, 1560.00000, -0.184205, -0.0605407, -0.236835, -0.0778421, -0.184208, -0.0605527, 1.69778E-006, 2.71297E-007
0, 1620.00000, -0.184203, -0.0605396, -0.236843, -0.0778452, -0.184201, -0.0605499, 1.69865E-006, 2.71394E-007
0, 1680.00000, -0.184203, -0.0605396, -0.236843, -0.0778452, -0.184201, -0.0605499, 1.69865E-006, 2.71394E-007
0, 1740.00000, -0.184203, -0.0605396, -0.236843, -0.0778452, -0.184201, -0.0605499, 1.69865E-006, 2.71394E-007
0, 1800.00000, -0.184203, -0.0605396, -0.236843, -0.0778452, -0.184201, -0.0605499, 1.69865E-006, 2.71394E-007
0, 1860.00000, -0.210519, -0.0692023, -0.157885, -0.0518941, -0.236839, -0.0778368, 2.95487E-006, 5.40464E-008
0, 1920.00000, -0.210522, -0.0692034, -0.157884, -0.0518936, -0.236843, -0.0778374, 2.95523E-006, 5.40505E-008
0, 1980.00000, -0.210522, -0.0692034, -0.157884, -0.0518936, -0.236843, -0.0778374, 2.95523E-006, 5.40506E-008
0, 2040.00000, -0.210522, -0.0692034, -0.157884, -0.0518936, -0.236843, -0.0778374, 2.95523E-006, 5.40506E-008
0, 2100.00000, -0.210522, -0.0692034, -0.157884, -0.0518936, -0.236843, -0.0778374, 2.95523E-006, 5.40506E-008
0, 2160.00000, -0.210524, -0.069205, -0.157893, -0.0518949, -0.263145, -0.0864833, 5.03678E-006, 1.40336E-007
0, 2220.00000, -0.21052, -0.0692062, -0.157883, -0.0518913, -0.263163, -0.0864863, 5.03911E-006, 1.40435E-007
0, 2280.00000, -0.21052, -0.0692062, -0.157883, -0.0518914, -0.263163, -0.0864863, 5.03911E-006, 1.40435E-007
0, 2340.00000, -0.21052, -0.0692062, -0.157883, -0.0518914, -0.263163, -0.0864863, 5.03911E-006, 1.40435E-007
0, 2400.00000, -0.21052, -0.0692062, -0.157883, -0.0518914, -0.263163, -0.0864863, 5.03911E-006, 1.40435E-007
0, 2460.00000, -0.26316, -0.0864931, -0.210516, -0.069201, -0.210516, -0.0691882, 1.82218E-006, -1.19406E-008
0, 2520.00000, -0.263159, -0.0864932, -0.210516, -0.0692009, -0.210516, -0.0691883, 1.82215E-006, -1.19397E-008
0, 2580.00000, -0.263159, -0.0864932, -0.210516, -0.0692009, -0.210516, -0.0691883, 1.82215E-006, -1.19397E-008
0, 2640.00000, -0.263159, -0.0864932, -0.210516, -0.0692009, -0.210516, -0.0691883, 1.82215E-006, -1.19397E-008
0, 2700.00000, -0.263159, -0.0864932, -0.210516, -0.0692009, -0.210516, -0.0691883, 1.82215E-006, -1.19397E-008
0, 2760.00000, -0.210521, -0.0691944, -0.210519, -0.069195, -0.21052, -0.0691943, 4.1447E-010, -7.9373E-011
0, 2820.00000, -0.21052, -0.0691944, -0.21052, -0.069195, -0.21052, -0.0691943, 4.13968E-010, -7.67074E-011
0, 2880.00000, -0.21052, -0.0691944, -0.21052, -0.069195, -0.21052, -0.0691943, 4.13997E-010, -7.67072E-011
0, 2940.00000, -0.21052, -0.0691944, -0.21052, -0.069195, -0.21052, -0.0691943, 4.13997E-010, -7.67074E-011
0, 3000.00000, -0.21052, -0.0691944, -0.21052, -0.069195, -0.21052, -0.0691943, 4.13997E-010, -7.67074E-011
0, 3060.00000, -0.210521, -0.0691882, -0.236841, -0.0778483, -0.1842, -0.0605474, 1.38897E-006, 1.82183E-007
0, 3120.00000, -0.210521, -0.0691882, -0.236841, -0.0778484, -0.1842, -0.0605474, 1.38898E-006, 1.82184E-007
0, 3180.00000, -0.210521, -0.0691882, -0.236841, -0.0778484, -0.1842, -0.0605474, 1.38898E-006, 1.82184E-007
0, 3240.00000, -0.210521, -0.0691882, -0.236841, -0.0778484, -0.1842, -0.0605474, 1.38898E-006, 1.82184E-007
0, 3300.00000, -0.210521, -0.0691882, -0.236841, -0.0778484, -0.1842, -0.0605474, 1.38898E-006, 1.82184E-007
0, 3360.00000, -0.15789, -0.0518945, -0.210521, -0.0691911, -0.184204, -0.0605503, 1.22769E-006, 1.75164E-007
0, 3420.00000, -0.157887, -0.0518933, -0.210525, -0.0691924, -0.184204, -0.0605502, 1.2281E-006, 1.752E-007
0, 3480.00000, -0.157887, -0.0518933, -0.210525, -0.0691924, -0.184204, -0.0605502, 1.2281E-006, 1.752E-007
0, 3540.00000, -0.157887, -0.0518933, -0.210525, -0.0691924, -0.184204, -0.0605502, 1.2281E-006, 1.752E-007
1, 0.00000, -0.157887, -0.0518933, -0.210525, -0.0691924, -0.184204, -0.0605502, 1.2281E-006, 1.752E-007
1, 60.00000, -0.131573, -0.0432447, -0.184211, -0.0605436, -0.15789, -0.0519004, 1.24598E-006, 1.2782E-007
1, 120.00000, -0.131572, -0.0432445, -0.18421, -0.0605432, -0.15789, -0.0519002, 1.24594E-006, 1.27815E-007
1, 180.00000, -0.131572, -0.0432445, -0.18421, -0.0605432, -0.15789, -0.0519003, 1.24594E-006, 1.27815E-007
1, 240.00000, -0.131572, -0.0432445, -0.18421, -0.0605432, -0.15789, -0.0519003, 1.24594E-006, 1.27815E-007
1, 300.00000, -0.131572, -0.0432445, -0.18421, -0.0605432, -0.15789, -0.0519003, 1.24594E-006, 1.27815E-007
1, 360.00000, -0.184205, -0.060545, -0.184205, -0.0605457, -0.184204, -0.0605451, -8.35912E-011, 1.97966E-010
1, 420.00000, -0.184205, -0.060545, -0.184205, -0.0605456, -0.184205, -0.0605451, -8.39189E-011, 1.97398E-010
1, 480.00000, -0.184205, -0.060545, -0.184205, -0.0605456, -0.184205, -0.0605451, -8.39351E-011, 1.97406E-010
1, 540.00000, -0.184205, -0.060545, -0.184205, -0.0605456, -0.184205, -0.0605451, -8.39351E-011, 1.97406E-010
1, 600.00000, -0.184205, -0.060545, -0.184205, -0.0605456, -0.184205, -0.0605451, -8.3935E-011, 1.97406E-010
1, 660.00000, -0.157889, -0.051898, -0.157889, -0.0518939, -0.184208, -0.0605452, 3.7759E-007, -7.16483E-009
1, 720.00000, -0.157889, -0.0518979, -0.157889, -0.051894, -0.184208, -0.0605452, 3.77591E-007, -7.16363E-009
1, 780.00000, -0.157889, -0.0518979, -0.157889, -0.051894, -0.184208, -0.0605452, 3.7759E-007, -7.16363E-009
1, 840.00000, -0.157889, -0.0518979, -0.157889, -0.051894, -0.184208, -0.0605452, 3.7759E-007, -7.16363E-009
1, 900.00000, -0.157889, -0.0518979, -0.157889, -0.051894, -0.184208, -0.0605452, 3.7759E-007, -7.16363E-009
1, 960.00000, -0.13157, -0.0432498, -0.157889, -0.0518895, -0.210528, -0.0691981, 2.84887E-006, 2.10159E-007
1, 1020.00000, -0.131571, -0.0432498, -0.157889, -0.0518895, -0.210528, -0.069198, 2.84884E-006, 2.10157E-007
1, 1080.00000, -0.131571, -0.0432498, -0.157889, -0.0518895, -0.210528, -0.069198, 2.84884E-006, 2.10157E-007
1, 1140.00000, -0.131571, -0.0432498, -0.157889, -0.0518895, -0.210528, -0.069198, 2.84884E-006, 2.10157E-007
1, 1200.00000, -0.131571, -0.0432498, -0.157889, -0.0518895, -0.210528, -0.069198, 2.84884E-006, 2.10157E-007
1, 1260.00000, -0.157889, -0.051898, -0.157889, -0.051894, -0.184207, -0.0605452, 3.84245E-007, -4.28835E-010
1, 1320.00000, -0.157889, -0.0518979, -0.157889, -0.0518939, -0.184208, -0.0605453, 3.84255E-007, -4.28859E-010
1, 1380.00000, -0.157889, -0.0518979, -0.157889, -0.0518939, -0.184208, -0.0605453, 3.84255E-007, -4.28848E-010
1, 1440.00000, -0.157889, -0.0518979, -0.157889, -0.0518939, -0.184208, -0.0605453, 3.84255E-007, -4.28848E-010
1, 1500.00000, -0.157889, -0.0518979, -0.157889, -0.0518939, -0.184208, -0.0605453, 3.84255E-007, -4.28848E-010
1, 1560.00000, -0.131569, -0.0432462, -0.210525, -0.0691864, -0.210524, -0.0692034, 3.65613E-006, 2.60849E-007
1, 1620.00000, -0.131569, -0.0432462, -0.210525, -0.0691865, -0.210524, -0.0692034, 3.65614E-006, 2.6085E-007
1, 1680.00000, -0.131569, -0.0432462, -0.210525, -0.0691865, -0.210524, -0.0692034, 3.65614E-006, 2.6085E-007
1, 1740.00000, -0.131569, -0.0432462, -0.210525, -0.0691865, -0.210524, -0.0692034, 3.65614E-006, 2.6085E-007
1, 1800.00000, -0.131569, -0.0432462, -0.210525, -0.0691865, -0.210524, -0.0692034, 3.65614E-006, 2.6085E-007
1, 1860.00000, -0.157884, -0.0518925, -0.210521, -0.069191, -0.18421, -0.0605519, 1.23908E-006, 1.80126E-007
1, 1920.00000, -0.157887, -0.0518932, -0.210525, -0.0691924, -0.184204, -0.0605503, 1.23918E-006, 1.80162E-007
1, 1980.00000, -0.157887, -0.0518932, -0.210525, -0.0691924, -0.184204, -0.0605503, 1.23918E-006, 1.80162E-007
1, 2040.00000, -0.157887, -0.0518932, -0.210525, -0.0691924, -0.184204, -0.0605503, 1.23918E-006, 1.80162E-007
1, 2100.00000, -0.157887, -0.0518932, -0.210525, -0.0691924, -0.184204, -0.0605503, 1.23918E-006, 1.80162E-007
1, 2160.00000, -0.157894, -0.0518949, -0.184206, -0.0605455, -0.157884, -0.0518965, 4.21308E-007, 8.95815E-008
1, 2220.00000, -0.157889, -0.0518935, -0.184208, -0.0605459, -0.157888, -0.0518978, 4.21361E-007, 8.95747E-008
1, 2280.00000, -0.157889, -0.0518935, -0.184208, -0.0605459, -0.157888, -0.0518978, 4.21362E-007, 8.95748E-008
1, 2340.00000, -0.157889, -0.0518935, -0.184208, -0.0605459, -0.157888, -0.0518978, 4.21362E-007, 8.95748E-008
1, 2400.00000, -0.157889, -0.0518935, -0.184208, -0.0605459, -0.157888, -0.0518978, 4.21362E-007, 8.95748E-008
1, 2460.00000, -0.131573, -0.0432443, -0.157895, -0.051897, -0.131574, -0.0432483, 4.28427E-007, 7.99911E-008
1, 2520.00000, -0.131574, -0.0432446, -0.157893, -0.0518964, -0.131574, -0.0432483, 4.28345E-007, 7.99838E-008
1, 2580.00000, -0.131574, -0.0432445, -0.157893, -0.0518964, -0.131574, -0.0432483, 4.28346E-007, 7.99839E-008
1, 2640.00000, -0.131574, -0.0432445, -0.157893, -0.0518964, -0.131574, -0.0432483, 4.28346E-007, 7.99839E-008
1, 2700.00000, -0.131574, -0.0432445, -0.157893, -0.0518964, -0.131574, -0.0432483, 4.28346E-007, 7.99839E-008
1, 2760.00000, -0.157887, -0.0519001, -0.157888, -0.0518915, -0.210527, -0.0691949, 1.64595E-006, 9.09894E-008
1, 2820.00000, -0.157887, -0.0519001, -0.157888, -0.0518915, -0.210527, -0.0691949, 1.64596E-006, 9.09908E-008
1, 2880.00000, -0.157887, -0.0519001, -0.157888, -0.0518915, -0.210527, -0.0691949, 1.64596E-006, 9.09908E-008
1, 2940.00000, -0.157887, -0.0519001, -0.157888, -0.0518915, -0.210527, -0.0691949, 1.64596E-006, 9.09908E-008
1, 3000.00000, -0.157887, -0.0519001, -0.157888, -0.0518915, -0.210527, -0.0691949, 1.64596E-006, 9.09908E-008
1, 3060.00000, -0.157883, -0.0519013, -0.157887, -0.0518895, -0.23685, -0.0778458, 3.6866E-006, 1.59015E-007
1, 3120.00000, -0.157886, -0.0519022, -0.157887, -0.0518894, -0.236846, -0.0778444, 3.68604E-006, 1.58973E-007
1, 3180.00000, -0.157886, -0.0519022, -0.157887, -0.0518894, -0.236846, -0.0778444, 3.68604E-006, 1.58973E-007
1, 3240.00000, -0.157886, -0.0519022, -0.157887, -0.0518894, -0.236846, -0.0778444, 3.68604E-006, 1.58973E-007
1, 3300.00000, -0.157886, -0.0519022, -0.157887, -0.0518894, -0.236846, -0.0778444, 3.68604E-006, 1.58973E-007
1, 3360.00000, -0.210524, -0.0691943, -0.184204, -0.0605483, -0.184203, -0.0605424, 4.87107E-007, -2.67272E-008
1, 3420.00000, -0.210524, -0.0691944, -0.184203, -0.0605483, -0.184203, -0.0605424, 4.87115E-007, -2.67274E-008
1, 3480.00000, -0.210524, -0.0691944, -0.184203, -0.0605483, -0.184203, -0.0605424, 4.87115E-007, -2.67274E-008
1, 3540.00000, -0.210524, -0.0691944, -0.184203, -0.0605483, -0.184203, -0.0605424, 4.87115E-007, -2.67274E-008
2, 0.00000, -0.210524, -0.0691944, -0.184203, -0.0605483, -0.184203, -0.0605424, 4.87115E-007, -2.67274E-008
2, 60.00000, -0.184207, -0.0605424, -0.184207, -0.0605485, -0.157887, -0.0518957, 5.0009E-007, 4.35065E-008
2, 120.00000, -0.184207, -0.0605424, -0.184206, -0.0605484, -0.157887, -0.0518957, 5.0009E-007, 4.35065E-008
2, 180.00000, -0.184207, -0.0605424, -0.184206, -0.0605484, -0.157887, -0.0518957, 5.0009E-007, 4.35065E-008
