hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.440805, -0.144885, -0.495906, -0.162996, -0.385702, -0.126775, 2.7622E-008, -6.43886E-008
0, 120.00000, -0.4408, -0.144883, -0.495901, -0.162994, -0.3857, -0.126774, 2.76209E-008, -6.43854E-008
0, 180.00000, -0.4408, -0.144883, -0.495901, -0.162994, -0.3857, -0.126774, 2.76209E-008, -6.43854E-008
0, 240.00000, -0.4408, -0.144883, -0.495901, -0.162994, -0.3857, -0.126774, 2.76209E-008, -6.43854E-008
0, 300.00000, -0.4408, -0.144883, -0.495901, -0.162994, -0.3857, -0.126774, 2.76209E-008, -6.43854E-008
0, 360.00000, -0.385689, -0.126771, -0.440815, -0.144889, -0.495887, -0.162995, 3.29733E-008, -5.94858E-008
0, 420.00000, -0.3857, -0.126774, -0.4408, -0.144883, -0.495901, -0.162994, 3.29733E-008, -5.94933E-008
0, 480.00000, -0.3857, -0.126774, -0.4408, -0.144883, -0.495901, -0.162994, 3.29733E-008, -5.94934E-008
0, 540.00000, -0.3857, -0.126774, -0.4408, -0.144883, -0.495901, -0.162994, 3.29733E-008, -5.94934E-008
0, 600.00000, -0.3857, -0.126774, -0.4408, -0.144883, -0.495901, -0.162994, 3.29733E-008, -5.94934E-008
0, 660.00000, -0.385711, -0.126777, -0.330597, -0.10866, -0.330597, -0.108663, 3.61038E-009, -3.01026E-008
0, 720.00000, -0.3857, -0.126773, -0.3306, -0.108663, -0.3306, -0.108663, 3.60649E-009, -3.00871E-008
0, 780.00000, -0.3857, -0.126773, -0.3306, -0.108663, -0.3306, -0.108663, 3.60649E-009, -3.00871E-008
0, 840.00000, -0.3857, -0.126773, -0.3306, -0.108663, -0.3306, -0.108663, 3.60649E-009, -3.00871E-008
0, 900.00000, -0.3857, -0.126773, -0.3306, -0.108663, -0.3306, -0.108663, 3.60649E-009, -3.00871E-008
0, 960.00000, -0.3857, -0.126774, -0.4959, -0.162994, -0.495901, -0.162995, 4.72243E-008, -7.34813E-008
0, 1020.00000, -0.3857, -0.126774, -0.4959, -0.162994, -0.495901, -0.162995, 4.72245E-008, -7.34817E-008
0, 1080.00000, -0.3857, -0.126774, -0.4959, -0.162994, -0.495901, -0.162995, 4.72245E-008, -7.34817E-008
0, 1140.00000, -0.3857, -0.126774, -0.4959, -0.162994, -0.495901, -0.162995, 4.72245E-008, -7.34817E-008
0, 1200.00000, -0.3857, -0.126774, -0.4959, -0.162994, -0.495901, -0.162995, 4.72245E-008, -7.34817E-008
0, 1260.00000, -0.3857, -0.126773, -0.3857, -0.126773, -0.3857, -0.126774, -9.24694E-010, -9.38743E-012
0, 1320.00000, -0.3857, -0.126773, -0.3857, -0.126774, -0.3857, -0.126773, -9.24641E-010, -9.29862E-012
0, 1380.00000, -0.3857, -0.126773, -0.3857, -0.126774, -0.3857, -0.126773, -9.2464E-010, -9.2983E-012
0, 1440.00000, -0.3857, -0.126773, -0.3857, -0.126774, -0.3857, -0.126773, -9.2464E-010, -9.2983E-012
0, 1500.00000, -0.3857, -0.126773, -0.3857, -0.126774, -0.3857, -0.126773, -9.2464E-010, -9.2983E-012
0, 1560.00000, -0.551004, -0.18111, -0.275488, -0.0905509, -0.440813, -0.144884, 1.51566E-007, -4.68448E-007
0, 1620.00000, -0.551002, -0.181105, -0.275499, -0.0905533, -0.440799, -0.144883, 1.51552E-007, -4.68411E-007
0, 1680.00000, -0.551002, -0.181105, -0.275499, -0.0905533, -0.440799, -0.144883, 1.51552E-007, -4.68411E-007
0, 1740.00000, -0.551002, -0.181105, -0.275499, -0.0905533, -0.440799, -0.144883, 1.51552E-007, -4.68411E-007
0, 1800.00000, -0.551002, -0.181105, -0.275499, -0.0905533, -0.440799, -0.144883, 1.51552E-007, -4.68411E-007
0, 1860.00000, -0.385694, -0.126771, -0.440802, -0.144884, -0.385695, -0.126772, 1.17055E-008, -1.64668E-008
0, 1920.00000, -0.3857, -0.126773, -0.4408, -0.144884, -0.3857, -0.126774, 1.17029E-008, -1.64623E-008
0, 1980.00000, -0.3857, -0.126773, -0.4408, -0.144884, -0.3857, -0.126774, 1.17029E-008, -1.64623E-008
0, 2040.00000, -0.3857, -0.126773, -0.4408, -0.144884, -0.3857, -0.126774, 1.17029E-008, -1.64623E-008
0, 2100.00000, -0.3857, -0.126773, -0.4408, -0.144884, -0.3857, -0.126774, 1.17029E-008, -1.64623E-008
0, 2160.00000, -0.385707, -0.126778, -0.495925, -0.163003, -0.495873, -0.16299, 4.75742E-008, -7.41991E-008
0, 2220.00000, -0.3857, -0.126774, -0.4959, -0.162994, -0.495901, -0.162995, 4.75815E-008, -7.42205E-008
0, 2280.00000, -0.3857, -0.126774, -0.4959, -0.162994, -0.495901, -0.162995, 4.75815E-008, -7.42206E-008
0, 2340.00000, -0.3857, -0.126774, -0.4959, -0.162994, -0.495901, -0.162995, 4.75815E-008, -7.42206E-008
0, 2400.00000, -0.3857, -0.126774, -0.4959, -0.162994, -0.495901, -0.162995, 4.75815E-008, -7.42206E-008
0, 2460.00000, -0.385701, -0.126774, -0.3857, -0.126773, -0.440799, -0.144884, 9.38798E-009, -2.18048E-008
0, 2520.00000, -0.3857, -0.126774, -0.3857, -0.126773, -0.4408, -0.144884, 9.38847E-009, -2.18058E-008
0, 2580.00000, -0.3857, -0.126774, -0.3857, -0.126773, -0.4408, -0.144884, 9.38847E-009, -2.18058E-008
0, 2640.00000, -0.3857, -0.126774, -0.3857, -0.126773, -0.4408, -0.144884, 9.38847E-009, -2.18058E-008
0, 2700.00000, -0.3857, -0.126774, -0.3857, -0.126773, -0.4408, -0.144884, 9.38847E-009, -2.18058E-008
0, 2760.00000, -0.330601, -0.108664, -0.385698, -0.126772, -0.495903, -0.162994, 6.88825E-008, -1.52107E-007
0, 2820.00000, -0.3306, -0.108664, -0.385699, -0.126773, -0.495901, -0.162994, 6.88817E-008, -1.52105E-007
0, 2880.00000, -0.3306, -0.108664, -0.385699, -0.126773, -0.495901, -0.162994, 6.88817E-008, -1.52105E-007
0, 2940.00000, -0.3306, -0.108664, -0.385699, -0.126773, -0.495901, -0.162994, 6.88817E-008, -1.52105E-007
0, 3000.00000, -0.3306, -0.108664, -0.385699, -0.126773, -0.495901, -0.162994, 6.88817E-008, -1.52105E-007
0, 3060.00000, -0.4408, -0.144884, -0.4959, -0.162994, -0.4959, -0.162995, 1.40191E-008, -1.34214E-008
0, 3120.00000, -0.4408, -0.144884, -0.4959, -0.162994, -0.4959, -0.162995, 1.40191E-008, -1.34214E-008
0, 3180.00000, -0.4408, -0.144884, -0.4959, -0.162994, -0.4959, -0.162995, 1.40191E-008, -1.34214E-008
0, 3240.00000, -0.4408, -0.144884, -0.4959, -0.162994, -0.4959, -0.162995, 1.40191E-008, -1.34214E-008
0, 3300.00000, -0.4408, -0.144884, -0.4959, -0.162994, -0.4959, -0.162995, 1.40191E-008, -1.34214E-008
0, 3360.00000, -0.49591, -0.162997, -0.44079, -0.144881, -0.4408, -0.144883, 1.59607E-009, -3.23347E-008
0, 3420.00000, -0.4959, -0.162994, -0.4408, -0.144884, -0.4408, -0.144884, 1.59319E-009, -3.23208E-008
0, 3480.00000, -0.4959, -0.162994, -0.4408, -0.144884, -0.4408, -0.144884, 1.59319E-009, -3.23208E-008
0, 3540.00000, -0.4959, -0.162994, -0.4408, -0.144884, -0.4408, -0.144884, 1.59319E-009, -3.23208E-008
1, 0.00000, -0.4959, -0.162994, -0.4408, -0.144884, -0.4408, -0.144884, 1.59319E-009, -3.23208E-008
1, 60.00000, -0.440803, -0.144884, -0.330603, -0.108664, -0.3306, -0.108663, 2.51357E-008, -1.06133E-007
1, 120.00000, -0.440801, -0.144884, -0.3306, -0.108664, -0.330599, -0.108663, 2.51355E-008, -1.06132E-007
1, 180.00000, -0.440801, -0.144884, -0.3306, -0.108664, -0.330599, -0.108663, 2.51355E-008, -1.06132E-007
1, 240.00000, -0.440801, -0.144884, -0.3306, -0.108664, -0.330599, -0.108663, 2.51355E-008, -1.06132E-007
1, 300.00000, -0.440801, -0.144884, -0.3306, -0.108664, -0.330599, -0.108663, 2.51355E-008, -1.06132E-007
1, 360.00000, -0.3306, -0.108663, -0.2204, -0.0724423, -0.3857, -0.126773, 5.76304E-008, -1.68432E-007
1, 420.00000, -0.330601, -0.108663, -0.2204, -0.0724421, -0.3857, -0.126773, 5.76309E-008, -1.68433E-007
1, 480.00000, -0.3306, -0.108663, -0.2204, -0.0724421, -0.3857, -0.126773, 5.76309E-008, -1.68433E-007
1, 540.00000, -0.3306, -0.108663, -0.2204, -0.0724421, -0.3857, -0.126773, 5.76309E-008, -1.68433E-007
1, 600.00000, -0.3306, -0.108663, -0.2204, -0.0724421, -0.3857, -0.126773, 5.76309E-008, -1.68433E-007
1, 660.00000, -0.3306, -0.108663, -0.4408, -0.144884, -0.2755, -0.090553, 6.63516E-008, -1.50752E-007
