hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0249075, 1.136E-007, 7.06606E-008, -9.2263E-008
9, 0.00000, -0.255793, -2.90259E-007, 4.30194E-007, -7.24287E-007
10, 0.00000, -0.359127, 6.44616E-007, 4.53068E-007, -9.1007E-007
11, 0.00000, -0.761117, -3.77135E-006, -3.36996E-007, -8.23032E-007
12, 0.00000, -0.78017, 4.0002E-006, -4.17483E-007, -7.69479E-007
13, 0.00000, -0.627836, 1.47959E-006, 4.8075E-008, -9.66423E-007
14, 0.00000, -0.276048, 2.39936E-006, 4.80457E-007, -8.16552E-007
15, 0.00000, -0.0985705, 4.4247E-007, 2.78467E-007, -3.82536E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0245733, 1.12653E-007, 6.9759E-008, -9.1061E-008
33, 0.00000, -0.174926, -1.97224E-007, 3.66818E-007, -5.53159E-007
34, 0.00000, -0.303147, 3.76264E-007, 4.64917E-007, -8.35285E-007
35, 0.00000, -0.479724, 7.62895E-007, 3.47207E-007, -1.00682E-006
36, 0.00000, -0.504178, -1.41711E-006, 2.98901E-007, -9.9642E-007
37, 0.00000, -0.401466, 1.1843E-006, 4.30184E-007, -9.56829E-007
38, 0.00000, -0.22369, 1.68121E-006, 4.49226E-007, -7.09521E-007
39, 0.00000, -0.0486843, 2.39668E-007, 1.51325E-007, -1.99624E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0727622, 1.75754E-008, 1.92669E-007, -2.61519E-007
58, 0.00000, -0.121907, 2.31633E-007, 3.01458E-007, -4.26911E-007
59, 0.00000, -0.171755, 3.08624E-007, 3.82756E-007, -5.70405E-007
