hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0183689, 1.15407E-008, 1.25135E-009, -3.15897E-010
9, 0.00000, -0.188628, -1.01227E-007, 3.07285E-009, -9.16008E-010
10, 0.00000, -0.264841, 1.11104E-007, -1.02344E-009, 7.25495E-011
11, 0.00000, -0.561318, -5.12574E-006, -4.54071E-008, 1.21705E-008
12, 0.00000, -0.575364, 3.51189E-006, -4.87477E-008, 1.31301E-008
13, 0.00000, -0.463024, 3.01261E-007, -2.63272E-008, 6.80988E-009
14, 0.00000, -0.203558, 1.11991E-007, 3.18447E-009, -9.62087E-010
15, 0.00000, -0.0726922, 3.34031E-008, 4.35942E-009, -1.1178E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0181225, 1.17129E-008, 1.23605E-009, -3.11996E-010
33, 0.00000, -0.128999, -2.69324E-007, 4.43925E-009, -1.20166E-009
34, 0.00000, -0.223561, 4.14538E-008, 1.80179E-009, -6.23741E-010
35, 0.00000, -0.35377, 3.89602E-007, -9.92039E-009, 2.36506E-009
36, 0.00000, -0.371804, -3.75715E-007, -1.24221E-008, 3.03105E-009
37, 0.00000, -0.296062, -1.97707E-007, -3.68264E-009, 7.4509E-010
38, 0.00000, -0.164953, 2.4331E-007, 4.50246E-009, -1.25568E-009
39, 0.00000, -0.0359037, 2.45602E-008, 2.59328E-009, -6.51844E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0536606, -1.32715E-007, 3.13395E-009, -8.03962E-010
58, 0.00000, -0.0899018, -9.30078E-008, 4.40239E-009, -1.15061E-009
59, 0.00000, -0.12666, -9.82666E-008, 4.80032E-009, -1.28843E-009
