hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0325872, 5.14662E-010, 1.41404E-010, -4.66415E-009
9, 0.00000, -0.334701, 2.4535E-006, -1.17415E-008, -1.11082E-008
10, 0.00000, -0.469881, 1.35223E-006, -2.34745E-008, 3.14146E-009
11, 0.00000, -0.995813, -1.66384E-005, -9.42695E-008, 1.43567E-007
12, 0.00000, -1.02071, 5.10563E-006, -9.82376E-008, 1.53532E-007
13, 0.00000, -0.821424, 5.6084E-007, -6.7244E-008, 8.53002E-008
14, 0.00000, -0.361168, -4.13471E-006, -1.37748E-008, -1.14832E-008
15, 0.00000, -0.128966, 1.07115E-008, -1.02146E-009, -1.61909E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.03215, 7.17157E-010, 1.41592E-010, -4.60746E-009
33, 0.00000, -0.228883, 7.56452E-007, -5.10017E-009, -1.61231E-008
34, 0.00000, -0.396637, 1.58086E-006, -1.66904E-008, -6.63616E-009
35, 0.00000, -0.627678, 2.65138E-006, -4.10719E-008, 3.28641E-008
36, 0.00000, -0.659689, 3.21191E-006, -4.50427E-008, 4.10197E-008
37, 0.00000, -0.525272, -1.72261E-006, -2.92223E-008, 1.21889E-008
38, 0.00000, -0.29267, -1.5855E-006, -8.78246E-009, -1.62803E-008
39, 0.00000, -0.0636956, 1.9514E-008, 1.08248E-010, -9.73418E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0952015, -3.12338E-009, -4.14823E-010, -1.15962E-008
58, 0.00000, -0.159503, 7.61747E-008, -2.06852E-009, -1.61715E-008
59, 0.00000, -0.224727, 2.52997E-007, -4.83704E-009, -1.74893E-008
