hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342477, 1.22094E-007, 8.14033E-008, -9.8043E-008
9, 0.00000, -0.351715, -5.87541E-007, -2.40665E-007, -3.57873E-007
10, 0.00000, -0.493798, -1.25682E-007, -9.1157E-007, -1.71785E-007
11, 0.00000, -1.04654, -1.67483E-005, -6.03887E-006, 2.1498E-006
12, 0.00000, -1.07271, -4.6276E-006, -6.3693E-006, 2.32609E-006
13, 0.00000, -0.86327, 1.10044E-006, -3.97767E-006, 1.15847E-006
14, 0.00000, -0.379562, 1.82989E-006, -3.05713E-007, -3.87746E-007
15, 0.00000, -0.135534, 4.23262E-007, 2.27468E-007, -3.54537E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337883, 1.2117E-007, 8.04786E-008, -9.68307E-008
33, 0.00000, -0.240525, -3.48412E-007, 8.37666E-008, -3.97131E-007
34, 0.00000, -0.416826, -1.13599E-007, -4.96271E-007, -3.12585E-007
35, 0.00000, -0.659618, -1.03309E-006, -2.07621E-006, 2.90048E-007
36, 0.00000, -0.69324, -5.37222E-006, -2.36703E-006, 4.26391E-007
37, 0.00000, -0.552014, 3.4281E-007, -1.27802E-006, -3.60997E-008
38, 0.00000, -0.307571, 1.34973E-006, -4.52181E-008, -4.38578E-007
39, 0.00000, -0.0669408, 2.51742E-007, 1.61335E-007, -2.05339E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100048, -1.41572E-008, 1.75446E-007, -2.51623E-007
58, 0.00000, -0.167623, 1.63806E-007, 1.92179E-007, -3.6629E-007
59, 0.00000, -0.236163, 1.63995E-007, 1.15494E-007, -4.23187E-007
