hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0179543, 8.85558E-009, -8.0641E-010, 3.96363E-010
9, 0.00000, -0.184404, -3.31351E-007, 1.18384E-009, 3.11934E-009
10, 0.00000, -0.258885, -1.20958E-007, 6.6762E-009, 3.94364E-009
11, 0.00000, -0.548648, -6.22215E-006, 5.0348E-008, 3.88324E-009
12, 0.00000, -0.562371, -2.07744E-006, 5.32145E-008, 3.67979E-009
13, 0.00000, -0.45257, 1.01255E-006, 3.26779E-008, 4.36038E-009
14, 0.00000, -0.199001, 5.22983E-007, 1.62631E-009, 3.51923E-009
15, 0.00000, -0.071056, 1.2479E-008, -2.40038E-009, 1.64272E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0177134, 8.93865E-009, -7.97066E-010, 3.91202E-010
33, 0.00000, -0.126102, -2.49626E-007, -1.37906E-009, 2.3762E-009
34, 0.00000, -0.218529, -1.58303E-007, 3.22802E-009, 3.6057E-009
35, 0.00000, -0.345827, -3.70013E-007, 1.6472E-008, 4.41839E-009
36, 0.00000, -0.363455, -2.82316E-006, 1.89589E-008, 4.39015E-009
37, 0.00000, -0.289409, 1.36814E-007, 9.74014E-009, 4.16128E-009
38, 0.00000, -0.161259, 3.16218E-007, -4.65974E-010, 3.05173E-009
39, 0.00000, -0.0350939, 8.85587E-009, -1.61694E-009, 8.57673E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.052451, -8.78691E-008, -1.81252E-009, 1.12283E-009
58, 0.00000, -0.0878795, -6.7481E-008, -2.1531E-009, 1.83286E-009
59, 0.00000, -0.123816, -8.91386E-008, -1.67028E-009, 2.45029E-009
