hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0179543, 1.03647E-008, -6.88675E-010, 4.17292E-010
9, 0.00000, -0.184404, -4.72357E-007, 3.87732E-009, 2.68522E-009
10, 0.00000, -0.258885, -1.09267E-007, 1.17203E-008, 2.90735E-009
11, 0.00000, -0.548646, -2.60058E-006, 7.41008E-008, -2.34901E-009
12, 0.00000, -0.562381, 2.57188E-006, 7.8292E-008, -2.94055E-009
13, 0.00000, -0.45257, 2.56453E-007, 4.83484E-008, 3.70899E-010
14, 0.00000, -0.199001, 7.32368E-007, 4.75032E-009, 3.01039E-009
15, 0.00000, -0.071056, 2.08172E-008, -1.72716E-009, 1.66179E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0177134, 1.04995E-008, -6.81056E-010, 4.11936E-010
33, 0.00000, -0.126102, -3.66548E-007, 5.47584E-011, 2.24252E-009
34, 0.00000, -0.218529, -2.06393E-007, 6.90473E-009, 2.93628E-009
35, 0.00000, -0.345827, -7.27697E-008, 2.54134E-008, 2.31423E-009
36, 0.00000, -0.363457, -1.05888E-006, 2.88532E-008, 2.00878E-009
37, 0.00000, -0.289409, 8.07776E-008, 1.59997E-008, 2.79567E-009
38, 0.00000, -0.161259, 4.65171E-007, 1.71334E-009, 2.77485E-009
39, 0.00000, -0.035094, 1.43728E-008, -1.33098E-009, 8.92248E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0524509, -1.23099E-007, -1.39197E-009, 1.14892E-009
58, 0.00000, -0.0878794, -9.85288E-008, -1.2999E-009, 1.81617E-009
59, 0.00000, -0.123816, -1.3025E-007, -2.51488E-010, 2.33398E-009
