hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0623723, 5.35638E-008, 5.18793E-009, 3.55728E-009
9, 0.00000, -0.640555, -2.38025E-006, -2.12239E-008, -6.58821E-008
10, 0.00000, -0.899318, -5.24375E-007, -7.21654E-008, -1.52054E-007
11, 0.00000, -1.90597, -1.99673E-005, -4.89246E-007, -7.84368E-007
12, 0.00000, -1.95366, 8.12198E-006, -5.17864E-007, -8.25532E-007
13, 0.00000, -1.57221, 3.35942E-006, -3.1589E-007, -5.26269E-007
14, 0.00000, -0.691273, 3.69386E-006, -2.64243E-008, -7.81417E-008
15, 0.00000, -0.246837, 1.72374E-007, 1.39027E-008, 3.2622E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0615355, 5.42059E-008, 5.12942E-009, 3.52461E-009
33, 0.00000, -0.438049, -1.80965E-006, 3.13593E-009, -2.09574E-008
34, 0.00000, -0.759133, -9.92411E-007, -4.06309E-008, -1.00596E-007
35, 0.00000, -1.20132, -7.71074E-007, -1.62565E-007, -2.94346E-007
36, 0.00000, -1.26256, -4.98101E-006, -1.85585E-007, -3.28929E-007
37, 0.00000, -1.00534, 8.02254E-007, -1.00322E-007, -1.97089E-007
38, 0.00000, -0.560158, 2.33012E-006, -6.91541E-009, -4.35226E-008
39, 0.00000, -0.121913, 1.07446E-007, 1.01235E-008, 6.04133E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.182209, -6.16111E-007, 1.09454E-008, 4.4125E-009
58, 0.00000, -0.305277, -4.76563E-007, 1.13586E-008, -2.64299E-009
59, 0.00000, -0.430105, -6.16894E-007, 5.27888E-009, -1.85318E-008
