hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0179543, -3.78675E-009, -6.79321E-010, 4.01014E-010
9, 0.00000, -0.184405, 1.64061E-006, 4.8125E-009, 1.94031E-009
10, 0.00000, -0.258885, 4.47381E-007, 1.25503E-008, 1.70561E-009
11, 0.00000, -0.548663, -2.27845E-005, 6.30216E-008, -3.8062E-009
12, 0.00000, -0.562342, -4.84089E-006, 6.59374E-008, -4.25579E-009
13, 0.00000, -0.452569, 3.7001E-006, 4.36333E-008, -1.40399E-009
14, 0.00000, -0.198999, -2.43445E-006, 5.80537E-009, 2.1495E-009
15, 0.00000, -0.0710559, -7.76244E-008, -1.47632E-009, 1.5059E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0177134, -4.08547E-009, -6.7215E-010, 3.95997E-010
33, 0.00000, -0.126104, 9.19236E-007, 7.02533E-010, 1.82927E-009
34, 0.00000, -0.218529, 8.17848E-007, 7.91224E-009, 1.97212E-009
35, 0.00000, -0.345827, -5.31152E-007, 2.48603E-008, 6.92599E-010
36, 0.00000, -0.36345, -8.11107E-007, 2.77682E-008, 3.46536E-010
37, 0.00000, -0.289409, -3.10397E-007, 1.65247E-008, 1.42363E-009
38, 0.00000, -0.161257, -1.297E-006, 2.6253E-009, 2.14917E-009
39, 0.00000, -0.0350939, -4.81342E-008, -1.2883E-009, 8.48757E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0524516, 2.03087E-007, -1.25192E-009, 1.05499E-009
58, 0.00000, -0.0878799, 2.02192E-007, -9.23149E-010, 1.58861E-009
59, 0.00000, -0.123816, 3.06385E-007, 3.98687E-010, 1.92847E-009
