hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.067769, 4.7443E-008, 1.35738E-008, 7.96527E-009
9, 0.00000, -0.695988, -2.98429E-006, 3.85651E-008, -3.63229E-008
10, 0.00000, -0.977138, -1.02632E-006, 6.12987E-010, -1.15399E-007
11, 0.00000, -2.07089, -2.83221E-005, -4.19708E-007, -7.17684E-007
12, 0.00000, -2.12268, -7.30578E-006, -4.5117E-007, -7.56816E-007
13, 0.00000, -1.70824, 5.56831E-006, -2.40146E-007, -4.74032E-007
14, 0.00000, -0.751102, 4.75374E-006, 4.08013E-008, -4.48472E-008
15, 0.00000, -0.268196, 1.26825E-007, 4.77986E-008, 2.07434E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0668599, 4.81594E-008, 1.34073E-008, 7.8765E-009
33, 0.00000, -0.475955, -2.00048E-006, 5.02795E-008, 2.58458E-009
34, 0.00000, -0.824821, -1.44703E-006, 2.73517E-008, -6.68472E-008
35, 0.00000, -1.30527, -2.3486E-006, -8.40919E-008, -2.51386E-007
36, 0.00000, -1.3718, -1.3409E-005, -1.08159E-007, -2.852E-007
37, 0.00000, -1.09234, 1.42375E-006, -2.46304E-008, -1.58203E-007
38, 0.00000, -0.608637, 2.6642E-006, 5.26375E-008, -1.39317E-008
39, 0.00000, -0.132462, 8.05044E-008, 2.81977E-008, 1.55473E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.197975, -6.38791E-007, 3.42377E-008, 1.64346E-008
58, 0.00000, -0.331694, -5.15135E-007, 4.86431E-008, 1.63078E-008
59, 0.00000, -0.467325, -6.91963E-007, 5.40909E-008, 5.93711E-009
