hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0338322, 1.57278E-008, -1.65347E-009, 8.35072E-010
9, 0.00000, -0.347423, -5.70551E-007, 1.51415E-008, 6.91212E-009
10, 0.00000, -0.487793, -2.22537E-007, 3.83536E-008, 8.97709E-009
11, 0.00000, -1.03384, -1.24247E-005, 1.99065E-007, 1.0421E-008
12, 0.00000, -1.0597, -5.04185E-006, 2.0889E-007, 1.00398E-008
13, 0.00000, -0.852804, 2.05279E-006, 1.35745E-007, 1.08955E-008
14, 0.00000, -0.374933, 8.95984E-007, 1.8155E-008, 7.83379E-009
15, 0.00000, -0.133887, 2.03329E-008, -3.27786E-009, 3.50996E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0333784, 1.58737E-008, -1.63629E-009, 8.24146E-010
33, 0.00000, -0.237595, -4.3152E-007, 3.0423E-009, 5.16532E-009
34, 0.00000, -0.411759, -2.76173E-007, 2.44105E-008, 8.08518E-009
35, 0.00000, -0.651589, -7.45584E-007, 7.6189E-008, 1.04303E-008
36, 0.00000, -0.684798, -5.6643E-006, 8.52795E-008, 1.04545E-008
37, 0.00000, -0.5453, 2.57478E-007, 5.04377E-008, 9.58637E-009
38, 0.00000, -0.303824, 5.40093E-007, 8.77558E-009, 6.70724E-009
39, 0.00000, -0.0661282, 1.47034E-008, -3.07374E-009, 1.8138E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0988327, -1.54493E-007, -2.90448E-009, 2.38773E-009
58, 0.00000, -0.165584, -1.17753E-007, -1.71505E-009, 3.93734E-009
59, 0.00000, -0.233287, -1.54676E-007, 2.22022E-009, 5.32154E-009
