hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342475, 1.36171E-008, 1.11757E-010, -1.94613E-009
9, 0.00000, -0.351721, 2.09219E-006, -1.43196E-008, 1.15209E-008
10, 0.00000, -0.4938, 6.50546E-007, -2.74578E-008, 3.10558E-008
11, 0.00000, -1.04658, -5.06422E-005, -9.66124E-008, 1.52956E-007
12, 0.00000, -1.07265, -2.04221E-006, -9.99064E-008, 1.59605E-007
13, 0.00000, -0.86327, 7.41831E-006, -7.17745E-008, 1.07317E-007
14, 0.00000, -0.379554, -3.24363E-006, -1.67272E-008, 1.39467E-008
15, 0.00000, -0.135533, 1.10293E-008, -1.60459E-009, -4.46669E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337881, 1.36291E-008, 1.12872E-010, -1.92532E-009
33, 0.00000, -0.240529, 7.80702E-007, -6.54731E-009, 1.06173E-009
34, 0.00000, -0.416829, 1.15572E-006, -1.99852E-008, 1.93394E-008
35, 0.00000, -0.659621, -9.36469E-007, -4.60226E-008, 6.17048E-008
36, 0.00000, -0.693232, -2.80542E-007, -5.00054E-008, 6.88733E-008
37, 0.00000, -0.552015, -6.16159E-007, -3.36413E-008, 4.10226E-008
38, 0.00000, -0.307565, -1.44635E-006, -1.09808E-008, 5.8583E-009
39, 0.00000, -0.0669402, 1.99601E-008, -4.65783E-011, -3.72133E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.10005, 1.33325E-008, -7.13766E-010, -3.70148E-009
58, 0.00000, -0.167624, 1.03409E-007, -2.86788E-009, -3.05242E-009
59, 0.00000, -0.236164, 2.5289E-007, -6.28195E-009, 2.34426E-010
