hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0337286, 1.19062E-008, -1.67207E-010, -2.5516E-009
9, 0.00000, -0.346393, 2.4044E-006, -1.45304E-008, 1.17284E-008
10, 0.00000, -0.486319, 7.28842E-007, -2.66975E-008, 3.50681E-008
11, 0.00000, -1.03073, -5.39883E-005, -9.08166E-008, 1.92743E-007
12, 0.00000, -1.05639, -3.39566E-006, -9.39547E-008, 2.02024E-007
13, 0.00000, -0.85019, 7.9488E-006, -6.75018E-008, 1.31798E-007
14, 0.00000, -0.373802, -3.72673E-006, -1.68891E-008, 1.43913E-008
15, 0.00000, -0.13348, 4.10881E-009, -2.46816E-009, -6.38296E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0332761, 1.18741E-008, -1.62832E-010, -2.52362E-009
33, 0.00000, -0.236886, 9.58073E-007, -7.23718E-009, -3.4753E-010
34, 0.00000, -0.410514, 1.30874E-006, -1.98349E-008, 2.0908E-008
35, 0.00000, -0.649627, -1.01572E-006, -4.37343E-008, 7.30707E-008
36, 0.00000, -0.682726, -2.97463E-007, -4.73684E-008, 8.21975E-008
37, 0.00000, -0.543651, -6.87684E-007, -3.23731E-008, 4.72735E-008
38, 0.00000, -0.302905, -1.70654E-006, -1.15395E-008, 4.93653E-009
39, 0.00000, -0.065926, 1.62537E-008, -6.10593E-010, -4.94906E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0985342, 5.31522E-008, -1.35755E-009, -5.12267E-009
58, 0.00000, -0.165084, 1.43409E-007, -3.68432E-009, -4.85675E-009
59, 0.00000, -0.232586, 3.14849E-007, -7.05031E-009, -1.38304E-009
