hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0434841, -1.09494E-007, 7.29499E-008, 1.4486E-007
9, 0.00000, -0.446564, -1.41053E-006, 6.25254E-007, -5.60988E-007
10, 0.00000, -0.626971, 1.09673E-006, 8.27507E-007, -1.8638E-006
11, 0.00000, -1.32879, -8.55205E-006, 1.13928E-006, -1.14345E-005
12, 0.00000, -1.36202, 5.52197E-006, 1.12071E-006, -1.2036E-005
13, 0.00000, -1.0961, 1.11929E-005, 1.0998E-006, -7.63078E-006
14, 0.00000, -0.481925, 3.76005E-006, 7.08249E-007, -6.97957E-007
15, 0.00000, -0.172086, -2.88579E-007, 3.0912E-007, 3.85415E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0429008, -1.07463E-007, 7.19925E-008, 1.43238E-007
33, 0.00000, -0.305389, -1.37601E-006, 4.60622E-007, 8.46123E-008
34, 0.00000, -0.52924, 6.76905E-008, 7.36292E-007, -1.06406E-006
35, 0.00000, -0.837508, 2.26279E-006, 9.92052E-007, -4.07691E-006
36, 0.00000, -0.880197, -4.60523E-006, 1.00434E-006, -4.62232E-006
37, 0.00000, -0.700888, 3.4251E-006, 8.92445E-007, -2.56438E-006
38, 0.00000, -0.390519, 1.89548E-006, 6.01118E-007, -1.85012E-007
39, 0.00000, -0.0849942, -2.21171E-007, 1.58944E-007, 2.84074E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.12703, -7.03981E-007, 2.0984E-007, 3.02717E-007
58, 0.00000, -0.212828, -6.32725E-007, 3.48085E-007, 3.11184E-007
59, 0.00000, -0.299852, -5.85265E-007, 4.73607E-007, 1.43009E-007
