hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.018369, 1.56423E-008, -3.52246E-010, 1.24036E-009
9, 0.00000, -0.188627, -7.23734E-007, -7.43936E-010, 3.11797E-009
10, 0.00000, -0.264841, -1.97116E-007, 4.49142E-010, -9.22396E-010
11, 0.00000, -0.561317, -6.05678E-006, 1.21825E-008, -4.54434E-008
12, 0.00000, -0.575364, 2.44248E-006, 1.30233E-008, -4.88211E-008
13, 0.00000, -0.463024, 8.54345E-007, 7.27611E-009, -2.62176E-008
14, 0.00000, -0.20356, 1.06213E-006, -7.59908E-010, 3.23769E-009
15, 0.00000, -0.0726923, 4.74464E-008, -1.21242E-009, 4.33012E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0181225, 1.58373E-008, -3.47974E-010, 1.22518E-009
33, 0.00000, -0.128999, -5.44615E-007, -1.17989E-009, 4.44259E-009
34, 0.00000, -0.22356, -3.23361E-007, -3.61251E-010, 1.87176E-009
35, 0.00000, -0.35377, -2.99589E-007, 2.91533E-009, -9.77512E-009
36, 0.00000, -0.371803, -1.43807E-006, 3.59037E-009, -1.22758E-008
37, 0.00000, -0.296062, 1.80167E-007, 1.19715E-009, -3.56159E-009
38, 0.00000, -0.164954, 6.70196E-007, -1.16487E-009, 4.52472E-009
39, 0.00000, -0.0359037, 3.08978E-008, -7.32489E-010, 2.5689E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0536603, -1.83737E-007, -8.71191E-010, 3.11319E-009
58, 0.00000, -0.0899016, -1.45871E-007, -1.20554E-009, 4.38436E-009
59, 0.00000, -0.126659, -1.9237E-007, -1.28537E-009, 4.79822E-009
