hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0334176, 1.22912E-007, 7.24933E-008, -9.91019E-008
9, 0.00000, -0.343203, -5.32846E-007, -1.53974E-007, -4.1066E-007
10, 0.00000, -0.481838, -2.97252E-008, -6.94448E-007, -2.656E-007
11, 0.00000, -1.02117, -1.5935E-005, -4.91844E-006, 1.86313E-006
12, 0.00000, -1.04671, -4.17542E-006, -5.19362E-006, 2.03148E-006
13, 0.00000, -0.842346, 1.23395E-006, -3.21365E-006, 9.37191E-007
14, 0.00000, -0.370377, 1.89164E-006, -2.01797E-007, -4.48663E-007
15, 0.00000, -0.132251, 4.32584E-007, 2.10462E-007, -3.64726E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0329693, 1.21962E-007, 7.16604E-008, -9.78683E-008
33, 0.00000, -0.2347, -3.16444E-007, 1.02438E-007, -4.24546E-007
34, 0.00000, -0.406729, -4.25414E-008, -3.57364E-007, -3.83449E-007
35, 0.00000, -0.643645, -8.60925E-007, -1.64675E-006, 1.41139E-007
36, 0.00000, -0.676454, -5.14923E-006, -1.88663E-006, 2.66167E-007
37, 0.00000, -0.538645, 4.51603E-007, -9.93098E-007, -1.48589E-007
38, 0.00000, -0.300126, 1.39038E-006, 5.99008E-009, -4.81083E-007
39, 0.00000, -0.0653185, 2.54155E-007, 1.44877E-007, -2.08364E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.097624, -5.32454E-009, 1.60099E-007, -2.57601E-007
58, 0.00000, -0.163562, 1.80188E-007, 1.83978E-007, -3.80961E-007
59, 0.00000, -0.230444, 1.9222E-007, 1.29678E-007, -4.49945E-007
