hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0334174, 3.07532E-008, -1.2178E-007, -1.32319E-008
9, 0.00000, -0.343201, -9.64849E-007, -2.78716E-007, 3.38295E-007
10, 0.00000, -0.481838, -9.52258E-007, 1.16621E-007, 7.34391E-007
11, 0.00000, -1.02118, -1.46637E-005, 4.07966E-006, 3.34254E-006
12, 0.00000, -1.04672, -6.8136E-006, 4.36415E-006, 3.49806E-006
13, 0.00000, -0.842352, -4.86504E-007, 2.42046E-006, 2.32184E-006
14, 0.00000, -0.37038, 6.06049E-007, -2.87779E-007, 3.98671E-007
15, 0.00000, -0.13225, 2.73214E-008, -4.20217E-007, -8.26367E-011
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0329691, 3.07975E-008, -1.20298E-007, -1.31271E-008
33, 0.00000, -0.234698, -5.95908E-007, -4.18446E-007, 1.23188E-007
34, 0.00000, -0.406728, -7.94725E-007, -1.53719E-007, 5.0095E-007
35, 0.00000, -0.643647, -2.01649E-006, 9.4517E-007, 1.35778E-006
36, 0.00000, -0.676455, -6.54448E-006, 1.17363E-006, 1.50368E-006
37, 0.00000, -0.538647, -6.76009E-007, 3.67199E-007, 9.35054E-007
38, 0.00000, -0.300127, 3.76202E-007, -4.19373E-007, 2.34868E-007
39, 0.00000, -0.0653182, 4.00277E-008, -2.52247E-007, -2.13169E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0976232, -1.55336E-007, -3.02519E-007, -9.9383E-009
58, 0.00000, -0.163561, -1.56355E-007, -4.21205E-007, 3.0908E-008
59, 0.00000, -0.230443, -2.7811E-007, -4.53961E-007, 1.12276E-007
