hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342479, -1.60282E-006, 2.08832E-007, 1.63208E-006
9, 0.00000, -0.351707, -1.93003E-005, -6.26783E-006, 1.79654E-005
10, 0.00000, -0.493785, -2.68033E-005, -1.39344E-005, 2.6446E-005
11, 0.00000, -1.04646, -6.66478E-005, -7.18287E-005, 6.09339E-005
12, 0.00000, -1.07266, -5.69284E-005, -7.57042E-005, 6.22704E-005
13, 0.00000, -0.863227, -4.81852E-005, -4.7821E-005, 4.88402E-005
14, 0.00000, -0.379559, -1.83504E-005, -7.3931E-006, 2.04588E-005
15, 0.00000, -0.135534, -7.30579E-006, -7.88899E-008, 7.37173E-006
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337884, -1.58053E-006, 2.07224E-007, 1.61008E-006
33, 0.00000, -0.240521, -1.30563E-005, -2.2682E-006, 1.20926E-005
34, 0.00000, -0.416816, -2.2696E-005, -9.3653E-006, 2.20864E-005
35, 0.00000, -0.659593, -3.67553E-005, -2.66837E-005, 3.63889E-005
36, 0.00000, -0.693212, -4.12063E-005, -2.98023E-005, 3.8149E-005
37, 0.00000, -0.551998, -2.95779E-005, -1.79518E-005, 2.99024E-005
38, 0.00000, -0.307569, -1.51433E-005, -4.32221E-006, 1.64196E-005
39, 0.00000, -0.066941, -3.56685E-006, 3.13782E-007, 3.61034E-006
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100048, -5.23819E-006, 1.26674E-007, 4.93132E-006
58, 0.00000, -0.167621, -8.82899E-006, -6.09795E-007, 8.58329E-006
59, 0.00000, -0.23616, -1.26284E-005, -2.07535E-006, 1.2292E-005
