hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342476, 8.54487E-008, 4.86058E-008, -7.55485E-008
9, 0.00000, -0.351721, 2.25555E-006, -8.6193E-007, 1.34597E-007
10, 0.00000, -0.493799, 1.44636E-007, -1.84513E-006, 6.13951E-007
11, 0.00000, -1.04658, -5.76359E-005, -7.34624E-006, 3.86426E-006
12, 0.00000, -1.07264, -7.26521E-006, -7.6211E-006, 4.0509E-006
13, 0.00000, -0.863264, 5.43941E-006, -5.34632E-006, 2.62871E-006
14, 0.00000, -0.379552, -3.84574E-006, -1.01733E-006, 1.7654E-007
15, 0.00000, -0.135533, 2.14461E-007, 3.19924E-008, -2.15536E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337881, 8.45902E-008, 4.81854E-008, -7.46886E-008
33, 0.00000, -0.24053, 1.04483E-006, -3.01339E-007, -1.06425E-007
34, 0.00000, -0.416828, 1.0008E-006, -1.27342E-006, 3.17422E-007
35, 0.00000, -0.659618, -2.34538E-006, -3.29106E-006, 1.40897E-006
36, 0.00000, -0.693226, -1.9714E-006, -3.61247E-006, 1.60258E-006
37, 0.00000, -0.552012, -1.50683E-006, -2.32276E-006, 8.69622E-007
38, 0.00000, -0.307564, -1.65971E-006, -5.95666E-007, -1.55861E-008
39, 0.00000, -0.0669403, 1.62439E-007, 8.17793E-008, -1.50359E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.10005, 2.06748E-007, 5.28089E-008, -1.64624E-007
58, 0.00000, -0.167624, 3.21135E-007, -5.34329E-008, -1.87496E-007
59, 0.00000, -0.236164, 4.40158E-007, -2.71714E-007, -1.33518E-007
