hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0123501, 1.00485E-009, -1.01788E-010, -2.95385E-010
9, 0.00000, -0.126862, 6.55859E-007, -2.0709E-009, 2.23446E-009
10, 0.00000, -0.178088, 3.89441E-007, -3.46464E-009, 6.02056E-009
11, 0.00000, -0.3774, -5.46453E-006, -1.03144E-008, 3.38902E-008
12, 0.00000, -0.386839, 2.09552E-006, -1.06312E-008, 3.5681E-008
13, 0.00000, -0.311308, 2.02465E-007, -7.84259E-009, 2.265E-008
14, 0.00000, -0.136885, -1.13298E-006, -2.38966E-009, 2.70183E-009
15, 0.00000, -0.0488785, 4.76235E-009, -5.87452E-010, -6.54135E-010
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0121844, 1.10471E-009, -1.00262E-010, -2.92229E-010
33, 0.00000, -0.0867499, 1.57437E-007, -1.19971E-009, 3.10894E-010
34, 0.00000, -0.150326, 4.39447E-007, -2.70135E-009, 3.72654E-009
35, 0.00000, -0.2379, 8.02683E-007, -5.32332E-009, 1.23694E-008
36, 0.00000, -0.250033, 8.87584E-007, -5.70047E-009, 1.39258E-008
37, 0.00000, -0.199084, -5.17154E-007, -4.08966E-009, 8.03057E-009
38, 0.00000, -0.110931, -4.02811E-007, -1.76313E-009, 1.19625E-009
39, 0.00000, -0.0241401, 7.38236E-009, -2.43359E-010, -5.59187E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0360809, -2.66566E-008, -3.70129E-010, -5.53537E-010
58, 0.00000, -0.0604527, 6.16141E-010, -7.43056E-010, -4.1766E-010
59, 0.00000, -0.0851752, 4.76773E-008, -1.19801E-009, 1.72034E-010
