hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0179543, 1.4182E-008, 7.47094E-010, 5.00964E-010
9, 0.00000, -0.184404, -7.96103E-007, 2.10984E-009, -2.58627E-009
10, 0.00000, -0.258885, -2.9303E-007, 7.42115E-011, -7.75449E-009
11, 0.00000, -0.548648, -7.58596E-006, -2.18413E-008, -4.54786E-008
12, 0.00000, -0.56237, -2.00833E-006, -2.34523E-008, -4.7852E-008
13, 0.00000, -0.45257, 1.36642E-006, -1.25823E-008, -3.04509E-008
14, 0.00000, -0.199001, 1.24844E-006, 2.23475E-009, -3.1697E-009
15, 0.00000, -0.0710559, 3.77667E-008, 2.62512E-009, 1.25919E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0177134, 1.43536E-008, 7.37946E-010, 4.95445E-010
33, 0.00000, -0.126103, -5.28893E-007, 2.74908E-009, 6.18773E-012
34, 0.00000, -0.218529, -3.9523E-007, 1.50777E-009, -4.60006E-009
35, 0.00000, -0.345827, -6.65383E-007, -4.41882E-009, -1.64683E-008
36, 0.00000, -0.363455, -3.57477E-006, -5.6882E-009, -1.86049E-008
37, 0.00000, -0.289409, 3.43411E-007, -1.27124E-009, -1.05152E-008
38, 0.00000, -0.161259, 7.02702E-007, 2.87728E-009, -1.1232E-009
39, 0.00000, -0.0350939, 2.44321E-008, 1.55269E-009, 9.73082E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0524511, -1.65816E-007, 1.88019E-009, 1.00964E-009
58, 0.00000, -0.0878795, -1.33046E-007, 2.66591E-009, 9.49306E-010
59, 0.00000, -0.123816, -1.81874E-007, 2.95913E-009, 2.21542E-010
