hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0251151, 1.55965E-008, 1.36616E-008, 8.13445E-009
9, 0.00000, -0.257937, -1.07514E-006, 6.70384E-008, 2.712E-009
10, 0.00000, -0.362129, -2.2397E-007, 5.51309E-008, -4.1234E-008
11, 0.00000, -0.767465, -3.89954E-006, -2.15928E-007, -4.49701E-007
12, 0.00000, -0.786676, 5.82586E-006, -2.39571E-007, -4.79102E-007
13, 0.00000, -0.633071, 6.85363E-007, -9.21122E-008, -2.76989E-007
14, 0.00000, -0.278364, 1.69365E-006, 7.38943E-008, 5.70973E-010
15, 0.00000, -0.0993939, 3.91894E-008, 5.16477E-008, 2.63025E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0247782, 1.59534E-008, 1.34896E-008, 8.0375E-009
33, 0.00000, -0.17639, -8.21083E-007, 6.36589E-008, 2.11147E-008
34, 0.00000, -0.30568, -4.67741E-007, 6.69309E-008, -1.27408E-008
35, 0.00000, -0.483739, -7.05792E-008, 8.59882E-009, -1.26479E-007
36, 0.00000, -0.508397, -1.6659E-006, -7.0309E-009, -1.49229E-007
37, 0.00000, -0.404824, 2.90812E-007, 4.24224E-008, -6.72864E-008
38, 0.00000, -0.225564, 1.03139E-006, 7.45362E-008, 1.63068E-008
39, 0.00000, -0.0490904, 2.71583E-008, 2.88411E-008, 1.65879E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0733695, -2.79582E-007, 3.62558E-008, 1.93454E-008
58, 0.00000, -0.122926, -2.33417E-007, 5.4926E-008, 2.51519E-008
59, 0.00000, -0.173192, -3.04741E-007, 6.69507E-008, 2.38187E-008
