hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0338319, -1.83528E-008, -2.24568E-009, -4.46023E-009
9, 0.00000, -0.347442, 4.66877E-006, -1.54079E-008, 1.37041E-008
10, 0.00000, -0.487799, 2.30842E-006, -1.76499E-008, 5.10232E-008
11, 0.00000, -1.03385, -2.34426E-005, 6.11142E-010, 3.39668E-007
12, 0.00000, -1.05968, 4.72748E-006, 2.92644E-009, 3.58573E-007
13, 0.00000, -0.852802, 5.1615E-007, -9.42525E-009, 2.22678E-007
14, 0.00000, -0.374902, -7.86725E-006, -1.73055E-008, 1.74015E-008
15, 0.00000, -0.133886, -4.34855E-008, -9.0872E-009, -1.23852E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.033378, -1.81713E-008, -2.21673E-009, -4.40967E-009
33, 0.00000, -0.237607, 1.76048E-006, -1.2484E-008, -4.3381E-009
34, 0.00000, -0.411769, 2.8388E-006, -1.71776E-008, 2.79456E-008
35, 0.00000, -0.651596, 4.31073E-006, -1.63333E-008, 1.15916E-007
36, 0.00000, -0.684828, 6.35449E-006, -1.52104E-008, 1.32169E-007
37, 0.00000, -0.545294, -2.96617E-006, -1.76133E-008, 7.14197E-008
38, 0.00000, -0.303806, -3.31775E-006, -1.56414E-008, 2.91396E-009
39, 0.00000, -0.0661274, -6.40175E-009, -4.84087E-009, -8.83611E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0988362, 1.68614E-007, -6.2403E-009, -9.5751E-009
58, 0.00000, -0.165587, 2.54239E-007, -9.96879E-009, -1.04031E-008
59, 0.00000, -0.233291, 5.83741E-007, -1.2966E-008, -6.07395E-009
