"Hour", 20kV_Phs_1_Max, 20kV_Phs_2_Max, 20kV_Phs_3_Max, 20kV_Phs_1_Min, 20kV_Phs_2_Min, 20kV_Phs_3_Min, 20kV_Phs_1_Avg, 20kV_Phs_2_Avg, 20kV_Phs_3_Avg, 0.4kV_Phs_1_Max, 0.4kV_Phs_2_Max, 0.4kV_Phs_3_Max, 0.4kV_Phs_1_Min, 0.4kV_Phs_2_Min, 0.4kV_Phs_3_Min, 0.4kV_Phs_1_Avg, 0.4kV_Phs_2_Avg, 0.4kV_Phs_3_Avg
4.85, 0.99982679448487, 0.999829151999075, 0.999831676279663, 0.99982679448487, 0.999829151999075, 0.999831676279663, 0.99982679448487, 0.999829151999075, 0.999831676279663, 0.973560126506183, 0.973464326095819, 0.973830777755376, 0.954174923399235, 0.955164376671116, 0.959466683669546, 0.964822456756445, 0.965149008312648, 0.966819544746961
4.86666666666667, 0.999829124521159, 0.999831448278273, 0.999833977491359, 0.999829124521159, 0.999831448278273, 0.999833977491359, 0.999829124521159, 0.999831448278273, 0.999833977491359, 0.973584593172249, 0.973487234024216, 0.973851679248696, 0.954532278177373, 0.955495552714321, 0.959778963600975, 0.96502564949877, 0.965333758143416, 0.966995729785014
4.88333333333333, 0.999828634109395, 0.999830964870052, 0.99983349303717, 0.999828634109395, 0.999830964870052, 0.99983349303717, 0.999828634109395, 0.999830964870052, 0.99983349303717, 0.97357944642707, 0.973482417604564, 0.973847290888053, 0.954457229223224, 0.955426523939874, 0.959713365644814, 0.964982915584553, 0.965294911911248, 0.966958711091915
4.9, 0.999830226305856, 0.99983253264129, 0.999835064180823, 0.999830226305856, 0.99983253264129, 0.999835064180823, 0.999830226305856, 0.99983253264129, 0.999835064180823, 0.973596217452915, 0.973498057053597, 0.973861496970777, 0.954702888844061, 0.955650926966994, 0.959926375922796, 0.965122115739935, 0.965420937197788, 0.967078714564767
4.91666666666667, 0.999830470767336, 0.999832772940115, 0.999835305003862, 0.999830470767336, 0.999832772940115, 0.999835305003862, 0.999830470767336, 0.999832772940115, 0.999835305003862, 0.973598807526745, 0.973500457984182, 0.973863667906561, 0.954741084243388, 0.955685425518005, 0.959959100345514, 0.965143599958625, 0.965440259370116, 0.967097095463334
4.93333333333333, 0.999830076375682, 0.999834667777475, 0.999835158744654, 0.999830076375682, 0.999834667777475, 0.999835158744654, 0.999830076375682, 0.999834667777475, 0.999835158744654, 0.973528548571571, 0.973553731490741, 0.973893373765969, 0.954837082126025, 0.955730236796988, 0.959061916142809, 0.964940877994056, 0.965716278606188, 0.967133498920912
4.95, 0.999831422191075, 0.999835992048987, 0.999836486298249, 0.999831422191075, 0.999835992048987, 0.999836486298249, 0.999831422191075, 0.999835992048987, 0.999836486298249, 0.973542743489678, 0.973566961725602, 0.973905332096798, 0.955045213786603, 0.955919812535966, 0.959241720722106, 0.965058652052897, 0.965822834485923, 0.967234702546199
4.96666666666667, 0.999833876398102, 0.999838406466672, 0.999838907971233, 0.999833876398102, 0.999838406466672, 0.999838907971233, 0.999833876398102, 0.999838406466672, 0.999838907971233, 0.973568643541375, 0.973591022888095, 0.973927182759539, 0.955424434717602, 0.956265712610209, 0.959570622977674, 0.965273495288501, 0.966016869498179, 0.967419624356043
4.98333333333333, 0.999834857035446, 0.999839370748492, 0.999839875194916, 0.999834857035446, 0.999839370748492, 0.999839875194916, 0.999834857035446, 0.999839370748492, 0.999839875194916, 0.973579008196073, 0.973600632540916, 0.973935900430167, 0.955576496793314, 0.956403987050138, 0.95970210892038, 0.965359475848199, 0.966094369240604, 0.967493476208934
5, 0.999834796546336, 0.999839310972345, 0.999839815267215, 0.999834796546336, 0.999839310972345, 0.999839815267215, 0.999834796546336, 0.999839310972345, 0.999839815267215, 0.973578379860565, 0.973600038379361, 0.973935355510884, 0.955567434849461, 0.956395481958876, 0.959694025903225, 0.96535425061578, 0.96608956392546, 0.967488891388041
5.01666666666667, 0.999806852738266, 0.999808819313095, 0.999803931011715, 0.999806852738266, 0.999808819313095, 0.999803931011715, 0.999806852738266, 0.999808819313095, 0.999803931011715, 0.973174397877773, 0.973398590209291, 0.973325207154432, 0.953649067734753, 0.956100297370097, 0.953700938540052, 0.963307731404089, 0.964733207064111, 0.964064803788273
5.03333333333333, 0.999807469532111, 0.999809425657897, 0.999804542226921, 0.999807469532111, 0.999809425657897, 0.999804542226921, 0.999807469532111, 0.999809425657897, 0.999804542226921, 0.973180956170078, 0.973404540986889, 0.973330817941994, 0.953744235235602, 0.956185778558019, 0.953784067584669, 0.963361687446298, 0.964781389407417, 0.964111961626943
5.05, 0.999809070301916, 0.999811001674161, 0.999806127286623, 0.999809070301916, 0.999811001674161, 0.999806127286623, 0.999809070301916, 0.999811001674161, 0.999806127286623, 0.973197969303582, 0.973420210177566, 0.973345233418892, 0.953990540855313, 0.95640998792651, 0.953998756566478, 0.963501630786832, 0.964907504361033, 0.964233179862
5.06666666666667, 0.999810238867303, 0.999812151600032, 0.999807284014654, 0.999810238867303, 0.999812151600032, 0.999807284014654, 0.999810238867303, 0.999812151600032, 0.999807284014654, 0.973210397740364, 0.973431615821088, 0.973355731617857, 0.954170810242952, 0.956573562936993, 0.95415562458193, 0.963603990517417, 0.96499949000151, 0.964321689670364
5.08333333333333, 0.999813622393951, 0.999815483067336, 0.999810634495268, 0.999813622393951, 0.999815483067336, 0.999810634495268, 0.999813622393951, 0.999815483067336, 0.999810634495268, 0.973246342645932, 0.97346472354471, 0.973386189389231, 0.954691405598089, 0.957047596337286, 0.954609465415145, 0.963899814977879, 0.965266124685633, 0.964577945550004
5.1, 0.999812284965229, 0.999815191095999, 0.999812796778854, 0.999812284965229, 0.999815191095999, 0.999812796778854, 0.999812284965229, 0.999815191095999, 0.999812796778854, 0.973242790681088, 0.973370152015016, 0.973481666523016, 0.952904997043302, 0.955239088414582, 0.957349765026991, 0.963597824444927, 0.964914903472883, 0.965343623142571
5.11666666666667, 0.999813512829042, 0.999816405948313, 0.999814016940815, 0.999813512829042, 0.999816405948313, 0.999814016940815, 0.999813512829042, 0.999816405948313, 0.999814016940815, 0.973255415795465, 0.973382385702522, 0.97349301796265, 0.953088439521713, 0.95541634761453, 0.957519266306534, 0.963702617572868, 0.965013456348337, 0.965438329261468
5.13333333333333, 0.999814491583819, 0.999817368289854, 0.999814983730574, 0.999814491583819, 0.999817368289854, 0.999814983730574, 0.999814491583819, 0.999817368289854, 0.999814983730574, 0.973265793160133, 0.973391973294464, 0.973501757977752, 0.953241010864375, 0.955553941625072, 0.957650363769216, 0.963788324200394, 0.965090651763911, 0.965512114275537
5.15, 0.999817815704685, 0.999820637872295, 0.999818268432659, 0.999817815704685, 0.999820637872295, 0.999818268432659, 0.999817815704685, 0.999820637872295, 0.999818268432659, 0.973301035668926, 0.97342456800518, 0.973531509646691, 0.95375829301794, 0.956020868397937, 0.958095627978948, 0.964079068624819, 0.965352796035898, 0.965762780590176
5.16666666666667, 0.999821141380894, 0.999823907934193, 0.999821553902836, 0.999821141380894, 0.999823907934193, 0.999821553902836, 0.999821141380894, 0.999823907934193, 0.999821553902836, 0.973336297154809, 0.973457102409955, 0.973561209671714, 0.954276801196066, 0.95648796353933, 0.958541267223065, 0.964370375480901, 0.965614964278107, 0.966013608020524
5.18333333333333, 0.999820351687757, 0.999826044401685, 0.999823861965174, 0.999820351687757, 0.999826044401685, 0.999823861965174, 0.999820351687757, 0.999826044401685, 0.999823861965174, 0.973273933041946, 0.973430680630933, 0.973673877102887, 0.953738034856499, 0.955584203562775, 0.959652818335905, 0.964112457423843, 0.965620051189188, 0.966452032684556
5.2, 0.999824353690088, 0.999829980442693, 0.999827814379007, 0.999824353690088, 0.999829980442693, 0.999827814379007, 0.999824353690088, 0.999829980442693, 0.999827814379007, 0.973316285849043, 0.973470066694281, 0.973709511580935, 0.95435252109603, 0.956152212505344, 0.960178664787842, 0.964462369557016, 0.96593652898167, 0.966753085052431
5.21666666666667, 0.999826202373876, 0.999831795749451, 0.99982963841066, 0.999826202373876, 0.999831795749451, 0.99982963841066, 0.999826202373876, 0.999831795749451, 0.99982963841066, 0.97333589035303, 0.973488089476919, 0.973725900000078, 0.954639445880645, 0.956414204236012, 0.960420458472097, 0.964624788519679, 0.966082121140206, 0.96689234185553
5.23333333333333, 0.999828958781718, 0.999834504771081, 0.999832359889804, 0.999828958781718, 0.999834504771081, 0.999832359889804, 0.999828958781718, 0.999834504771081, 0.999832359889804, 0.97336507535319, 0.973515060739937, 0.973750443518029, 0.955065532349352, 0.956804990040625, 0.960780989088653, 0.964866233622456, 0.966299492056846, 0.967100101037186
5.25, 0.999832835925309, 0.999838315473649, 0.999836188068903, 0.999832835925309, 0.999838315473649, 0.999836188068903, 0.999832835925309, 0.999838315473649, 0.999836188068903, 0.97340610756485, 0.973552979181375, 0.973784951805724, 0.95566493528301, 0.957344813866946, 0.961288233401824, 0.96520589778972, 0.966605312300458, 0.967392404132552
5.26666666666667, 0.999841294285091, 0.999840313230941, 0.999840747256593, 0.999841294285091, 0.999840313230941, 0.999840747256593, 0.999841294285091, 0.999840313230941, 0.999840747256593, 0.97365431162931, 0.973585577998407, 0.97368508877736, 0.959208274390477, 0.957335911617879, 0.959559632900218, 0.966626545482441, 0.966497796471295, 0.967267546738084
5.28333333333333, 0.999845464159514, 0.999844421900428, 0.999844872762952, 0.999845464159514, 0.999844421900428, 0.999844872762952, 0.999845464159514, 0.999844421900428, 0.999844872762952, 0.973698289613114, 0.973626026959702, 0.973722826069457, 0.959844342351841, 0.957917971255259, 0.96012206031495, 0.966991176550858, 0.966825665989798, 0.967585096226535
5.3, 0.999848957898948, 0.999847867008965, 0.99984832739366, 0.999848957898948, 0.999847867008965, 0.99984832739366, 0.999848957898948, 0.999847867008965, 0.99984832739366, 0.973735038330201, 0.973660150000637, 0.973754095376846, 0.96037411633714, 0.958411881127057, 0.960593204647761, 0.967296902775475, 0.967102462168725, 0.967849730942117
5.31666666666667, 0.999852326623711, 0.999851189234771, 0.999851658693307, 0.999852326623711, 0.999851189234771, 0.999851658693307, 0.999852326623711, 0.999851189234771, 0.999851658693307, 0.973770461488627, 0.973693049920365, 0.973784237703903, 0.960884759965543, 0.958888314127338, 0.96104745303348, 0.9675916844696, 0.967369434827022, 0.96810490084663
5.33333333333333, 0.999855377264118, 0.999854197898766, 0.99985467555468, 0.999855377264118, 0.999854197898766, 0.99985467555468, 0.999855377264118, 0.999854197898766, 0.99985467555468, 0.97380252444175, 0.973722823530585, 0.97381152071288, 0.961347271911703, 0.959319843157815, 0.961458923008561, 0.967858685511635, 0.967611240231013, 0.968336038884421
5.35, 0.999862201167022, 0.999861078575612, 0.999862370059982, 0.999862201167022, 0.999861078575612, 0.999862370059982, 0.999862201167022, 0.999861078575612, 0.999862370059982, 0.973897991129846, 0.97378175846805, 0.97391953299838, 0.960825911734921, 0.962101183752949, 0.964153909692514, 0.968149562851903, 0.968359349566922, 0.96908774265075
5.36666666666667, 0.999864514962771, 0.999863360544691, 0.999864657023492, 0.999864514962771, 0.999863360544691, 0.999864657023492, 0.999864514962771, 0.999863360544691, 0.999864657023492, 0.973922251008713, 0.973804543870597, 0.97394007617036, 0.961174535922141, 0.962427157568809, 0.964455837160845, 0.968351703313362, 0.968543833208631, 0.969262036822029
5.38333333333333, 0.999868917766578, 0.999867699187621, 0.999869009736104, 0.999868917766578, 0.999867699187621, 0.999869009736104, 0.999868917766578, 0.999867699187621, 0.999869009736104, 0.973968507274888, 0.973847484360743, 0.973979342174639, 0.961843150609592, 0.963037624900917, 0.965034584101313, 0.968737230726481, 0.968892523080526, 0.969595340081334
5.4, 0.999871839788353, 0.999870577811757, 0.999871897833535, 0.999871839788353, 0.999870577811757, 0.999871897833535, 0.999871839788353, 0.999870577811757, 0.999871897833535, 0.973999183681388, 0.973875879918948, 0.974005323118186, 0.962287970069358, 0.963442720584654, 0.965419034321232, 0.968993550582193, 0.969123856427363, 0.969816661162592
5.41666666666667, 0.999876850525222, 0.999875516170074, 0.999876852179261, 0.999876850525222, 0.999875516170074, 0.999876852179261, 0.999876850525222, 0.999875516170074, 0.999876852179261, 0.974051767798759, 0.973924683747829, 0.974049978556814, 0.963049074646271, 0.964137679529408, 0.966078199778435, 0.969432440048858, 0.96952084613702, 0.970196258932641
5.43333333333333, 0.999879581214554, 0.999875951595105, 0.999875739253892, 0.999879581214554, 0.999875951595105, 0.999875739253892, 0.999879581214554, 0.999875951595105, 0.999875739253892, 0.974083905091688, 0.973986985377184, 0.973915474269914, 0.965048100990421, 0.965944842975059, 0.963504427440385, 0.970187321130082, 0.969723952857118, 0.969386654514809
5.45, 0.999883421431639, 0.999879741568837, 0.999879547004768, 0.999883421431639, 0.999879741568837, 0.999879547004768, 0.999883421431639, 0.999879741568837, 0.999879547004768, 0.974124592295197, 0.974023838463341, 0.973950032119901, 0.965636305206406, 0.966472533176132, 0.964010245422404, 0.970525391587751, 0.970025776339757, 0.969679500313859
5.46666666666667, 0.99988811528534, 0.999884379228744, 0.999884202712478, 0.99988811528534, 0.999884379228744, 0.999884202712478, 0.99988811528534, 0.999884379228744, 0.999884202712478, 0.974173772561188, 0.974069329555882, 0.973992174117473, 0.96634818310808, 0.9671228726058, 0.964633614411663, 0.970936278922925, 0.970398368531599, 0.970037658261802
5.48333333333333, 0.9998903561123, 0.999886592826049, 0.99988642489975, 0.9998903561123, 0.999886592826049, 0.99988642489975, 0.9998903561123, 0.999886592826049, 0.99988642489975, 0.974197215472475, 0.974090948251652, 0.974012222634358, 0.966688925428351, 0.967433324936006, 0.964931714583339, 0.971132816064428, 0.970576217106064, 0.970208802290321
5.5, 0.999894478815049, 0.999890666917111, 0.999890514696508, 0.999894478815049, 0.999890666917111, 0.999890514696508, 0.999894478815049, 0.999890666917111, 0.999890514696508, 0.974240377889674, 0.974130909739456, 0.974049225410092, 0.967313795145732, 0.968004917866048, 0.965479285248411, 0.971493633849072, 0.970903695207696, 0.970523432470587
5.51666666666667, 0.999898281012452, 0.999901236352775, 0.99989576579229, 0.999898281012452, 0.999901236352775, 0.99989576579229, 0.999898281012452, 0.999901236352775, 0.99989576579229, 0.974099406865283, 0.97486974723057, 0.974226290096408, 0.967653943852589, 0.966690291996581, 0.968017104317305, 0.971130625387164, 0.972026224557296, 0.971305838959549
5.53333333333333, 0.999902305887822, 0.999905204723294, 0.99989975580059, 0.999902305887822, 0.999905204723294, 0.99989975580059, 0.999902305887822, 0.999905204723294, 0.99989975580059, 0.974141643006207, 0.975464644258712, 0.974261838251193, 0.968259425623118, 0.967251678255975, 0.968551976654381, 0.971483032206617, 0.972347329982064, 0.971610513228661
5.55, 0.999906305858321, 0.999909146950788, 0.999903720864834, 0.999906305858321, 0.999909146950788, 0.999903720864834, 0.999906305858321, 0.999909146950788, 0.999903720864834, 0.974183616872012, 0.976046545606679, 0.974297401491909, 0.968866593287098, 0.967808345787754, 0.969080851649008, 0.971834241189114, 0.97266422073547, 0.971915185116631
5.56666666666667, 0.999909565340065, 0.999912359493504, 0.999906952004976, 0.999909565340065, 0.999912359493504, 0.999906952004976, 0.999909565340065, 0.999912359493504, 0.999906952004976, 0.974217789081219, 0.976520719186707, 0.974326364632142, 0.969361668588694, 0.968261992281375, 0.969512037207572, 0.972120532043124, 0.972922457349791, 0.972163620832538
5.58333333333333, 0.999914124062286, 0.999916853431712, 0.999911471745107, 0.999914124062286, 0.999916853431712, 0.999911471745107, 0.999914124062286, 0.999916853431712, 0.999911471745107, 0.974693235384927, 0.977184107887354, 0.974366913531969, 0.970053386209313, 0.968896589373039, 0.970114991818245, 0.972520648362275, 0.9732838213649, 0.972511087244791
5.6, 0.99991399996136, 0.9999149133569, 0.99991420093703, 0.99991399996136, 0.9999149133569, 0.99991420093703, 0.99991399996136, 0.9999149133569, 0.99991420093703, 0.974529036680782, 0.976662606717325, 0.975338073089326, 0.971162823147929, 0.969335636254632, 0.970258049413124, 0.972835541624915, 0.972843280251405, 0.972980125831354
5.61666666666667, 0.999918275372467, 0.999919131339522, 0.999918435107336, 0.999918275372467, 0.999919131339522, 0.999918435107336, 0.999918275372467, 0.999919131339522, 0.999918435107336, 0.975204861331843, 0.97728852105065, 0.975942921492313, 0.971374595900254, 0.969929455123512, 0.970824240321331, 0.973209236538121, 0.973183113258887, 0.973306166852113
5.63333333333333, 0.999924174626725, 0.999924950571936, 0.999924277271011, 0.999924174626725, 0.999924950571936, 0.999924277271011, 0.999924174626725, 0.999924950571936, 0.999924277271011, 0.97614554962361, 0.978190091563502, 0.976776117515687, 0.971580123684154, 0.970751188168656, 0.971527432395277, 0.973726683338799, 0.973651728864912, 0.973755421647906
5.65, 0.999927068457927, 0.999927804698294, 0.999927142675391, 0.999927068457927, 0.999927804698294, 0.999927142675391, 0.999927068457927, 0.999927804698294, 0.999927142675391, 0.976608937374638, 0.97863584685252, 0.977205396078372, 0.971680860065765, 0.971154439864052, 0.971765959873012, 0.973981077916995, 0.973881532584927, 0.973976042645055
5.66666666666667, 0.999931073025585, 0.999931755564124, 0.999931109033676, 0.999931073025585, 0.999931755564124, 0.999931109033676, 0.999931073025585, 0.999931755564124, 0.999931109033676, 0.977247481586157, 0.979252697220731, 0.977801154958743, 0.971820528210167, 0.971515498335665, 0.972095912279745, 0.974332435954011, 0.974199773567219, 0.974281213106194
5.68333333333333, 0.999937912107555, 0.999939479625251, 0.999937760068423, 0.999937912107555, 0.999939479625251, 0.999937760068423, 0.999937912107555, 0.999939479625251, 0.999937760068423, 0.980548614109109, 0.977908521946905, 0.978775690088817, 0.971701142581899, 0.972433792942527, 0.972436476726135, 0.974585847391746, 0.974933688389707, 0.974758875132523
5.7, 0.999942408888515, 0.999943915284188, 0.999942213636971, 0.999942408888515, 0.999943915284188, 0.999942213636971, 0.999942408888515, 0.999943915284188, 0.999942213636971, 0.981259691881931, 0.978598565873627, 0.979450467514813, 0.972125487460528, 0.972539171824543, 0.972804722895377, 0.974980208001308, 0.975290825675182, 0.975101950819958
5.71666666666667, 0.999946211918634, 0.999947665590308, 0.999945980325733, 0.999946211918634, 0.999947665590308, 0.999945980325733, 0.999946211918634, 0.999947665590308, 0.999945980325733, 0.981863676231782, 0.979187746848148, 0.980015862490063, 0.972484881095751, 0.972628172374842, 0.973118695691745, 0.975314468625029, 0.975592977856298, 0.975392094040709
5.73333333333333, 0.999949649602811, 0.999951055894717, 0.999949385444224, 0.999949649602811, 0.999951055894717, 0.999949385444224, 0.999949649602811, 0.999951055894717, 0.999949385444224, 0.982409677072476, 0.9797203514601, 0.980527089573729, 0.972809706457567, 0.972708662963388, 0.973238075062302, 0.975616637649366, 0.975866168578689, 0.975654417994326
5.75, 0.999954557556635, 0.999955896860236, 0.999954247512102, 0.999954557556635, 0.999955896860236, 0.999954247512102, 0.999954557556635, 0.999955896860236, 0.999954247512102, 0.983188349229753, 0.980480680009008, 0.981257095376481, 0.97316356368787, 0.972823708738106, 0.973370621472946, 0.976047829504248, 0.976256360743416, 0.976028961037766
5.76666666666667, 0.999953777348757, 0.999954097599544, 0.999956412550401, 0.999953777348757, 0.999954097599544, 0.999956412550401, 0.999953777348757, 0.999954097599544, 0.999956412550401, 0.983261104027495, 0.981916945272098, 0.981616367573858, 0.972931044115004, 0.972286089104668, 0.973197378425423, 0.976119827074215, 0.975796246054004, 0.97667322034012
5.78333333333333, 0.999957168444582, 0.999957442922658, 0.999959766867212, 0.999957168444582, 0.999957442922658, 0.999959766867212, 0.999957168444582, 0.999957442922658, 0.999959766867212, 0.983823146049599, 0.982415782168755, 0.982116931462445, 0.973221924686211, 0.972365947628386, 0.973287866470898, 0.976416184315603, 0.976067320951253, 0.976931542579145
5.8, 0.999960968005242, 0.999961190717772, 0.999963525471934, 0.999960968005242, 0.999961190717772, 0.999963525471934, 0.999960968005242, 0.999961190717772, 0.999963525471934, 0.98445421048577, 0.982971323432021, 0.982681981893527, 0.973350330315787, 0.97245522506091, 0.973389182414463, 0.976750126656028, 0.976369913644252, 0.977220872849878
5.81666666666667, 0.999964908732954, 0.999965078043519, 0.999967423954182, 0.999964908732954, 0.999965078043519, 0.999967423954182, 0.999964908732954, 0.999965078043519, 0.999967423954182, 0.985108738114314, 0.983547540561739, 0.9832683136455, 0.973483566393587, 0.972547843120092, 0.973494314758088, 0.977096567421306, 0.976683787113772, 0.977521088411551
5.83333333333333, 0.999968704991889, 0.999968823108515, 0.999971179726523, 0.999968704991889, 0.999968823108515, 0.999971179726523, 0.999968704991889, 0.999968823108515, 0.999971179726523, 0.985739350890028, 0.984102708265959, 0.983833313628397, 0.973611975469025, 0.972637091374823, 0.973595639950791, 0.977430386165467, 0.976986224002718, 0.977810402638142
5.85, 0.999973259054011, 0.999977001783689, 0.99997229629655, 0.999973259054011, 0.999977001783689, 0.99997229629655, 0.999973259054011, 0.999977001783689, 0.99997229629655, 0.983629784520906, 0.98465584568644, 0.985624300523596, 0.973602818147948, 0.973165007137123, 0.973330557493285, 0.977439760886349, 0.978040263038642, 0.977713572927057
5.86666666666667, 0.999977398381008, 0.999981080286633, 0.999976396439418, 0.999977398381008, 0.999981080286633, 0.999976396439418, 0.999977398381008, 0.999981080286633, 0.999976396439418, 0.984283557700296, 0.985301135243561, 0.98623730013749, 0.97374683486223, 0.973262398255486, 0.973441209456155, 0.977803771642526, 0.978369917027356, 0.978028817818746
5.88333333333333, 0.999981656567759, 0.999985277426292, 0.999980614598877, 0.999981656567759, 0.999985277426292, 0.999980614598877, 0.999981656567759, 0.999985277426292, 0.999980614598877, 0.984962728670482, 0.985960197551091, 0.986869349591341, 0.973894946700602, 0.973362444328286, 0.973555083921786, 0.978178704023618, 0.978708782798289, 0.978353964617465
5.9, 0.999986347725706, 0.999989901827455, 0.99998526204309, 0.999986347725706, 0.999989901827455, 0.99998526204309, 0.999986347725706, 0.999989901827455, 0.99998526204309, 0.985710831560266, 0.986686178541191, 0.98756589994401, 0.974057855477651, 0.9734727250508, 0.97368063089476, 0.978591776743083, 0.979082202395451, 0.97871231500925
5.91666666666667, 0.999990346013415, 0.999993843477698, 0.99998922327099, 0.999990346013415, 0.999993843477698, 0.99998922327099, 0.999990346013415, 0.999993843477698, 0.99998922327099, 0.986348863175384, 0.987305073648747, 0.988159910201445, 0.974193623282427, 0.973566720351662, 0.973787670382467, 0.978944034369031, 0.979400541437233, 0.979017901872562
5.93333333333333, 0.9999973370629, 0.99999639896341, 0.999996737076645, 0.9999973370629, 0.99999639896341, 0.999996737076645, 0.9999973370629, 0.99999639896341, 0.999996737076645, 0.988040232240349, 0.987687658414567, 0.988568110077587, 0.974538668818645, 0.97341666718892, 0.974379091809609, 0.980057953091107, 0.979199020767167, 0.979514657597861
5.95, 1.00000271797281, 1.00000171627616, 1.00000206842416, 1.00000271797281, 1.00000171627616, 1.00000206842416, 1.00000271797281, 1.00000171627616, 1.00000206842416, 0.98893560951749, 0.988520000073977, 0.989369430318908, 0.974721566263311, 0.973543625969812, 0.974523666410083, 0.980530712200765, 0.979628163122947, 0.979927151381173
5.96666666666667, 1.00000678932316, 1.00000573811241, 1.00000610190936, 1.00000678932316, 1.00000573811241, 1.00000610190936, 1.00000678932316, 1.00000573811241, 1.00000610190936, 0.989614890180522, 0.989151717156174, 0.989975730149243, 0.974859964988236, 0.973639640860645, 0.974632942463204, 0.980889069087654, 0.979953483173707, 0.980238919364686
5.98333333333333, 1.00001061683367, 1.00000951937221, 1.00000989419556, 1.00001061683367, 1.00000951937221, 1.00000989419556, 1.00001061683367, 1.00000951937221, 1.00000989419556, 0.990253078901241, 0.989745603308674, 0.990545575870489, 0.974990169085459, 0.973729977432445, 0.974735757498352, 0.98122590346193, 0.980259401828286, 0.980532042642847
6, 1.00001246519605, 1.00001134547195, 1.00001172547181, 1.00001246519605, 1.00001134547195, 1.00001172547181, 1.00001246519605, 1.00001134547195, 1.00001172547181, 0.990562027958942, 0.990032555704023, 0.990821207740015, 0.975053029095325, 0.973773549203209, 0.974785380186933, 0.981388811736907, 0.980407156945349, 0.980673739676962
6.01666666666667, 0.999975577434301, 0.999974140900069, 0.999970179114357, 0.999975577434301, 0.999974140900069, 0.999970179114357, 0.999975577434301, 0.999974140900069, 0.999970179114357, 0.988622639461254, 0.986829342784446, 0.986479063056751, 0.973193158919821, 0.972404985724007, 0.972337926144012, 0.978656568358613, 0.978265350789405, 0.977387471100349
6.03333333333333, 0.999980722015052, 0.999979222594357, 0.999975285931689, 0.999980722015052, 0.999979222594357, 0.999975285931689, 0.999980722015052, 0.999979222594357, 0.999975285931689, 0.989476300603018, 0.987583137639101, 0.987244049947733, 0.973369748678581, 0.972526340926057, 0.972478214680826, 0.979109047569974, 0.978676077922227, 0.977781704989011
6.05, 0.999984264063828, 0.999982722718248, 0.999978802554066, 0.999984264063828, 0.999982722718248, 0.999978802554066, 0.999984264063828, 0.999982722718248, 0.999978802554066, 0.990064559329566, 0.988101565869565, 0.987772292814209, 0.973491354333132, 0.972609818342011, 0.972574862720946, 0.979420920847538, 0.978958704612593, 0.978053767466142
6.06666666666667, 0.999989197997113, 0.999987598590258, 0.999983701250929, 0.999989197997113, 0.999987598590258, 0.999983701250929, 0.999989197997113, 0.999987598590258, 0.999983701250929, 0.9908835959115, 0.988823846053873, 0.988508096414435, 0.973660852371767, 0.972726188738673, 0.972709591926065, 0.979855259173294, 0.979352525615771, 0.978432801350199
6.08333333333333, 0.999994131085628, 0.999992474084255, 0.99998859952953, 0.999994131085628, 0.999992474084255, 0.99998859952953, 0.999994131085628, 0.999992474084255, 0.99998859952953, 0.991702574624702, 0.989546114515071, 0.989243997286846, 0.973829155843302, 0.972842585955244, 0.972844384719545, 0.980289651253698, 0.979746396840187, 0.978811946273282
6.1, 0.999993744732759, 0.99999330964475, 0.999992903674664, 0.999993744732759, 0.99999330964475, 0.999992903674664, 0.999993744732759, 0.99999330964475, 0.999992903674664, 0.992125191439395, 0.989635219615968, 0.98940567533857, 0.973279537214691, 0.972158220678981, 0.973868878814379, 0.980560436531081, 0.97937493908858, 0.9797327537775
6.11666666666667, 0.999998430503355, 0.99999794278689, 0.99999754916542, 0.999998430503355, 0.99999794278689, 0.99999754916542, 0.999998430503355, 0.99999794278689, 0.99999754916542, 0.992902377333238, 0.990361776228142, 0.990104895783535, 0.973439444889509, 0.972269114853941, 0.973996800552465, 0.98097233331079, 0.979749861940556, 0.980092347280308
6.13333333333333, 1.00000296237413, 1.00000242330351, 1.00000204261515, 1.00000296237413, 1.00000242330351, 1.00000204261515, 1.00000296237413, 1.00000242330351, 1.00000204261515, 0.993654260223012, 0.991064857051611, 0.990781323511173, 0.973594212513526, 0.972376381970771, 0.974120514529789, 0.981371084664995, 0.980112685262979, 0.98044000435154
6.15, 1.00000596277098, 1.0000053899185, 1.00000501778048, 1.00000596277098, 1.0000053899185, 1.00000501778048, 1.00000596277098, 1.0000053899185, 1.00000501778048, 0.994152156975306, 0.991530407623286, 0.991229314255908, 0.973696725896356, 0.972447415261609, 0.974202456049776, 0.981635171643702, 0.980352959700078, 0.980670270035271
6.16666666666667, 1.00001043889345, 1.0000098158717, 1.00000945647304, 1.00001043889345, 1.0000098158717, 1.00000945647304, 1.00001043889345, 1.0000098158717, 1.00000945647304, 0.994894613249443, 0.99222498855851, 0.991897545030047, 0.973849747175683, 0.97255346100323, 0.974324788352995, 0.982029069670715, 0.980711486733272, 0.981013827814477
6.18333333333333, 1.00001530140972, 1.00001099500435, 1.00000948520507, 1.00001530140972, 1.00001099500435, 1.00000948520507, 1.00001530140972, 1.00001099500435, 1.00000948520507, 0.995253918179317, 0.991941210176353, 0.992413627184935, 0.97496887457435, 0.972921569568907, 0.973119427593948, 0.98235901673774, 0.981161361797021, 0.980775908298158
