"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
0.283333333333333, 0, 0.999769046796948, 0, 0.999771973911355, mv, mv, 0, 0.946333147557325, 0, 0.972772573782354, o4zk42, lv
0.3, 0, 0.99976904678828, 0, 0.999771973901453, mv, mv, 0, 0.946333157797592, 0, 0.972772573151317, o4zk42, lv
0.316666666666667, 0, 0.999769046788211, 0, 0.999771973901415, mv, mv, 0, 0.946333157912693, 0, 0.972772573146187, o4zk42, lv
0.333333333333333, 0, 0.99976904678821, 0, 0.999771973901415, mv, mv, 0, 0.946333157913711, 0, 0.972772573146157, o4zk42, lv
0.35, 0, 0.999767998324876, 0, 0.999773860963748, mv, mv, 0, 0.946265370821084, 0, 0.972902007357719, o4zk42, lv
0.366666666666667, 0, 0.999767996961456, 0, 0.999773862348742, mv, mv, 0, 0.946263730516058, 0, 0.972902104074734, o4zk42, lv
0.383333333333333, 0, 0.999767996948576, 0, 0.999773862356971, mv, mv, 0, 0.946263712414055, 0, 0.97290210478999, o4zk42, lv
0.4, 0, 0.999767996948477, 0, 0.999773862356994, mv, mv, 0, 0.946263712254581, 0, 0.972902104794742, o4zk42, lv
0.416666666666667, 0, 0.999767996948477, 0, 0.999773862356994, mv, mv, 0, 0.94626371225342, 0, 0.972902104794765, o4zk42, lv
0.433333333333333, 0, 0.999772362990139, 0, 0.999778257530556, mv, mv, 0, 0.944792096213251, 0, 0.973013607772266, o4zk42, lv
0.45, 0, 0.999772362685896, 0, 0.999778258412298, mv, mv, 0, 0.944790827437774, 0, 0.973013634391518, o4zk42, lv
0.466666666666667, 0, 0.999772362679926, 0, 0.99977825842045, mv, mv, 0, 0.944790820151009, 0, 0.973013634767992, o4zk42, lv
0.483333333333333, 0, 0.999772362679862, 0, 0.999778258420509, mv, mv, 0, 0.944790820128671, 0, 0.973013634771724, o4zk42, lv
0.5, 0, 0.999772362679861, 0, 0.99977825842051, mv, mv, 0, 0.944790820128844, 0, 0.973013634771755, o4zk42, lv
0.516666666666667, 0, 0.999766619602287, 0, 0.999769923722962, mv, mv, 0, 0.944732409468175, 0, 0.972797363889488, o4zk42, lv
0.533333333333333, 0, 0.999766619632372, 0, 0.999769923944676, mv, mv, 0, 0.944732359523871, 0, 0.972797317780371, o4zk42, lv
0.55, 0, 0.999766619638311, 0, 0.999769923946145, mv, mv, 0, 0.944732365258902, 0, 0.972797317315501, o4zk42, lv
0.566666666666667, 0, 0.999766619638385, 0, 0.999769923946128, mv, mv, 0, 0.944732365347131, 0, 0.972797317311059, o4zk42, lv
0.583333333333333, 0, 0.999766619638385, 0, 0.999769923946127, mv, mv, 0, 0.944732365348086, 0, 0.972797317311022, o4zk42, lv
0.6, 0, 0.99977210269847, 0, 0.999775723807412, mv, mv, 0, 0.946842907861662, 0, 0.972825881900365, o4zk42, lv
0.616666666666667, 0, 0.999772102682312, 0, 0.999775723536549, mv, mv, 0, 0.94684427579509, 0, 0.972825836021793, o4zk42, lv
0.633333333333333, 0, 0.999772102676837, 0, 0.999775723534397, mv, mv, 0, 0.946844287765674, 0, 0.972825835641287, o4zk42, lv
0.65, 0, 0.99977210267677, 0, 0.999775723534402, mv, mv, 0, 0.946844287858401, 0, 0.972825835639045, o4zk42, lv
0.666666666666667, 0, 0.99977210267677, 0, 0.999775723534403, mv, mv, 0, 0.946844287858989, 0, 0.972825835639038, o4zk42, lv
0.683333333333333, 0, 0.999768476838514, 0, 0.999772205799234, mv, mv, 0, 0.945805714696937, 0, 0.972710373323112, o4zk34, lv
0.7, 0, 0.999768475001613, 0, 0.999772206043209, mv, mv, 0, 0.945806390124258, 0, 0.972710439436645, o4zk34, lv
0.716666666666667, 0, 0.999768474988495, 0, 0.999772206040232, mv, mv, 0, 0.945806403203498, 0, 0.972710439865376, o4zk34, lv
0.733333333333333, 0, 0.99976847498842, 0, 0.999772206040158, mv, mv, 0, 0.945806403354724, 0, 0.972710439866862, o4zk34, lv
0.75, 0, 0.99976847498842, 0, 0.999772206040157, mv, mv, 0, 0.945806403356119, 0, 0.972710439866853, o4zk34, lv
0.766666666666667, 0, 0.999771967910488, 0, 0.99977618934446, mv, mv, 0, 0.943762910177689, 0, 0.972839344229969, o4zk42, lv
0.783333333333333, 0, 0.999771967520774, 0, 0.999776190412584, mv, mv, 0, 0.943761930962495, 0, 0.972839356473669, o4zk42, lv
0.8, 0, 0.999771967520376, 0, 0.999776190419454, mv, mv, 0, 0.943761926863796, 0, 0.972839356360239, o4zk42, lv
0.816666666666667, 0, 0.999771967520397, 0, 0.99977619041949, mv, mv, 0, 0.943761926870804, 0, 0.972839356357904, o4zk42, lv
0.833333333333333, 0, 0.999771967520398, 0, 0.99977619041949, mv, mv, 0, 0.943761926871211, 0, 0.972839356357875, o4zk42, lv
0.85, 0, 0.999768585974673, 0, 0.999770825216074, mv, mv, 0, 0.947461606293792, 0, 0.972696064952117, o4zk34, lv
0.866666666666667, 0, 0.999768587590637, 0, 0.999770822831408, mv, mv, 0, 0.947463242388354, 0, 0.972696069629247, o4zk34, lv
0.883333333333333, 0, 0.999768587610264, 0, 0.999770822817088, mv, mv, 0, 0.947463265940521, 0, 0.972696070184025, o4zk34, lv
0.9, 0, 0.999768587610446, 0, 0.999770822817038, mv, mv, 0, 0.947463266187826, 0, 0.972696070192084, o4zk34, lv
0.916666666666667, 0, 0.999768587610447, 0, 0.999770822817039, mv, mv, 0, 0.947463266189963, 0, 0.972696070192168, o4zk34, lv
0.933333333333333, 0, 0.999768474100153, 0, 0.999772308525531, mv, mv, 0, 0.944322941449197, 0, 0.972764785365835, o4zk42, lv
0.95, 0, 0.999768473295732, 0, 0.999772310460411, mv, mv, 0, 0.944321160006901, 0, 0.972764868906226, o4zk42, lv
0.966666666666667, 0, 0.999768473296165, 0, 0.999772310475449, mv, mv, 0, 0.944321152823845, 0, 0.972764869770279, o4zk42, lv
0.983333333333333, 0, 0.999768473296226, 0, 0.999772310475548, mv, mv, 0, 0.944321152840604, 0, 0.972764869777766, o4zk42, lv
1, 0, 0.999768473296226, 0, 0.999772310475549, mv, mv, 0, 0.944321152841384, 0, 0.97276486977782, o4zk42, lv
1.01666666666667, 0, 0.999810041031126, 0, 0.999811738701103, mv, mv, 0, 0.951959145596613, 0, 0.973342174498665, o4zk42, lv
1.03333333333333, 0, 0.999810044874387, 0, 0.999811742956715, mv, mv, 0, 0.951960733661975, 0, 0.973342226116071, o4zk42, lv
1.05, 0, 0.999810044885456, 0, 0.999811742971624, mv, mv, 0, 0.951960733056343, 0, 0.973342226167393, o4zk42, lv
1.06666666666667, 0, 0.99981004488551, 0, 0.999811742971678, mv, mv, 0, 0.951960732978063, 0, 0.973342226167783, o4zk42, lv
1.08333333333333, 0, 0.99981004488551, 0, 0.999811742971677, mv, mv, 0, 0.951960732977054, 0, 0.973342226167805, o4zk42, lv
1.1, 0, 0.999807622543378, 0, 0.99981203128708, mv, mv, 0, 0.95072094402577, 0, 0.97349487798502, o4zk34, lv
1.11666666666667, 0, 0.99980762063466, 0, 0.999812032247952, mv, mv, 0, 0.950717375853682, 0, 0.973494993625587, o4zk34, lv
1.13333333333333, 0, 0.999807620617448, 0, 0.999812032245441, mv, mv, 0, 0.950717335332829, 0, 0.973494994219202, o4zk34, lv
1.15, 0, 0.999807620617378, 0, 0.999812032245235, mv, mv, 0, 0.950717335058385, 0, 0.973494994214449, o4zk34, lv
1.16666666666667, 0, 0.999807620617379, 0, 0.999812032245231, mv, mv, 0, 0.950717335059158, 0, 0.973494994214256, o4zk34, lv
1.18333333333333, 0, 0.99980682678516, 0, 0.999810919357783, mv, mv, 0, 0.951118448602278, 0, 0.973465539485117, o4zk42, lv
1.2, 0, 0.999806827727666, 0, 0.999810918663673, mv, mv, 0, 0.951120198002896, 0, 0.973465480855934, o4zk42, lv
1.21666666666667, 0, 0.999806827736414, 0, 0.99981091865145, mv, mv, 0, 0.951120219180014, 0, 0.973465480472525, o4zk42, lv
1.23333333333333, 0, 0.999806827736461, 0, 0.999810918651288, mv, mv, 0, 0.951120219340125, 0, 0.973465480473598, o4zk42, lv
1.25, 0, 0.999806827736461, 0, 0.999810918651287, mv, mv, 0, 0.951120219340067, 0, 0.973465480473679, o4zk42, lv
1.26666666666667, 0, 0.999800073675616, 0, 0.999804841183329, mv, mv, 0, 0.947688534619752, 0, 0.973426850063211, o4zk42, lv
1.28333333333333, 0, 0.999800071810702, 0, 0.999804840364249, mv, mv, 0, 0.947685261845026, 0, 0.973426873425949, o4zk42, lv
1.3, 0, 0.99980007180463, 0, 0.999804840343989, mv, mv, 0, 0.947685241992474, 0, 0.973426872959467, o4zk42, lv
1.31666666666667, 0, 0.999800071804745, 0, 0.999804840343653, mv, mv, 0, 0.94768524209145, 0, 0.973426872943943, o4zk42, lv
1.33333333333333, 0, 0.999800071804748, 0, 0.999804840343649, mv, mv, 0, 0.947685242096848, 0, 0.973426872943684, o4zk42, lv
1.35, 0, 0.999806664025199, 0, 0.999808305794837, mv, mv, 0, 0.950887788944981, 0, 0.973403521595572, o4zk42, lv
1.36666666666667, 0, 0.999806666318848, 0, 0.999808305591756, mv, mv, 0, 0.950892013429898, 0, 0.973403440290552, o4zk42, lv
1.38333333333333, 0, 0.999806666335102, 0, 0.999808305600905, mv, mv, 0, 0.950892052903817, 0, 0.973403440027167, o4zk42, lv
1.4, 0, 0.999806666335125, 0, 0.999808305601175, mv, mv, 0, 0.950892053074985, 0, 0.973403440036074, o4zk42, lv
1.41666666666667, 0, 0.999806666335122, 0, 0.99980830560118, mv, mv, 0, 0.950892053072299, 0, 0.973403440036307, o4zk42, lv
1.43333333333333, 0, 0.999806467431407, 0, 0.999811612360318, mv, mv, 0, 0.948866902916866, 0, 0.97338393811446, o4zk42, lv
1.45, 0, 0.999806466492563, 0, 0.999811613516118, mv, mv, 0, 0.948865529240014, 0, 0.973384014523308, o4zk42, lv
1.46666666666667, 0, 0.999806466476871, 0, 0.999811613527335, mv, mv, 0, 0.948865529348468, 0, 0.973384015494543, o4zk42, lv
1.48333333333333, 0, 0.999806466476668, 0, 0.999811613527371, mv, mv, 0, 0.948865529569267, 0, 0.97338401550303, o4zk42, lv
1.5, 0, 0.999806466476666, 0, 0.99981161352737, mv, mv, 0, 0.948865529573906, 0, 0.973384015503053, o4zk42, lv
1.51666666666667, 0, 0.999804692561135, 0, 0.999810874161966, mv, mv, 0, 0.947796636982612, 0, 0.973483213886765, o4zk42, lv
1.53333333333333, 0, 0.999804691262523, 0, 0.999810874941595, mv, mv, 0, 0.947794195522818, 0, 0.973483279494265, o4zk42, lv
1.55, 0, 0.999804691250412, 0, 0.999810874957627, mv, mv, 0, 0.947794167399937, 0, 0.973483279869582, o4zk42, lv
1.56666666666667, 0, 0.999804691250351, 0, 0.999810874957838, mv, mv, 0, 0.947794167199564, 0, 0.973483279866838, o4zk42, lv
1.58333333333333, 0, 0.999804691250352, 0, 0.99981087495784, mv, mv, 0, 0.9477941671999, 0, 0.97348327986672, o4zk42, lv
1.6, 0, 0.999805534397689, 0, 0.999808464437601, mv, mv, 0, 0.949233039756636, 0, 0.973433635591958, o4zk42, lv
1.61666666666667, 0, 0.999805535415908, 0, 0.999808463440477, mv, mv, 0, 0.94923540712403, 0, 0.97343357741151, o4zk42, lv
1.63333333333333, 0, 0.9998055354258, 0, 0.999808463423728, mv, mv, 0, 0.949235431849463, 0, 0.9734335771777, o4zk42, lv
1.65, 0, 0.99980553542583, 0, 0.999808463423532, mv, mv, 0, 0.949235431985445, 0, 0.973433577182039, o4zk42, lv
1.66666666666667, 0, 0.99980553542583, 0, 0.999808463423531, mv, mv, 0, 0.949235431984278, 0, 0.973433577182171, o4zk42, lv
1.68333333333333, 0, 0.999809875272201, 0, 0.999812826232596, mv, mv, 0, 0.949865385610439, 0, 0.973416041300898, o4zk42, lv
1.7, 0, 0.99980987300031, 0, 0.999812827396821, mv, mv, 0, 0.949879219200426, 0, 0.973415590837114, o4zk42, lv
1.71666666666667, 0, 0.999809872973566, 0, 0.99981282733038, mv, mv, 0, 0.949879415404963, 0, 0.973415586330631, o4zk42, lv
1.73333333333333, 0, 0.999809872973876, 0, 0.999812827329087, mv, mv, 0, 0.949879417445779, 0, 0.973415586309702, o4zk42, lv
1.75, 0, 0.999809872973888, 0, 0.999812827329072, mv, mv, 0, 0.949879417457498, 0, 0.973415586310018, o4zk42, lv
1.76666666666667, 0, 0.99980759586609, 0, 0.999809560745455, mv, mv, 0, 0.949342494537123, 0, 0.973379273971291, o4zk42, lv
1.78333333333333, 0, 0.999807595065921, 0, 0.999809560196802, mv, mv, 0, 0.949341611780725, 0, 0.973379306131329, o4zk42, lv
1.8, 0, 0.999807595056895, 0, 0.999809560199265, mv, mv, 0, 0.949341596007254, 0, 0.973379306627093, o4zk42, lv
1.81666666666667, 0, 0.999807595056795, 0, 0.999809560199364, mv, mv, 0, 0.949341595795669, 0, 0.973379306631548, o4zk42, lv
1.83333333333333, 0, 0.999807595056795, 0, 0.999809560199365, mv, mv, 0, 0.949341595793691, 0, 0.973379306631558, o4zk42, lv
1.85, 0, 0.999805956131479, 0, 0.999810994822381, mv, mv, 0, 0.94853422089129, 0, 0.973371318130829, o4zk42, lv
1.86666666666667, 0, 0.999805956332774, 0, 0.999810995850029, mv, mv, 0, 0.948532618346852, 0, 0.973371345935075, o4zk42, lv
1.88333333333333, 0, 0.999805956326493, 0, 0.999810995863102, mv, mv, 0, 0.948532605021236, 0, 0.973371345879806, o4zk42, lv
1.9, 0, 0.999805956326348, 0, 0.999810995863225, mv, mv, 0, 0.948532605008803, 0, 0.973371345873868, o4zk42, lv
1.91666666666667, 0, 0.999805956326346, 0, 0.999810995863225, mv, mv, 0, 0.948532605010756, 0, 0.973371345873751, o4zk42, lv
1.93333333333333, 0, 0.999807251068521, 0, 0.999807842436306, mv, mv, 0, 0.950809147070963, 0, 0.973344109511191, o4zk34, lv
1.95, 0, 0.999807248400304, 0, 0.999807844071535, mv, mv, 0, 0.950804360122353, 0, 0.973344139572979, o4zk34, lv
1.96666666666667, 0, 0.999807248377026, 0, 0.99980784410305, mv, mv, 0, 0.950804310567624, 0, 0.973344141054207, o4zk34, lv
1.98333333333333, 0, 0.999807248376973, 0, 0.999807844103473, mv, mv, 0, 0.950804310301524, 0, 0.973344141081016, o4zk34, lv
2, 0, 0.999807248376975, 0, 0.999807844103477, mv, mv, 0, 0.950804310304002, 0, 0.973344141081345, o4zk34, lv
2.01666666666667, 0, 0.999820660739947, 0, 0.999826298105955, mv, mv, 0, 0.953527875273298, 0, 0.97372837204407, o4zk34, lv
2.03333333333333, 0, 0.999820661597375, 0, 0.999826299671641, mv, mv, 0, 0.9535276772342, 0, 0.973728373518438, o4zk34, lv
2.05, 0, 0.999820661602908, 0, 0.999826299678842, mv, mv, 0, 0.95352768134816, 0, 0.97372837306769, o4zk34, lv
2.06666666666667, 0, 0.999820661602996, 0, 0.999826299678847, mv, mv, 0, 0.953527681498705, 0, 0.973728373060534, o4zk34, lv
2.08333333333333, 0, 0.999820661602997, 0, 0.999826299678846, mv, mv, 0, 0.953527681501233, 0, 0.973728373060458, o4zk34, lv
2.1, 0, 0.99982374120389, 0, 0.999824582107068, mv, mv, 0, 0.95225334951416, 0, 0.97359575031787, o4zk34, lv
2.11666666666667, 0, 0.999823740512691, 0, 0.99982458282379, mv, mv, 0, 0.952253140163326, 0, 0.973595712920749, o4zk34, lv
2.13333333333333, 0, 0.999823740501163, 0, 0.99982458282734, mv, mv, 0, 0.952253150168557, 0, 0.973595712262396, o4zk34, lv
2.15, 0, 0.999823740501057, 0, 0.999824582827292, mv, mv, 0, 0.952253150402969, 0, 0.973595712253693, o4zk34, lv
2.16666666666667, 0, 0.999823740501056, 0, 0.999824582827291, mv, mv, 0, 0.952253150406198, 0, 0.973595712253621, o4zk34, lv
2.18333333333333, 0, 0.999826363581693, 0, 0.999829039175817, mv, mv, 0, 0.952728289634377, 0, 0.973739846843558, o4zk42, lv
2.2, 0, 0.999826371550907, 0, 0.999829042407395, mv, mv, 0, 0.952739568291052, 0, 0.973739376653348, o4zk42, lv
2.21666666666667, 0, 0.999826371638154, 0, 0.999829042366287, mv, mv, 0, 0.952739753573175, 0, 0.973739371462818, o4zk42, lv
2.23333333333333, 0, 0.99982637163904, 0, 0.999829042365226, mv, mv, 0, 0.95273975575164, 0, 0.9737393714283, o4zk42, lv
2.25, 0, 0.999826371639046, 0, 0.999829042365212, mv, mv, 0, 0.952739755767907, 0, 0.973739371428404, o4zk42, lv
2.26666666666667, 0, 0.99982226100364, 0, 0.999822668320325, mv, mv, 0, 0.953227832404838, 0, 0.973573601470378, o4zk34, lv
2.28333333333333, 0, 0.999822262488531, 0, 0.999822667375534, mv, mv, 0, 0.953225826563636, 0, 0.973573696696787, o4zk34, lv
2.3, 0, 0.999822262505751, 0, 0.999822667379293, mv, mv, 0, 0.953225825698077, 0, 0.97357369806584, o4zk34, lv
2.31666666666667, 0, 0.999822262505853, 0, 0.99982266737949, mv, mv, 0, 0.953225825981108, 0, 0.973573698078535, o4zk34, lv
2.33333333333333, 0, 0.999822262505852, 0, 0.999822667379494, mv, mv, 0, 0.953225825986991, 0, 0.973573698078582, o4zk34, lv
2.35, 0, 0.999824224153627, 0, 0.999826343867732, mv, mv, 0, 0.953964863615564, 0, 0.97360003224721, o4zk42, lv
2.36666666666667, 0, 0.999824224140298, 0, 0.99982635107763, mv, mv, 0, 0.953962361785989, 0, 0.973600298563351, o4zk42, lv
2.38333333333333, 0, 0.999824224097616, 0, 0.999826351117974, mv, mv, 0, 0.953962273735935, 0, 0.973600301908394, o4zk42, lv
2.4, 0, 0.999824224097028, 0, 0.999826351118118, mv, mv, 0, 0.953962272485478, 0, 0.973600301935752, o4zk42, lv
2.41666666666667, 0, 0.999824224097024, 0, 0.999826351118115, mv, mv, 0, 0.953962272473978, 0, 0.973600301935822, o4zk42, lv
2.43333333333333, 0, 0.999824092015536, 0, 0.999826455370968, mv, mv, 0, 0.953078237030729, 0, 0.973636816622073, o4zk34, lv
2.45, 0, 0.999824091363672, 0, 0.999826456365867, mv, mv, 0, 0.953077619945807, 0, 0.973636786390998, o4zk34, lv
2.46666666666667, 0, 0.999824091351674, 0, 0.999826456372358, mv, mv, 0, 0.953077626802274, 0, 0.973636785654549, o4zk34, lv
2.48333333333333, 0, 0.999824091351538, 0, 0.999826456372341, mv, mv, 0, 0.953077627037081, 0, 0.973636785644239, o4zk34, lv
2.5, 0, 0.999824091351537, 0, 0.99982645637234, mv, mv, 0, 0.953077627040769, 0, 0.97363678564414, o4zk34, lv
2.51666666666667, 0, 0.999824577066516, 0, 0.99982605506482, mv, mv, 0, 0.95334491722014, 0, 0.973596188554397, o4zk34, lv
2.53333333333333, 0, 0.99982457299776, 0, 0.99982604947574, mv, mv, 0, 0.953344939459307, 0, 0.973596257023534, o4zk34, lv
2.55, 0, 0.999824573016405, 0, 0.999826049446596, mv, mv, 0, 0.953344918564768, 0, 0.973596258757435, o4zk34, lv
2.56666666666667, 0, 0.99982457301675, 0, 0.999826049446595, mv, mv, 0, 0.953344917956869, 0, 0.973596258784161, o4zk34, lv
2.58333333333333, 0, 0.999824573016752, 0, 0.999826049446599, mv, mv, 0, 0.953344917947216, 0, 0.973596258784436, o4zk34, lv
2.6, 0, 0.999823921835201, 0, 0.999825584737073, mv, mv, 0, 0.952807865638179, 0, 0.973663850842634, o4zk42, lv
2.61666666666667, 0, 0.99982392297193, 0, 0.999825587217133, mv, mv, 0, 0.952803917489708, 0, 0.97366389314169, o4zk42, lv
2.63333333333333, 0, 0.999823922971764, 0, 0.999825587247577, mv, mv, 0, 0.952803897122323, 0, 0.973663891998204, o4zk42, lv
2.65, 0, 0.999823922971928, 0, 0.9998255872478, mv, mv, 0, 0.952803897362178, 0, 0.973663891974824, o4zk42, lv
2.66666666666667, 0, 0.999823922971932, 0, 0.999825587247799, mv, mv, 0, 0.952803897370286, 0, 0.973663891974489, o4zk42, lv
2.68333333333333, 0, 0.999824644323937, 0, 0.999827890614991, mv, mv, 0, 0.951656892639957, 0, 0.973681874583506, o4zk42, lv
2.7, 0, 0.99982464389611, 0, 0.999827891360379, mv, mv, 0, 0.951655640579758, 0, 0.973681884153389, o4zk42, lv
2.71666666666667, 0, 0.999824643894671, 0, 0.999827891369065, mv, mv, 0, 0.951655634128905, 0, 0.973681883907214, o4zk42, lv
2.73333333333333, 0, 0.999824643894715, 0, 0.999827891369127, mv, mv, 0, 0.95165563418922, 0, 0.973681883900893, o4zk42, lv
2.75, 0, 0.999824643894716, 0, 0.999827891369127, mv, mv, 0, 0.951655634191427, 0, 0.973681883900801, o4zk42, lv
2.76666666666667, 0, 0.999823606532975, 0, 0.999828998482306, mv, mv, 0, 0.953173333652367, 0, 0.973805748146999, o4zk34, lv
2.78333333333333, 0, 0.999823606793663, 0, 0.999828997870493, mv, mv, 0, 0.953174022403954, 0, 0.973805770568681, o4zk34, lv
2.8, 0, 0.999823606790999, 0, 0.999828997864787, mv, mv, 0, 0.953174019523947, 0, 0.973805771072343, o4zk34, lv
2.81666666666667, 0, 0.999823606790912, 0, 0.999828997864786, mv, mv, 0, 0.953174019366555, 0, 0.973805771080084, o4zk34, lv
2.83333333333333, 0, 0.99982360679091, 0, 0.999828997864787, mv, mv, 0, 0.953174019363839, 0, 0.973805771080165, o4zk34, lv
2.85, 0, 0.999823555810608, 0, 0.99982714339555, mv, mv, 0, 0.953263118599395, 0, 0.973647974442115, o4zk42, lv
2.86666666666667, 0, 0.999823554631987, 0, 0.999827142127473, mv, mv, 0, 0.953260067121886, 0, 0.973647971037845, o4zk42, lv
2.88333333333333, 0, 0.999823554629587, 0, 0.999827142103599, mv, mv, 0, 0.953260056357896, 0, 0.973647970110663, o4zk42, lv
2.9, 0, 0.999823554629732, 0, 0.999827142103291, mv, mv, 0, 0.953260056601259, 0, 0.973647970092835, o4zk42, lv
2.91666666666667, 0, 0.999823554629735, 0, 0.999827142103288, mv, mv, 0, 0.953260056607779, 0, 0.973647970092612, o4zk42, lv
2.93333333333333, 0, 0.999822786929548, 0, 0.999827507392196, mv, mv, 0, 0.952840546917305, 0, 0.973761182912369, o4zk34, lv
2.95, 0, 0.999822784631466, 0, 0.999827508711766, mv, mv, 0, 0.952836178316614, 0, 0.973761327016554, o4zk34, lv
2.96666666666667, 0, 0.99982278460862, 0, 0.99982750871335, mv, mv, 0, 0.952836125858574, 0, 0.973761327944063, o4zk34, lv
2.98333333333333, 0, 0.999822784608488, 0, 0.999827508713164, mv, mv, 0, 0.952836125456813, 0, 0.973761327941446, o4zk34, lv
3, 0, 0.999822784608489, 0, 0.99982750871316, mv, mv, 0, 0.95283612545667, 0, 0.973761327941252, o4zk34, lv
3.01666666666667, 0, 0.999829327394161, 0, 0.999831104586971, mv, mv, 0, 0.954786417641485, 0, 0.973745191636215, o4zk42, lv
3.03333333333333, 0, 0.999829326204051, 0, 0.999831104464896, mv, mv, 0, 0.95478411321883, 0, 0.97374512572346, o4zk42, lv
3.05, 0, 0.999829326183913, 0, 0.999831104472035, mv, mv, 0, 0.954784072432146, 0, 0.973745125676824, o4zk42, lv
3.06666666666667, 0, 0.999829326183712, 0, 0.999831104472231, mv, mv, 0, 0.954784071974235, 0, 0.973745125685716, o4zk42, lv
3.08333333333333, 0, 0.999829326183711, 0, 0.999831104472234, mv, mv, 0, 0.954784071971215, 0, 0.973745125685903, o4zk42, lv
3.1, 0, 0.999830346037262, 0, 0.999833714528812, mv, mv, 0, 0.953141515863731, 0, 0.973837643362753, o4zk42, lv
3.11666666666667, 0, 0.999830345016204, 0, 0.999833714311818, mv, mv, 0, 0.953138683840465, 0, 0.973837680577766, o4zk42, lv
3.13333333333333, 0, 0.999830345011347, 0, 0.999833714300019, mv, mv, 0, 0.953138665793214, 0, 0.973837680238993, o4zk42, lv
3.15, 0, 0.999830345011411, 0, 0.999833714299798, mv, mv, 0, 0.953138665855379, 0, 0.973837680227184, o4zk42, lv
3.16666666666667, 0, 0.999830345011413, 0, 0.999833714299795, mv, mv, 0, 0.953138665859334, 0, 0.973837680226996, o4zk42, lv
3.18333333333333, 0, 0.999830062603042, 0, 0.999831568913876, mv, mv, 0, 0.953872718973644, 0, 0.973697443991758, o4zk34, lv
3.2, 0, 0.999830059490643, 0, 0.999831573247666, mv, mv, 0, 0.953881727170733, 0, 0.973697153893832, o4zk34, lv
3.21666666666667, 0, 0.999830059464092, 0, 0.999831573216318, mv, mv, 0, 0.953881854176003, 0, 0.973697150731197, o4zk34, lv
3.23333333333333, 0, 0.999830059464191, 0, 0.999831573215565, mv, mv, 0, 0.95388185550172, 0, 0.973697150715286, o4zk34, lv
3.25, 0, 0.999830059464197, 0, 0.999831573215556, mv, mv, 0, 0.953881855509573, 0, 0.973697150715475, o4zk34, lv
3.26666666666667, 0, 0.99982896244631, 0, 0.999831099810278, mv, mv, 0, 0.955289439303458, 0, 0.97368521698853, o4zk34, lv
3.28333333333333, 0, 0.999828963023444, 0, 0.999831099183856, mv, mv, 0, 0.955289895495173, 0, 0.973685247577414, o4zk34, lv
