"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
12.35, -305.187518935262, 44.2585402471753, 45.4285254009795, 323.033660030284, 30.9879311228064, 21.1878764054334, 34.9598501489538
12.3666666666667, -303.989878061164, 44.1312284141286, 45.4285254009795, 323.033660030284, 30.7448771374757, 21.0665145190224, 34.9598501489538
12.3833333333333, -302.658592730495, 43.9906049540746, 45.4285254009795, 323.033660030284, 30.4761138674238, 20.9322384856507, 34.9598501489538
12.4, -302.486462816481, 43.97268743848, 45.4285254009795, 323.033660030284, 30.4415138315757, 20.914943945228, 34.9598501489538
12.4166666666667, -301.603613580164, 43.8805725189439, 45.4285254009795, 323.033660030284, 30.264588786237, 20.8264157637624, 34.9598501489538
12.4333333333333, -302.554483672305, 44.2154284996379, 45.4285254009795, 323.033660030284, 30.4910532986772, 20.9411296361848, 34.9598501489538
12.45, -301.352057916061, 44.0903217477161, 45.4285254009795, 323.033660030284, 30.251655090649, 20.8207069120756, 34.9598501489538
12.4666666666667, -299.409361919158, 43.88975855957, 45.4285254009795, 323.033660030284, 29.867463309099, 20.6273007669615, 34.9598501489538
12.4833333333333, -298.776286849766, 43.8250268987408, 45.4285254009795, 323.033660030284, 29.7429697423139, 20.5645941296548, 34.9598501489538
12.5, -299.067691275535, 43.8546771135266, 45.4285254009795, 323.033660030284, 29.8001240315816, 20.5934227267878, 34.9598501489538
12.5166666666667, -302.163211287196, 43.7242863910156, 45.4285254009795, 323.033660030284, 30.4137994082903, 20.8960769416332, 34.9598501489538
12.5333333333333, -303.80459827923, 43.8961844532138, 45.4285254009795, 323.033660030284, 30.7435934229826, 21.0612853773872, 34.9598501489538
12.55, -305.791103160326, 44.1057180969881, 45.4285254009795, 323.033660030284, 31.1461337755903, 21.2626294476446, 34.9598501489538
12.5666666666667, -305.509240681867, 44.0758601561168, 45.4285254009795, 323.033660030284, 31.0888566217958, 21.2339700278197, 34.9598501489538
12.5833333333333, -305.842217541891, 44.1106776910573, 45.4285254009795, 323.033660030284, 31.1564620763335, 21.2678014245471, 34.9598501489538
12.6, -305.808242146273, 44.0705994527766, 45.4285254009795, 323.033660030284, 31.1659435673183, 21.2639769629885, 34.9598501489538
12.6166666666667, -307.389532179839, 44.2391961747094, 45.4285254009795, 323.033660030284, 31.4894686352726, 21.4254170023349, 34.9598501489538
12.6333333333333, -306.140782589516, 44.1059856979481, 45.4285254009795, 323.033660030284, 31.2339025871395, 21.2978636242197, 34.9598501489538
12.65, -304.973883264835, 43.9822955449429, 45.4285254009795, 323.033660030284, 30.996259907877, 21.1791906405217, 34.9598501489538
12.6666666666667, -304.151833085253, 43.8955627983463, 45.4285254009795, 323.033660030284, 30.8295227239524, 21.0958875115908, 34.9598501489538
12.6833333333333, -304.105779149432, 44.1074230880815, 45.4285254009795, 323.033660030284, 30.7767853974288, 21.0877430213151, 34.9598501489538
12.7, -307.796775844001, 44.5010012809458, 45.4285254009795, 323.033660030284, 31.5286796724574, 21.4635079955919, 34.9598501489538
12.7166666666667, -311.092208243122, 44.857557064831, 45.4285254009795, 323.033660030284, 32.2109444727773, 21.8033787188846, 34.9598501489538
12.7333333333333, -309.867871435897, 44.7244273163356, 45.4285254009795, 323.033660030284, 31.9566391729119, 21.6766690610194, 34.9598501489538
12.75, -309.830205317683, 44.7204099549761, 45.4285254009795, 323.033660030284, 31.9487926944401, 21.6727774836326, 34.9598501489538
12.7666666666667, -308.522427984002, 44.1959904702008, 45.4285254009795, 323.033660030284, 31.6939399773215, 21.5371798509158, 34.9598501489538
12.7833333333333, -306.884709883042, 44.0206790410458, 45.4285254009795, 323.033660030284, 31.3582055624658, 21.3694510457459, 34.9598501489538
12.8, -300.797311635598, 43.3809436620428, 45.4285254009795, 323.033660030284, 30.1310338227431, 20.7547483897, 34.9598501489538
