"Hour", 20kV_Phs_1_Max, 20kV_Phs_2_Max, 20kV_Phs_3_Max, 20kV_Phs_1_Min, 20kV_Phs_2_Min, 20kV_Phs_3_Min, 20kV_Phs_1_Avg, 20kV_Phs_2_Avg, 20kV_Phs_3_Avg, 0.4kV_Phs_1_Max, 0.4kV_Phs_2_Max, 0.4kV_Phs_3_Max, 0.4kV_Phs_1_Min, 0.4kV_Phs_2_Min, 0.4kV_Phs_3_Min, 0.4kV_Phs_1_Avg, 0.4kV_Phs_2_Avg, 0.4kV_Phs_3_Avg
0.183333333333333, 0.999782044837851, 0.999786481233212, 0.999785596181473, 0.999782044837851, 0.999786481233212, 0.999785596181473, 0.999782044837851, 0.999786481233212, 0.999785596181473, 0.972663527795762, 0.972743729013708, 0.973025194467263, 0.950632734577239, 0.95289770703235, 0.952521354463298, 0.962112714133223, 0.962971586590901, 0.96398268222217
0.2, 0.999782041844943, 0.999786483924454, 0.999785595154272, 0.999782041844943, 0.999786483924454, 0.999785595154272, 0.999782041844943, 0.999786483924454, 0.999785595154272, 0.972663628529556, 0.972743541702236, 0.973025207223917, 0.950635703110854, 0.952892228865561, 0.952523690241224, 0.962113700952785, 0.962970561128725, 0.963982648536004
0.216666666666667, 0.999782041852059, 0.999786483945694, 0.999785595126352, 0.999782041852059, 0.999786483945694, 0.999785595126352, 0.999782041852059, 0.999786483945694, 0.999785595126352, 0.97266362748766, 0.972743541280337, 0.973025208702673, 0.950635678740262, 0.952892226207223, 0.95252371782622, 0.962113697416591, 0.96297055762985, 0.963982655711623
0.233333333333333, 0.999782041852223, 0.999786483945629, 0.999785595126259, 0.999782041852223, 0.999786483945629, 0.999785595126259, 0.999782041852223, 0.999786483945629, 0.999785595126259, 0.972663627479059, 0.97274354128856, 0.973025208703163, 0.950635678608515, 0.952892226371735, 0.952523717796842, 0.962113697372801, 0.962970557665165, 0.963982655721678
0.25, 0.999782041852223, 0.999786483945628, 0.99978559512626, 0.999782041852223, 0.999786483945628, 0.99978559512626, 0.999782041852223, 0.999786483945628, 0.99978559512626, 0.972663627479075, 0.972743541288597, 0.973025208703108, 0.950635678608916, 0.95289222637221, 0.952523717795951, 0.962113697372817, 0.962970557665376, 0.963982655721443
0.266666666666667, 0.999782236248189, 0.999780791914114, 0.99978372272575, 0.999782236248189, 0.999780791914114, 0.99978372272575, 0.999782236248189, 0.999780791914114, 0.99978372272575, 0.972806175772766, 0.972626984632819, 0.972881705108437, 0.950754105220957, 0.952583145543009, 0.952574415148438, 0.962651515562519, 0.962508152509406, 0.963611419822613
0.283333333333333, 0.999782235984966, 0.999780791829217, 0.999783722975426, 0.999782235984966, 0.999780791829217, 0.999783722975426, 0.999782235984966, 0.999780791829217, 0.999783722975426, 0.972806200348569, 0.972626971651036, 0.972881690465828, 0.950754133800769, 0.952583088932597, 0.952574436686411, 0.962651625328761, 0.962508105927137, 0.963611347950202
0.3, 0.99978223598403, 0.999780791831204, 0.999783722974677, 0.99978223598403, 0.999780791831204, 0.999783722974677, 0.99978223598403, 0.999780791831204, 0.999783722974677, 0.972806200368408, 0.97262697151851, 0.97288169058309, 0.950754133542392, 0.952583088905988, 0.95257443697915, 0.962651625551232, 0.96250810528747, 0.963611348394444
0.316666666666667, 0.999782235984039, 0.999780791831209, 0.999783722974666, 0.999782235984039, 0.999780791831209, 0.999783722974666, 0.999782235984039, 0.999780791831209, 0.999783722974666, 0.972806200367547, 0.972626971518797, 0.972881690583753, 0.950754133540784, 0.952583088907741, 0.952574436979086, 0.962651625547628, 0.962508105288141, 0.963611348397645
0.333333333333333, 0.999782235984038, 0.999780791831209, 0.999783722974666, 0.999782235984038, 0.999780791831209, 0.999783722974666, 0.999782235984038, 0.999780791831209, 0.999783722974666, 0.972806200367545, 0.972626971518802, 0.97288169058375, 0.950754133540787, 0.95258308890775, 0.952574436979074, 0.962651625547614, 0.962508105288167, 0.963611348397633
0.35, 0.999779792876333, 0.999780976963647, 0.999785579577636, 0.999779792876333, 0.999780976963647, 0.999785579577636, 0.999779792876333, 0.999780976963647, 0.999785579577636, 0.97275639218789, 0.972541636923703, 0.973010494299268, 0.950621151124654, 0.95102353053042, 0.955519681133103, 0.962097419000524, 0.962167785915072, 0.964430851607563
0.366666666666667, 0.99977979288932, 0.999780977461536, 0.99978557910867, 0.99977979288932, 0.999780977461536, 0.99978557910867, 0.99977979288932, 0.999780977461536, 0.99978557910867, 0.972756359720879, 0.972541625917406, 0.973010537441276, 0.950621275068006, 0.95102306027216, 0.955520042174658, 0.962097306178509, 0.962167706827673, 0.964431054826314
0.383333333333333, 0.99977979289272, 0.999780977459855, 0.999785579106945, 0.99977979289272, 0.999780977459855, 0.999785579106945, 0.99977979289272, 0.999780977459855, 0.999785579106945, 0.972756359525627, 0.972541626154078, 0.973010537399826, 0.950621272838109, 0.951023060596266, 0.955520044207752, 0.962097305162843, 0.962167707804904, 0.964431054891174
0.4, 0.999779792892721, 0.999780977459835, 0.99978557910696, 0.999779792892721, 0.999780977459835, 0.99978557910696, 0.999779792892721, 0.999780977459835, 0.99978557910696, 0.972756359526459, 0.972541626154683, 0.973010537398343, 0.950621272829971, 0.951023060609481, 0.955520044202572, 0.962097305165054, 0.962167707808629, 0.964431054884853
0.416666666666667, 0.999779792892721, 0.999780977459835, 0.999785579106961, 0.999779792892721, 0.999780977459835, 0.999785579106961, 0.999779792892721, 0.999780977459835, 0.999785579106961, 0.972756359526467, 0.972541626154675, 0.973010537398342, 0.95062127283002, 0.951023060609495, 0.955520044202504, 0.96209730516509, 0.962167707808602, 0.964431054884842
0.433333333333333, 0.999784152335254, 0.999788376150899, 0.999789964989494, 0.999784152335254, 0.999788376150899, 0.999789964989494, 0.999784152335254, 0.999788376150899, 0.999789964989494, 0.972739106676469, 0.972704509750988, 0.973122046961056, 0.95149022262909, 0.949080705807051, 0.955986854312896, 0.962205576877432, 0.962786901488514, 0.964662267291376
0.45, 0.99978415093204, 0.999788376604219, 0.999789964274008, 0.99978415093204, 0.999788376604219, 0.999789964274008, 0.99978415093204, 0.999788376604219, 0.999789964274008, 0.972739154730867, 0.972704394020787, 0.973122011884727, 0.951486820952749, 0.949081050256075, 0.955989886570703, 0.962205927763235, 0.962786353856308, 0.964662415045557
0.466666666666667, 0.999784150940862, 0.999788376605647, 0.999789964262627, 0.999784150940862, 0.999788376605647, 0.999789964262627, 0.999784150940862, 0.999788376605647, 0.999789964262627, 0.972739154036456, 0.972704393912597, 0.973122012679428, 0.951486809169968, 0.949081070408454, 0.955989877462426, 0.962205924443511, 0.962786353184258, 0.964662419000684
0.483333333333333, 0.999784150940927, 0.99978837660557, 0.999789964262632, 0.999784150940927, 0.99978837660557, 0.999789964262632, 0.999784150940927, 0.99978837660557, 0.999789964262632, 0.972739154032214, 0.972704393918391, 0.973122012677589, 0.951486809245624, 0.949081070428294, 0.955989877360195, 0.962205924421568, 0.962786353211506, 0.964662418995616
0.5, 0.999784150940926, 0.99978837660557, 0.999789964262633, 0.999784150940926, 0.99978837660557, 0.999789964262633, 0.999784150940926, 0.99978837660557, 0.999789964262633, 0.972739154032241, 0.972704393918401, 0.973122012677547, 0.951486809246146, 0.949081070427762, 0.955989877360204, 0.962205924421671, 0.962786353211582, 0.964662418995431
0.516666666666667, 0.99977843587328, 0.999781690595428, 0.999780561354975, 0.99977843587328, 0.999781690595428, 0.999780561354975, 0.99977843587328, 0.999781690595428, 0.999780561354975, 0.972619046377456, 0.972693604838146, 0.972906054352326, 0.949230902793745, 0.949660224061011, 0.953826589799948, 0.961758524267343, 0.962592766351825, 0.963744471899395
0.533333333333333, 0.999778433214405, 0.999781693886038, 0.999780561096225, 0.999778433214405, 0.999781693886038, 0.999780561096225, 0.999778433214405, 0.999781693886038, 0.999780561096225, 0.972619164763433, 0.972693487857197, 0.972906160277881, 0.949234058536097, 0.949658983015662, 0.953824098617466, 0.961759138397532, 0.962592127678028, 0.963744393542605
0.55, 0.999778433213005, 0.999781693906995, 0.999780561082442, 0.999778433213005, 0.999781693906995, 0.999780561082442, 0.999778433213005, 0.999781693906995, 0.999780561082442, 0.972619164046017, 0.972693487562143, 0.972906161481244, 0.949234064905769, 0.949658963862266, 0.953824112281646, 0.961759136464886, 0.962592125193227, 0.963744398429195
0.566666666666667, 0.999778433213095, 0.99978169390699, 0.999780561082363, 0.999778433213095, 0.99978169390699, 0.999780561082363, 0.999778433213095, 0.99978169390699, 0.999780561082363, 0.972619164040387, 0.972693487567475, 0.972906161481722, 0.949234064807384, 0.949658963870152, 0.95382411237795, 0.961759136438056, 0.962592125213235, 0.963744398437169
0.583333333333333, 0.999778433213095, 0.999781693906989, 0.999780561082364, 0.999778433213095, 0.999781693906989, 0.999780561082364, 0.999778433213095, 0.999781693906989, 0.999780561082364, 0.972619164040396, 0.972693487567498, 0.972906161481689, 0.949234064806931, 0.949658963870768, 0.953824112377784, 0.961759136438057, 0.962592125213354, 0.963744398437043
0.6, 0.999785846603746, 0.999783846898142, 0.999787458635284, 0.999785846603746, 0.999783846898142, 0.999787458635284, 0.999785846603746, 0.999783846898142, 0.999787458635284, 0.972882162234466, 0.972663641931059, 0.97293476243126, 0.951257283513795, 0.95205058915846, 0.953742830932801, 0.962702416833236, 0.962765256951551, 0.963911677844454
0.616666666666667, 0.999785847058717, 0.999783848498399, 0.999787456507968, 0.999785847058717, 0.999783848498399, 0.999787456507968, 0.999785847058717, 0.999783848498399, 0.999787456507968, 0.972882084785901, 0.972663571708679, 0.972934831939692, 0.951260323648604, 0.952048326733367, 0.953742406928598, 0.962702608365417, 0.962765021969972, 0.963911796083961
0.633333333333333, 0.999785847061365, 0.999783848501623, 0.999787456499028, 0.999785847061365, 0.999783848501623, 0.999787456499028, 0.999785847061365, 0.999783848501623, 0.999787456499028, 0.972882084449503, 0.972663571817899, 0.972934832054929, 0.951260317419306, 0.952048317961438, 0.953742422077353, 0.962702607676907, 0.962765021574572, 0.963911796999618
0.65, 0.999785847061401, 0.999783848501615, 0.999787456498998, 0.999785847061401, 0.999783848501615, 0.999787456498998, 0.999785847061401, 0.999783848501615, 0.999787456498998, 0.972882084448397, 0.972663571818893, 0.972934832055027, 0.951260317332306, 0.952048318024883, 0.953742422102589, 0.962702607670398, 0.962765021577838, 0.963911797002784
0.666666666666667, 0.999785847061401, 0.999783848501614, 0.999787456498998, 0.999785847061401, 0.999783848501614, 0.999787456498998, 0.999785847061401, 0.999783848501614, 0.999787456498998, 0.972882084448394, 0.972663571818899, 0.972934832055024, 0.951260317332298, 0.952048318025273, 0.953742422102195, 0.962702607670374, 0.962765021577875, 0.963911797002772
0.683333333333333, 0.999782372948172, 0.999783940517674, 0.999780248889041, 0.999782372948172, 0.999783940517674, 0.999780248889041, 0.999782372948172, 0.999783940517674, 0.999780248889041, 0.972666273139456, 0.972828615508634, 0.972817161511858, 0.950114514113418, 0.954280633750667, 0.95102409162036, 0.962178483475489, 0.963227064852996, 0.963169204019443
0.7, 0.999782373036094, 0.999783940266084, 0.999780248856618, 0.999782373036094, 0.999783940266084, 0.999780248856618, 0.999782373036094, 0.999783940266084, 0.999780248856618, 0.972666276612481, 0.972828623838969, 0.972817142983819, 0.950114175103827, 0.954281181428776, 0.951023868416248, 0.962178500844172, 0.963227117837144, 0.963169121931439
0.716666666666667, 0.999782373035009, 0.99978394026625, 0.99978024885758, 0.999782373035009, 0.99978394026625, 0.99978024885758, 0.999782373035009, 0.99978394026625, 0.99978024885758, 0.972666276676423, 0.972828623758628, 0.972817142995515, 0.95011417676043, 0.95428118231199, 0.95102386581303, 0.962178501189661, 0.96322711753853, 0.963169121892294
0.733333333333333, 0.999782373035007, 0.999783940266257, 0.999780248857577, 0.999782373035007, 0.999783940266257, 0.999780248857577, 0.999782373035007, 0.999783940266257, 0.999780248857577, 0.972666276676105, 0.972828623758526, 0.972817142995998, 0.950114176772974, 0.9542811822997, 0.951023865812512, 0.962178501188722, 0.963227117537608, 0.963169121894279
0.75, 0.999782373035007, 0.999783940266257, 0.999780248857577, 0.999782373035007, 0.999783940266257, 0.999780248857577, 0.999782373035007, 0.999783940266257, 0.999780248857577, 0.972666276676103, 0.972828623758528, 0.972817142995998, 0.950114176772957, 0.954281182299649, 0.951023865812581, 0.962178501188712, 0.963227117537618, 0.963169121894278
0.766666666666667, 0.999783760076617, 0.999787910280787, 0.999784033010997, 0.999783760076617, 0.999787910280787, 0.999784033010997, 0.999783760076617, 0.999787910280787, 0.999784033010997, 0.972652221707865, 0.9728569529649, 0.972948474049775, 0.94829326645191, 0.955384746576149, 0.951507271173468, 0.9619042525717, 0.963603901382902, 0.963715474766859
0.783333333333333, 0.999783758544777, 0.999787905612749, 0.99978403659241, 0.999783758544777, 0.999787905612749, 0.99978403659241, 0.999783758544777, 0.999787905612749, 0.99978403659241, 0.972652286711371, 0.972857083489925, 0.972948162727816, 0.948294494880694, 0.955386555578201, 0.951504056916084, 0.961904348213071, 0.963604952805502, 0.963714228249007
0.8, 0.999783758515721, 0.999787905616611, 0.999784036612425, 0.999783758515721, 0.999787905616611, 0.999784036612425, 0.999783758515721, 0.999787905616611, 0.999784036612425, 0.972652288465, 0.972857082144161, 0.972948162191796, 0.948294512244919, 0.955386540632108, 0.951504053619059, 0.961904356458815, 0.963604947706571, 0.96371422449127
0.816666666666667, 0.999783758515655, 0.999787905616775, 0.999784036612339, 0.999783758515655, 0.999787905616775, 0.999784036612339, 0.999783758515655, 0.999787905616775, 0.999784036612339, 0.97265228846404, 0.972857082135687, 0.972948162201635, 0.948294512232695, 0.955386540549381, 0.951504053713761, 0.961904356464815, 0.963604947662348, 0.96371422453043
0.833333333333333, 0.999783758515656, 0.999787905616776, 0.999784036612339, 0.999783758515656, 0.999787905616776, 0.999784036612339, 0.999783758515656, 0.999787905616776, 0.999784036612339, 0.972652288463975, 0.972857082135715, 0.972948162201673, 0.948294512232129, 0.955386540549628, 0.951504053714104, 0.961904356464539, 0.963604947662437, 0.963714224530637
0.85, 0.999782191865587, 0.999782578646812, 0.999780355675345, 0.999782191865587, 0.999782578646812, 0.999780355675345, 0.999782191865587, 0.999782578646812, 0.999780355675345, 0.972702863585373, 0.972780530531393, 0.972805925268358, 0.952633738538375, 0.951851117510293, 0.951187518114658, 0.962323599462749, 0.963055990053949, 0.963038048961814
0.866666666666667, 0.999782191672452, 0.999782578195273, 0.999780356130044, 0.999782191672452, 0.999782578195273, 0.999780356130044, 0.999782191672452, 0.999782578195273, 0.999780356130044, 0.972702881770684, 0.972780532018221, 0.972805898163993, 0.95263448718538, 0.951850748927556, 0.951187112806464, 0.962323676850526, 0.963056014260056, 0.963037936835383
0.883333333333333, 0.999782191669919, 0.999782578196546, 0.999780356131109, 0.999782191669919, 0.999782578196546, 0.999780356131109, 0.999782191669919, 0.999782578196546, 0.999780356131109, 0.97270288190127, 0.972780531899254, 0.972805898148047, 0.952634488609935, 0.951850745173162, 0.951187115194118, 0.962323677514794, 0.96305601371635, 0.963037936686018
0.9, 0.999782191669919, 0.999782578196561, 0.999780356131098, 0.999782191669919, 0.999782578196561, 0.999780356131098, 0.999782191669919, 0.999782578196561, 0.999780356131098, 0.972702881901146, 0.972780531898653, 0.972805898148871, 0.952634488593372, 0.951850745173247, 0.951187115211095, 0.962323677514758, 0.963056013712989, 0.963037936689458
0.916666666666667, 0.999782191669918, 0.999782578196561, 0.999780356131098, 0.999782191669918, 0.999782578196561, 0.999780356131098, 0.999782191669918, 0.999782578196561, 0.999780356131098, 0.972702881901141, 0.972780531898655, 0.972805898148874, 0.952634488593292, 0.951850745173354, 0.951187115211068, 0.962323677514734, 0.963056013712997, 0.963037936689475
0.933333333333333, 0.999782498217957, 0.999780266637279, 0.999784047730213, 0.999782498217957, 0.999780266637279, 0.999784047730213, 0.999782498217957, 0.999780266637279, 0.999784047730213, 0.97283496409915, 0.972606540065233, 0.972874447637613, 0.953112082934904, 0.948640788635571, 0.953015648189746, 0.962813232475149, 0.962043829091661, 0.963756232901736
0.95, 0.999782506512905, 0.999780261518961, 0.999784044094376, 0.999782506512905, 0.999780261518961, 0.999784044094376, 0.999782506512905, 0.999780261518961, 0.999784044094376, 0.972834520326072, 0.972606863411899, 0.972874557323452, 0.953105188496958, 0.948643757813234, 0.953019484672922, 0.962810832618859, 0.962044957626977, 0.963757533746522
0.966666666666667, 0.99978250653445, 0.99978026146164, 0.999784044123248, 0.99978250653445, 0.99978026146164, 0.999784044123248, 0.99978250653445, 0.99978026146164, 0.999784044123248, 0.972834520826773, 0.972606865845154, 0.972874554253656, 0.953105180607679, 0.948643792768023, 0.953019455619351, 0.962810830924159, 0.962044970460035, 0.963757521904154
0.983333333333333, 0.999782506534214, 0.999780261461561, 0.999784044123518, 0.999782506534214, 0.999780261461561, 0.999784044123518, 0.999782506534214, 0.999780261461561, 0.999784044123518, 0.972834520845785, 0.972606865835652, 0.972874554242631, 0.953105180808562, 0.948643792719775, 0.953019455460166, 0.962810831007465, 0.962044970431865, 0.963757521844318
1, 0.999782506534213, 0.999780261461563, 0.999784044123518, 0.999782506534213, 0.999780261461563, 0.999784044123518, 0.999782506534213, 0.999780261461563, 0.999784044123518, 0.972834520845811, 0.972606865835548, 0.97287455424271, 0.953105180809286, 0.948643792718581, 0.953019455460678, 0.962810831007696, 0.962044970431372, 0.963757521844592
1.01666666666667, 0.999821171376119, 0.999819870732352, 0.999819471523608, 0.999821171376119, 0.999819870732352, 0.999819471523608, 0.999821171376119, 0.999819870732352, 0.999819471523608, 0.973416891562866, 0.973394565204927, 0.973429263126666, 0.95392929976042, 0.953699990862043, 0.953970025408041, 0.965117723998482, 0.965261574506875, 0.965369126892807
1.03333333333333, 0.99982117047018, 0.999819871882842, 0.999819468052452, 0.99982117047018, 0.999819871882842, 0.999819468052452, 0.99982117047018, 0.999819871882842, 0.999819468052452, 0.973416731897799, 0.973394233069777, 0.973429510942131, 0.953929529893341, 0.953700141002654, 0.953970421204572, 0.965117663437684, 0.965260142109255, 0.965370696217699
1.05, 0.999821170506622, 0.999819871871778, 0.99981946800487, 0.999821170506622, 0.999819871871778, 0.99981946800487, 0.999821170506622, 0.999819871871778, 0.99981946800487, 0.973416724569256, 0.973394236687105, 0.973429513970819, 0.9539295270749, 0.953700143456794, 0.953970421672957, 0.965117627599554, 0.965260158350623, 0.965370715661376
1.06666666666667, 0.999821170506859, 0.999819871870955, 0.999819468005284, 0.999821170506859, 0.999819871870955, 0.999819468005284, 0.999821170506859, 0.999819871870955, 0.999819468005284, 0.973416724551547, 0.973394236808312, 0.973429513861427, 0.953929527089556, 0.953700143494964, 0.953970421615742, 0.965117627418341, 0.96526015901967, 0.96537071516466
1.08333333333333, 0.999821170506843, 0.999819871870952, 0.999819468005302, 0.999821170506843, 0.999819871870952, 0.999819468005302, 0.999821170506843, 0.999819871870952, 0.999819468005302, 0.97341672455413, 0.973394236807531, 0.97342951385955, 0.953929527090777, 0.953700143494195, 0.953970421615281, 0.96511762743076, 0.965260159017207, 0.965370715154223
1.1, 0.999817065868201, 0.999818138348656, 0.999821442551736, 0.999817065868201, 0.999818138348656, 0.999821442551736, 0.999817065868201, 0.999818138348656, 0.999821442551736, 0.973374349220224, 0.973223007745094, 0.973581592666267, 0.952454934384933, 0.952599060414211, 0.957139120286549, 0.964529829812836, 0.964578628558697, 0.966369200511102
1.11666666666667, 0.999817065286866, 0.999818139990344, 0.999821441433477, 0.999817065286866, 0.999818139990344, 0.999821441433477, 0.999817065286866, 0.999818139990344, 0.999821441433477, 0.973374314511483, 0.973222815399282, 0.973581811986094, 0.952454657192373, 0.952598976110946, 0.957139529782711, 0.964529840573838, 0.964577605883521, 0.966370233253946
1.13333333333333, 0.999817065317438, 0.99981813999156, 0.999821441405611, 0.999817065317438, 0.99981813999156, 0.999821441405611, 0.999817065317438, 0.99981813999156, 0.999821441405611, 0.973374309850018, 0.97322281757185, 0.973581814558683, 0.952454654439049, 0.952598977964937, 0.957139530839917, 0.964529817781936, 0.964577614763901, 0.966370248346751
1.15, 0.999817065317735, 0.99981813999102, 0.999821441405856, 0.999817065317735, 0.99981813999102, 0.999821441405856, 0.999817065317735, 0.99981813999102, 0.999821441405856, 0.97337430983029, 0.973222817655225, 0.973581814495259, 0.952454654443557, 0.952598977994907, 0.957139530805283, 0.964529817619897, 0.964577615206954, 0.966370248066996
1.16666666666667, 0.999817065317726, 0.999818139991016, 0.999821441405867, 0.999817065317726, 0.999818139991016, 0.999821441405867, 0.999817065317726, 0.999818139991016, 0.999821441405867, 0.973374309831947, 0.973222817654882, 0.973581814493895, 0.952454654444217, 0.952598977994396, 0.957139530804785, 0.964529817627589, 0.964577615206205, 0.966370248059554
1.18333333333333, 0.999816268957294, 0.999820334602601, 0.999818713410369, 0.999816268957294, 0.999820334602601, 0.999818713410369, 0.999816268957294, 0.999820334602601, 0.999818713410369, 0.973248031643832, 0.973357325278486, 0.973552390534771, 0.952895785694908, 0.953420233353865, 0.955576143721008, 0.9642931248485, 0.965408960453189, 0.965880219583717
1.2, 0.999816270308, 0.999820333453659, 0.999818713427847, 0.999816270308, 0.999820333453659, 0.999818713427847, 0.999816270308, 0.999820333453659, 0.999818713427847, 0.973247920389237, 0.973357532470672, 0.973552302193329, 0.952895869192873, 0.953420357489514, 0.955575914362861, 0.964292458428257, 0.965409986311175, 0.965879891342232
1.21666666666667, 0.999816270295237, 0.99982033343954, 0.999818713452855, 0.999816270295237, 0.99982033343954, 0.999818713452855, 0.999816270295237, 0.99982033343954, 0.999818713452855, 0.973247923186011, 0.973357533354062, 0.973552298378112, 0.952895871168504, 0.953420357109107, 0.955575912627419, 0.964292470732981, 0.965409993208456, 0.965879871614942
1.23333333333333, 0.999816270294729, 0.999820333439834, 0.999818713452985, 0.999816270294729, 0.999820333439834, 0.999818713452985, 0.999816270294729, 0.999820333439834, 0.999818713452985, 0.973247923247188, 0.973357533282744, 0.973552298387107, 0.952895871187905, 0.953420357073171, 0.95557591264276, 0.96429247106889, 0.965409992856648, 0.965879871611636
1.25, 0.999816270294731, 0.999820333439841, 0.999818713452976, 0.999816270294731, 0.999820333439841, 0.999818713452976, 0.999816270294731, 0.999820333439841, 0.999818713452976, 0.973247923246479, 0.973357533282005, 0.97355229838861, 0.952895871187397, 0.953420357073089, 0.955575912643384, 0.964292471066153, 0.965409992852001, 0.965879871619122
1.26666666666667, 0.999809538383475, 0.999813259227583, 0.999814268075947, 0.999809538383475, 0.999813259227583, 0.999814268075947, 0.999809538383475, 0.999813259227583, 0.999814268075947, 0.973183431953649, 0.973170442194782, 0.973513702484961, 0.949635883026402, 0.952752500725051, 0.956189518308504, 0.963683077375734, 0.964541863182024, 0.965840525977425
1.28333333333333, 0.999809537147666, 0.99981325975462, 0.999814268207199, 0.999809537147666, 0.99981325975462, 0.999814268207199, 0.999809537147666, 0.99981325975462, 0.999814268207199, 0.973183506946462, 0.973170349117642, 0.973513702606856, 0.949635514643516, 0.952752685089632, 0.956189669183829, 0.963683495729751, 0.964541472885417, 0.965840451386409
1.3, 0.999809537147322, 0.999813259768344, 0.999814268195102, 0.999809537147322, 0.999813259768344, 0.999814268195102, 0.999809537147322, 0.999813259768344, 0.999814268195102, 0.973183506281695, 0.973170347829438, 0.97351370461934, 0.949635513027338, 0.952752685921667, 0.956189670112419, 0.963683493837939, 0.964541465411437, 0.965840460949161
1.31666666666667, 0.9998095371476, 0.9998132597683, 0.999814268194913, 0.9998095371476, 0.9998132597683, 0.999814268194913, 0.9998095371476, 0.9998132597683, 0.999814268194913, 0.973183506243315, 0.973170347854836, 0.973513704633396, 0.949635513010506, 0.952752685940396, 0.956189670111471, 0.963683493642987, 0.964541465524327, 0.965840461041453
