hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.338588, 0.111293, -3.10235E-006, -1.06818E-005
0, 120.00000, 0.338583, 0.111297, -3.10716E-006, -1.06892E-005
0, 180.00000, 0.338583, 0.111297, -3.10712E-006, -1.06893E-005
0, 240.00000, 0.338583, 0.111297, -3.10712E-006, -1.06893E-005
0, 300.00000, 0.338583, 0.111297, -3.10712E-006, -1.06893E-005
0, 360.00000, 0.300947, 0.0989601, 9.13843E-006, -2.4509E-005
0, 420.00000, 0.300951, 0.0989453, 9.13352E-006, -2.4531E-005
0, 480.00000, 0.300951, 0.0989453, 9.13366E-006, -2.45311E-005
0, 540.00000, 0.300951, 0.0989453, 9.13367E-006, -2.45311E-005
0, 600.00000, 0.300951, 0.0989453, 9.13367E-006, -2.45311E-005
0, 660.00000, 0.263325, 0.0865553, 1.63508E-005, -1.09007E-005
0, 720.00000, 0.263324, 0.0865665, 1.63557E-005, -1.08857E-005
0, 780.00000, 0.263324, 0.0865666, 1.63556E-005, -1.08857E-005
0, 840.00000, 0.263324, 0.0865666, 1.63556E-005, -1.08857E-005
0, 900.00000, 0.263324, 0.0865666, 1.63556E-005, -1.08857E-005
0, 960.00000, 0.376229, 0.123687, -2.91799E-005, -3.79754E-005
0, 1020.00000, 0.376229, 0.123689, -2.91783E-005, -3.79709E-005
0, 1080.00000, 0.376229, 0.123689, -2.91783E-005, -3.79709E-005
0, 1140.00000, 0.376229, 0.123689, -2.91783E-005, -3.79709E-005
0, 1200.00000, 0.376229, 0.123689, -2.91783E-005, -3.79709E-005
0, 1260.00000, 0.338597, 0.111299, -1.66058E-005, -1.068E-005
0, 1320.00000, 0.338597, 0.111297, -1.6609E-005, -1.06849E-005
0, 1380.00000, 0.338597, 0.111297, -1.66089E-005, -1.06849E-005
0, 1440.00000, 0.338597, 0.111297, -1.66089E-005, -1.06849E-005
0, 1500.00000, 0.338597, 0.111297, -1.66089E-005, -1.06849E-005
0, 1560.00000, 0.263343, 0.0865345, 6.22844E-006, 7.06999E-007
0, 1620.00000, 0.263334, 0.0865549, 6.21629E-006, 7.38181E-007
0, 1680.00000, 0.263334, 0.0865549, 6.21608E-006, 7.3814E-007
0, 1740.00000, 0.263334, 0.0865549, 6.21608E-006, 7.38139E-007
0, 1800.00000, 0.263334, 0.0865549, 6.21608E-006, 7.38139E-007
0, 1860.00000, 0.300963, 0.098955, 3.7617E-006, -3.29931E-005
0, 1920.00000, 0.300956, 0.0989538, 3.74564E-006, -3.29903E-005
0, 1980.00000, 0.300956, 0.0989538, 3.74561E-006, -3.29904E-005
0, 2040.00000, 0.300956, 0.0989538, 3.74561E-006, -3.29904E-005
0, 2100.00000, 0.300956, 0.0989538, 3.74561E-006, -3.29904E-005
0, 2160.00000, 0.188077, 0.061824, 2.01049E-005, 3.22402E-006
