hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.300951, 0.0989128, 9.58138E-006, 2.35262E-006
0, 120.00000, 0.30095, 0.0989184, 9.58938E-006, 2.35229E-006
0, 180.00000, 0.30095, 0.0989184, 9.5894E-006, 2.35233E-006
0, 240.00000, 0.30095, 0.0989184, 9.5894E-006, 2.35233E-006
0, 300.00000, 0.30095, 0.0989184, 9.5894E-006, 2.35233E-006
0, 360.00000, 0.263318, 0.0865368, 1.4524E-005, 1.7584E-005
0, 420.00000, 0.263325, 0.086538, 1.45426E-005, 1.7591E-005
0, 480.00000, 0.263325, 0.0865381, 1.45426E-005, 1.75912E-005
0, 540.00000, 0.263325, 0.0865381, 1.45426E-005, 1.75912E-005
0, 600.00000, 0.263325, 0.0865381, 1.45426E-005, 1.75912E-005
0, 660.00000, 0.300966, 0.0988979, 1.44737E-006, 2.23637E-005
0, 720.00000, 0.300959, 0.0988985, 1.4303E-006, 2.23593E-005
0, 780.00000, 0.300959, 0.0988984, 1.43032E-006, 2.23592E-005
0, 840.00000, 0.300959, 0.0988984, 1.43033E-006, 2.23592E-005
0, 900.00000, 0.300959, 0.0988984, 1.43033E-006, 2.23592E-005
0, 960.00000, 0.188077, 0.0618286, 2.36638E-005, -3.10692E-006
0, 1020.00000, 0.188076, 0.0618286, 2.36612E-005, -3.10739E-006
0, 1080.00000, 0.188076, 0.0618286, 2.36612E-005, -3.10741E-006
0, 1140.00000, 0.188076, 0.0618286, 2.36612E-005, -3.10741E-006
0, 1200.00000, 0.188076, 0.0618286, 2.36612E-005, -3.10741E-006
0, 1260.00000, 0.263324, 0.0865631, 1.36032E-005, -7.01852E-006
0, 1320.00000, 0.263326, 0.0865627, 1.36078E-005, -7.01883E-006
0, 1380.00000, 0.263326, 0.0865627, 1.36078E-005, -7.0188E-006
0, 1440.00000, 0.263326, 0.0865627, 1.36078E-005, -7.0188E-006
0, 1500.00000, 0.263326, 0.0865627, 1.36078E-005, -7.0188E-006
0, 1560.00000, 0.300972, 0.0989265, -4.25413E-006, 5.75748E-006
0, 1620.00000, 0.300964, 0.0989151, -4.27735E-006, 5.72792E-006
0, 1680.00000, 0.300964, 0.098915, -4.27719E-006, 5.72775E-006
0, 1740.00000, 0.300964, 0.098915, -4.27719E-006, 5.72775E-006
0, 1800.00000, 0.300964, 0.098915, -4.27719E-006, 5.72775E-006
0, 1860.00000, 0.225697, 0.0741829, 2.00078E-005, 1.47961E-005
0, 1920.00000, 0.2257, 0.0741758, 2.0013E-005, 1.47843E-005
0, 1980.00000, 0.2257, 0.0741758, 2.00131E-005, 1.47843E-005
0, 2040.00000, 0.2257, 0.0741758, 2.00131E-005, 1.47843E-005
0, 2100.00000, 0.2257, 0.0741758, 2.00131E-005, 1.47843E-005
0, 2160.00000, 0.338601, 0.111249, -2.31E-005, 2.84393E-005
0, 2220.00000, 0.338603, 0.111257, -2.30965E-005, 2.84543E-005
0, 2280.00000, 0.338603, 0.111257, -2.30965E-005, 2.84544E-005
0, 2340.00000, 0.338603, 0.111257, -2.30965E-005, 2.84544E-005
0, 2400.00000, 0.338603, 0.111257, -2.30965E-005, 2.84544E-005
0, 2460.00000, 0.338587, 0.111295, -5.73847E-006, -8.65176E-006
0, 2520.00000, 0.338586, 0.111295, -5.74153E-006, -8.65403E-006
0, 2580.00000, 0.338586, 0.111295, -5.74152E-006, -8.65405E-006
0, 2640.00000, 0.338586, 0.111295, -5.74152E-006, -8.65405E-006
0, 2700.00000, 0.338586, 0.111295, -5.74152E-006, -8.65405E-006
0, 2760.00000, 0.338594, 0.111296, -5.4317E-006, -3.01193E-005
0, 2820.00000, 0.338586, 0.111316, -5.43946E-006, -3.00907E-005
0, 2880.00000, 0.338585, 0.111316, -5.43965E-006, -3.00907E-005
0, 2940.00000, 0.338585, 0.111316, -5.43965E-006, -3.00907E-005
