hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.304, 0.0999126, -9.37728E-008, -7.43867E-008
0, 120.00000, 0.304, 0.09992, -9.35961E-008, -7.44972E-008
0, 180.00000, 0.304, 0.09992, -9.35952E-008, -7.44964E-008
0, 240.00000, 0.304, 0.09992, -9.35952E-008, -7.44964E-008
0, 300.00000, 0.304, 0.09992, -9.35952E-008, -7.44964E-008
0, 360.00000, 0.190011, 0.0624342, 2.13448E-007, -2.70167E-008
0, 420.00000, 0.19, 0.06245, 2.13256E-007, -2.63589E-008
0, 480.00000, 0.19, 0.06245, 2.13252E-007, -2.63587E-008
0, 540.00000, 0.19, 0.06245, 2.13252E-007, -2.63587E-008
0, 600.00000, 0.19, 0.06245, 2.13252E-007, -2.63587E-008
0, 660.00000, 0.341985, 0.112448, -1.42445E-007, 3.44957E-007
0, 720.00000, 0.342, 0.11241, -1.42603E-007, 3.4361E-007
0, 780.00000, 0.342, 0.11241, -1.42596E-007, 3.43606E-007
0, 840.00000, 0.342, 0.11241, -1.42596E-007, 3.43606E-007
0, 900.00000, 0.342, 0.11241, -1.42596E-007, 3.43606E-007
0, 960.00000, 0.304, 0.0999199, 9.25205E-008, 3.2126E-007
0, 1020.00000, 0.304, 0.0999196, 9.25232E-008, 3.21248E-007
0, 1080.00000, 0.304, 0.0999196, 9.25233E-008, 3.21248E-007
0, 1140.00000, 0.304, 0.0999196, 9.25233E-008, 3.21248E-007
0, 1200.00000, 0.304, 0.0999196, 9.25233E-008, 3.21248E-007
0, 1260.00000, 0.265999, 0.0874326, 7.48362E-009, -3.69399E-009
0, 1320.00000, 0.266, 0.08743, 7.46402E-009, -3.77575E-009
0, 1380.00000, 0.266, 0.08743, 7.46445E-009, -3.7759E-009
0, 1440.00000, 0.266, 0.08743, 7.46445E-009, -3.7759E-009
0, 1500.00000, 0.266, 0.08743, 7.46445E-009, -3.77589E-009
0, 1560.00000, 0.303987, 0.0999166, 2.17511E-008, -1.30924E-007
0, 1620.00000, 0.304, 0.09992, 2.2522E-008, -1.30951E-007
0, 1680.00000, 0.304, 0.0999201, 2.25237E-008, -1.30947E-007
0, 1740.00000, 0.304, 0.0999201, 2.25237E-008, -1.30947E-007
0, 1800.00000, 0.304, 0.0999201, 2.25237E-008, -1.30947E-007
0, 1860.00000, 0.342008, 0.112426, -1.13981E-007, 5.84734E-008
0, 1920.00000, 0.342, 0.11241, -1.14835E-007, 5.82093E-008
0, 1980.00000, 0.342, 0.11241, -1.14835E-007, 5.8204E-008
0, 2040.00000, 0.342, 0.11241, -1.14835E-007, 5.8204E-008
0, 2100.00000, 0.342, 0.11241, -1.14835E-007, 5.8204E-008
0, 2160.00000, 0.303998, 0.0999303, -8.38054E-010, 1.2375E-007
0, 2220.00000, 0.304, 0.0999199, -1.12138E-009, 1.23265E-007
0, 2280.00000, 0.304, 0.0999198, -1.11921E-009, 1.23262E-007
0, 2340.00000, 0.304, 0.0999198, -1.11919E-009, 1.23262E-007
0, 2400.00000, 0.304, 0.0999198, -1.11919E-009, 1.23262E-007
0, 2460.00000, 0.266, 0.0874273, 6.31902E-009, -3.12863E-009
0, 2520.00000, 0.266, 0.08743, 6.36925E-009, -3.05342E-009
0, 2580.00000, 0.266, 0.08743, 6.36887E-009, -3.05308E-009
0, 2640.00000, 0.266, 0.08743, 6.36887E-009, -3.05308E-009
0, 2700.00000, 0.266, 0.08743, 6.36887E-009, -3.05308E-009
0, 2760.00000, 0.304021, 0.0999082, 1.2366E-009, 1.23504E-007
0, 2820.00000, 0.304, 0.0999199, 6.54437E-010, 1.23923E-007
0, 2880.00000, 0.304, 0.0999198, 6.5077E-010, 1.23921E-007
0, 2940.00000, 0.304, 0.0999198, 6.50775E-010, 1.23921E-007
0, 3000.00000, 0.304, 0.0999198, 6.50776E-010, 1.23921E-007
0, 3060.00000, 0.266002, 0.0874307, 1.09608E-007, -5.19834E-008
0, 3120.00000, 0.266, 0.08743, 1.09479E-007, -5.19794E-008
0, 3180.00000, 0.266, 0.08743, 1.09479E-007, -5.19801E-008
0, 3240.00000, 0.266, 0.08743, 1.09479E-007, -5.19801E-008
0, 3300.00000, 0.266, 0.08743, 1.09479E-007, -5.19801E-008
0, 3360.00000, 0.303987, 0.0999013, -3.16702E-007, -9.25512E-008
0, 3420.00000, 0.304, 0.0999198, -3.15472E-007, -9.19712E-008
0, 3480.00000, 0.304, 0.0999201, -3.15472E-007, -9.19625E-008
0, 3540.00000, 0.304, 0.0999201, -3.15472E-007, -9.19625E-008
1, 0.00000, 0.304, 0.0999201, -3.15472E-007, -9.19625E-008
1, 60.00000, 0.266003, 0.0874309, -1.82006E-007, -1.50231E-008
1, 120.00000, 0.266, 0.08743, -1.82E-007, -1.50286E-008
1, 180.00000, 0.266, 0.08743, -1.82E-007, -1.50285E-008
1, 240.00000, 0.266, 0.08743, -1.82E-007, -1.50285E-008
1, 300.00000, 0.266, 0.08743, -1.82E-007, -1.50285E-008
1, 360.00000, 0.228, 0.0749407, 1.65433E-007, 1.05084E-007
1, 420.00000, 0.228, 0.0749399, 1.65412E-007, 1.05061E-007
1, 480.00000, 0.228, 0.0749399, 1.65412E-007, 1.05061E-007
1, 540.00000, 0.228, 0.0749399, 1.65412E-007, 1.05061E-007
1, 600.00000, 0.228, 0.0749399, 1.65412E-007, 1.05061E-007
1, 660.00000, 0.228, 0.0749397, 2.61297E-008, -1.90358E-007
1, 720.00000, 0.228, 0.0749402, 2.61443E-008, -1.90346E-007
1, 780.00000, 0.228, 0.0749402, 2.61442E-008, -1.90346E-007
1, 840.00000, 0.228, 0.0749402, 2.61442E-008, -1.90346E-007
1, 900.00000, 0.228, 0.0749402, 2.61442E-008, -1.90346E-007
1, 960.00000, 0.228, 0.0749405, 1.66322E-007, 1.05742E-007
1, 1020.00000, 0.228, 0.0749399, 1.66311E-007, 1.05711E-007
1, 1080.00000, 0.228, 0.0749399, 1.66311E-007, 1.0571E-007
1, 1140.00000, 0.228, 0.0749399, 1.66311E-007, 1.0571E-007
1, 1200.00000, 0.228, 0.0749399, 1.66311E-007, 1.0571E-007
1, 1260.00000, 0.265999, 0.0874292, -1.81339E-007, -1.53377E-008
1, 1320.00000, 0.266, 0.08743, -1.81314E-007, -1.53116E-008
1, 1380.00000, 0.266, 0.08743, -1.81314E-007, -1.53116E-008
1, 1440.00000, 0.266, 0.08743, -1.81314E-007, -1.53116E-008
1, 1500.00000, 0.266, 0.08743, -1.81314E-007, -1.53116E-008
1, 1560.00000, 0.266, 0.0874303, 1.14634E-007, -4.82078E-008
1, 1620.00000, 0.266, 0.08743, 1.14642E-007, -4.82279E-008
1, 1680.00000, 0.266, 0.08743, 1.14642E-007, -4.82279E-008
1, 1740.00000, 0.266, 0.08743, 1.14642E-007, -4.82279E-008
1, 1800.00000, 0.266, 0.08743, 1.14642E-007, -4.82279E-008
1, 1860.00000, 0.228015, 0.0749379, 1.57777E-007, 1.99851E-007
1, 1920.00000, 0.228, 0.0749398, 1.57436E-007, 2.00061E-007
1, 1980.00000, 0.228, 0.0749398, 1.57434E-007, 2.00061E-007
1, 2040.00000, 0.228, 0.0749398, 1.57434E-007, 2.00061E-007
1, 2100.00000, 0.228, 0.0749398, 1.57434E-007, 2.00061E-007
1, 2160.00000, 0.265982, 0.0874328, -7.92541E-008, -6.31341E-008
1, 2220.00000, 0.266, 0.08743, -7.8917E-008, -6.33686E-008
1, 2280.00000, 0.266, 0.08743, -7.89158E-008, -6.33681E-008
1, 2340.00000, 0.266, 0.08743, -7.89158E-008, -6.33681E-008
1, 2400.00000, 0.266, 0.08743, -7.89158E-008, -6.33681E-008
1, 2460.00000, 0.265991, 0.087429, -7.9603E-008, -6.26395E-008
1, 2520.00000, 0.266, 0.08743, -7.93686E-008, -6.27281E-008
1, 2580.00000, 0.266, 0.08743, -7.93678E-008, -6.27277E-008
1, 2640.00000, 0.266, 0.08743, -7.93678E-008, -6.27277E-008
1, 2700.00000, 0.266, 0.08743, -7.93678E-008, -6.27277E-008
1, 2760.00000, 0.266, 0.0874301, 1.13932E-007, -4.79534E-008
1, 2820.00000, 0.266, 0.08743, 1.13926E-007, -4.79496E-008
1, 2880.00000, 0.266, 0.08743, 1.13926E-007, -4.79495E-008
