hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.295922, 0.097244, 9.64024E-006, 1.64278E-005
0, 120.00000, 0.295915, 0.0972494, 9.63339E-006, 1.64132E-005
0, 180.00000, 0.295915, 0.0972494, 9.63348E-006, 1.64131E-005
0, 240.00000, 0.295915, 0.0972494, 9.63348E-006, 1.64131E-005
0, 300.00000, 0.295915, 0.0972494, 9.63348E-006, 1.64131E-005
0, 360.00000, 0.380491, 0.125065, -1.78639E-005, 2.0032E-005
0, 420.00000, 0.380493, 0.125036, -1.7868E-005, 1.9969E-005
0, 480.00000, 0.380493, 0.125036, -1.78676E-005, 1.9969E-005
0, 540.00000, 0.380493, 0.125036, -1.78676E-005, 1.9969E-005
0, 600.00000, 0.380493, 0.125036, -1.78676E-005, 1.9969E-005
0, 660.00000, 0.338197, 0.111138, -6.24511E-007, 1.26623E-006
0, 720.00000, 0.338201, 0.11116, -6.07282E-007, 1.31343E-006
0, 780.00000, 0.338201, 0.11116, -6.07593E-007, 1.31351E-006
0, 840.00000, 0.338201, 0.11116, -6.07594E-007, 1.31351E-006
0, 900.00000, 0.338201, 0.11116, -6.07594E-007, 1.31351E-006
0, 960.00000, 0.338203, 0.111136, -3.26381E-006, 2.1348E-005
0, 1020.00000, 0.338203, 0.11114, -3.26253E-006, 2.13572E-005
0, 1080.00000, 0.338203, 0.11114, -3.26259E-006, 2.13572E-005
0, 1140.00000, 0.338203, 0.11114, -3.26259E-006, 2.13572E-005
0, 1200.00000, 0.338203, 0.11114, -3.26259E-006, 2.13572E-005
0, 1260.00000, 0.338194, 0.111175, 7.1106E-006, -1.05674E-005
0, 1320.00000, 0.338193, 0.111172, 7.10554E-006, -1.05795E-005
0, 1380.00000, 0.338193, 0.111172, 7.10561E-006, -1.05795E-005
0, 1440.00000, 0.338193, 0.111172, 7.10561E-006, -1.05795E-005
0, 1500.00000, 0.338193, 0.111172, 7.10561E-006, -1.05795E-005
0, 1560.00000, 0.380511, 0.124991, -1.7139E-005, 2.08479E-005
0, 1620.00000, 0.380492, 0.125035, -1.72009E-005, 2.09308E-005
0, 1680.00000, 0.380492, 0.125035, -1.72015E-005, 2.09306E-005
0, 1740.00000, 0.380492, 0.125035, -1.72015E-005, 2.09306E-005
0, 1800.00000, 0.380492, 0.125035, -1.72015E-005, 2.09306E-005
0, 1860.00000, 0.33821, 0.111141, 1.90407E-006, 2.15124E-005
0, 1920.00000, 0.338198, 0.11114, 1.86435E-006, 2.1514E-005
0, 1980.00000, 0.338198, 0.111139, 1.86433E-006, 2.15138E-005
0, 2040.00000, 0.338198, 0.111139, 1.86433E-006, 2.15138E-005
0, 2100.00000, 0.338198, 0.111139, 1.86433E-006, 2.15138E-005
0, 2160.00000, 0.253622, 0.0833915, 1.98285E-005, -1.66399E-005
0, 2220.00000, 0.25363, 0.0833873, 1.9852E-005, -1.66552E-005
0, 2280.00000, 0.25363, 0.0833874, 1.98521E-005, -1.66551E-005
0, 2340.00000, 0.25363, 0.0833874, 1.98521E-005, -1.66551E-005
0, 2400.00000, 0.25363, 0.0833874, 1.98521E-005, -1.66551E-005
0, 2460.00000, 0.380512, 0.125067, -3.52745E-005, -1.44202E-005
0, 2520.00000, 0.38051, 0.12507, -3.52773E-005, -1.44113E-005
0, 2580.00000, 0.38051, 0.12507, -3.52774E-005, -1.44113E-005
0, 2640.00000, 0.38051, 0.12507, -3.52774E-005, -1.44113E-005
0, 2700.00000, 0.38051, 0.12507, -3.52774E-005, -1.44113E-005
0, 2760.00000, 0.338185, 0.111184, -1.10801E-005, -2.10303E-005
0, 2820.00000, 0.338211, 0.111182, -1.10026E-005, -2.10307E-005
0, 2880.00000, 0.338211, 0.111182, -1.10026E-005, -2.10303E-005
0, 2940.00000, 0.338211, 0.111182, -1.10026E-005, -2.10303E-005
0, 3000.00000, 0.338211, 0.111182, -1.10026E-005, -2.10303E-005
0, 3060.00000, 0.338206, 0.111154, -9.23096E-006, 9.58821E-006
0, 3120.00000, 0.338209, 0.111151, -9.22285E-006, 9.58264E-006
0, 3180.00000, 0.338209, 0.111151, -9.22281E-006, 9.58268E-006
0, 3240.00000, 0.338209, 0.111151, -9.22281E-006, 9.58268E-006
0, 3300.00000, 0.338209, 0.111151, -9.22281E-006, 9.58268E-006
0, 3360.00000, 0.380491, 0.125118, -2.71623E-005, -2.47277E-005
0, 3420.00000, 0.380502, 0.125081, -2.71468E-005, -2.48215E-005
0, 3480.00000, 0.380502, 0.125081, -2.71462E-005, -2.48215E-005
0, 3540.00000, 0.380502, 0.125081, -2.71462E-005, -2.48215E-005
1, 0.00000, 0.380502, 0.125081, -2.71462E-005, -2.48215E-005
1, 60.00000, 0.25366, 0.0833735, 5.37237E-006, -7.50165E-006
1, 120.00000, 0.253645, 0.0833786, 5.32091E-006, -7.51949E-006
1, 180.00000, 0.253645, 0.0833782, 5.32107E-006, -7.52057E-006
1, 240.00000, 0.253645, 0.0833782, 5.32109E-006, -7.52057E-006
1, 300.00000, 0.253645, 0.0833782, 5.32109E-006, -7.52057E-006
1, 360.00000, 0.295948, 0.0972853, -9.90492E-006, -1.89688E-005
1, 420.00000, 0.295935, 0.0972851, -9.94471E-006, -1.89772E-005
1, 480.00000, 0.295935, 0.0972848, -9.94467E-006, -1.89781E-005
1, 540.00000, 0.295935, 0.0972848, -9.94465E-006, -1.89781E-005
1, 600.00000, 0.295935, 0.0972848, -9.94465E-006, -1.89781E-005
1, 660.00000, 0.211361, 0.0694812, 6.47378E-006, 5.23999E-007
1, 720.00000, 0.211368, 0.069475, 6.49689E-006, 5.10734E-007
1, 780.00000, 0.211369, 0.0694751, 6.49722E-006, 5.11153E-007
1, 840.00000, 0.211369, 0.0694751, 6.49721E-006, 5.1116E-007
1, 900.00000, 0.211369, 0.0694751, 6.49721E-006, 5.1116E-007
1, 960.00000, 0.253648, 0.083356, 4.83892E-006, 8.69836E-006
1, 1020.00000, 0.253645, 0.083362, 4.8303E-006, 8.71276E-006
1, 1080.00000, 0.253645, 0.083362, 4.83E-006, 8.71263E-006
1, 1140.00000, 0.253645, 0.083362, 4.83E-006, 8.71262E-006
1, 1200.00000, 0.253645, 0.083362, 4.83E-006, 8.71262E-006
1, 1260.00000, 0.338232, 0.111143, -2.77272E-005, 2.0665E-005
