hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.102411, 0.0336594, -7.30745E-009, -2.80226E-008
0, 120.00000, 0.10241, 0.0336606, -7.30492E-009, -2.80027E-008
0, 180.00000, 0.10241, 0.0336606, -7.30503E-009, -2.80026E-008
0, 240.00000, 0.10241, 0.0336606, -7.30503E-009, -2.80026E-008
0, 300.00000, 0.10241, 0.0336606, -7.30503E-009, -2.80026E-008
0, 360.00000, 0.117039, 0.0384706, -2.09887E-008, 4.06691E-008
0, 420.00000, 0.11704, 0.0384692, -2.10546E-008, 4.05848E-008
0, 480.00000, 0.11704, 0.0384691, -2.10543E-008, 4.05841E-008
0, 540.00000, 0.11704, 0.0384691, -2.10543E-008, 4.05841E-008
0, 600.00000, 0.11704, 0.0384691, -2.10543E-008, 4.05841E-008
0, 660.00000, 0.0731498, 0.0240425, 2.32701E-008, -2.02223E-008
0, 720.00000, 0.07315, 0.0240433, 2.33401E-008, -2.01844E-008
0, 780.00000, 0.07315, 0.0240433, 2.33401E-008, -2.01839E-008
0, 840.00000, 0.07315, 0.0240433, 2.33401E-008, -2.01839E-008
0, 900.00000, 0.07315, 0.0240433, 2.33401E-008, -2.01839E-008
0, 960.00000, 0.1463, 0.0480864, -1.11305E-007, 7.71742E-008
0, 1020.00000, 0.1463, 0.0480864, -1.11303E-007, 7.71753E-008
0, 1080.00000, 0.1463, 0.0480864, -1.11303E-007, 7.71753E-008
0, 1140.00000, 0.1463, 0.0480864, -1.11303E-007, 7.71753E-008
0, 1200.00000, 0.1463, 0.0480864, -1.11303E-007, 7.71753E-008
0, 1260.00000, 0.10241, 0.0336604, -2.12718E-008, 3.55894E-008
0, 1320.00000, 0.10241, 0.0336605, -2.12641E-008, 3.55898E-008
0, 1380.00000, 0.10241, 0.0336605, -2.12641E-008, 3.55898E-008
0, 1440.00000, 0.10241, 0.0336605, -2.12641E-008, 3.55898E-008
0, 1500.00000, 0.10241, 0.0336605, -2.12641E-008, 3.55898E-008
0, 1560.00000, 0.117042, 0.0384682, -9.50314E-009, -2.62631E-010
0, 1620.00000, 0.11704, 0.0384692, -9.53921E-009, -2.07658E-010
0, 1680.00000, 0.11704, 0.0384692, -9.53971E-009, -2.07647E-010
0, 1740.00000, 0.11704, 0.0384692, -9.53971E-009, -2.0765E-010
0, 1800.00000, 0.11704, 0.0384692, -9.53971E-009, -2.0765E-010
0, 1860.00000, 0.102408, 0.0336612, 1.7596E-008, -1.0206E-008
0, 1920.00000, 0.10241, 0.0336605, 1.76687E-008, -1.02365E-008
0, 1980.00000, 0.10241, 0.0336605, 1.76691E-008, -1.02364E-008
0, 2040.00000, 0.10241, 0.0336605, 1.76691E-008, -1.02364E-008
0, 2100.00000, 0.10241, 0.0336605, 1.76691E-008, -1.02364E-008
0, 2160.00000, 0.131671, 0.0432773, -2.81467E-008, 4.92347E-008
0, 2220.00000, 0.13167, 0.0432778, -2.80993E-008, 4.92725E-008
0, 2280.00000, 0.13167, 0.0432778, -2.80991E-008, 4.92729E-008
0, 2340.00000, 0.13167, 0.0432778, -2.80991E-008, 4.92729E-008
0, 2400.00000, 0.13167, 0.0432778, -2.80991E-008, 4.92729E-008
0, 2460.00000, 0.11704, 0.0384692, -2.37674E-008, -1.31312E-008
0, 2520.00000, 0.11704, 0.0384692, -2.37765E-008, -1.31276E-008
0, 2580.00000, 0.11704, 0.0384692, -2.37765E-008, -1.31277E-008
0, 2640.00000, 0.11704, 0.0384692, -2.37765E-008, -1.31277E-008
0, 2700.00000, 0.11704, 0.0384692, -2.37765E-008, -1.31277E-008
0, 2760.00000, 0.117039, 0.0384702, -2.05915E-008, 4.04242E-008
0, 2820.00000, 0.11704, 0.0384692, -2.05848E-008, 4.03385E-008
0, 2880.00000, 0.11704, 0.0384691, -2.05844E-008, 4.03382E-008
0, 2940.00000, 0.11704, 0.0384691, -2.05844E-008, 4.03382E-008
0, 3000.00000, 0.11704, 0.0384691, -2.05844E-008, 4.03382E-008
0, 3060.00000, 0.0731499, 0.0240435, 8.12116E-009, -5.9233E-008
0, 3120.00000, 0.07315, 0.0240433, 8.12291E-009, -5.92423E-008
0, 3180.00000, 0.07315, 0.0240433, 8.12297E-009, -5.92423E-008
0, 3240.00000, 0.07315, 0.0240433, 8.12297E-009, -5.92423E-008
0, 3300.00000, 0.07315, 0.0240433, 8.12297E-009, -5.92423E-008
0, 3360.00000, 0.160935, 0.0528937, -1.60034E-007, 6.70519E-008
0, 3420.00000, 0.16093, 0.0528951, -1.6024E-007, 6.71086E-008
0, 3480.00000, 0.16093, 0.0528951, -1.60241E-007, 6.7108E-008
0, 3540.00000, 0.16093, 0.0528951, -1.60241E-007, 6.71079E-008
1, 0.00000, 0.16093, 0.0528951, -1.60241E-007, 6.71079E-008
1, 60.00000, 0.0877805, 0.0288519, 1.0951E-008, -2.58112E-008
1, 120.00000, 0.08778, 0.0288519, 1.0939E-008, -2.58141E-008
1, 180.00000, 0.08778, 0.0288519, 1.0939E-008, -2.58144E-008
1, 240.00000, 0.08778, 0.0288519, 1.0939E-008, -2.58144E-008
1, 300.00000, 0.08778, 0.0288519, 1.0939E-008, -2.58144E-008
1, 360.00000, 0.10241, 0.0336604, -2.88633E-009, 2.45468E-008
1, 420.00000, 0.10241, 0.0336605, -2.90126E-009, 2.45516E-008
1, 480.00000, 0.10241, 0.0336605, -2.90128E-009, 2.45514E-008
1, 540.00000, 0.10241, 0.0336605, -2.90127E-009, 2.45514E-008
1, 600.00000, 0.10241, 0.0336605, -2.90127E-009, 2.45514E-008
1, 660.00000, 0.0877801, 0.0288519, -2.51946E-009, 1.87094E-008
1, 720.00000, 0.08778, 0.0288519, -2.51145E-009, 1.87023E-008
1, 780.00000, 0.08778, 0.0288519, -2.51135E-009, 1.87024E-008
1, 840.00000, 0.08778, 0.0288519, -2.51135E-009, 1.87024E-008
1, 900.00000, 0.08778, 0.0288519, -2.51135E-009, 1.87024E-008
1, 960.00000, 0.11704, 0.038469, -2.36389E-008, 4.03632E-008
1, 1020.00000, 0.11704, 0.0384691, -2.36514E-008, 4.03697E-008
1, 1080.00000, 0.11704, 0.0384691, -2.36515E-008, 4.03696E-008
1, 1140.00000, 0.11704, 0.0384691, -2.36515E-008, 4.03696E-008
1, 1200.00000, 0.11704, 0.0384691, -2.36515E-008, 4.03696E-008
1, 1260.00000, 0.13167, 0.0432778, -7.58112E-008, 7.86659E-008
1, 1320.00000, 0.13167, 0.0432778, -7.5806E-008, 7.86572E-008
1, 1380.00000, 0.13167, 0.0432778, -7.58059E-008, 7.86571E-008
1, 1440.00000, 0.13167, 0.0432778, -7.58059E-008, 7.86571E-008
1, 1500.00000, 0.13167, 0.0432778, -7.58059E-008, 7.86571E-008
1, 1560.00000, 0.10241, 0.0336605, -2.30872E-008, -1.0124E-008
1, 1620.00000, 0.10241, 0.0336605, -2.30883E-008, -1.01277E-008
1, 1680.00000, 0.10241, 0.0336605, -2.30883E-008, -1.01277E-008
1, 1740.00000, 0.10241, 0.0336605, -2.30883E-008, -1.01277E-008
1, 1800.00000, 0.10241, 0.0336605, -2.30883E-008, -1.01277E-008
1, 1860.00000, 0.0731489, 0.0240433, 2.13089E-008, -3.47078E-008
1, 1920.00000, 0.07315, 0.0240433, 2.1287E-008, -3.4632E-008
1, 1980.00000, 0.07315, 0.0240433, 2.12871E-008, -3.46319E-008
1, 2040.00000, 0.07315, 0.0240433, 2.12871E-008, -3.46319E-008
1, 2100.00000, 0.07315, 0.0240433, 2.12871E-008, -3.46319E-008
1, 2160.00000, 0.0731507, 0.0240428, 2.47838E-008, -1.64268E-009
1, 2220.00000, 0.07315, 0.0240432, 2.47895E-008, -1.71919E-009
1, 2280.00000, 0.07315, 0.0240432, 2.47899E-008, -1.71931E-009
1, 2340.00000, 0.07315, 0.0240432, 2.47899E-008, -1.7193E-009
1, 2400.00000, 0.07315, 0.0240432, 2.47899E-008, -1.7193E-009
1, 2460.00000, 0.0877813, 0.0288518, 1.4199E-008, -3.01774E-008
1, 2520.00000, 0.08778, 0.0288519, 1.42271E-008, -3.02518E-008
1, 2580.00000, 0.08778, 0.0288519, 1.42275E-008, -3.02519E-008
1, 2640.00000, 0.08778, 0.0288519, 1.42275E-008, -3.02519E-008
1, 2700.00000, 0.08778, 0.0288519, 1.42275E-008, -3.02519E-008
1, 2760.00000, 0.10241, 0.0336605, -2.77841E-009, 2.22661E-008
1, 2820.00000, 0.10241, 0.0336605, -2.77502E-009, 2.22644E-008
1, 2880.00000, 0.10241, 0.0336605, -2.77494E-009, 2.22644E-008
1, 2940.00000, 0.10241, 0.0336605, -2.77494E-009, 2.22644E-008
1, 3000.00000, 0.10241, 0.0336605, -2.77494E-009, 2.22644E-008
1, 3060.00000, 0.0877791, 0.0288518, 1.5695E-008, 9.72598E-009
1, 3120.00000, 0.08778, 0.0288519, 1.56446E-008, 9.76431E-009
1, 3180.00000, 0.08778, 0.0288519, 1.56442E-008, 9.76409E-009
1, 3240.00000, 0.08778, 0.0288519, 1.56442E-008, 9.76409E-009
1, 3300.00000, 0.08778, 0.0288519, 1.56442E-008, 9.76409E-009
1, 3360.00000, 0.11704, 0.0384693, -2.29372E-008, 4.32862E-008
1, 3420.00000, 0.11704, 0.0384691, -2.29291E-008, 4.32966E-008
1, 3480.00000, 0.11704, 0.0384691, -2.29292E-008, 4.32966E-008
1, 3540.00000, 0.11704, 0.0384691, -2.29292E-008, 4.32966E-008
2, 0.00000, 0.11704, 0.0384691, -2.29292E-008, 4.32966E-008
2, 60.00000, 0.0731499, 0.0240432, 1.06826E-008, -9.13266E-009
2, 120.00000, 0.07315, 0.0240433, 1.06775E-008, -9.13499E-009
2, 180.00000, 0.07315, 0.0240433, 1.06775E-008, -9.13501E-009
2, 240.00000, 0.07315, 0.0240433, 1.06775E-008, -9.13501E-009
2, 300.00000, 0.07315, 0.0240433, 1.06775E-008, -9.13501E-009
2, 360.00000, 0.08778, 0.0288518, -1.92818E-008, 1.03772E-008
2, 420.00000, 0.08778, 0.0288519, -1.92855E-008, 1.03725E-008
2, 480.00000, 0.08778, 0.0288519, -1.92856E-008, 1.03725E-008
2, 540.00000, 0.08778, 0.0288519, -1.92856E-008, 1.03725E-008
2, 600.00000, 0.08778, 0.0288519, -1.92856E-008, 1.03725E-008
2, 660.00000, 0.102411, 0.0336604, -2.39011E-008, 1.42795E-008
2, 720.00000, 0.10241, 0.0336605, -2.3877E-008, 1.42096E-008
2, 780.00000, 0.10241, 0.0336605, -2.38768E-008, 1.42093E-008
2, 840.00000, 0.10241, 0.0336605, -2.38768E-008, 1.42093E-008
2, 900.00000, 0.10241, 0.0336605, -2.38768E-008, 1.42093E-008
2, 960.00000, 0.08778, 0.028852, 1.37442E-008, -7.45491E-009
