hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.320634, 0.105367, 1.46347E-007, 3.2111E-007
0, 120.00000, 0.320625, 0.105384, 1.46276E-007, 3.21466E-007
0, 180.00000, 0.320625, 0.105384, 1.46274E-007, 3.21467E-007
0, 240.00000, 0.320625, 0.105384, 1.46274E-007, 3.21467E-007
0, 300.00000, 0.320625, 0.105384, 1.46274E-007, 3.21467E-007
0, 360.00000, 0.285011, 0.0936628, 2.76532E-007, 3.75678E-007
0, 420.00000, 0.285, 0.0936747, 2.75981E-007, 3.76521E-007
0, 480.00000, 0.285, 0.0936746, 2.75975E-007, 3.76519E-007
0, 540.00000, 0.285, 0.0936746, 2.75975E-007, 3.76519E-007
0, 600.00000, 0.285, 0.0936746, 2.75975E-007, 3.76519E-007
0, 660.00000, 0.249365, 0.0819724, 5.16744E-007, 5.07407E-008
0, 720.00000, 0.249374, 0.0819655, 5.17177E-007, 5.01531E-008
0, 780.00000, 0.249374, 0.0819656, 5.17181E-007, 5.01543E-008
0, 840.00000, 0.249374, 0.0819656, 5.17181E-007, 5.01544E-008
0, 900.00000, 0.249374, 0.0819656, 5.17181E-007, 5.01544E-008
0, 960.00000, 0.213748, 0.0702578, 4.36823E-007, 1.67003E-007
0, 1020.00000, 0.21375, 0.0702561, 4.36871E-007, 1.66896E-007
0, 1080.00000, 0.21375, 0.0702561, 4.36872E-007, 1.66897E-007
0, 1140.00000, 0.21375, 0.0702561, 4.36872E-007, 1.66897E-007
0, 1200.00000, 0.21375, 0.0702561, 4.36872E-007, 1.66897E-007
0, 1260.00000, 0.213751, 0.0702532, 4.32107E-007, 2.95079E-007
0, 1320.00000, 0.21375, 0.0702559, 4.32077E-007, 2.95236E-007
0, 1380.00000, 0.21375, 0.0702559, 4.32076E-007, 2.95236E-007
0, 1440.00000, 0.21375, 0.0702559, 4.32076E-007, 2.95236E-007
0, 1500.00000, 0.21375, 0.0702559, 4.32076E-007, 2.95236E-007
0, 1560.00000, 0.320598, 0.105388, -3.45234E-007, 1.85337E-007
0, 1620.00000, 0.320625, 0.105384, -3.43813E-007, 1.84442E-007
0, 1680.00000, 0.320625, 0.105384, -3.43807E-007, 1.84451E-007
