hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.275033, 0.0903993, 1.26028E-008, -9.52287E-007
2, 0.00000, 0.23307, 0.0766078, 4.64299E-009, -6.64199E-007
3, 0.00000, 0.213403, 0.0701429, 1.99544E-009, -5.48813E-007
4, 0.00000, 0.206616, 0.0679132, 1.39221E-009, -5.12399E-007
5, 0.00000, 0.215152, 0.070716, 1.90024E-009, -5.5758E-007
6, 0.00000, 0.248233, 0.0815905, 6.83306E-009, -7.60816E-007
7, 0.00000, 0.314656, 0.103422, 2.48777E-008, -1.28255E-006
8, 0.00000, 0.351059, 0.115389, -9.66331E-009, -1.46479E-006
9, 0.00000, 0.359536, 0.118175, -3.96929E-007, -1.73267E-007
10, 0.00000, 0.369938, 0.121593, -5.42035E-007, 2.62558E-007
11, 0.00000, 0.372556, 0.122472, -8.68361E-007, 1.50749E-006
12, 0.00000, 0.369605, 0.121484, -8.68997E-007, 1.53902E-006
13, 0.00000, 0.371238, 0.122014, -7.86719E-007, 1.18516E-006
14, 0.00000, 0.378544, 0.12442, -4.50389E-007, -1.55217E-007
15, 0.00000, 0.394322, 0.129608, -1.57698E-007, -1.35497E-006
16, 0.00000, 0.433277, 0.142413, 1.01147E-007, -2.66129E-006
17, 0.00000, 0.503769, 0.165584, 1.84988E-007, -3.80108E-006
18, 0.00000, 0.561015, 0.184401, 2.83475E-007, -4.92932E-006
19, 0.00000, 0.583539, 0.191804, 3.31887E-007, -5.42567E-006
20, 0.00000, 0.596571, 0.196088, 3.64836E-007, -5.7299E-006
21, 0.00000, 0.581321, 0.191078, 3.30222E-007, -5.37921E-006
22, 0.00000, 0.531904, 0.174837, 2.32104E-007, -4.33693E-006
23, 0.00000, 0.451421, 0.148383, 1.21962E-007, -2.93607E-006
24, 0.00000, 0.355406, 0.116821, 4.54484E-008, -1.69176E-006
25, 0.00000, 0.275039, 0.0904037, 1.33821E-008, -9.54215E-007
26, 0.00000, 0.23307, 0.0766078, 4.64393E-009, -6.642E-007
27, 0.00000, 0.213403, 0.0701429, 1.99544E-009, -5.48813E-007
28, 0.00000, 0.206616, 0.0679132, 1.39221E-009, -5.12399E-007
29, 0.00000, 0.215152, 0.070716, 1.90024E-009, -5.5758E-007
30, 0.00000, 0.248233, 0.0815905, 6.83306E-009, -7.60816E-007
31, 0.00000, 0.314656, 0.103422, 2.48777E-008, -1.28255E-006
32, 0.00000, 0.351059, 0.115389, -8.9924E-009, -1.46711E-006
33, 0.00000, 0.359537, 0.118176, -2.79044E-007, -5.96335E-007
34, 0.00000, 0.36994, 0.121594, -4.73838E-007, 1.10723E-008
35, 0.00000, 0.372551, 0.122453, -6.72035E-007, 7.26249E-007
36, 0.00000, 0.369628, 0.121493, -6.87291E-007, 8.12098E-007
37, 0.00000, 0.371237, 0.122018, -5.91567E-007, 4.35262E-007
38, 0.00000, 0.378545, 0.124421, -3.73392E-007, -4.34666E-007
39, 0.00000, 0.394322, 0.129608, -4.85946E-008, -1.73554E-006
40, 0.00000, 0.433262, 0.142404, 9.9651E-008, -2.65682E-006
41, 0.00000, 0.503769, 0.165584, 1.84987E-007, -3.80108E-006
42, 0.00000, 0.561015, 0.184401, 2.83475E-007, -4.92932E-006
43, 0.00000, 0.583539, 0.191804, 3.31887E-007, -5.42567E-006
44, 0.00000, 0.596571, 0.196088, 3.64836E-007, -5.7299E-006
45, 0.00000, 0.581321, 0.191078, 3.30222E-007, -5.37921E-006
46, 0.00000, 0.531904, 0.174837, 2.32104E-007, -4.33693E-006
47, 0.00000, 0.451421, 0.148383, 1.21962E-007, -2.93607E-006
48, 0.00000, 0.355406, 0.116821, 4.54484E-008, -1.69176E-006
49, 0.00000, 0.275039, 0.0904037, 1.33821E-008, -9.54215E-007
50, 0.00000, 0.23307, 0.0766078, 4.64393E-009, -6.642E-007
51, 0.00000, 0.213403, 0.0701429, 1.99544E-009, -5.48813E-007
52, 0.00000, 0.206616, 0.0679132, 1.39221E-009, -5.12399E-007
53, 0.00000, 0.215152, 0.070716, 1.90024E-009, -5.5758E-007
54, 0.00000, 0.248233, 0.0815905, 6.83306E-009, -7.60816E-007
55, 0.00000, 0.314656, 0.103422, 2.48777E-008, -1.28255E-006
56, 0.00000, 0.351056, 0.115387, 4.15024E-008, -1.64102E-006
57, 0.00000, 0.359536, 0.118176, -1.01896E-007, -1.21994E-006
58, 0.00000, 0.36994, 0.121595, -1.95942E-007, -9.85779E-007
59, 0.00000, 0.372553, 0.122454, -2.84098E-007, -6.98034E-007
60, 0.00000, 0.369638, 0.121495, -2.81991E-007, -6.78597E-007
61, 0.00000, 0.371235, 0.12202, -2.40979E-007, -8.38923E-007
62, 0.00000, 0.378547, 0.124422, -1.5253E-007, -1.21958E-006
63, 0.00000, 0.394321, 0.129608, -1.54833E-007, -1.36477E-006
64, 0.00000, 0.433277, 0.142413, 1.01152E-007, -2.6613E-006
65, 0.00000, 0.503769, 0.165584, 1.84988E-007, -3.80108E-006
66, 0.00000, 0.561015, 0.184401, 2.83475E-007, -4.92932E-006
67, 0.00000, 0.583539, 0.191804, 3.31887E-007, -5.42567E-006
68, 0.00000, 0.596571, 0.196088, 3.64836E-007, -5.7299E-006
69, 0.00000, 0.581321, 0.191078, 3.30222E-007, -5.37921E-006
70, 0.00000, 0.531904, 0.174837, 2.32104E-007, -4.33693E-006
71, 0.00000, 0.451421, 0.148383, 1.21962E-007, -2.93607E-006
72, 0.00000, 0.355406, 0.116821, 4.54484E-008, -1.69176E-006
73, 0.00000, 0.294848, 0.0969144, 1.89767E-008, -1.11229E-006
74, 0.00000, 0.248958, 0.0818302, 7.35622E-009, -7.66654E-007
75, 0.00000, 0.224084, 0.073654, 3.30343E-009, -6.09841E-007
76, 0.00000, 0.212662, 0.0699014, 2.14031E-009, -5.45603E-007
77, 0.00000, 0.212553, 0.0698632, 1.84077E-009, -5.43964E-007
78, 0.00000, 0.223742, 0.073539, 2.84766E-009, -6.06465E-007
79, 0.00000, 0.249629, 0.0820495, 7.12571E-009, -7.70264E-007
80, 0.00000, 0.298586, 0.0981409, -1.98576E-008, -1.0066E-006
81, 0.00000, 0.37614, 0.123633, -2.85853E-007, -7.25342E-007
82, 0.00000, 0.448225, 0.147325, -5.81617E-007, -4.13417E-007
83, 0.00000, 0.486333, 0.15985, -9.30864E-007, 4.25694E-007
84, 0.00000, 0.500845, 0.164625, -9.63704E-007, 3.65833E-007
85, 0.00000, 0.507616, 0.166845, -8.56591E-007, -1.32573E-007
86, 0.00000, 0.517374, 0.170053, -4.97623E-007, -1.58301E-006
87, 0.00000, 0.527051, 0.173236, 3.40609E-008, -3.59483E-006
88, 0.00000, 0.537447, 0.176649, 2.36499E-007, -4.43623E-006
89, 0.00000, 0.564429, 0.185521, 2.89562E-007, -5.00087E-006
90, 0.00000, 0.579416, 0.190449, 3.22889E-007, -5.3329E-006
91, 0.00000, 0.576397, 0.189459, 3.1844E-007, -5.26882E-006
92, 0.00000, 0.574214, 0.188741, 3.13237E-007, -5.21956E-006
93, 0.00000, 0.552412, 0.181576, 2.68216E-007, -4.7503E-006
94, 0.00000, 0.50984, 0.167584, 1.9585E-007, -3.91637E-006
