hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.138416, 0.0454948, 4.76952E-009, -7.10677E-009
2, 0.00000, 0.117296, 0.0385537, 3.37542E-009, -5.06016E-009
3, 0.00000, 0.107399, 0.0353003, 2.80954E-009, -4.22433E-009
4, 0.00000, 0.103981, 0.0341778, 2.62809E-009, -3.95507E-009
5, 0.00000, 0.108282, 0.0355895, 2.85575E-009, -4.29364E-009
6, 0.00000, 0.124928, 0.0410617, 3.84795E-009, -5.75647E-009
7, 0.00000, 0.158358, 0.052049, 6.33303E-009, -9.3806E-009
8, 0.00000, 0.176677, 0.0580707, 7.30921E-009, -1.08165E-008
9, 0.00000, 0.180942, 0.0594734, 1.6967E-009, -2.75638E-009
10, 0.00000, 0.186178, 0.0611939, -5.28866E-010, 5.44648E-010
11, 0.00000, 0.187492, 0.0616277, -9.05833E-009, 1.38416E-008
12, 0.00000, 0.186023, 0.0611418, -9.39869E-009, 1.44005E-008
13, 0.00000, 0.186832, 0.0614083, -6.41305E-009, 9.6139E-009
14, 0.00000, 0.19051, 0.0626166, 1.70714E-009, -2.79637E-009
15, 0.00000, 0.19845, 0.0652271, 7.19533E-009, -1.07333E-008
16, 0.00000, 0.218055, 0.0716709, 1.25627E-008, -1.82701E-008
17, 0.00000, 0.253531, 0.0833314, 1.74616E-008, -2.51118E-008
18, 0.00000, 0.28234, 0.0928007, 2.13463E-008, -3.18358E-008
19, 0.00000, 0.293679, 0.0965275, 2.25794E-008, -3.45364E-008
20, 0.00000, 0.300237, 0.098683, 2.3264E-008, -3.60381E-008
21, 0.00000, 0.292558, 0.0961594, 2.24687E-008, -3.42372E-008
22, 0.00000, 0.267688, 0.0879858, 1.95191E-008, -2.82165E-008
23, 0.00000, 0.227182, 0.0746732, 1.37432E-008, -1.99277E-008
24, 0.00000, 0.178862, 0.0587905, 8.2131E-009, -1.20862E-008
25, 0.00000, 0.138417, 0.0454963, 4.77371E-009, -7.11115E-009
26, 0.00000, 0.117296, 0.0385537, 3.37542E-009, -5.06017E-009
27, 0.00000, 0.107399, 0.0353003, 2.80954E-009, -4.22433E-009
28, 0.00000, 0.103981, 0.0341778, 2.62809E-009, -3.95507E-009
29, 0.00000, 0.108282, 0.0355895, 2.85575E-009, -4.29364E-009
30, 0.00000, 0.124928, 0.0410617, 3.84795E-009, -5.75647E-009
31, 0.00000, 0.158358, 0.052049, 6.33303E-009, -9.3806E-009
32, 0.00000, 0.176677, 0.0580707, 7.3183E-009, -1.08293E-008
33, 0.00000, 0.180942, 0.0594735, 3.70319E-009, -5.6875E-009
34, 0.00000, 0.186178, 0.0611941, 8.13192E-010, -1.4599E-009
35, 0.00000, 0.187493, 0.0616261, -3.24789E-009, 4.67284E-009
36, 0.00000, 0.186026, 0.0611446, -3.81518E-009, 5.55157E-009
37, 0.00000, 0.186831, 0.0614084, -1.4942E-009, 1.99924E-009
38, 0.00000, 0.190511, 0.0626171, 3.06296E-009, -4.78355E-009
39, 0.00000, 0.19845, 0.065227, 8.71566E-009, -1.28683E-008
40, 0.00000, 0.218052, 0.0716681, 1.25548E-008, -1.82614E-008
41, 0.00000, 0.253531, 0.0833314, 1.74616E-008, -2.51118E-008
42, 0.00000, 0.28234, 0.0928007, 2.13463E-008, -3.18358E-008
43, 0.00000, 0.293679, 0.0965275, 2.25794E-008, -3.45364E-008
44, 0.00000, 0.300237, 0.098683, 2.3264E-008, -3.60381E-008
45, 0.00000, 0.292558, 0.0961594, 2.24687E-008, -3.42372E-008
46, 0.00000, 0.267688, 0.0879858, 1.95191E-008, -2.82165E-008
47, 0.00000, 0.227182, 0.0746732, 1.37432E-008, -1.99277E-008
48, 0.00000, 0.178862, 0.0587905, 8.2131E-009, -1.20862E-008
49, 0.00000, 0.138417, 0.0454963, 4.77371E-009, -7.11115E-009
50, 0.00000, 0.117296, 0.0385537, 3.37542E-009, -5.06017E-009
51, 0.00000, 0.107399, 0.0353003, 2.80954E-009, -4.22433E-009
52, 0.00000, 0.103981, 0.0341778, 2.62809E-009, -3.95507E-009
53, 0.00000, 0.108282, 0.0355895, 2.85575E-009, -4.29364E-009
54, 0.00000, 0.124928, 0.0410617, 3.84795E-009, -5.75647E-009
55, 0.00000, 0.158358, 0.052049, 6.33303E-009, -9.3806E-009
56, 0.00000, 0.176676, 0.0580701, 7.99202E-009, -1.17719E-008
57, 0.00000, 0.180941, 0.0594732, 6.38803E-009, -9.53206E-009
58, 0.00000, 0.186178, 0.0611941, 5.4809E-009, -8.25904E-009
59, 0.00000, 0.187493, 0.0616264, 4.2373E-009, -6.47739E-009
60, 0.00000, 0.186026, 0.0611441, 4.13391E-009, -6.32472E-009
61, 0.00000, 0.186831, 0.0614083, 4.85666E-009, -7.3681E-009
62, 0.00000, 0.190512, 0.0626176, 6.52547E-009, -9.76002E-009
63, 0.00000, 0.198449, 0.065227, 7.23542E-009, -1.07896E-008
64, 0.00000, 0.218055, 0.0716709, 1.25628E-008, -1.82701E-008
65, 0.00000, 0.253531, 0.0833314, 1.74616E-008, -2.51118E-008
66, 0.00000, 0.28234, 0.0928007, 2.13463E-008, -3.18358E-008
67, 0.00000, 0.293679, 0.0965275, 2.25794E-008, -3.45364E-008
68, 0.00000, 0.300237, 0.098683, 2.3264E-008, -3.60381E-008
69, 0.00000, 0.292558, 0.0961594, 2.24687E-008, -3.42372E-008
70, 0.00000, 0.267688, 0.0879858, 1.95191E-008, -2.82165E-008
71, 0.00000, 0.227182, 0.0746732, 1.37432E-008, -1.99277E-008
72, 0.00000, 0.178862, 0.0587905, 8.2131E-009, -1.20862E-008
73, 0.00000, 0.148386, 0.0487729, 5.52524E-009, -8.20655E-009
74, 0.00000, 0.125292, 0.0411819, 3.8735E-009, -5.79311E-009
75, 0.00000, 0.112774, 0.0370673, 3.10979E-009, -4.66833E-009
76, 0.00000, 0.107023, 0.035178, 2.79091E-009, -4.19597E-009
77, 0.00000, 0.106971, 0.0351596, 2.78603E-009, -4.18967E-009
78, 0.00000, 0.112606, 0.0370105, 3.09736E-009, -4.65122E-009
79, 0.00000, 0.125631, 0.0412927, 3.8935E-009, -5.8233E-009
80, 0.00000, 0.150269, 0.0493908, 5.12789E-009, -7.65078E-009
81, 0.00000, 0.189298, 0.0622197, 4.37925E-009, -6.68616E-009
82, 0.00000, 0.225576, 0.0741436, 3.34075E-009, -5.26982E-009
83, 0.00000, 0.244756, 0.0804475, -8.77054E-010, 9.20396E-010
