hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.399964, 0.131462, 2.68902E-006, 1.61299E-006
2, 0.00000, 0.33894, 0.111403, 1.88557E-006, 1.11707E-006
3, 0.00000, 0.310339, 0.102003, 1.56236E-006, 9.19332E-007
4, 0.00000, 0.300469, 0.0987594, 1.4598E-006, 8.57413E-007
5, 0.00000, 0.312884, 0.102839, 1.58758E-006, 9.33674E-007
6, 0.00000, 0.360991, 0.118652, 2.1561E-006, 1.28235E-006
7, 0.00000, 0.457585, 0.150401, 3.60272E-006, 2.18784E-006
8, 0.00000, 0.510522, 0.1678, 4.09603E-006, 2.28787E-006
9, 0.00000, 0.522854, 0.171851, 4.4236E-007, -1.74569E-006
10, 0.00000, 0.537983, 0.176828, -8.20043E-007, -3.22487E-006
11, 0.00000, 0.541792, 0.178107, -4.58372E-006, -7.23674E-006
12, 0.00000, 0.537505, 0.17668, -4.68495E-006, -7.30814E-006
13, 0.00000, 0.539875, 0.177449, -3.57338E-006, -6.15929E-006
14, 0.00000, 0.550496, 0.180948, 3.87828E-007, -2.05019E-006
15, 0.00000, 0.573438, 0.18848, 3.7722E-006, 1.35574E-006
16, 0.00000, 0.630085, 0.207097, 7.35765E-006, 4.63674E-006
17, 0.00000, 0.732594, 0.240789, 1.04123E-005, 6.7014E-006
18, 0.00000, 0.815841, 0.26815, 1.34002E-005, 8.77644E-006
19, 0.00000, 0.848594, 0.278916, 1.47037E-005, 9.7007E-006
20, 0.00000, 0.867546, 0.285144, 1.54963E-005, 1.02755E-005
21, 0.00000, 0.845372, 0.277855, 1.45767E-005, 9.62211E-006
22, 0.00000, 0.77351, 0.254235, 1.18316E-005, 7.68889E-006
23, 0.00000, 0.65647, 0.215766, 8.09367E-006, 5.13707E-006
24, 0.00000, 0.516844, 0.169875, 4.72281E-006, 2.91163E-006
25, 0.00000, 0.399973, 0.131463, 2.69299E-006, 1.61817E-006
26, 0.00000, 0.33894, 0.111403, 1.88557E-006, 1.11707E-006
27, 0.00000, 0.310339, 0.102003, 1.56236E-006, 9.19332E-007
28, 0.00000, 0.300469, 0.0987594, 1.4598E-006, 8.57413E-007
29, 0.00000, 0.312884, 0.102839, 1.58758E-006, 9.33674E-007
30, 0.00000, 0.360991, 0.118652, 2.1561E-006, 1.28235E-006
31, 0.00000, 0.457585, 0.150401, 3.60272E-006, 2.18784E-006
32, 0.00000, 0.510522, 0.1678, 4.10249E-006, 2.29485E-006
33, 0.00000, 0.522854, 0.171851, 1.65032E-006, -4.52625E-007
34, 0.00000, 0.537984, 0.176827, -9.04371E-008, -2.44828E-006
35, 0.00000, 0.541783, 0.17808, -2.18557E-006, -4.70906E-006
36, 0.00000, 0.537534, 0.176685, -2.44189E-006, -4.94377E-006
37, 0.00000, 0.539872, 0.177451, -1.32533E-006, -3.77804E-006
38, 0.00000, 0.550497, 0.180945, 1.18676E-006, -1.19787E-006
39, 0.00000, 0.573436, 0.188479, 4.83E-006, 2.49608E-006
40, 0.00000, 0.630065, 0.207093, 7.34793E-006, 4.62566E-006
41, 0.00000, 0.732594, 0.240789, 1.04123E-005, 6.70139E-006
42, 0.00000, 0.815841, 0.26815, 1.34002E-005, 8.77644E-006
43, 0.00000, 0.848594, 0.278916, 1.47037E-005, 9.7007E-006
44, 0.00000, 0.867546, 0.285144, 1.54963E-005, 1.02755E-005
45, 0.00000, 0.845372, 0.277855, 1.45767E-005, 9.62211E-006
46, 0.00000, 0.77351, 0.254235, 1.18316E-005, 7.68889E-006
47, 0.00000, 0.65647, 0.215766, 8.09367E-006, 5.13707E-006
48, 0.00000, 0.516844, 0.169875, 4.72281E-006, 2.91163E-006
49, 0.00000, 0.399973, 0.131463, 2.69299E-006, 1.61817E-006
50, 0.00000, 0.33894, 0.111403, 1.88557E-006, 1.11707E-006
51, 0.00000, 0.310339, 0.102003, 1.56236E-006, 9.19332E-007
52, 0.00000, 0.300469, 0.0987594, 1.4598E-006, 8.57413E-007
53, 0.00000, 0.312884, 0.102839, 1.58758E-006, 9.33674E-007
54, 0.00000, 0.360991, 0.118652, 2.1561E-006, 1.28235E-006
55, 0.00000, 0.457585, 0.150401, 3.60272E-006, 2.18784E-006
56, 0.00000, 0.510518, 0.167799, 4.58672E-006, 2.81844E-006
57, 0.00000, 0.522851, 0.171851, 3.40772E-006, 1.43696E-006
58, 0.00000, 0.537982, 0.176825, 2.74739E-006, 5.89694E-007
59, 0.00000, 0.541783, 0.178075, 1.93494E-006, -3.17367E-007
60, 0.00000, 0.537543, 0.176682, 1.88114E-006, -3.36622E-007
61, 0.00000, 0.539866, 0.177447, 2.33413E-006, 1.2854E-007
62, 0.00000, 0.550498, 0.180941, 3.40103E-006, 1.17673E-006
63, 0.00000, 0.573437, 0.18848, 3.79936E-006, 1.38529E-006
64, 0.00000, 0.630085, 0.207097, 7.35767E-006, 4.63677E-006
65, 0.00000, 0.732594, 0.240789, 1.04123E-005, 6.7014E-006
66, 0.00000, 0.815841, 0.26815, 1.34002E-005, 8.77644E-006
67, 0.00000, 0.848594, 0.278916, 1.47037E-005, 9.7007E-006
68, 0.00000, 0.867546, 0.285144, 1.54963E-005, 1.02755E-005
69, 0.00000, 0.845372, 0.277855, 1.45767E-005, 9.62211E-006
70, 0.00000, 0.77351, 0.254235, 1.18316E-005, 7.68889E-006
71, 0.00000, 0.65647, 0.215766, 8.09367E-006, 5.13707E-006
72, 0.00000, 0.516844, 0.169875, 4.72281E-006, 2.91163E-006
73, 0.00000, 0.428779, 0.140931, 3.13101E-006, 1.89279E-006
74, 0.00000, 0.362045, 0.118997, 2.17168E-006, 1.29332E-006
75, 0.00000, 0.325873, 0.107109, 1.73351E-006, 1.02372E-006
76, 0.00000, 0.309261, 0.101649, 1.55284E-006, 9.14305E-007
77, 0.00000, 0.309103, 0.101597, 1.54886E-006, 9.10907E-007
78, 0.00000, 0.325377, 0.106945, 1.7249E-006, 1.01705E-006
79, 0.00000, 0.363021, 0.119319, 2.1824E-006, 1.2987E-006
80, 0.00000, 0.434215, 0.142719, 2.83356E-006, 1.53156E-006
81, 0.00000, 0.546999, 0.179789, 2.01064E-006, -2.84098E-007
82, 0.00000, 0.651828, 0.214247, 1.1071E-006, -2.3228E-006
83, 0.00000, 0.707249, 0.232465, -1.29363E-006, -5.52475E-006
84, 0.00000, 0.728355, 0.239415, -1.12135E-006, -5.59678E-006
85, 0.00000, 0.738199, 0.242641, 3.02352E-007, -4.21704E-006
86, 0.00000, 0.752385, 0.247299, 4.35645E-006, -8.41651E-008
87, 0.00000, 0.766454, 0.251921, 9.8437E-006, 5.62404E-006
88, 0.00000, 0.781571, 0.256889, 1.21024E-005, 7.86026E-006
