hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.35952, 0.11817, 3.49893E-008, 2.31056E-009
2, 0.00000, 0.304668, 0.100139, 2.43378E-008, 1.46764E-009
3, 0.00000, 0.278958, 0.0916888, 2.00767E-008, 1.14539E-009
4, 0.00000, 0.270089, 0.0887736, 1.8738E-008, 1.05227E-009
5, 0.00000, 0.281242, 0.09244, 2.03904E-008, 1.1574E-009
6, 0.00000, 0.324487, 0.106654, 2.7897E-008, 1.73068E-009
7, 0.00000, 0.411313, 0.135194, 4.72706E-008, 3.40017E-009
8, 0.00000, 0.458899, 0.150833, 5.3656E-008, 2.17805E-009
9, 0.00000, 0.469987, 0.15447, 5.09917E-010, -1.7862E-008
10, 0.00000, 0.483581, 0.158943, -1.84608E-008, -2.58035E-008
11, 0.00000, 0.486991, 0.160076, -7.48421E-008, -4.6461E-008
12, 0.00000, 0.483164, 0.158809, -7.63524E-008, -4.67097E-008
13, 0.00000, 0.485278, 0.159503, -5.95914E-008, -4.07743E-008
14, 0.00000, 0.494818, 0.16265, -1.05016E-009, -2.04602E-008
15, 0.00000, 0.515453, 0.169422, 4.79484E-008, -4.67661E-009
16, 0.00000, 0.566374, 0.18616, 9.91877E-008, 8.92394E-009
17, 0.00000, 0.65852, 0.216447, 1.42694E-007, 1.43205E-008
18, 0.00000, 0.733352, 0.241039, 1.55992E-007, -8.01036E-010
19, 0.00000, 0.76277, 0.250711, 1.27727E-007, -3.02621E-008
20, 0.00000, 0.779819, 0.256317, 1.06545E-007, -2.86568E-008
21, 0.00000, 0.759916, 0.249772, 1.30244E-007, -2.70208E-008
22, 0.00000, 0.695318, 0.228554, 1.62389E-007, 1.62479E-008
23, 0.00000, 0.590102, 0.193953, 1.09684E-007, 1.02184E-008
24, 0.00000, 0.46459, 0.152698, 6.26547E-008, 4.98406E-009
25, 0.00000, 0.359532, 0.11817, 3.5091E-008, 2.35581E-009
26, 0.00000, 0.304668, 0.100139, 2.43379E-008, 1.46772E-009
27, 0.00000, 0.278958, 0.0916888, 2.00767E-008, 1.14539E-009
28, 0.00000, 0.270089, 0.0887736, 1.8738E-008, 1.05227E-009
29, 0.00000, 0.281242, 0.09244, 2.03904E-008, 1.1574E-009
30, 0.00000, 0.324487, 0.106654, 2.7897E-008, 1.73068E-009
31, 0.00000, 0.411313, 0.135194, 4.72706E-008, 3.40017E-009
32, 0.00000, 0.458899, 0.150833, 5.37486E-008, 2.21145E-009
33, 0.00000, 0.469987, 0.154472, 1.81323E-008, -1.15117E-008
34, 0.00000, 0.483584, 0.158943, -7.70193E-009, -2.19335E-008
35, 0.00000, 0.486996, 0.160065, -3.88253E-008, -3.34369E-008
36, 0.00000, 0.483193, 0.158815, -4.25328E-008, -3.44738E-008
37, 0.00000, 0.485275, 0.159504, -2.60043E-008, -2.86459E-008
38, 0.00000, 0.494824, 0.162648, 1.06853E-008, -1.62536E-008
39, 0.00000, 0.515452, 0.169422, 6.33061E-008, 8.60188E-010
40, 0.00000, 0.56635, 0.186156, 9.8984E-008, 8.8496E-009
41, 0.00000, 0.65852, 0.216447, 1.42694E-007, 1.43204E-008
42, 0.00000, 0.733352, 0.241039, 1.55992E-007, -8.01036E-010
43, 0.00000, 0.76277, 0.250711, 1.27727E-007, -3.02621E-008
44, 0.00000, 0.779819, 0.256317, 1.06545E-007, -2.86568E-008
45, 0.00000, 0.759916, 0.249772, 1.30244E-007, -2.70208E-008
46, 0.00000, 0.695318, 0.228554, 1.62389E-007, 1.62479E-008
47, 0.00000, 0.590102, 0.193953, 1.09684E-007, 1.02184E-008
48, 0.00000, 0.46459, 0.152698, 6.26547E-008, 4.98406E-009
49, 0.00000, 0.359532, 0.11817, 3.5091E-008, 2.35581E-009
50, 0.00000, 0.304668, 0.100139, 2.43379E-008, 1.46772E-009
51, 0.00000, 0.278958, 0.0916888, 2.00767E-008, 1.14539E-009
52, 0.00000, 0.270089, 0.0887736, 1.8738E-008, 1.05227E-009
53, 0.00000, 0.281242, 0.09244, 2.03904E-008, 1.1574E-009
54, 0.00000, 0.324487, 0.106654, 2.7897E-008, 1.73068E-009
55, 0.00000, 0.411313, 0.135194, 4.72706E-008, 3.40017E-009
56, 0.00000, 0.458894, 0.150833, 6.06858E-008, 4.71274E-009
57, 0.00000, 0.469983, 0.154474, 4.35888E-008, -2.33713E-009
58, 0.00000, 0.483583, 0.158944, 3.37496E-008, -7.00706E-009
59, 0.00000, 0.486999, 0.160067, 2.18568E-008, -1.15786E-008
60, 0.00000, 0.483189, 0.158815, 2.11589E-008, -1.15117E-008
61, 0.00000, 0.485274, 0.159503, 2.76912E-008, -9.33021E-009
62, 0.00000, 0.49483, 0.162645, 4.29706E-008, -4.64303E-009
63, 0.00000, 0.515451, 0.169421, 4.83458E-008, -4.52928E-009
64, 0.00000, 0.566374, 0.18616, 9.91882E-008, 8.9242E-009
