hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.156391, 0.0514027, -7.48129E-009, -8.55477E-009
2, 0.00000, 0.132531, 0.0435612, -5.26246E-009, -5.93902E-009
3, 0.00000, 0.121347, 0.039885, -4.36784E-009, -4.89363E-009
4, 0.00000, 0.117489, 0.0386174, -4.08304E-009, -4.5657E-009
5, 0.00000, 0.12234, 0.0402102, -4.43884E-009, -4.96979E-009
6, 0.00000, 0.141152, 0.046394, -6.01142E-009, -6.81145E-009
7, 0.00000, 0.178921, 0.0588072, -9.99215E-009, -1.15814E-008
8, 0.00000, 0.199621, 0.0656119, -1.14537E-008, -1.19796E-008
9, 0.00000, 0.204445, 0.0671985, -1.90374E-009, 1.09177E-008
10, 0.00000, 0.210358, 0.0691414, 1.59657E-009, 1.97165E-008
11, 0.00000, 0.21184, 0.0696353, 1.33624E-008, 4.50052E-008
12, 0.00000, 0.210176, 0.069082, 1.37676E-008, 4.55454E-008
13, 0.00000, 0.211096, 0.0693827, 9.97997E-009, 3.79125E-008
14, 0.00000, 0.215245, 0.0707468, -1.84353E-009, 1.28081E-008
15, 0.00000, 0.224222, 0.0736979, -1.09303E-008, -6.56302E-009
16, 0.00000, 0.246373, 0.0809783, -2.02197E-008, -2.44537E-008
17, 0.00000, 0.286456, 0.0941532, -2.84667E-008, -3.5308E-008
18, 0.00000, 0.319004, 0.104852, -3.57981E-008, -3.65689E-008
19, 0.00000, 0.331816, 0.109065, -3.80082E-008, -2.62091E-008
20, 0.00000, 0.338337, 0.111206, -3.46748E-008, -2.21992E-008
21, 0.00000, 0.330555, 0.108646, -3.76691E-008, -2.72321E-008
22, 0.00000, 0.302473, 0.0994148, -3.23096E-008, -4.01394E-008
23, 0.00000, 0.256698, 0.0843751, -2.22086E-008, -2.70698E-008
24, 0.00000, 0.202097, 0.0664284, -1.30492E-008, -1.53922E-008
25, 0.00000, 0.156396, 0.0514062, -7.48909E-009, -8.58356E-009
26, 0.00000, 0.132531, 0.0435612, -5.26245E-009, -5.93904E-009
27, 0.00000, 0.121347, 0.039885, -4.36784E-009, -4.89363E-009
28, 0.00000, 0.117489, 0.0386174, -4.08304E-009, -4.5657E-009
29, 0.00000, 0.12234, 0.0402102, -4.43884E-009, -4.96979E-009
30, 0.00000, 0.141152, 0.046394, -6.01142E-009, -6.81145E-009
31, 0.00000, 0.178921, 0.0588072, -9.99215E-009, -1.15814E-008
32, 0.00000, 0.199621, 0.0656119, -1.14699E-008, -1.20181E-008
33, 0.00000, 0.204445, 0.0671987, -5.17454E-009, 3.44929E-009
34, 0.00000, 0.210359, 0.0691419, -4.73858E-010, 1.51E-008
35, 0.00000, 0.211843, 0.0696299, 5.60633E-009, 2.87543E-008
36, 0.00000, 0.21019, 0.0690868, 6.40401E-009, 3.02104E-008
37, 0.00000, 0.211094, 0.0693832, 3.05867E-009, 2.30529E-008
38, 0.00000, 0.215248, 0.0707478, -4.03204E-009, 7.84864E-009
39, 0.00000, 0.224222, 0.0736977, -1.36128E-008, -1.29103E-008
40, 0.00000, 0.246361, 0.080972, -2.02004E-008, -2.43984E-008
41, 0.00000, 0.286456, 0.0941532, -2.84667E-008, -3.5308E-008
42, 0.00000, 0.319004, 0.104852, -3.57981E-008, -3.65689E-008
43, 0.00000, 0.331816, 0.109065, -3.80082E-008, -2.62091E-008
44, 0.00000, 0.338337, 0.111206, -3.46748E-008, -2.21992E-008
45, 0.00000, 0.330555, 0.108646, -3.76691E-008, -2.72321E-008
46, 0.00000, 0.302473, 0.0994148, -3.23096E-008, -4.01394E-008
47, 0.00000, 0.256698, 0.0843751, -2.22086E-008, -2.70698E-008
48, 0.00000, 0.202097, 0.0664284, -1.30492E-008, -1.53922E-008
49, 0.00000, 0.156396, 0.0514062, -7.48909E-009, -8.58356E-009
50, 0.00000, 0.132531, 0.0435612, -5.26245E-009, -5.93904E-009
51, 0.00000, 0.121347, 0.039885, -4.36784E-009, -4.89363E-009
52, 0.00000, 0.117489, 0.0386174, -4.08304E-009, -4.5657E-009
53, 0.00000, 0.12234, 0.0402102, -4.43884E-009, -4.96979E-009
54, 0.00000, 0.141152, 0.046394, -6.01142E-009, -6.81145E-009
55, 0.00000, 0.178921, 0.0588072, -9.99215E-009, -1.15814E-008
56, 0.00000, 0.199619, 0.0656107, -1.26838E-008, -1.48978E-008
