hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.152797, 0.0502216, -3.37058E-009, 7.24836E-009
2, 0.00000, 0.129483, 0.0425592, -2.35919E-009, 5.12872E-009
3, 0.00000, 0.118557, 0.0389679, -1.95329E-009, 4.26928E-009
4, 0.00000, 0.114785, 0.0377287, -1.82426E-009, 3.99353E-009
5, 0.00000, 0.119531, 0.0392871, -1.98559E-009, 4.34006E-009
6, 0.00000, 0.137908, 0.0453279, -2.70007E-009, 5.84778E-009
7, 0.00000, 0.174811, 0.0574568, -4.52123E-009, 9.62412E-009
8, 0.00000, 0.195033, 0.064104, -4.10893E-009, 1.04947E-008
9, 0.00000, 0.199741, 0.0656524, 9.62265E-009, -2.99922E-009
10, 0.00000, 0.205521, 0.0675517, 1.53229E-008, -8.38386E-009
11, 0.00000, 0.206972, 0.0680319, 3.25893E-008, -2.62913E-008
12, 0.00000, 0.205346, 0.0674948, 3.2974E-008, -2.68366E-008
13, 0.00000, 0.206243, 0.0677881, 2.75173E-008, -2.0957E-008
14, 0.00000, 0.210303, 0.0691224, 1.10771E-008, -3.70875E-009
15, 0.00000, 0.219068, 0.0720039, -1.74883E-010, 8.28903E-009
16, 0.00000, 0.24071, 0.0791172, -9.23615E-009, 1.90837E-008
17, 0.00000, 0.279872, 0.0919891, -1.30499E-008, 2.65165E-008
18, 0.00000, 0.311675, 0.102443, -1.67689E-008, 3.36058E-008
19, 0.00000, 0.324191, 0.106556, -1.8403E-008, 3.66558E-008
20, 0.00000, 0.33143, 0.108935, -1.94034E-008, 3.84883E-008
21, 0.00000, 0.322955, 0.10615, -1.82463E-008, 3.63436E-008
22, 0.00000, 0.295498, 0.0971262, -1.48088E-008, 2.98849E-008
23, 0.00000, 0.250785, 0.082431, -1.01487E-008, 2.08726E-008
24, 0.00000, 0.197445, 0.0648984, -5.92485E-009, 1.24748E-008
25, 0.00000, 0.152798, 0.0502231, -3.37381E-009, 7.25214E-009
26, 0.00000, 0.129483, 0.0425592, -2.35919E-009, 5.12872E-009
27, 0.00000, 0.118557, 0.0389679, -1.95329E-009, 4.26928E-009
28, 0.00000, 0.114785, 0.0377287, -1.82426E-009, 3.99353E-009
29, 0.00000, 0.119531, 0.0392871, -1.98559E-009, 4.34006E-009
30, 0.00000, 0.137908, 0.0453279, -2.70007E-009, 5.84778E-009
31, 0.00000, 0.174811, 0.0574568, -4.52123E-009, 9.62412E-009
32, 0.00000, 0.195033, 0.064104, -4.13081E-009, 1.05166E-008
33, 0.00000, 0.199741, 0.0656525, 5.06151E-009, 1.61171E-009
34, 0.00000, 0.205522, 0.0675519, 1.23909E-008, -5.39483E-009
35, 0.00000, 0.206973, 0.068029, 2.12736E-008, -1.43894E-008
36, 0.00000, 0.205352, 0.0674978, 2.22177E-008, -1.54892E-008
37, 0.00000, 0.206242, 0.0677885, 1.74927E-008, -1.05528E-008
38, 0.00000, 0.210304, 0.0691229, 8.03192E-009, -6.25767E-010
39, 0.00000, 0.219068, 0.0720039, -3.77965E-009, 1.18946E-008
40, 0.00000, 0.240706, 0.0791143, -9.22952E-009, 1.90746E-008
41, 0.00000, 0.279872, 0.0919891, -1.30499E-008, 2.65165E-008
42, 0.00000, 0.311675, 0.102443, -1.67689E-008, 3.36058E-008
43, 0.00000, 0.324191, 0.106556, -1.8403E-008, 3.66558E-008
44, 0.00000, 0.33143, 0.108935, -1.94034E-008, 3.84883E-008
45, 0.00000, 0.322955, 0.10615, -1.82463E-008, 3.63436E-008
46, 0.00000, 0.295498, 0.0971262, -1.48088E-008, 2.98849E-008
47, 0.00000, 0.250785, 0.082431, -1.01487E-008, 2.08726E-008
48, 0.00000, 0.197445, 0.0648984, -5.92485E-009, 1.24748E-008
49, 0.00000, 0.152798, 0.0502231, -3.37381E-009, 7.25214E-009
50, 0.00000, 0.129483, 0.0425592, -2.35919E-009, 5.12872E-009
51, 0.00000, 0.118557, 0.0389679, -1.95329E-009, 4.26928E-009
52, 0.00000, 0.114785, 0.0377287, -1.82426E-009, 3.99353E-009
53, 0.00000, 0.119531, 0.0392871, -1.98559E-009, 4.34006E-009
54, 0.00000, 0.137908, 0.0453279, -2.70007E-009, 5.84778E-009
55, 0.00000, 0.174811, 0.0574568, -4.52123E-009, 9.62412E-009
56, 0.00000, 0.195032, 0.0641034, -5.75859E-009, 1.21435E-008
57, 0.00000, 0.199741, 0.0656522, -1.21935E-009, 7.92379E-009
58, 0.00000, 0.205522, 0.0675519, 1.76493E-009, 5.33752E-009
59, 0.00000, 0.206973, 0.0680291, 4.86701E-009, 2.32284E-009
60, 0.00000, 0.205353, 0.0674967, 4.8676E-009, 2.20532E-009
61, 0.00000, 0.206242, 0.0677884, 3.32263E-009, 3.82372E-009
62, 0.00000, 0.210305, 0.0691234, 2.60504E-011, 7.4288E-009
63, 0.00000, 0.219067, 0.0720038, -2.68707E-010, 8.38291E-009
64, 0.00000, 0.24071, 0.0791172, -9.23616E-009, 1.90837E-008
65, 0.00000, 0.279872, 0.0919891, -1.30499E-008, 2.65165E-008
66, 0.00000, 0.311675, 0.102443, -1.67689E-008, 3.36058E-008
67, 0.00000, 0.324191, 0.106556, -1.8403E-008, 3.66558E-008
68, 0.00000, 0.33143, 0.108935, -1.94034E-008, 3.84883E-008
69, 0.00000, 0.322955, 0.10615, -1.82463E-008, 3.63436E-008
70, 0.00000, 0.295498, 0.0971262, -1.48088E-008, 2.98849E-008
71, 0.00000, 0.250785, 0.082431, -1.01487E-008, 2.08726E-008
72, 0.00000, 0.197445, 0.0648984, -5.92485E-009, 1.24748E-008
73, 0.00000, 0.163803, 0.0538401, -3.925E-009, 8.39407E-009
74, 0.00000, 0.13831, 0.0454605, -2.71879E-009, 5.88534E-009
75, 0.00000, 0.124491, 0.0409184, -2.16826E-009, 4.72538E-009
76, 0.00000, 0.118143, 0.0388328, -1.94082E-009, 4.24075E-009
77, 0.00000, 0.118085, 0.0388126, -1.93645E-009, 4.23377E-009
78, 0.00000, 0.124304, 0.0408557, -2.15835E-009, 4.70731E-009
79, 0.00000, 0.138683, 0.0455828, -2.73307E-009, 5.91687E-009
80, 0.00000, 0.165881, 0.0545223, -2.7207E-009, 7.30231E-009
81, 0.00000, 0.208966, 0.068684, 4.83486E-009, 2.50062E-009
82, 0.00000, 0.249013, 0.0818468, 1.36511E-008, -3.11663E-009
83, 0.00000, 0.270185, 0.0888056, 2.65159E-008, -1.41572E-008
84, 0.00000, 0.278249, 0.0914562, 2.71219E-008, -1.39555E-008
85, 0.00000, 0.282009, 0.0926917, 2.20782E-008, -8.42541E-009
86, 0.00000, 0.28743, 0.0944734, 8.03267E-009, 6.28593E-009
87, 0.00000, 0.292807, 0.0962405, -9.18026E-009, 2.40156E-008
88, 0.00000, 0.298588, 0.0981393, -1.51627E-008, 3.05694E-008
89, 0.00000, 0.313575, 0.103066, -1.70088E-008, 3.40587E-008
90, 0.00000, 0.321899, 0.105803, -1.80964E-008, 3.60856E-008
91, 0.00000, 0.320216, 0.10525, -1.78812E-008, 3.56706E-008
92, 0.00000, 0.319005, 0.104852, -1.77196E-008, 3.53732E-008
93, 0.00000, 0.306893, 0.100871, -1.61741E-008, 3.24801E-008
94, 0.00000, 0.283241, 0.0930978, -1.34205E-008, 2.72297E-008
95, 0.00000, 0.249225, 0.0819178, -1.0004E-008, 2.05895E-008
96, 0.00000, 0.207655, 0.0682541, -6.62799E-009, 1.38922E-008
97, 0.00000, 0.167472, 0.0550459, -4.12015E-009, 8.79597E-009
98, 0.00000, 0.140865, 0.0463003, -2.82834E-009, 6.11496E-009
99, 0.00000, 0.12545, 0.0412335, -2.20422E-009, 4.80146E-009
100, 0.00000, 0.117773, 0.0387103, -1.92576E-009, 4.21082E-009
101, 0.00000, 0.115427, 0.0379394, -1.84553E-009, 4.03939E-009
102, 0.00000, 0.119244, 0.039193, -1.97578E-009, 4.31887E-009
103, 0.00000, 0.131698, 0.0432869, -2.44543E-009, 5.31191E-009
104, 0.00000, 0.153261, 0.0503742, -2.20351E-009, 6.10065E-009
105, 0.00000, 0.193712, 0.0636703, 4.81764E-009, 1.44269E-009
106, 0.00000, 0.236751, 0.0778163, 1.31996E-008, -3.73781E-009
107, 0.00000, 0.263915, 0.0867472, 4.08347E-008, -2.96467E-008
108, 0.00000, 0.274587, 0.090253, 6.09813E-008, -5.03942E-008
109, 0.00000, 0.281395, 0.0924893, 6.17926E-008, -5.03942E-008
110, 0.00000, 0.285947, 0.0939859, 1.83888E-008, -4.27818E-009
111, 0.00000, 0.284474, 0.0935016, -1.15375E-009, 1.51531E-008
112, 0.00000, 0.282032, 0.0926992, -1.32837E-008, 2.69678E-008
113, 0.00000, 0.293783, 0.0965611, -1.46049E-008, 2.95035E-008
114, 0.00000, 0.30942, 0.101701, -1.64855E-008, 3.30726E-008
115, 0.00000, 0.317041, 0.104206, -1.74559E-008, 3.48949E-008
116, 0.00000, 0.326581, 0.107341, -1.87291E-008, 3.72547E-008
117, 0.00000, 0.319149, 0.104899, -1.77381E-008, 3.54059E-008
118, 0.00000, 0.290031, 0.0953294, -1.41791E-008, 2.86845E-008
119, 0.00000, 0.244308, 0.0803004, -9.55515E-009, 1.97108E-008
120, 0.00000, 0.191222, 0.0628529, -5.5184E-009, 1.16519E-008
121, 0.00000, 0.152798, 0.0502229, -3.37349E-009, 7.25175E-009
122, 0.00000, 0.129483, 0.0425592, -2.35919E-009, 5.12872E-009
123, 0.00000, 0.118557, 0.0389679, -1.95329E-009, 4.26928E-009
124, 0.00000, 0.114785, 0.0377287, -1.82426E-009, 3.99353E-009
125, 0.00000, 0.119531, 0.0392871, -1.98559E-009, 4.34006E-009
126, 0.00000, 0.137908, 0.0453279, -2.70007E-009, 5.84778E-009
127, 0.00000, 0.174811, 0.0574568, -4.52123E-009, 9.62412E-009
128, 0.00000, 0.195033, 0.064104, -4.15752E-009, 1.05433E-008
129, 0.00000, 0.199741, 0.0656525, 4.90066E-009, 1.77386E-009
130, 0.00000, 0.205522, 0.0675519, 1.21572E-008, -5.15716E-009
131, 0.00000, 0.206972, 0.0680289, 4.01887E-008, -3.46146E-008
132, 0.00000, 0.205352, 0.067496, 4.43592E-008, -3.95632E-008
133, 0.00000, 0.206244, 0.0677934, 4.69042E-008, -4.2513E-008
134, 0.00000, 0.210304, 0.0691222, 1.74361E-008, -1.01906E-008
135, 0.00000, 0.219068, 0.072004, 4.75065E-009, 3.34647E-009
136, 0.00000, 0.240709, 0.079117, -9.2355E-009, 1.90828E-008
137, 0.00000, 0.279872, 0.0919891, -1.30499E-008, 2.65165E-008
138, 0.00000, 0.311675, 0.102443, -1.67689E-008, 3.36058E-008
139, 0.00000, 0.324191, 0.106556, -1.8403E-008, 3.66558E-008
140, 0.00000, 0.33143, 0.108935, -1.94034E-008, 3.84883E-008
141, 0.00000, 0.322955, 0.10615, -1.82463E-008, 3.63436E-008
142, 0.00000, 0.295498, 0.0971262, -1.48088E-008, 2.98849E-008
143, 0.00000, 0.250785, 0.082431, -1.01487E-008, 2.08726E-008
144, 0.00000, 0.197445, 0.0648984, -5.92485E-009, 1.24748E-008
145, 0.00000, 0.152798, 0.0502231, -3.37381E-009, 7.25214E-009
