hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.260653, 0.085672, 7.4886E-007, 4.24714E-007
2, 0.00000, 0.220882, 0.0726005, 5.30088E-007, 2.98661E-007
3, 0.00000, 0.202244, 0.0664743, 4.41337E-007, 2.47844E-007
4, 0.00000, 0.195809, 0.0643601, 4.12861E-007, 2.31625E-007
5, 0.00000, 0.203907, 0.0670195, 4.48641E-007, 2.51947E-007
6, 0.00000, 0.235254, 0.0773239, 6.04314E-007, 3.41264E-007
7, 0.00000, 0.298207, 0.0980148, 9.93927E-007, 5.67196E-007
8, 0.00000, 0.332702, 0.109353, 1.14875E-006, 6.08558E-007
9, 0.00000, 0.340733, 0.111995, 3.07043E-007, -3.14502E-007
10, 0.00000, 0.350595, 0.115236, -1.31363E-008, -6.93213E-007
11, 0.00000, 0.35307, 0.116055, -1.18676E-006, -1.95E-006
12, 0.00000, 0.3503, 0.115141, -1.23149E-006, -1.98695E-006
13, 0.00000, 0.351827, 0.11564, -8.35354E-007, -1.5727E-006
14, 0.00000, 0.358755, 0.117917, 3.15479E-007, -3.76212E-007
15, 0.00000, 0.373703, 0.12283, 1.1397E-006, 4.35287E-007
16, 0.00000, 0.410621, 0.134964, 1.96855E-006, 1.14348E-006
17, 0.00000, 0.477426, 0.156921, 2.73327E-006, 1.60331E-006
18, 0.00000, 0.531678, 0.174753, 3.46148E-006, 2.04783E-006
19, 0.00000, 0.553028, 0.181769, 3.7744E-006, 2.24219E-006
20, 0.00000, 0.565377, 0.185829, 3.96227E-006, 2.36082E-006
21, 0.00000, 0.550919, 0.181078, 3.74231E-006, 2.22347E-006
22, 0.00000, 0.50408, 0.165684, 3.07942E-006, 1.81384E-006
23, 0.00000, 0.427804, 0.140614, 2.15273E-006, 1.25375E-006
24, 0.00000, 0.336814, 0.110707, 1.28786E-006, 7.39701E-007
25, 0.00000, 0.260654, 0.0856734, 7.49268E-007, 4.25042E-007
26, 0.00000, 0.220882, 0.0726005, 5.30088E-007, 2.98662E-007
27, 0.00000, 0.202244, 0.0664743, 4.41337E-007, 2.47844E-007
28, 0.00000, 0.195809, 0.0643601, 4.12861E-007, 2.31625E-007
29, 0.00000, 0.203907, 0.0670195, 4.48641E-007, 2.51947E-007
30, 0.00000, 0.235254, 0.0773239, 6.04314E-007, 3.41264E-007
31, 0.00000, 0.298207, 0.0980148, 9.93927E-007, 5.67196E-007
32, 0.00000, 0.332702, 0.109353, 1.15014E-006, 6.10031E-007
33, 0.00000, 0.340733, 0.111994, 6.04483E-007, 1.43774E-009
34, 0.00000, 0.350595, 0.115236, 1.81315E-007, -4.86425E-007
35, 0.00000, 0.353071, 0.11605, -3.98565E-007, -1.11309E-006
36, 0.00000, 0.350306, 0.115144, -4.78917E-007, -1.18786E-006
37, 0.00000, 0.351826, 0.11564, -1.51019E-007, -8.4471E-007
38, 0.00000, 0.358755, 0.117917, 5.15338E-007, -1.64025E-007
39, 0.00000, 0.373703, 0.12283, 1.37138E-006, 6.79894E-007
40, 0.00000, 0.410617, 0.134961, 1.96758E-006, 1.14282E-006
41, 0.00000, 0.477426, 0.156921, 2.73327E-006, 1.60331E-006
42, 0.00000, 0.531678, 0.174753, 3.46148E-006, 2.04783E-006
43, 0.00000, 0.553028, 0.181769, 3.7744E-006, 2.24219E-006
44, 0.00000, 0.565377, 0.185829, 3.96227E-006, 2.36082E-006
45, 0.00000, 0.550919, 0.181078, 3.74231E-006, 2.22347E-006
46, 0.00000, 0.50408, 0.165684, 3.07942E-006, 1.81384E-006
47, 0.00000, 0.427804, 0.140614, 2.15273E-006, 1.25375E-006
48, 0.00000, 0.336814, 0.110707, 1.28786E-006, 7.39701E-007
49, 0.00000, 0.260654, 0.0856734, 7.49268E-007, 4.25042E-007
50, 0.00000, 0.220882, 0.0726005, 5.30088E-007, 2.98662E-007
51, 0.00000, 0.202244, 0.0664743, 4.41337E-007, 2.47844E-007
52, 0.00000, 0.195809, 0.0643601, 4.12861E-007, 2.31625E-007
53, 0.00000, 0.203907, 0.0670195, 4.48641E-007, 2.51947E-007
54, 0.00000, 0.235254, 0.0773239, 6.04314E-007, 3.41264E-007
55, 0.00000, 0.298207, 0.0980148, 9.93927E-007, 5.67196E-007
56, 0.00000, 0.332701, 0.109353, 1.25367E-006, 7.1946E-007
57, 0.00000, 0.340732, 0.111994, 1.00941E-006, 4.30592E-007
58, 0.00000, 0.350594, 0.115235, 8.74318E-007, 2.49143E-007
59, 0.00000, 0.353071, 0.116049, 6.88125E-007, 4.19771E-008
60, 0.00000, 0.350307, 0.115141, 6.7191E-007, 3.57211E-008
61, 0.00000, 0.351825, 0.115639, 7.80751E-007, 1.45186E-007
62, 0.00000, 0.358756, 0.117917, 1.03457E-006, 3.86166E-007
63, 0.00000, 0.373703, 0.12283, 1.14574E-006, 4.41677E-007
64, 0.00000, 0.410621, 0.134964, 1.96855E-006, 1.14348E-006
65, 0.00000, 0.477426, 0.156921, 2.73327E-006, 1.60331E-006
66, 0.00000, 0.531678, 0.174753, 3.46148E-006, 2.04783E-006
67, 0.00000, 0.553028, 0.181769, 3.7744E-006, 2.24219E-006
68, 0.00000, 0.565377, 0.185829, 3.96227E-006, 2.36082E-006
69, 0.00000, 0.550919, 0.181078, 3.74231E-006, 2.22347E-006
70, 0.00000, 0.50408, 0.165684, 3.07942E-006, 1.81384E-006
71, 0.00000, 0.427804, 0.140614, 2.15273E-006, 1.25375E-006
72, 0.00000, 0.336814, 0.110707, 1.28786E-006, 7.39701E-007
73, 0.00000, 0.279427, 0.0918438, 8.67081E-007, 4.93392E-007
74, 0.00000, 0.235939, 0.0775495, 6.082E-007, 3.43558E-007
75, 0.00000, 0.212366, 0.0698015, 4.8844E-007, 2.74781E-007
76, 0.00000, 0.201536, 0.0662432, 4.38396E-007, 2.46229E-007
77, 0.00000, 0.201438, 0.0662095, 4.37669E-007, 2.45738E-007
78, 0.00000, 0.21205, 0.0696955, 4.86565E-007, 2.73612E-007
79, 0.00000, 0.236577, 0.0777588, 6.11447E-007, 3.45375E-007
80, 0.00000, 0.282974, 0.0930085, 8.06894E-007, 4.18528E-007
81, 0.00000, 0.356469, 0.117166, 7.10332E-007, 5.19302E-008
82, 0.00000, 0.424786, 0.139621, 5.8158E-007, -3.86936E-007
83, 0.00000, 0.460903, 0.151493, -8.79171E-009, -1.19454E-006
84, 0.00000, 0.474663, 0.156015, 6.00525E-008, -1.19419E-006
85, 0.00000, 0.481075, 0.158122, 4.55716E-007, -8.10912E-007
86, 0.00000, 0.49032, 0.161161, 1.46987E-006, 2.07577E-007
87, 0.00000, 0.499492, 0.164174, 2.67475E-006, 1.41799E-006
88, 0.00000, 0.509356, 0.167414, 3.14979E-006, 1.85639E-006
89, 0.00000, 0.534919, 0.175817, 3.50799E-006, 2.07644E-006
90, 0.00000, 0.549119, 0.180485, 3.71591E-006, 2.20576E-006
91, 0.00000, 0.546245, 0.179543, 3.67327E-006, 2.18006E-006
92, 0.00000, 0.544179, 0.178863, 3.64278E-006, 2.16088E-006
93, 0.00000, 0.52352, 0.172073, 3.34592E-006, 1.9769E-006
94, 0.00000, 0.483171, 0.158812, 2.8066E-006, 1.64764E-006
95, 0.00000, 0.425144, 0.139739, 2.12359E-006, 1.23628E-006
96, 0.00000, 0.354231, 0.116431, 1.43392E-006, 8.25831E-007
97, 0.00000, 0.285684, 0.0939005, 9.08541E-007, 5.17528E-007
98, 0.00000, 0.240297, 0.0789821, 6.31903E-007, 3.57213E-007
99, 0.00000, 0.214002, 0.0703391, 4.96296E-007, 2.79282E-007
100, 0.00000, 0.200907, 0.0660349, 4.353E-007, 2.44393E-007
101, 0.00000, 0.196904, 0.0647197, 4.17595E-007, 2.34309E-007
102, 0.00000, 0.203417, 0.0668589, 4.46454E-007, 2.50708E-007
103, 0.00000, 0.224661, 0.0738423, 5.48996E-007, 3.09469E-007
104, 0.00000, 0.261444, 0.0859323, 6.78353E-007, 3.47544E-007
105, 0.00000, 0.330448, 0.108614, 5.63003E-007, -3.69266E-009
106, 0.00000, 0.403868, 0.132746, 4.64463E-007, -4.12603E-007
107, 0.00000, 0.450208, 0.147982, -1.09089E-006, -2.28616E-006
108, 0.00000, 0.468417, 0.153965, -2.45414E-006, -3.81451E-006
109, 0.00000, 0.480029, 0.15778, -2.40909E-006, -3.83021E-006
110, 0.00000, 0.487791, 0.16033, 7.6019E-007, -5.26426E-007
111, 0.00000, 0.485277, 0.159503, 2.02906E-006, 8.23391E-007
112, 0.00000, 0.481112, 0.158133, 2.77966E-006, 1.63137E-006
113, 0.00000, 0.501157, 0.164721, 3.0403E-006, 1.78959E-006
114, 0.00000, 0.527832, 0.173488, 3.40681E-006, 2.0141E-006
115, 0.00000, 0.540831, 0.177761, 3.59377E-006, 2.12962E-006
116, 0.00000, 0.557105, 0.183109, 3.8358E-006, 2.28088E-006
117, 0.00000, 0.544426, 0.178944, 3.64613E-006, 2.16311E-006
118, 0.00000, 0.494754, 0.162619, 2.95611E-006, 1.7385E-006
119, 0.00000, 0.416759, 0.136982, 2.03312E-006, 1.18209E-006
120, 0.00000, 0.326199, 0.107217, 1.20304E-006, 6.89818E-007
121, 0.00000, 0.260654, 0.0856733, 7.49227E-007, 4.25009E-007
122, 0.00000, 0.220882, 0.0726005, 5.30088E-007, 2.98662E-007
123, 0.00000, 0.202244, 0.0664743, 4.41337E-007, 2.47844E-007
124, 0.00000, 0.195809, 0.0643601, 4.12861E-007, 2.31625E-007
125, 0.00000, 0.203907, 0.0670195, 4.48641E-007, 2.51947E-007
126, 0.00000, 0.235254, 0.0773239, 6.04314E-007, 3.41264E-007
127, 0.00000, 0.298207, 0.0980148, 9.93927E-007, 5.67196E-007
128, 0.00000, 0.332702, 0.109353, 1.15184E-006, 6.1183E-007
129, 0.00000, 0.340733, 0.111994, 6.14916E-007, 1.25103E-008
130, 0.00000, 0.350595, 0.115236, 1.96746E-007, -4.70019E-007
131, 0.00000, 0.353072, 0.116052, -1.7482E-006, -2.5423E-006
132, 0.00000, 0.350308, 0.115143, -2.09504E-006, -2.89312E-006
133, 0.00000, 0.351829, 0.115648, -2.29468E-006, -3.10424E-006
134, 0.00000, 0.358757, 0.117917, -1.06594E-007, -8.24924E-007
135, 0.00000, 0.373703, 0.12283, 8.20963E-007, 9.80713E-008
136, 0.00000, 0.410621, 0.134964, 1.96845E-006, 1.14342E-006
137, 0.00000, 0.477426, 0.156921, 2.73327E-006, 1.60331E-006
138, 0.00000, 0.531678, 0.174753, 3.46148E-006, 2.04783E-006
139, 0.00000, 0.553028, 0.181769, 3.7744E-006, 2.24219E-006
140, 0.00000, 0.565377, 0.185829, 3.96227E-006, 2.36082E-006
141, 0.00000, 0.550919, 0.181078, 3.74231E-006, 2.22347E-006
142, 0.00000, 0.50408, 0.165684, 3.07942E-006, 1.81384E-006
143, 0.00000, 0.427804, 0.140614, 2.15273E-006, 1.25375E-006
144, 0.00000, 0.336814, 0.110707, 1.28786E-006, 7.39701E-007
145, 0.00000, 0.260654, 0.0856734, 7.49268E-007, 4.25042E-007
146, 0.00000, 0.220882, 0.0726005, 5.30088E-007, 2.98662E-007
147, 0.00000, 0.202244, 0.0664743, 4.41337E-007, 2.47844E-007
148, 0.00000, 0.195809, 0.0643601, 4.12861E-007, 2.31625E-007
149, 0.00000, 0.203907, 0.0670195, 4.48641E-007, 2.51947E-007
