hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.156389, 0.0514026, -3.66598E-009, 1.07934E-008
2, 0.00000, 0.132532, 0.0435611, -2.51075E-009, 7.54852E-009
3, 0.00000, 0.121348, 0.039885, -2.05299E-009, 6.24562E-009
4, 0.00000, 0.11749, 0.0386173, -1.91148E-009, 5.83346E-009
5, 0.00000, 0.122338, 0.0402104, -2.08342E-009, 6.34544E-009
6, 0.00000, 0.14115, 0.0463939, -2.89158E-009, 8.6381E-009
7, 0.00000, 0.178916, 0.0588071, -5.03104E-009, 1.45022E-008
8, 0.00000, 0.19962, 0.0656119, -4.64009E-009, 1.59752E-008
9, 0.00000, 0.204452, 0.0671972, 1.04134E-008, -3.82811E-009
10, 0.00000, 0.21036, 0.0691408, 1.62649E-008, -1.12624E-008
11, 0.00000, 0.211843, 0.0696344, 3.21609E-008, -3.3992E-008
12, 0.00000, 0.210176, 0.0690805, 3.24202E-008, -3.46043E-008
13, 0.00000, 0.211095, 0.0693835, 2.77543E-008, -2.75635E-008
14, 0.00000, 0.215235, 0.0707489, 1.20197E-008, -4.82853E-009
15, 0.00000, 0.22422, 0.0736977, -1.97918E-010, 1.27902E-008
16, 0.00000, 0.24637, 0.0809779, -1.10649E-008, 2.99158E-008
17, 0.00000, 0.286454, 0.0941528, -1.63449E-008, 4.2616E-008
18, 0.00000, 0.317358, 0.104312, -1.36568E-008, 4.93881E-008
19, 0.00000, 0.32769, 0.107703, -3.55156E-009, 4.57466E-008
20, 0.00000, 0.333616, 0.109652, -1.77106E-009, 4.08149E-008
21, 0.00000, 0.326676, 0.107375, -4.60434E-009, 4.59991E-008
22, 0.00000, 0.302443, 0.0994061, -1.86047E-008, 4.84143E-008
23, 0.00000, 0.256706, 0.0843745, -1.23367E-008, 3.2977E-008
24, 0.00000, 0.202106, 0.0664287, -6.80255E-009, 1.90871E-008
25, 0.00000, 0.1564, 0.0514062, -3.68707E-009, 1.08151E-008
26, 0.00000, 0.132532, 0.0435611, -2.51077E-009, 7.54853E-009
27, 0.00000, 0.121348, 0.039885, -2.05299E-009, 6.24562E-009
28, 0.00000, 0.11749, 0.0386173, -1.91148E-009, 5.83346E-009
29, 0.00000, 0.122338, 0.0402104, -2.08342E-009, 6.34544E-009
30, 0.00000, 0.14115, 0.0463939, -2.89158E-009, 8.6381E-009
