hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.161784, 0.0531755, -7.72456E-009, -8.45295E-009
2, 0.00000, 0.1371, 0.045063, -5.45883E-009, -5.90605E-009
3, 0.00000, 0.125531, 0.0412602, -4.54144E-009, -4.88415E-009
4, 0.00000, 0.121539, 0.0399487, -4.24766E-009, -4.56089E-009
5, 0.00000, 0.12656, 0.0415973, -4.61635E-009, -4.96258E-009
6, 0.00000, 0.14602, 0.047994, -6.2266E-009, -6.76118E-009
7, 0.00000, 0.185092, 0.0608358, -1.02695E-008, -1.13658E-008
8, 0.00000, 0.206505, 0.0678748, -1.17156E-008, -1.15193E-008
9, 0.00000, 0.211491, 0.0695147, -1.94764E-009, 1.18381E-008
10, 0.00000, 0.21761, 0.0715254, 1.61917E-009, 2.07101E-008
11, 0.00000, 0.21915, 0.0720431, 1.36324E-008, 4.58958E-008
12, 0.00000, 0.217414, 0.0714621, 1.40342E-008, 4.63925E-008
13, 0.00000, 0.218375, 0.0717738, 1.01538E-008, 3.88521E-008
14, 0.00000, 0.222673, 0.073188, -1.89226E-009, 1.37806E-008
15, 0.00000, 0.231954, 0.0762393, -1.11132E-008, -5.69392E-009
16, 0.00000, 0.254869, 0.0837709, -2.04614E-008, -2.34608E-008
17, 0.00000, 0.296335, 0.0974001, -2.8527E-008, -3.34036E-008
18, 0.00000, 0.330009, 0.108468, -3.62728E-008, -4.32248E-008
19, 0.00000, 0.343258, 0.112823, -3.96162E-008, -4.75486E-008
20, 0.00000, 0.350924, 0.115343, -4.16289E-008, -5.02042E-008
21, 0.00000, 0.341954, 0.112395, -3.9276E-008, -4.7152E-008
22, 0.00000, 0.312885, 0.102842, -3.22051E-008, -3.80709E-008
23, 0.00000, 0.265542, 0.0872822, -2.24009E-008, -2.58601E-008
24, 0.00000, 0.209063, 0.0687175, -1.33335E-008, -1.49635E-008
25, 0.00000, 0.161788, 0.0531781, -7.72916E-009, -8.46952E-009
26, 0.00000, 0.1371, 0.045063, -5.45883E-009, -5.90606E-009
27, 0.00000, 0.125531, 0.0412602, -4.54144E-009, -4.88415E-009
28, 0.00000, 0.121539, 0.0399487, -4.24766E-009, -4.56089E-009
29, 0.00000, 0.12656, 0.0415973, -4.61635E-009, -4.96258E-009
30, 0.00000, 0.14602, 0.047994, -6.2266E-009, -6.76118E-009
31, 0.00000, 0.185092, 0.0608358, -1.02695E-008, -1.13658E-008
32, 0.00000, 0.206505, 0.0678748, -1.17322E-008, -1.15588E-008
33, 0.00000, 0.211492, 0.069515, -5.28578E-009, 4.27941E-009
34, 0.00000, 0.217611, 0.0715257, -4.88925E-010, 1.60752E-008
35, 0.00000, 0.219147, 0.0720314, 5.70606E-009, 2.9751E-008
36, 0.00000, 0.217428, 0.0714669, 6.5201E-009, 3.11929E-008
37, 0.00000, 0.218375, 0.0717758, 3.10319E-009, 2.40523E-008
38, 0.00000, 0.222673, 0.0731885, -4.11579E-009, 8.78802E-009
39, 0.00000, 0.231954, 0.0762392, -1.38434E-008, -1.21359E-008
40, 0.00000, 0.25486, 0.0837658, -2.04485E-008, -2.34237E-008
41, 0.00000, 0.296335, 0.0974001, -2.8527E-008, -3.34036E-008
42, 0.00000, 0.330009, 0.108468, -3.62728E-008, -4.32248E-008
43, 0.00000, 0.343258, 0.112823, -3.96162E-008, -4.75486E-008
44, 0.00000, 0.350924, 0.115343, -4.16289E-008, -5.02042E-008
45, 0.00000, 0.341954, 0.112395, -3.9276E-008, -4.7152E-008
46, 0.00000, 0.312885, 0.102842, -3.22051E-008, -3.80709E-008
47, 0.00000, 0.265542, 0.0872822, -2.24009E-008, -2.58601E-008
48, 0.00000, 0.209063, 0.0687175, -1.33335E-008, -1.49635E-008
49, 0.00000, 0.161788, 0.0531781, -7.72916E-009, -8.46952E-009
50, 0.00000, 0.1371, 0.045063, -5.45883E-009, -5.90606E-009
51, 0.00000, 0.125531, 0.0412602, -4.54144E-009, -4.88415E-009
52, 0.00000, 0.121539, 0.0399487, -4.24766E-009, -4.56089E-009
53, 0.00000, 0.12656, 0.0415973, -4.61635E-009, -4.96258E-009
54, 0.00000, 0.14602, 0.047994, -6.2266E-009, -6.76118E-009
55, 0.00000, 0.185092, 0.0608358, -1.02695E-008, -1.13658E-008
