hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.078196, 0.0257016, -8.31945E-008, 7.23631E-008
2, 0.00000, 0.0662648, 0.0217803, -5.86938E-008, 5.14569E-008
3, 0.00000, 0.0606733, 0.0199423, -4.87863E-008, 4.29381E-008
4, 0.00000, 0.058743, 0.0193082, -4.56159E-008, 4.01928E-008
5, 0.00000, 0.061172, 0.0201057, -4.95938E-008, 4.3651E-008
6, 0.00000, 0.0705764, 0.0231972, -6.69901E-008, 5.85711E-008
7, 0.00000, 0.0894621, 0.0294043, -1.10767E-007, 9.56244E-008
8, 0.00000, 0.099811, 0.0328061, -1.15727E-007, 1.12269E-007
9, 0.00000, 0.10222, 0.0335985, 8.79836E-008, 4.96627E-008
10, 0.00000, 0.105178, 0.0345705, 1.72168E-007, 2.64403E-008
11, 0.00000, 0.105921, 0.0348162, 4.4852E-007, -6.79598E-008
12, 0.00000, 0.105089, 0.0345415, 4.56368E-007, -7.22077E-008
13, 0.00000, 0.105548, 0.0346916, 3.65333E-007, -3.89915E-008
14, 0.00000, 0.107626, 0.0353744, 1.03591E-007, 5.32777E-008
15, 0.00000, 0.112111, 0.036849, -7.2164E-008, 1.1839E-007
16, 0.00000, 0.123187, 0.0404892, -2.21386E-007, 1.86874E-007
17, 0.00000, 0.143229, 0.0470766, -3.08951E-007, 2.5743E-007
18, 0.00000, 0.159505, 0.0524262, -3.92958E-007, 3.24027E-007
19, 0.00000, 0.16591, 0.0545312, -4.29342E-007, 3.52432E-007
20, 0.00000, 0.169615, 0.0557489, -4.51367E-007, 3.69367E-007
21, 0.00000, 0.165277, 0.0543237, -4.2573E-007, 3.49467E-007
22, 0.00000, 0.151225, 0.0497055, -3.48816E-007, 2.89123E-007
23, 0.00000, 0.128343, 0.042185, -2.42428E-007, 2.03905E-007
24, 0.00000, 0.101046, 0.0332126, -1.43999E-007, 1.23299E-007
25, 0.00000, 0.0781969, 0.0257023, -8.32495E-008, 7.23863E-008
26, 0.00000, 0.0662648, 0.0217803, -5.86939E-008, 5.14569E-008
27, 0.00000, 0.0606733, 0.0199423, -4.87863E-008, 4.29381E-008
28, 0.00000, 0.058743, 0.0193082, -4.56159E-008, 4.01928E-008
29, 0.00000, 0.061172, 0.0201057, -4.95938E-008, 4.3651E-008
30, 0.00000, 0.0705764, 0.0231972, -6.69901E-008, 5.85711E-008
31, 0.00000, 0.0894621, 0.0294043, -1.10767E-007, 9.56244E-008
32, 0.00000, 0.099811, 0.0328061, -1.16051E-007, 1.12373E-007
33, 0.00000, 0.10222, 0.0335985, 1.86445E-008, 7.24369E-008
34, 0.00000, 0.105179, 0.0345706, 1.26825E-007, 4.15542E-008
35, 0.00000, 0.105921, 0.0348148, 2.64538E-007, -3.52659E-009
36, 0.00000, 0.105092, 0.0345429, 2.80663E-007, -1.0404E-008
37, 0.00000, 0.105547, 0.0346917, 2.0552E-007, 1.58438E-008
38, 0.00000, 0.107626, 0.0353746, 5.7105E-008, 6.85997E-008
39, 0.00000, 0.112111, 0.0368489, -1.25761E-007, 1.35706E-007
40, 0.00000, 0.123185, 0.0404878, -2.21267E-007, 1.86811E-007
41, 0.00000, 0.143229, 0.0470766, -3.08951E-007, 2.5743E-007
42, 0.00000, 0.159505, 0.0524262, -3.92958E-007, 3.24027E-007
43, 0.00000, 0.16591, 0.0545312, -4.29342E-007, 3.52432E-007
44, 0.00000, 0.169615, 0.0557489, -4.51367E-007, 3.69367E-007
45, 0.00000, 0.165277, 0.0543237, -4.2573E-007, 3.49467E-007
46, 0.00000, 0.151225, 0.0497055, -3.48816E-007, 2.89123E-007
47, 0.00000, 0.128343, 0.042185, -2.42428E-007, 2.03905E-007
48, 0.00000, 0.101046, 0.0332126, -1.43999E-007, 1.23299E-007
49, 0.00000, 0.0781969, 0.0257023, -8.32495E-008, 7.23863E-008
50, 0.00000, 0.0662648, 0.0217803, -5.86939E-008, 5.14569E-008
51, 0.00000, 0.0606733, 0.0199423, -4.87863E-008, 4.29381E-008
52, 0.00000, 0.058743, 0.0193082, -4.56159E-008, 4.01928E-008
53, 0.00000, 0.061172, 0.0201057, -4.95938E-008, 4.3651E-008
54, 0.00000, 0.0705764, 0.0231972, -6.69901E-008, 5.85711E-008
55, 0.00000, 0.0894621, 0.0294043, -1.10767E-007, 9.56244E-008
56, 0.00000, 0.0998107, 0.0328058, -1.40116E-007, 1.20116E-007
57, 0.00000, 0.10222, 0.0335983, -7.55812E-008, 1.0307E-007
58, 0.00000, 0.105179, 0.0345706, -3.44912E-008, 9.44886E-008
59, 0.00000, 0.105922, 0.0348148, 1.12635E-008, 8.08001E-008
60, 0.00000, 0.105093, 0.0345424, 1.22831E-008, 7.91158E-008
61, 0.00000, 0.105548, 0.0346916, -1.15433E-008, 8.76227E-008
62, 0.00000, 0.107627, 0.0353748, -6.34865E-008, 1.07924E-007
63, 0.00000, 0.112111, 0.0368489, -7.35633E-008, 1.18842E-007
64, 0.00000, 0.123187, 0.0404892, -2.21386E-007, 1.86874E-007
65, 0.00000, 0.143229, 0.0470766, -3.08951E-007, 2.5743E-007
66, 0.00000, 0.159505, 0.0524262, -3.92958E-007, 3.24027E-007
67, 0.00000, 0.16591, 0.0545312, -4.29342E-007, 3.52432E-007
68, 0.00000, 0.169615, 0.0557489, -4.51367E-007, 3.69367E-007
69, 0.00000, 0.165277, 0.0543237, -4.2573E-007, 3.49467E-007
70, 0.00000, 0.151225, 0.0497055, -3.48816E-007, 2.89123E-007
71, 0.00000, 0.128343, 0.042185, -2.42428E-007, 2.03905E-007
72, 0.00000, 0.101046, 0.0332126, -1.43999E-007, 1.23299E-007
73, 0.00000, 0.0838288, 0.0275534, -9.64902E-008, 8.35856E-008
74, 0.00000, 0.070782, 0.023265, -6.74308E-008, 5.89339E-008
75, 0.00000, 0.0637102, 0.0209405, -5.40412E-008, 4.74634E-008
76, 0.00000, 0.0604612, 0.0198732, -4.84647E-008, 4.2645E-008
77, 0.00000, 0.0604316, 0.0198629, -4.83763E-008, 4.25868E-008
78, 0.00000, 0.0636148, 0.0209085, -5.38225E-008, 4.72981E-008
79, 0.00000, 0.0709733, 0.0233276, -6.77891E-008, 5.92523E-008
80, 0.00000, 0.0848923, 0.0279025, -7.96201E-008, 7.95053E-008
81, 0.00000, 0.106941, 0.03515, 9.52169E-009, 8.30483E-008
82, 0.00000, 0.127436, 0.0418862, 1.15049E-007, 8.59584E-008
83, 0.00000, 0.138271, 0.0454475, 2.96357E-007, 4.83938E-008
84, 0.00000, 0.142398, 0.0468039, 2.98466E-007, 5.68887E-008
85, 0.00000, 0.144322, 0.0474363, 2.16387E-007, 8.88294E-008
86, 0.00000, 0.147096, 0.048348, -2.83604E-009, 1.6747E-007
