hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.395473, 0.129985, -2.17479E-008, 5.8682E-008
2, 0.00000, 0.335132, 0.110153, -1.52804E-008, 4.15932E-008
3, 0.00000, 0.306853, 0.100858, -1.26754E-008, 3.46525E-008
4, 0.00000, 0.297091, 0.0976508, -1.18445E-008, 3.24216E-008
5, 0.00000, 0.309375, 0.101684, -1.28855E-008, 3.52281E-008
6, 0.00000, 0.356938, 0.117319, -1.74653E-008, 4.7397E-008
7, 0.00000, 0.452451, 0.148712, -2.90669E-008, 7.77857E-008
8, 0.00000, 0.504791, 0.165916, -2.85777E-008, 8.72044E-008
9, 0.00000, 0.516977, 0.169924, 4.16957E-008, -2.03968E-009
10, 0.00000, 0.531937, 0.17484, 7.13367E-008, -3.79885E-008
11, 0.00000, 0.535692, 0.176083, 1.67243E-007, -1.66473E-007
12, 0.00000, 0.531484, 0.174692, 1.69811E-007, -1.70967E-007
13, 0.00000, 0.533805, 0.175452, 1.38216E-007, -1.27194E-007
14, 0.00000, 0.544314, 0.178905, 4.83319E-008, -4.90716E-009
15, 0.00000, 0.566999, 0.186363, -1.07744E-008, 7.7549E-008
16, 0.00000, 0.623013, 0.204774, -5.87402E-008, 1.53426E-007
17, 0.00000, 0.724374, 0.238089, -8.24798E-008, 2.12493E-007
18, 0.00000, 0.806689, 0.265145, -1.05486E-007, 2.68652E-007
19, 0.00000, 0.839082, 0.275791, -1.15564E-007, 2.92792E-007
20, 0.00000, 0.857818, 0.28195, -1.21724E-007, 3.07297E-007
21, 0.00000, 0.835883, 0.274742, -1.14599E-007, 2.90336E-007
22, 0.00000, 0.764817, 0.251385, -9.33705E-008, 2.39185E-007
23, 0.00000, 0.649092, 0.213351, -6.44276E-008, 1.67649E-007
24, 0.00000, 0.511035, 0.167972, -3.79381E-008, 1.0063E-007
25, 0.00000, 0.395478, 0.129989, -2.17647E-008, 5.87069E-008
26, 0.00000, 0.335132, 0.110153, -1.52804E-008, 4.15932E-008
27, 0.00000, 0.306853, 0.100858, -1.26754E-008, 3.46525E-008
28, 0.00000, 0.297091, 0.0976508, -1.18445E-008, 3.24216E-008
29, 0.00000, 0.309375, 0.101684, -1.28855E-008, 3.52281E-008
30, 0.00000, 0.356938, 0.117319, -1.74653E-008, 4.7397E-008
31, 0.00000, 0.452451, 0.148712, -2.90669E-008, 7.77857E-008
32, 0.00000, 0.504791, 0.165916, -2.86883E-008, 8.73478E-008
33, 0.00000, 0.516977, 0.169924, 1.79109E-008, 2.91587E-008
34, 0.00000, 0.531938, 0.17484, 5.57325E-008, -1.73554E-008
35, 0.00000, 0.535694, 0.176075, 1.03384E-007, -7.98358E-008
36, 0.00000, 0.5315, 0.1747, 1.08768E-007, -8.79669E-008
37, 0.00000, 0.533804, 0.175453, 8.29177E-008, -5.2957E-008
38, 0.00000, 0.544316, 0.178906, 3.23731E-008, 1.60684E-008
39, 0.00000, 0.566998, 0.186363, -2.90784E-008, 1.01343E-007
40, 0.00000, 0.623003, 0.204766, -5.87064E-008, 1.53366E-007
41, 0.00000, 0.724374, 0.238089, -8.24798E-008, 2.12493E-007
42, 0.00000, 0.806689, 0.265145, -1.05486E-007, 2.68652E-007
43, 0.00000, 0.839082, 0.275791, -1.15564E-007, 2.92792E-007
44, 0.00000, 0.857818, 0.28195, -1.21724E-007, 3.07297E-007
45, 0.00000, 0.835883, 0.274742, -1.14599E-007, 2.90336E-007
46, 0.00000, 0.764817, 0.251385, -9.33705E-008, 2.39185E-007
47, 0.00000, 0.649092, 0.213351, -6.44276E-008, 1.67649E-007
48, 0.00000, 0.511035, 0.167972, -3.79381E-008, 1.0063E-007
49, 0.00000, 0.395478, 0.129989, -2.17647E-008, 5.87069E-008
50, 0.00000, 0.335132, 0.110153, -1.52804E-008, 4.15932E-008
51, 0.00000, 0.306853, 0.100858, -1.26754E-008, 3.46525E-008
52, 0.00000, 0.297091, 0.0976508, -1.18445E-008, 3.24216E-008
53, 0.00000, 0.309375, 0.101684, -1.28855E-008, 3.52281E-008
54, 0.00000, 0.356938, 0.117319, -1.74653E-008, 4.7397E-008
55, 0.00000, 0.452451, 0.148712, -2.90669E-008, 7.77857E-008
56, 0.00000, 0.504789, 0.165915, -3.68969E-008, 9.79897E-008
57, 0.00000, 0.516976, 0.169923, -1.43254E-008, 7.12024E-008
58, 0.00000, 0.531938, 0.17484, 4.09807E-010, 5.51793E-008
