hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.275032, 0.090399, 8.17509E-007, 4.85744E-007
2, 0.00000, 0.233069, 0.0766058, 5.72364E-007, 3.35356E-007
3, 0.00000, 0.213402, 0.0701417, 4.73889E-007, 2.75564E-007
4, 0.00000, 0.206615, 0.0679113, 4.42693E-007, 2.56888E-007
5, 0.00000, 0.215152, 0.0707166, 4.81519E-007, 2.79855E-007
6, 0.00000, 0.248233, 0.0815902, 6.54824E-007, 3.85391E-007
7, 0.00000, 0.314656, 0.103423, 1.09691E-006, 6.60756E-007
8, 0.00000, 0.351057, 0.115387, 1.27165E-006, 7.21688E-007
9, 0.00000, 0.359535, 0.118171, 3.48431E-007, -2.56896E-007
10, 0.00000, 0.369938, 0.121593, 4.40616E-008, -6.00692E-007
11, 0.00000, 0.372557, 0.122471, -8.69968E-007, -1.51037E-006
12, 0.00000, 0.369607, 0.121489, -8.96959E-007, -1.52698E-006
13, 0.00000, 0.371238, 0.122018, -6.31776E-007, -1.27664E-006
14, 0.00000, 0.378543, 0.124426, 3.59571E-007, -3.12171E-007
15, 0.00000, 0.39432, 0.129607, 1.25058E-006, 5.39377E-007
16, 0.00000, 0.433275, 0.14241, 2.25025E-006, 1.41192E-006
17, 0.00000, 0.503766, 0.165579, 3.19283E-006, 2.04983E-006
18, 0.00000, 0.561011, 0.184394, 4.11783E-006, 2.69389E-006
19, 0.00000, 0.583533, 0.191797, 4.52217E-006, 2.98147E-006
20, 0.00000, 0.596566, 0.196081, 4.76837E-006, 3.16051E-006
21, 0.00000, 0.581318, 0.191068, 4.48293E-006, 2.95702E-006
22, 0.00000, 0.531901, 0.174825, 3.63205E-006, 2.35606E-006
23, 0.00000, 0.451418, 0.148371, 2.47723E-006, 1.56626E-006
24, 0.00000, 0.355404, 0.116814, 1.44034E-006, 8.82051E-007
25, 0.00000, 0.275038, 0.0903998, 8.1879E-007, 4.87366E-007
26, 0.00000, 0.233069, 0.0766058, 5.72365E-007, 3.35357E-007
27, 0.00000, 0.213402, 0.0701417, 4.73889E-007, 2.75564E-007
28, 0.00000, 0.206615, 0.0679113, 4.42693E-007, 2.56888E-007
29, 0.00000, 0.215152, 0.0707166, 4.81519E-007, 2.79855E-007
30, 0.00000, 0.248233, 0.0815902, 6.54824E-007, 3.85391E-007
31, 0.00000, 0.314656, 0.103423, 1.09691E-006, 6.60756E-007
32, 0.00000, 0.351057, 0.115387, 1.27332E-006, 7.23419E-007
33, 0.00000, 0.359536, 0.118171, 6.55358E-007, 5.64069E-008
34, 0.00000, 0.369939, 0.121592, 2.2747E-007, -4.15678E-007
35, 0.00000, 0.372551, 0.122453, -2.92035E-007, -9.46068E-007
