hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.117743, 0.0387002, -1.61064E-009, 6.30179E-009
2, 0.00000, 0.0997778, 0.0327956, -1.13061E-009, 4.48307E-009
3, 0.00000, 0.0913585, 0.0300282, -9.37529E-010, 3.74166E-009
4, 0.00000, 0.0884515, 0.0290732, -8.75956E-010, 3.50247E-009
5, 0.00000, 0.0921101, 0.0302743, -9.53177E-010, 3.80407E-009
6, 0.00000, 0.10627, 0.0349292, -1.29288E-009, 5.10232E-009
7, 0.00000, 0.134708, 0.0442756, -2.15399E-009, 8.32339E-009
8, 0.00000, 0.15029, 0.0493978, -2.09511E-009, 9.61074E-009
9, 0.00000, 0.153918, 0.0505909, 3.53232E-009, 2.49591E-009
10, 0.00000, 0.158372, 0.0520545, 6.03042E-009, -4.34518E-010
11, 0.00000, 0.15949, 0.0524228, 1.4665E-008, -1.23525E-008
12, 0.00000, 0.158241, 0.0520108, 1.49209E-008, -1.28564E-008
13, 0.00000, 0.158928, 0.0522371, 1.19532E-008, -8.55206E-009
14, 0.00000, 0.162058, 0.0532649, 4.09289E-009, 2.54884E-009
15, 0.00000, 0.168811, 0.0554854, -6.78025E-010, 9.57791E-009
16, 0.00000, 0.185488, 0.0609668, -4.35458E-009, 1.62298E-008
17, 0.00000, 0.215666, 0.0708858, -6.11151E-009, 2.23188E-008
18, 0.00000, 0.240174, 0.0789411, -7.81151E-009, 2.80515E-008
19, 0.00000, 0.249818, 0.0821108, -8.55758E-009, 3.05025E-008
20, 0.00000, 0.255396, 0.0839444, -9.01387E-009, 3.19704E-008
21, 0.00000, 0.248865, 0.0817981, -8.48563E-009, 3.02518E-008
22, 0.00000, 0.227705, 0.074844, -6.91474E-009, 2.50469E-008
23, 0.00000, 0.19325, 0.06352, -4.77395E-009, 1.76984E-008
24, 0.00000, 0.152148, 0.0500098, -2.81095E-009, 1.07232E-008
25, 0.00000, 0.117744, 0.0387012, -1.61138E-009, 6.30323E-009
26, 0.00000, 0.0997778, 0.0327956, -1.13061E-009, 4.48307E-009
27, 0.00000, 0.0913585, 0.0300282, -9.37529E-010, 3.74166E-009
28, 0.00000, 0.0884515, 0.0290732, -8.75956E-010, 3.50247E-009
29, 0.00000, 0.0921101, 0.0302743, -9.53177E-010, 3.80407E-009
30, 0.00000, 0.10627, 0.0349292, -1.29288E-009, 5.10232E-009
31, 0.00000, 0.134708, 0.0442756, -2.15399E-009, 8.32339E-009
32, 0.00000, 0.15029, 0.0493978, -2.10365E-009, 9.62193E-009
33, 0.00000, 0.153918, 0.050591, 1.58479E-009, 5.09489E-009
34, 0.00000, 0.158372, 0.0520547, 4.70881E-009, 1.35086E-009
35, 0.00000, 0.159491, 0.0524222, 8.81313E-009, -4.12252E-009
36, 0.00000, 0.158243, 0.0520128, 9.29187E-009, -4.91108E-009
37, 0.00000, 0.158928, 0.052237, 7.02527E-009, -1.73082E-009
38, 0.00000, 0.162059, 0.0532653, 2.77442E-009, 4.31168E-009
39, 0.00000, 0.168811, 0.0554853, -2.10655E-009, 1.14535E-008
40, 0.00000, 0.185487, 0.0609649, -4.35342E-009, 1.62264E-008
41, 0.00000, 0.215666, 0.0708858, -6.11151E-009, 2.23188E-008
42, 0.00000, 0.240174, 0.0789411, -7.81151E-009, 2.80515E-008
43, 0.00000, 0.249818, 0.0821108, -8.55758E-009, 3.05025E-008
44, 0.00000, 0.255396, 0.0839444, -9.01387E-009, 3.19704E-008
45, 0.00000, 0.248865, 0.0817981, -8.48563E-009, 3.02518E-008
46, 0.00000, 0.227705, 0.074844, -6.91474E-009, 2.50469E-008
47, 0.00000, 0.19325, 0.06352, -4.77395E-009, 1.76984E-008
48, 0.00000, 0.152148, 0.0500098, -2.81095E-009, 1.07232E-008
49, 0.00000, 0.117744, 0.0387012, -1.61138E-009, 6.30323E-009
50, 0.00000, 0.0997778, 0.0327956, -1.13061E-009, 4.48307E-009
51, 0.00000, 0.0913585, 0.0300282, -9.37529E-010, 3.74166E-009
52, 0.00000, 0.0884515, 0.0290732, -8.75956E-010, 3.50247E-009
53, 0.00000, 0.0921101, 0.0302743, -9.53177E-010, 3.80407E-009
54, 0.00000, 0.10627, 0.0349292, -1.29288E-009, 5.10232E-009
55, 0.00000, 0.134708, 0.0442756, -2.15399E-009, 8.32339E-009
56, 0.00000, 0.15029, 0.0493974, -2.73491E-009, 1.04489E-008
57, 0.00000, 0.153917, 0.0505907, -9.80892E-010, 8.48752E-009
58, 0.00000, 0.158372, 0.0520547, 1.88875E-010, 7.37542E-009
59, 0.00000, 0.159491, 0.0524224, 1.45928E-009, 5.80394E-009
60, 0.00000, 0.158243, 0.0520122, 1.46938E-009, 5.66728E-009
61, 0.00000, 0.158928, 0.0522369, 8.22991E-010, 6.59146E-009
62, 0.00000, 0.162059, 0.0532657, -5.43663E-010, 8.70744E-009
63, 0.00000, 0.168811, 0.0554853, -7.15615E-010, 9.62739E-009
64, 0.00000, 0.185488, 0.0609668, -4.35458E-009, 1.62298E-008
65, 0.00000, 0.215666, 0.0708858, -6.11151E-009, 2.23188E-008
66, 0.00000, 0.240174, 0.0789411, -7.81151E-009, 2.80515E-008
67, 0.00000, 0.249818, 0.0821108, -8.55758E-009, 3.05025E-008
68, 0.00000, 0.255396, 0.0839444, -9.01387E-009, 3.19704E-008
69, 0.00000, 0.248865, 0.0817981, -8.48563E-009, 3.02518E-008
70, 0.00000, 0.227705, 0.074844, -6.91474E-009, 2.50469E-008
71, 0.00000, 0.19325, 0.06352, -4.77395E-009, 1.76984E-008
72, 0.00000, 0.152148, 0.0500098, -2.81095E-009, 1.07232E-008
73, 0.00000, 0.126224, 0.0414885, -1.87186E-009, 7.27663E-009
74, 0.00000, 0.106579, 0.0350313, -1.30135E-009, 5.13359E-009
75, 0.00000, 0.0959313, 0.0315312, -1.03987E-009, 4.13556E-009
76, 0.00000, 0.0910383, 0.0299239, -9.31409E-010, 3.71579E-009
