hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.143808, 0.0472673, -1.3957E-009, 1.04639E-008
2, 0.00000, 0.121866, 0.0400558, -9.63384E-010, 7.41255E-009
3, 0.00000, 0.111583, 0.0366757, -7.92026E-010, 6.17396E-009
4, 0.00000, 0.108033, 0.0355094, -7.38184E-010, 5.77602E-009
5, 0.00000, 0.1125, 0.0369761, -8.05066E-010, 6.27658E-009
6, 0.00000, 0.129796, 0.0426615, -1.10795E-009, 8.44856E-009
7, 0.00000, 0.164528, 0.0540769, -1.89631E-009, 1.38777E-008
8, 0.00000, 0.18356, 0.0603332, -1.18325E-009, 1.5432E-008
9, 0.00000, 0.187992, 0.0617905, 9.57141E-009, -1.6434E-009
10, 0.00000, 0.193432, 0.0635781, 1.42109E-008, -8.56043E-009
11, 0.00000, 0.194797, 0.0640301, 2.84788E-008, -3.29748E-008
12, 0.00000, 0.193267, 0.0635246, 2.87965E-008, -3.38049E-008
13, 0.00000, 0.194111, 0.0638006, 2.41785E-008, -2.55191E-008
14, 0.00000, 0.197932, 0.0650564, 1.0935E-008, -2.32639E-009
15, 0.00000, 0.206181, 0.0677684, 2.3655E-009, 1.32662E-008
16, 0.00000, 0.22655, 0.0744632, -4.01559E-009, 2.74157E-008
17, 0.00000, 0.263409, 0.086578, -5.78408E-009, 3.80055E-008
18, 0.00000, 0.293342, 0.0964166, -7.54852E-009, 4.80902E-008
19, 0.00000, 0.305121, 0.100288, -8.33975E-009, 5.24321E-008
20, 0.00000, 0.311934, 0.102527, -8.83268E-009, 5.50444E-008
21, 0.00000, 0.303957, 0.0999063, -8.26875E-009, 5.19924E-008
22, 0.00000, 0.278115, 0.0914129, -6.61479E-009, 4.27969E-008
23, 0.00000, 0.236033, 0.0775821, -4.43611E-009, 2.99643E-008
24, 0.00000, 0.185831, 0.0610809, -2.51865E-009, 1.79631E-008
25, 0.00000, 0.14381, 0.0472688, -1.39781E-009, 1.04684E-008
26, 0.00000, 0.121866, 0.0400558, -9.63385E-010, 7.41255E-009
27, 0.00000, 0.111583, 0.0366757, -7.92026E-010, 6.17396E-009
28, 0.00000, 0.108033, 0.0355094, -7.38184E-010, 5.77602E-009
29, 0.00000, 0.1125, 0.0369761, -8.05066E-010, 6.27658E-009
30, 0.00000, 0.129796, 0.0426615, -1.10795E-009, 8.44856E-009
31, 0.00000, 0.164528, 0.0540769, -1.89631E-009, 1.38777E-008
32, 0.00000, 0.18356, 0.0603332, -1.19999E-009, 1.54594E-008
33, 0.00000, 0.187992, 0.0617906, 5.99543E-009, 4.30067E-009
34, 0.00000, 0.193432, 0.0635783, 1.18758E-008, -4.63381E-009
35, 0.00000, 0.194798, 0.0640273, 1.90407E-008, -1.65361E-008
36, 0.00000, 0.193273, 0.0635274, 1.97843E-008, -1.80601E-008
37, 0.00000, 0.19411, 0.0638009, 1.59656E-008, -1.1417E-008
