hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.307388, 0.101033, -1.58799E-008, 3.84788E-008
2, 0.00000, 0.260492, 0.0856197, -1.10033E-008, 2.7018E-008
3, 0.00000, 0.23851, 0.0783944, -9.05822E-009, 2.2403E-008
4, 0.00000, 0.230927, 0.0759023, -8.44859E-009, 2.09352E-008
5, 0.00000, 0.240461, 0.0790351, -9.19992E-009, 2.27678E-008
6, 0.00000, 0.277435, 0.0911885, -1.2629E-008, 3.08818E-008
7, 0.00000, 0.351669, 0.115588, -2.1531E-008, 5.14865E-008
8, 0.00000, 0.392359, 0.128962, -2.08594E-008, 5.72617E-008
9, 0.00000, 0.401842, 0.132075, 3.25315E-008, -5.59544E-009
10, 0.00000, 0.413462, 0.135897, 5.29304E-008, -2.85516E-008
11, 0.00000, 0.416392, 0.136886, 1.0972E-007, -9.90287E-008
12, 0.00000, 0.413083, 0.135775, 1.10753E-007, -1.00938E-007
13, 0.00000, 0.414911, 0.13637, 9.38229E-008, -7.91713E-008
14, 0.00000, 0.423066, 0.139061, 3.75917E-008, -7.9705E-009
15, 0.00000, 0.440711, 0.144855, -6.13236E-009, 4.84827E-008
16, 0.00000, 0.484247, 0.159164, -4.56033E-008, 1.04724E-007
17, 0.00000, 0.563033, 0.18506, -6.59155E-008, 1.47867E-007
18, 0.00000, 0.627014, 0.206089, -8.63676E-008, 1.90022E-007
19, 0.00000, 0.652182, 0.214362, -9.54922E-008, 2.08426E-007
20, 0.00000, 0.666751, 0.21915, -1.01176E-007, 2.19626E-007
21, 0.00000, 0.649718, 0.213552, -9.47259E-008, 2.06644E-007
22, 0.00000, 0.594495, 0.1954, -7.56493E-008, 1.67884E-007
23, 0.00000, 0.504547, 0.165837, -5.0526E-008, 1.15111E-007
24, 0.00000, 0.39723, 0.130564, -2.86453E-008, 6.73811E-008
25, 0.00000, 0.307402, 0.101039, -1.59309E-008, 3.85286E-008
26, 0.00000, 0.260492, 0.0856197, -1.10034E-008, 2.70181E-008
27, 0.00000, 0.23851, 0.0783944, -9.05822E-009, 2.2403E-008
28, 0.00000, 0.230927, 0.0759023, -8.44859E-009, 2.09352E-008
29, 0.00000, 0.240461, 0.0790351, -9.19992E-009, 2.27678E-008
30, 0.00000, 0.277435, 0.0911885, -1.2629E-008, 3.08818E-008
31, 0.00000, 0.351669, 0.115588, -2.1531E-008, 5.14865E-008
32, 0.00000, 0.392359, 0.128962, -2.09499E-008, 5.73699E-008
33, 0.00000, 0.401844, 0.132077, 1.54053E-008, 1.52464E-008
34, 0.00000, 0.413465, 0.135898, 4.247E-008, -1.5686E-008
35, 0.00000, 0.416381, 0.136858, 7.3393E-008, -5.33456E-008
36, 0.00000, 0.413116, 0.135784, 7.65355E-008, -5.78434E-008
37, 0.00000, 0.41491, 0.136375, 6.05095E-008, -3.76544E-008
38, 0.00000, 0.423071, 0.13906, 2.62877E-008, 5.8479E-009
