hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.395474, 0.129986, 6.15607E-008, -1.04713E-008
2, 0.00000, 0.335132, 0.110153, 4.35817E-008, -7.54186E-009
3, 0.00000, 0.306853, 0.100858, 3.62876E-008, -6.3325E-009
4, 0.00000, 0.29709, 0.0976502, 3.39458E-008, -5.93826E-009
5, 0.00000, 0.309376, 0.101685, 3.68899E-008, -6.43795E-009
6, 0.00000, 0.356938, 0.11732, 4.96833E-008, -8.54706E-009
7, 0.00000, 0.452453, 0.148713, 8.16933E-008, -1.36668E-008
8, 0.00000, 0.504791, 0.165917, 8.95805E-008, -1.87768E-008
9, 0.00000, 0.516974, 0.169922, -2.25746E-008, -3.5085E-008
10, 0.00000, 0.531937, 0.174839, -6.85402E-008, -4.28559E-008
11, 0.00000, 0.535692, 0.17608, -2.28422E-007, -6.21342E-008
12, 0.00000, 0.531486, 0.174694, -2.33649E-007, -6.21343E-008
13, 0.00000, 0.533806, 0.175452, -1.79589E-007, -5.6464E-008
14, 0.00000, 0.544318, 0.178907, -2.83682E-008, -3.9403E-008
15, 0.00000, 0.566999, 0.186364, 7.2394E-008, -2.93414E-008
16, 0.00000, 0.623014, 0.204775, 1.61663E-007, -2.57011E-008
17, 0.00000, 0.724374, 0.23809, 2.24312E-007, -3.45934E-008
18, 0.00000, 0.806689, 0.265146, 2.84042E-007, -4.26594E-008
19, 0.00000, 0.839082, 0.275791, 3.09799E-007, -4.59601E-008
20, 0.00000, 0.857819, 0.281951, 3.25324E-007, -4.78519E-008
21, 0.00000, 0.835882, 0.274743, 3.07209E-007, -4.55721E-008
22, 0.00000, 0.764815, 0.251386, 2.52684E-007, -3.8467E-008
23, 0.00000, 0.649086, 0.213347, 1.76738E-007, -2.78686E-008
24, 0.00000, 0.511031, 0.16797, 1.05813E-007, -1.73823E-008
25, 0.00000, 0.395476, 0.129988, 6.15901E-008, -1.04692E-008
26, 0.00000, 0.335132, 0.110153, 4.35817E-008, -7.54185E-009
27, 0.00000, 0.306853, 0.100858, 3.62876E-008, -6.3325E-009
28, 0.00000, 0.29709, 0.0976502, 3.39458E-008, -5.93826E-009
29, 0.00000, 0.309376, 0.101685, 3.68899E-008, -6.43795E-009
30, 0.00000, 0.356938, 0.11732, 4.96833E-008, -8.54706E-009
31, 0.00000, 0.452453, 0.148713, 8.16933E-008, -1.36668E-008
32, 0.00000, 0.504791, 0.165917, 8.97592E-008, -1.87528E-008
33, 0.00000, 0.516975, 0.169922, 1.62932E-008, -3.00414E-008
34, 0.00000, 0.531937, 0.17484, -4.28514E-008, -3.96123E-008
35, 0.00000, 0.535694, 0.176075, -1.20912E-007, -4.98046E-008
36, 0.00000, 0.531498, 0.1747, -1.30681E-007, -5.04281E-008
37, 0.00000, 0.533804, 0.175453, -8.7321E-008, -4.54401E-008
38, 0.00000, 0.544319, 0.178908, -2.24333E-009, -3.60347E-008
39, 0.00000, 0.566999, 0.186363, 1.02031E-007, -2.53799E-008
40, 0.00000, 0.623008, 0.20477, 1.61597E-007, -2.57006E-008
41, 0.00000, 0.724374, 0.23809, 2.24312E-007, -3.45934E-008
42, 0.00000, 0.806689, 0.265146, 2.84042E-007, -4.26594E-008
43, 0.00000, 0.839082, 0.275791, 3.09799E-007, -4.59601E-008
44, 0.00000, 0.857819, 0.281951, 3.25324E-007, -4.78519E-008
45, 0.00000, 0.835882, 0.274743, 3.07209E-007, -4.55721E-008
46, 0.00000, 0.764815, 0.251386, 2.52684E-007, -3.8467E-008
47, 0.00000, 0.649086, 0.213347, 1.76738E-007, -2.78686E-008
48, 0.00000, 0.511031, 0.16797, 1.05813E-007, -1.73823E-008
49, 0.00000, 0.395476, 0.129988, 6.15901E-008, -1.04692E-008
50, 0.00000, 0.335132, 0.110153, 4.35817E-008, -7.54185E-009
51, 0.00000, 0.306853, 0.100858, 3.62876E-008, -6.3325E-009
52, 0.00000, 0.29709, 0.0976502, 3.39458E-008, -5.93826E-009
53, 0.00000, 0.309376, 0.101685, 3.68899E-008, -6.43795E-009
54, 0.00000, 0.356938, 0.11732, 4.96833E-008, -8.54706E-009
55, 0.00000, 0.452453, 0.148713, 8.16933E-008, -1.36668E-008
56, 0.00000, 0.50479, 0.165916, 1.03019E-007, -1.69667E-008
57, 0.00000, 0.516974, 0.169922, 6.86804E-008, -2.31154E-008
58, 0.00000, 0.531937, 0.17484, 4.75066E-008, -2.78682E-008
59, 0.00000, 0.535695, 0.176075, 2.24398E-008, -3.16668E-008
60, 0.00000, 0.531502, 0.174697, 2.14107E-008, -3.125E-008
61, 0.00000, 0.533804, 0.175453, 3.49453E-008, -2.9772E-008
62, 0.00000, 0.54432, 0.178909, 6.49742E-008, -2.71981E-008
63, 0.00000, 0.566999, 0.186363, 7.31691E-008, -2.92379E-008
64, 0.00000, 0.623014, 0.204775, 1.61663E-007, -2.57011E-008
65, 0.00000, 0.724374, 0.23809, 2.24312E-007, -3.45934E-008
66, 0.00000, 0.806689, 0.265146, 2.84042E-007, -4.26594E-008
67, 0.00000, 0.839082, 0.275791, 3.09799E-007, -4.59601E-008
68, 0.00000, 0.857819, 0.281951, 3.25324E-007, -4.78519E-008
69, 0.00000, 0.835882, 0.274743, 3.07209E-007, -4.55721E-008
70, 0.00000, 0.764815, 0.251386, 2.52684E-007, -3.8467E-008
71, 0.00000, 0.649086, 0.213347, 1.76738E-007, -2.78686E-008
