hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.337051, 0.110782, -2.14966E-008, -3.65259E-008
2, 0.00000, 0.285625, 0.0938813, -1.5171E-008, -2.53966E-008
3, 0.00000, 0.261523, 0.0859588, -1.2614E-008, -2.09492E-008
4, 0.00000, 0.253206, 0.0832264, -1.1797E-008, -1.95501E-008
5, 0.00000, 0.263667, 0.0866611, -1.2821E-008, -2.12815E-008
6, 0.00000, 0.304207, 0.0999875, -1.73128E-008, -2.91198E-008
7, 0.00000, 0.385609, 0.126741, -2.8614E-008, -4.93446E-008
8, 0.00000, 0.430219, 0.141406, -3.43088E-008, -5.67072E-008
9, 0.00000, 0.440607, 0.144822, -2.07435E-008, -8.12439E-009
10, 0.00000, 0.453355, 0.149011, -1.66162E-008, 8.339E-009
11, 0.00000, 0.456562, 0.15009, -3.63968E-010, 5.62137E-008
12, 0.00000, 0.452947, 0.148879, 4.10124E-010, 5.75167E-008
13, 0.00000, 0.454948, 0.149529, -4.863E-009, 4.37124E-008
14, 0.00000, 0.463902, 0.152475, -2.25467E-008, -7.60491E-009
15, 0.00000, 0.483238, 0.158832, -3.80459E-008, -5.32337E-008
16, 0.00000, 0.530977, 0.174523, -5.72539E-008, -1.0333E-007
17, 0.00000, 0.617364, 0.202917, -8.00386E-008, -1.48348E-007
18, 0.00000, 0.687518, 0.225976, -1.01941E-007, -1.93203E-007
19, 0.00000, 0.715122, 0.235047, -1.1137E-007, -2.13035E-007
20, 0.00000, 0.731093, 0.240298, -1.17018E-007, -2.25257E-007
21, 0.00000, 0.712403, 0.234157, -1.10375E-007, -2.11238E-007
22, 0.00000, 0.651843, 0.214255, -9.04296E-008, -1.6966E-007
23, 0.00000, 0.553213, 0.181838, -6.2724E-008, -1.14196E-007
24, 0.00000, 0.435547, 0.143161, -3.72047E-008, -6.53298E-008
25, 0.00000, 0.337058, 0.110788, -2.15088E-008, -3.66146E-008
26, 0.00000, 0.285625, 0.0938813, -1.5171E-008, -2.53967E-008
27, 0.00000, 0.261523, 0.0859588, -1.2614E-008, -2.09492E-008
28, 0.00000, 0.253206, 0.0832264, -1.1797E-008, -1.95501E-008
29, 0.00000, 0.263667, 0.0866611, -1.2821E-008, -2.12815E-008
30, 0.00000, 0.304207, 0.0999875, -1.73128E-008, -2.91198E-008
31, 0.00000, 0.385609, 0.126741, -2.8614E-008, -4.93446E-008
32, 0.00000, 0.430219, 0.141406, -3.43338E-008, -5.67942E-008
33, 0.00000, 0.440609, 0.144823, -2.56209E-008, -2.41265E-008
34, 0.00000, 0.453357, 0.149012, -1.96523E-008, -1.22577E-009
35, 0.00000, 0.456556, 0.150065, -1.10878E-008, 2.60323E-008
36, 0.00000, 0.452974, 0.148889, -9.68327E-009, 2.93505E-008
37, 0.00000, 0.454947, 0.149533, -1.46243E-008, 1.49133E-008
38, 0.00000, 0.463903, 0.152476, -2.58202E-008, -1.82033E-008
39, 0.00000, 0.483237, 0.158832, -4.2223E-008, -6.75988E-008
40, 0.00000, 0.530959, 0.174512, -5.72138E-008, -1.03131E-007
41, 0.00000, 0.617364, 0.202917, -8.00387E-008, -1.48348E-007
