hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.35952, 0.118167, -1.54988E-008, -3.15301E-008
2, 0.00000, 0.304668, 0.100141, -1.09011E-008, -2.18535E-008
3, 0.00000, 0.278958, 0.0916897, -9.04907E-009, -1.79915E-008
4, 0.00000, 0.27009, 0.0887757, -8.46011E-009, -1.67825E-008
5, 0.00000, 0.28124, 0.0924373, -9.19572E-009, -1.82697E-008
6, 0.00000, 0.324487, 0.106653, -1.24537E-008, -2.50768E-008
7, 0.00000, 0.411312, 0.135189, -2.06975E-008, -4.27526E-008
8, 0.00000, 0.458898, 0.150832, -2.49564E-008, -4.76933E-008
9, 0.00000, 0.469988, 0.154479, -1.57399E-008, 8.50047E-009
10, 0.00000, 0.483581, 0.158946, -1.31085E-008, 2.89135E-008
11, 0.00000, 0.486989, 0.160081, -2.64872E-009, 8.79415E-008
12, 0.00000, 0.483163, 0.158809, -2.10082E-009, 8.93628E-008
13, 0.00000, 0.485279, 0.1595, -5.40549E-009, 7.19539E-008
14, 0.00000, 0.494817, 0.162636, -1.72105E-008, 1.11552E-008
15, 0.00000, 0.515453, 0.16942, -2.80599E-008, -3.92949E-008
16, 0.00000, 0.566374, 0.186157, -4.18733E-008, -9.07134E-008
17, 0.00000, 0.658521, 0.216444, -5.89457E-008, -1.31347E-007
18, 0.00000, 0.733344, 0.241039, -7.88263E-008, -1.3544E-007
19, 0.00000, 0.762795, 0.250725, -9.03546E-008, -9.60623E-008
20, 0.00000, 0.77772, 0.255625, -7.81354E-008, -7.81903E-008
21, 0.00000, 0.759896, 0.249762, -8.87861E-008, -9.98715E-008
22, 0.00000, 0.695341, 0.22854, -6.7141E-008, -1.49503E-007
23, 0.00000, 0.59011, 0.193966, -4.59976E-008, -1.00511E-007
24, 0.00000, 0.464591, 0.152709, -2.70175E-008, -5.69299E-008
25, 0.00000, 0.359532, 0.118175, -1.55098E-008, -3.16416E-008
26, 0.00000, 0.304668, 0.100141, -1.09011E-008, -2.18536E-008
27, 0.00000, 0.278958, 0.0916897, -9.04907E-009, -1.79915E-008
28, 0.00000, 0.27009, 0.0887757, -8.46011E-009, -1.67825E-008
29, 0.00000, 0.28124, 0.0924373, -9.19572E-009, -1.82697E-008
30, 0.00000, 0.324487, 0.106653, -1.24537E-008, -2.50768E-008
31, 0.00000, 0.411312, 0.135189, -2.06975E-008, -4.27526E-008
32, 0.00000, 0.458898, 0.150832, -2.49737E-008, -4.77906E-008
33, 0.00000, 0.469987, 0.15448, -1.90625E-008, -9.96704E-009
