hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.359515, 0.118167, -1.958E-008, 2.92993E-008
2, 0.00000, 0.304671, 0.100141, -1.34883E-008, 2.04325E-008
3, 0.00000, 0.27896, 0.0916896, -1.10661E-008, 1.68811E-008
4, 0.00000, 0.270093, 0.0887754, -1.03126E-008, 1.57619E-008
5, 0.00000, 0.281236, 0.0924376, -1.12339E-008, 1.7148E-008
6, 0.00000, 0.324484, 0.106653, -1.55066E-008, 2.34032E-008
7, 0.00000, 0.411302, 0.135189, -2.67147E-008, 3.94769E-008
8, 0.00000, 0.458896, 0.150832, -2.88611E-008, 4.56729E-008
9, 0.00000, 0.470004, 0.154476, 1.52608E-008, 9.37121E-009
10, 0.00000, 0.483585, 0.158944, 3.15943E-008, -3.14378E-009
11, 0.00000, 0.486995, 0.160079, 7.71981E-008, -4.16081E-008
12, 0.00000, 0.483163, 0.158806, 7.81389E-008, -4.27808E-008
13, 0.00000, 0.485276, 0.159502, 6.48407E-008, -3.12871E-008
14, 0.00000, 0.494793, 0.162641, 1.8297E-008, 9.31213E-009
15, 0.00000, 0.515449, 0.16942, -1.99931E-008, 4.41274E-008
16, 0.00000, 0.566368, 0.186156, -5.77583E-008, 8.2164E-008
17, 0.00000, 0.658515, 0.216443, -8.45281E-008, 1.17669E-007
18, 0.00000, 0.729515, 0.239782, -7.76159E-008, 1.36363E-007
19, 0.00000, 0.753262, 0.247578, -3.74513E-008, 1.25592E-007
20, 0.00000, 0.766882, 0.252057, -2.81611E-008, 1.06007E-007
21, 0.00000, 0.750931, 0.246824, -4.15405E-008, 1.26236E-007
22, 0.00000, 0.695272, 0.22852, -9.61882E-008, 1.34017E-007
23, 0.00000, 0.590129, 0.193964, -6.42079E-008, 9.07291E-008
24, 0.00000, 0.464611, 0.15271, -3.58576E-008, 5.21364E-008
25, 0.00000, 0.359541, 0.118175, -1.96717E-008, 2.93663E-008
26, 0.00000, 0.304671, 0.100141, -1.34884E-008, 2.04326E-008
27, 0.00000, 0.27896, 0.0916896, -1.10661E-008, 1.68811E-008
28, 0.00000, 0.270093, 0.0887754, -1.03126E-008, 1.57619E-008
29, 0.00000, 0.281236, 0.0924376, -1.12339E-008, 1.7148E-008
30, 0.00000, 0.324484, 0.106653, -1.55066E-008, 2.34032E-008
31, 0.00000, 0.411302, 0.135189, -2.67147E-008, 3.94769E-008
32, 0.00000, 0.458896, 0.150832, -2.8937E-008, 4.57372E-008
33, 0.00000, 0.470001, 0.154478, 9.31724E-010, 2.15337E-008
34, 0.00000, 0.483591, 0.158945, 2.28893E-008, 4.26686E-009
35, 0.00000, 0.487, 0.160066, 4.82878E-008, -1.69901E-008
36, 0.00000, 0.483202, 0.158816, 5.10113E-008, -1.96812E-008
37, 0.00000, 0.485271, 0.159503, 3.77987E-008, -8.26953E-009
