hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.30739, 0.101035, 4.11095E-008, -5.4579E-009
2, 0.00000, 0.26049, 0.0856187, 2.88097E-008, -3.96228E-009
3, 0.00000, 0.238509, 0.078394, 2.38629E-008, -3.34338E-009
4, 0.00000, 0.230924, 0.0759011, 2.22933E-008, -3.13866E-009
5, 0.00000, 0.240464, 0.0790366, 2.42484E-008, -3.4027E-009
6, 0.00000, 0.277437, 0.0911895, 3.29487E-008, -4.4825E-009
7, 0.00000, 0.351675, 0.115591, 5.5114E-008, -7.05319E-009
8, 0.00000, 0.39236, 0.128962, 5.97532E-008, -1.04979E-008
9, 0.00000, 0.401835, 0.132073, -2.10643E-008, -2.53781E-008
10, 0.00000, 0.41346, 0.135897, -5.11708E-008, -3.16541E-008
11, 0.00000, 0.416386, 0.136878, -1.41233E-007, -4.60724E-008
12, 0.00000, 0.413089, 0.135779, -1.43447E-007, -4.6035E-008
13, 0.00000, 0.414912, 0.136371, -1.15822E-007, -4.20692E-008
14, 0.00000, 0.423077, 0.139064, -2.56439E-008, -2.85804E-008
15, 0.00000, 0.440712, 0.144856, 4.48922E-008, -1.88282E-008
16, 0.00000, 0.48425, 0.159166, 1.12779E-007, -1.27548E-008
17, 0.00000, 0.563035, 0.185061, 1.59792E-007, -1.66721E-008
18, 0.00000, 0.627016, 0.206091, 2.05948E-007, -1.99714E-008
19, 0.00000, 0.652188, 0.214365, 2.26175E-007, -2.12407E-008
20, 0.00000, 0.666754, 0.219152, 2.38541E-007, -2.18996E-008
21, 0.00000, 0.649714, 0.21355, 2.24271E-007, -2.10174E-008
22, 0.00000, 0.594483, 0.195395, 1.81725E-007, -1.82216E-008
23, 0.00000, 0.50453, 0.165828, 1.24117E-007, -1.36713E-008
24, 0.00000, 0.397219, 0.130558, 7.231E-008, -8.82059E-009
25, 0.00000, 0.307397, 0.101036, 4.11767E-008, -5.43886E-009
26, 0.00000, 0.26049, 0.0856187, 2.88097E-008, -3.96225E-009
27, 0.00000, 0.238509, 0.078394, 2.38629E-008, -3.34338E-009
28, 0.00000, 0.230924, 0.0759011, 2.22933E-008, -3.13866E-009
29, 0.00000, 0.240464, 0.0790366, 2.42484E-008, -3.4027E-009
30, 0.00000, 0.277437, 0.0911895, 3.29487E-008, -4.4825E-009
31, 0.00000, 0.351675, 0.115591, 5.5114E-008, -7.05319E-009
32, 0.00000, 0.39236, 0.128962, 5.98911E-008, -1.04737E-008
33, 0.00000, 0.401836, 0.132074, 5.50829E-009, -2.09158E-008
34, 0.00000, 0.413462, 0.135897, -3.47717E-008, -2.89743E-008
35, 0.00000, 0.41638, 0.136858, -8.29974E-008, -3.71101E-008
36, 0.00000, 0.413114, 0.135785, -8.8501E-008, -3.76108E-008
37, 0.00000, 0.414911, 0.136375, -6.28777E-008, -3.37104E-008
38, 0.00000, 0.423079, 0.139063, -8.03935E-009, -2.56587E-008
39, 0.00000, 0.440712, 0.144856, 6.74505E-008, -1.49051E-008
40, 0.00000, 0.484233, 0.159163, 1.12623E-007, -1.27879E-008
41, 0.00000, 0.563035, 0.185061, 1.59792E-007, -1.66721E-008
42, 0.00000, 0.627016, 0.206091, 2.05948E-007, -1.99714E-008
43, 0.00000, 0.652188, 0.214365, 2.26175E-007, -2.12407E-008
44, 0.00000, 0.666754, 0.219152, 2.38541E-007, -2.18996E-008
45, 0.00000, 0.649714, 0.21355, 2.24271E-007, -2.10174E-008
46, 0.00000, 0.594483, 0.195395, 1.81725E-007, -1.82216E-008
47, 0.00000, 0.50453, 0.165828, 1.24117E-007, -1.36713E-008
48, 0.00000, 0.397219, 0.130558, 7.231E-008, -8.82059E-009
49, 0.00000, 0.307397, 0.101036, 4.11767E-008, -5.43886E-009
50, 0.00000, 0.26049, 0.0856187, 2.88097E-008, -3.96225E-009
51, 0.00000, 0.238509, 0.078394, 2.38629E-008, -3.34338E-009
52, 0.00000, 0.230924, 0.0759011, 2.22933E-008, -3.13866E-009
53, 0.00000, 0.240464, 0.0790366, 2.42484E-008, -3.4027E-009
54, 0.00000, 0.277437, 0.0911895, 3.29487E-008, -4.4825E-009
55, 0.00000, 0.351675, 0.115591, 5.5114E-008, -7.05319E-009
56, 0.00000, 0.392356, 0.128962, 7.02113E-008, -8.65788E-009
57, 0.00000, 0.401835, 0.132075, 4.3532E-008, -1.43928E-008
58, 0.00000, 0.413463, 0.135898, 2.74629E-008, -1.85105E-008
59, 0.00000, 0.416383, 0.136857, 9.37772E-009, -2.19386E-008
60, 0.00000, 0.413125, 0.135787, 8.74259E-009, -2.16657E-008
61, 0.00000, 0.41491, 0.136375, 1.83043E-008, -2.02463E-008
62, 0.00000, 0.423081, 0.139062, 3.9966E-008, -1.7503E-008
63, 0.00000, 0.440711, 0.144855, 4.54752E-008, -1.87252E-008
64, 0.00000, 0.48425, 0.159166, 1.12779E-007, -1.27547E-008
65, 0.00000, 0.563035, 0.185061, 1.59792E-007, -1.66721E-008
66, 0.00000, 0.627016, 0.206091, 2.05948E-007, -1.99714E-008
67, 0.00000, 0.652188, 0.214365, 2.26175E-007, -2.12407E-008
68, 0.00000, 0.666754, 0.219152, 2.38541E-007, -2.18996E-008
69, 0.00000, 0.649714, 0.21355, 2.24271E-007, -2.10174E-008
70, 0.00000, 0.594483, 0.195395, 1.81725E-007, -1.82216E-008
71, 0.00000, 0.50453, 0.165828, 1.24117E-007, -1.36713E-008
72, 0.00000, 0.397219, 0.130558, 7.231E-008, -8.82059E-009
73, 0.00000, 0.329536, 0.108313, 4.78886E-008, -6.21269E-009
74, 0.00000, 0.278248, 0.0914551, 3.319E-008, -4.49823E-009
75, 0.00000, 0.250447, 0.0823179, 2.64819E-008, -3.67427E-009
76, 0.00000, 0.237681, 0.0781222, 2.37165E-008, -3.31681E-009
77, 0.00000, 0.237559, 0.0780818, 2.36558E-008, -3.31913E-009
78, 0.00000, 0.250065, 0.0821923, 2.63497E-008, -3.67197E-009
79, 0.00000, 0.278997, 0.0917023, 3.33515E-008, -4.53025E-009
80, 0.00000, 0.333713, 0.109687, 4.09788E-008, -7.81317E-009
81, 0.00000, 0.420392, 0.138174, 1.03561E-008, -2.22468E-008
82, 0.00000, 0.500957, 0.164655, -2.42078E-008, -3.8668E-008
83, 0.00000, 0.543548, 0.178654, -8.66374E-008, -5.5287E-008
84, 0.00000, 0.559767, 0.183997, -8.6245E-008, -5.7784E-008
85, 0.00000, 0.567335, 0.186476, -5.6258E-008, -5.42619E-008
86, 0.00000, 0.578241, 0.190059, 2.90684E-008, -4.20189E-008
87, 0.00000, 0.589057, 0.193615, 1.41846E-007, -2.44315E-008
88, 0.00000, 0.600675, 0.197435, 1.85844E-007, -1.86791E-008
89, 0.00000, 0.630831, 0.207345, 2.08876E-007, -2.01884E-008
90, 0.00000, 0.647581, 0.21285, 2.22396E-007, -2.10013E-008
91, 0.00000, 0.644209, 0.21174, 2.1977E-007, -2.07704E-008
92, 0.00000, 0.641769, 0.210938, 2.17767E-007, -2.06592E-008
93, 0.00000, 0.617403, 0.20293, 1.98631E-007, -1.94319E-008
94, 0.00000, 0.569822, 0.18729, 1.64496E-007, -1.69742E-008
95, 0.00000, 0.501389, 0.164797, 1.22308E-007, -1.35309E-008
96, 0.00000, 0.417758, 0.137309, 8.08956E-008, -9.69377E-009
97, 0.00000, 0.336916, 0.110738, 5.0271E-008, -6.47706E-009
98, 0.00000, 0.283388, 0.0931446, 3.45247E-008, -4.65895E-009
99, 0.00000, 0.252376, 0.0829519, 2.69202E-008, -3.72887E-009
100, 0.00000, 0.236933, 0.0778759, 2.35269E-008, -3.3012E-009
101, 0.00000, 0.232214, 0.0763251, 2.25509E-008, -3.17401E-009
102, 0.00000, 0.239888, 0.0788474, 2.41301E-008, -3.38611E-009
103, 0.00000, 0.264945, 0.0870834, 2.98505E-008, -4.1009E-009
104, 0.00000, 0.308324, 0.101341, 3.40153E-008, -6.77483E-009
105, 0.00000, 0.389705, 0.128088, 4.73569E-009, -1.96934E-008
106, 0.00000, 0.476287, 0.156547, -2.70782E-008, -3.56616E-008
107, 0.00000, 0.530938, 0.174527, -1.64561E-007, -6.53898E-008
108, 0.00000, 0.552402, 0.18157, -2.58842E-007, -8.23793E-008
109, 0.00000, 0.566097, 0.186064, -2.60517E-007, -8.49994E-008
110, 0.00000, 0.575257, 0.189079, -3.3122E-008, -5.18394E-008
111, 0.00000, 0.572293, 0.188105, 8.44794E-008, -3.15311E-008
112, 0.00000, 0.567381, 0.18649, 1.62669E-007, -1.6908E-008
113, 0.00000, 0.591017, 0.194259, 1.79034E-007, -1.81328E-008
114, 0.00000, 0.622473, 0.204598, 2.02361E-007, -1.97622E-008
115, 0.00000, 0.637807, 0.209638, 2.14467E-007, -2.05202E-008
116, 0.00000, 0.656998, 0.215946, 2.30216E-007, -2.1457E-008
117, 0.00000, 0.642056, 0.211033, 2.17992E-007, -2.06605E-008
118, 0.00000, 0.583485, 0.19178, 1.73924E-007, -1.76622E-008
119, 0.00000, 0.491491, 0.161545, 1.16732E-007, -1.30798E-008
120, 0.00000, 0.3847, 0.126443, 6.73431E-008, -8.30895E-009
121, 0.00000, 0.307396, 0.101036, 4.117E-008, -5.44061E-009
122, 0.00000, 0.26049, 0.0856187, 2.88097E-008, -3.96225E-009
123, 0.00000, 0.238509, 0.078394, 2.38629E-008, -3.34338E-009
124, 0.00000, 0.230924, 0.0759011, 2.22933E-008, -3.13866E-009
125, 0.00000, 0.240464, 0.0790366, 2.42484E-008, -3.4027E-009
126, 0.00000, 0.277437, 0.0911895, 3.29487E-008, -4.4825E-009
127, 0.00000, 0.351675, 0.115591, 5.5114E-008, -7.05319E-009
128, 0.00000, 0.39236, 0.128962, 6.00595E-008, -1.04442E-008
129, 0.00000, 0.401836, 0.132074, 6.46113E-009, -2.07543E-008
130, 0.00000, 0.413462, 0.135897, -3.34508E-008, -2.87569E-008
131, 0.00000, 0.416375, 0.136861, -1.78122E-007, -5.14058E-008
132, 0.00000, 0.413118, 0.135787, -1.98188E-007, -5.37824E-008
133, 0.00000, 0.414928, 0.136397, -2.10115E-007, -5.55437E-008
134, 0.00000, 0.423083, 0.139064, -6.12573E-008, -3.43929E-008
135, 0.00000, 0.440713, 0.144856, 1.49126E-008, -2.39618E-008
136, 0.00000, 0.484249, 0.159166, 1.1276E-007, -1.27615E-008
137, 0.00000, 0.563035, 0.185061, 1.59792E-007, -1.66721E-008
138, 0.00000, 0.627016, 0.206091, 2.05948E-007, -1.99714E-008
139, 0.00000, 0.652188, 0.214365, 2.26175E-007, -2.12407E-008
140, 0.00000, 0.666754, 0.219152, 2.38541E-007, -2.18996E-008
141, 0.00000, 0.649714, 0.21355, 2.24271E-007, -2.10174E-008
142, 0.00000, 0.594483, 0.195395, 1.81725E-007, -1.82216E-008
143, 0.00000, 0.50453, 0.165828, 1.24117E-007, -1.36713E-008
144, 0.00000, 0.397219, 0.130558, 7.231E-008, -8.82059E-009
145, 0.00000, 0.307397, 0.101036, 4.11767E-008, -5.43886E-009
146, 0.00000, 0.26049, 0.0856187, 2.88097E-008, -3.96225E-009
147, 0.00000, 0.238509, 0.078394, 2.38629E-008, -3.34338E-009
148, 0.00000, 0.230924, 0.0759011, 2.22933E-008, -3.13866E-009
149, 0.00000, 0.240464, 0.0790366, 2.42484E-008, -3.4027E-009
150, 0.00000, 0.277437, 0.0911895, 3.29487E-008, -4.4825E-009
151, 0.00000, 0.351675, 0.115591, 5.5114E-008, -7.05319E-009
152, 0.00000, 0.392362, 0.128963, 5.01723E-008, -1.21738E-008
153, 0.00000, 0.401834, 0.132073, -1.86948E-008, -2.49823E-008
154, 0.00000, 0.41346, 0.135897, -3.34373E-008, -2.87502E-008
155, 0.00000, 0.41638, 0.136858, -8.16733E-008, -3.69001E-008
156, 0.00000, 0.413115, 0.135785, -8.74156E-008, -3.74401E-008
157, 0.00000, 0.414911, 0.136375, -6.2054E-008, -3.35776E-008
158, 0.00000, 0.423079, 0.139063, -7.42359E-009, -2.55557E-008
159, 0.00000, 0.440712, 0.144856, 6.76322E-008, -1.48733E-008
160, 0.00000, 0.484233, 0.159163, 1.12623E-007, -1.27877E-008
161, 0.00000, 0.563035, 0.185061, 1.59792E-007, -1.66721E-008
162, 0.00000, 0.627016, 0.206091, 2.05948E-007, -1.99714E-008
163, 0.00000, 0.652188, 0.214365, 2.26175E-007, -2.12407E-008
164, 0.00000, 0.666754, 0.219152, 2.38541E-007, -2.18996E-008
165, 0.00000, 0.649714, 0.21355, 2.24271E-007, -2.10174E-008
166, 0.00000, 0.594483, 0.195395, 1.81725E-007, -1.82216E-008
167, 0.00000, 0.50453, 0.165828, 1.24117E-007, -1.36713E-008
168, 0.00000, 0.397219, 0.130558, 7.231E-008, -8.82059E-009
169, 0.00000, 0.307397, 0.101036, 4.11767E-008, -5.43886E-009
170, 0.00000, 0.26049, 0.0856187, 2.88097E-008, -3.96225E-009
171, 0.00000, 0.238509, 0.078394, 2.38629E-008, -3.34338E-009
172, 0.00000, 0.230924, 0.0759011, 2.22933E-008, -3.13866E-009
173, 0.00000, 0.240464, 0.0790366, 2.42484E-008, -3.4027E-009
174, 0.00000, 0.277437, 0.0911895, 3.29487E-008, -4.4825E-009
175, 0.00000, 0.351675, 0.115591, 5.5114E-008, -7.05319E-009
176, 0.00000, 0.39236, 0.128962, 6.00764E-008, -1.04412E-008
177, 0.00000, 0.401836, 0.132073, -1.02505E-008, -2.35721E-008
178, 0.00000, 0.41346, 0.135897, -5.47916E-008, -3.22442E-008
179, 0.00000, 0.416384, 0.136875, -1.38021E-007, -4.55952E-008
180, 0.00000, 0.413121, 0.135785, -8.70575E-008, -3.73625E-008
181, 0.00000, 0.414911, 0.136375, -6.17959E-008, -3.3536E-008
182, 0.00000, 0.423079, 0.139063, -7.35405E-009, -2.55441E-008
183, 0.00000, 0.440698, 0.144854, 4.5412E-008, -1.87369E-008
184, 0.00000, 0.48425, 0.159166, 1.12779E-007, -1.27547E-008
185, 0.00000, 0.563035, 0.185061, 1.59792E-007, -1.66721E-008
186, 0.00000, 0.627016, 0.206091, 2.05948E-007, -1.99714E-008
187, 0.00000, 0.652188, 0.214365, 2.26175E-007, -2.12407E-008
188, 0.00000, 0.666754, 0.219152, 2.38541E-007, -2.18996E-008
189, 0.00000, 0.649714, 0.21355, 2.24271E-007, -2.10174E-008
190, 0.00000, 0.594483, 0.195395, 1.81725E-007, -1.82216E-008
191, 0.00000, 0.50453, 0.165828, 1.24117E-007, -1.36713E-008
192, 0.00000, 0.397219, 0.130558, 7.231E-008, -8.82059E-009
193, 0.00000, 0.307397, 0.101036, 4.11767E-008, -5.43886E-009
194, 0.00000, 0.26049, 0.0856187, 2.88097E-008, -3.96225E-009
195, 0.00000, 0.238509, 0.078394, 2.38629E-008, -3.34338E-009
196, 0.00000, 0.230924, 0.0759011, 2.22933E-008, -3.13866E-009
197, 0.00000, 0.240464, 0.0790366, 2.42484E-008, -3.4027E-009
198, 0.00000, 0.277437, 0.0911895, 3.29487E-008, -4.4825E-009
199, 0.00000, 0.351675, 0.115591, 5.5114E-008, -7.05319E-009
200, 0.00000, 0.392362, 0.128963, 5.0173E-008, -1.21737E-008
201, 0.00000, 0.401835, 0.132073, -1.04693E-008, -2.36076E-008
202, 0.00000, 0.413461, 0.135897, -3.32686E-008, -2.87238E-008
203, 0.00000, 0.41638, 0.136858, -8.148E-008, -3.68695E-008
204, 0.00000, 0.413115, 0.135785, -8.71633E-008, -3.74002E-008
205, 0.00000, 0.414911, 0.136375, -6.16633E-008, -3.35146E-008
206, 0.00000, 0.423081, 0.139063, -1.59074E-008, -2.69737E-008
207, 0.00000, 0.440712, 0.144856, 4.56194E-008, -1.87022E-008
208, 0.00000, 0.48425, 0.159166, 1.12779E-007, -1.27547E-008
209, 0.00000, 0.563035, 0.185061, 1.59792E-007, -1.66721E-008
210, 0.00000, 0.627016, 0.206091, 2.05948E-007, -1.99714E-008
211, 0.00000, 0.652188, 0.214365, 2.26175E-007, -2.12407E-008
212, 0.00000, 0.666754, 0.219152, 2.38541E-007, -2.18996E-008
213, 0.00000, 0.649714, 0.21355, 2.24271E-007, -2.10174E-008
214, 0.00000, 0.594483, 0.195395, 1.81725E-007, -1.82216E-008
215, 0.00000, 0.50453, 0.165828, 1.24117E-007, -1.36713E-008
216, 0.00000, 0.397219, 0.130558, 7.231E-008, -8.82059E-009
217, 0.00000, 0.307397, 0.101036, 4.11767E-008, -5.43886E-009
218, 0.00000, 0.26049, 0.0856187, 2.88097E-008, -3.96225E-009
219, 0.00000, 0.238509, 0.078394, 2.38629E-008, -3.34338E-009
220, 0.00000, 0.230924, 0.0759011, 2.22933E-008, -3.13866E-009
221, 0.00000, 0.240464, 0.0790366, 2.42484E-008, -3.4027E-009
222, 0.00000, 0.277437, 0.0911895, 3.29487E-008, -4.4825E-009
223, 0.00000, 0.351675, 0.115591, 5.5114E-008, -7.05319E-009
224, 0.00000, 0.39236, 0.128962, 6.00707E-008, -1.04422E-008
225, 0.00000, 0.401832, 0.132075, 4.35428E-008, -1.43917E-008
226, 0.00000, 0.413463, 0.135898, 2.75924E-008, -1.84883E-008
227, 0.00000, 0.416383, 0.136857, 9.61139E-009, -2.18989E-008
228, 0.00000, 0.413119, 0.135787, -8.65752E-008, -3.72988E-008
229, 0.00000, 0.414911, 0.136375, -6.13124E-008, -3.3458E-008
230, 0.00000, 0.423081, 0.139063, -1.57599E-008, -2.69492E-008
231, 0.00000, 0.440712, 0.144856, 6.76847E-008, -1.48646E-008
232, 0.00000, 0.484233, 0.159163, 1.12624E-007, -1.27876E-008
233, 0.00000, 0.563035, 0.185061, 1.59792E-007, -1.66721E-008
234, 0.00000, 0.627016, 0.206091, 2.05948E-007, -1.99714E-008
235, 0.00000, 0.652188, 0.214365, 2.26175E-007, -2.12407E-008
236, 0.00000, 0.666754, 0.219152, 2.38541E-007, -2.18996E-008
237, 0.00000, 0.649714, 0.21355, 2.24271E-007, -2.10174E-008
238, 0.00000, 0.594483, 0.195395, 1.81725E-007, -1.82216E-008
239, 0.00000, 0.50453, 0.165828, 1.24117E-007, -1.36713E-008
240, 0.00000, 0.397219, 0.130558, 7.231E-008, -8.82059E-009
241, 0.00000, 0.329536, 0.108313, 4.78886E-008, -6.21269E-009
242, 0.00000, 0.278248, 0.0914551, 3.319E-008, -4.49823E-009
243, 0.00000, 0.250447, 0.0823179, 2.64819E-008, -3.67427E-009
244, 0.00000, 0.237681, 0.0781222, 2.37165E-008, -3.31681E-009
245, 0.00000, 0.237559, 0.0780818, 2.36558E-008, -3.31913E-009
246, 0.00000, 0.250065, 0.0821923, 2.63497E-008, -3.67197E-009
247, 0.00000, 0.278997, 0.0917023, 3.33515E-008, -4.53025E-009
248, 0.00000, 0.333713, 0.109687, 4.09408E-008, -7.81981E-009
249, 0.00000, 0.420392, 0.138174, 1.01846E-008, -2.22759E-008
250, 0.00000, 0.500957, 0.164655, -2.43246E-008, -3.86872E-008
251, 0.00000, 0.543548, 0.178654, -8.6811E-008, -5.53146E-008
252, 0.00000, 0.559782, 0.183995, -9.58276E-008, -5.93581E-008
253, 0.00000, 0.567334, 0.186477, -5.70194E-008, -5.43811E-008
254, 0.00000, 0.578224, 0.19006, 1.4765E-008, -4.43985E-008
255, 0.00000, 0.589058, 0.193615, 1.07849E-007, -3.04017E-008
256, 0.00000, 0.600695, 0.19744, 1.86038E-007, -1.8636E-008
257, 0.00000, 0.630831, 0.207345, 2.08876E-007, -2.01881E-008
258, 0.00000, 0.647581, 0.21285, 2.22396E-007, -2.10013E-008
259, 0.00000, 0.644209, 0.21174, 2.1977E-007, -2.07704E-008
260, 0.00000, 0.641769, 0.210938, 2.17767E-007, -2.06592E-008
261, 0.00000, 0.617403, 0.20293, 1.98631E-007, -1.94319E-008
262, 0.00000, 0.569822, 0.18729, 1.64496E-007, -1.69742E-008
263, 0.00000, 0.501389, 0.164797, 1.22308E-007, -1.35309E-008
264, 0.00000, 0.417758, 0.137309, 8.08956E-008, -9.69377E-009
265, 0.00000, 0.336916, 0.110738, 5.0271E-008, -6.47706E-009
266, 0.00000, 0.283388, 0.0931446, 3.45247E-008, -4.65895E-009
267, 0.00000, 0.252376, 0.0829519, 2.69202E-008, -3.72887E-009
268, 0.00000, 0.236933, 0.0778759, 2.35269E-008, -3.3012E-009
269, 0.00000, 0.232214, 0.0763251, 2.25509E-008, -3.17401E-009
270, 0.00000, 0.239888, 0.0788474, 2.41301E-008, -3.38611E-009
271, 0.00000, 0.264945, 0.0870834, 2.98505E-008, -4.1009E-009
272, 0.00000, 0.308328, 0.101341, 1.24642E-008, -1.04975E-008
273, 0.00000, 0.389699, 0.12809, -7.43237E-008, -3.26845E-008
274, 0.00000, 0.476286, 0.156561, -1.54566E-007, -5.579E-008
275, 0.00000, 0.589917, 0.193943, -1.06384E-006, -1.03226E-006
276, 0.00000, 0.618465, 0.203279, -1.14402E-006, -1.13555E-006
277, 0.00000, 0.610149, 0.200527, -1.0137E-006, -8.6246E-007
278, 0.00000, 0.575222, 0.189097, -1.31235E-007, -6.86737E-008
279, 0.00000, 0.572294, 0.188105, 1.28269E-008, -4.37295E-008
280, 0.00000, 0.567379, 0.186491, 1.62607E-007, -1.69292E-008
281, 0.00000, 0.591017, 0.194259, 1.79034E-007, -1.81329E-008
282, 0.00000, 0.622473, 0.204598, 2.02361E-007, -1.97622E-008
283, 0.00000, 0.637807, 0.209638, 2.14467E-007, -2.05202E-008
284, 0.00000, 0.656998, 0.215946, 2.30216E-007, -2.1457E-008
285, 0.00000, 0.642056, 0.211033, 2.17992E-007, -2.06605E-008
286, 0.00000, 0.583485, 0.19178, 1.73924E-007, -1.76622E-008
287, 0.00000, 0.491491, 0.161545, 1.16732E-007, -1.30798E-008
288, 0.00000, 0.3847, 0.126443, 6.73431E-008, -8.30895E-009
289, 0.00000, 0.307396, 0.101036, 4.117E-008, -5.44061E-009
290, 0.00000, 0.26049, 0.0856187, 2.88097E-008, -3.96225E-009
291, 0.00000, 0.238509, 0.078394, 2.38629E-008, -3.34338E-009
292, 0.00000, 0.230924, 0.0759011, 2.22933E-008, -3.13866E-009
293, 0.00000, 0.240464, 0.0790366, 2.42484E-008, -3.4027E-009
294, 0.00000, 0.277437, 0.0911895, 3.29487E-008, -4.4825E-009
295, 0.00000, 0.351675, 0.115591, 5.5114E-008, -7.05319E-009
296, 0.00000, 0.392366, 0.128963, 3.04179E-008, -1.55989E-008
297, 0.00000, 0.401827, 0.132075, -7.62967E-008, -3.43666E-008
298, 0.00000, 0.413463, 0.135913, -1.39739E-007, -4.55005E-008
299, 0.00000, 0.474678, 0.156053, -9.10904E-007, -9.41422E-007
300, 0.00000, 0.476698, 0.156683, -9.53294E-007, -1.00423E-006
