hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.126729, 0.0416538, -2.71734E-009, 7.20695E-009
2, 0.00000, 0.107397, 0.0352996, -1.86606E-009, 5.03375E-009
3, 0.00000, 0.0983333, 0.0323206, -1.52812E-009, 4.16204E-009
4, 0.00000, 0.0952078, 0.0312933, -1.42332E-009, 3.88672E-009
5, 0.00000, 0.0991356, 0.0325842, -1.55102E-009, 4.22827E-009
6, 0.00000, 0.114381, 0.0375951, -2.14729E-009, 5.76269E-009
7, 0.00000, 0.144984, 0.047654, -3.71948E-009, 9.69604E-009
8, 0.00000, 0.161761, 0.0531683, -3.56743E-009, 1.07877E-008
9, 0.00000, 0.165676, 0.0544529, 6.3822E-009, -1.63071E-009
10, 0.00000, 0.170464, 0.0560279, 1.02384E-008, -6.2229E-009
11, 0.00000, 0.171666, 0.0564279, 2.08482E-008, -2.01744E-008
12, 0.00000, 0.170315, 0.055979, 2.1034E-008, -2.05518E-008
13, 0.00000, 0.17106, 0.0562245, 1.78982E-008, -1.62728E-008
14, 0.00000, 0.174415, 0.057331, 7.38908E-009, -2.17504E-009
15, 0.00000, 0.181696, 0.0597206, -7.7061E-010, 8.98895E-009
16, 0.00000, 0.199645, 0.06562, -8.1186E-009, 2.00848E-008
17, 0.00000, 0.232126, 0.0762962, -1.1944E-008, 2.86831E-008
18, 0.00000, 0.256827, 0.0844157, -8.90741E-009, 3.19953E-008
19, 0.00000, 0.265175, 0.0871562, -1.86458E-009, 2.8972E-008
20, 0.00000, 0.269963, 0.088731, -2.36302E-009, 2.45035E-008
21, 0.00000, 0.264356, 0.0868914, -2.58462E-009, 2.91938E-008
22, 0.00000, 0.245083, 0.0805532, -1.35817E-008, 3.26099E-008
23, 0.00000, 0.208021, 0.0683724, -9.03978E-009, 2.21575E-008
24, 0.00000, 0.163776, 0.0538302, -5.01331E-009, 1.27825E-008
25, 0.00000, 0.126738, 0.0416568, -2.73194E-009, 7.22266E-009
26, 0.00000, 0.107397, 0.0352996, -1.86607E-009, 5.03375E-009
27, 0.00000, 0.0983333, 0.0323206, -1.52812E-009, 4.16204E-009
28, 0.00000, 0.0952078, 0.0312933, -1.42332E-009, 3.88672E-009
29, 0.00000, 0.0991356, 0.0325842, -1.55102E-009, 4.22827E-009
30, 0.00000, 0.114381, 0.0375951, -2.14729E-009, 5.76269E-009
31, 0.00000, 0.144984, 0.047654, -3.71948E-009, 9.69604E-009
32, 0.00000, 0.161761, 0.0531683, -3.58415E-009, 1.08089E-008
33, 0.00000, 0.165676, 0.0544537, 3.18167E-009, 2.4939E-009
34, 0.00000, 0.170466, 0.0560282, 8.27634E-009, -3.66831E-009
35, 0.00000, 0.171668, 0.0564232, 1.40861E-008, -1.11535E-008
36, 0.00000, 0.170329, 0.0559828, 1.46661E-008, -1.20354E-008
37, 0.00000, 0.171058, 0.056225, 1.1664E-008, -8.03854E-009
38, 0.00000, 0.17442, 0.0573309, 5.26878E-009, 5.70773E-010
39, 0.00000, 0.181695, 0.0597204, -3.52735E-009, 1.24924E-008
40, 0.00000, 0.199628, 0.0656146, -8.092E-009, 2.00518E-008
41, 0.00000, 0.232126, 0.0762962, -1.1944E-008, 2.86831E-008
42, 0.00000, 0.256827, 0.0844157, -8.90741E-009, 3.19953E-008
43, 0.00000, 0.265175, 0.0871562, -1.86458E-009, 2.8972E-008
44, 0.00000, 0.269963, 0.088731, -2.36302E-009, 2.45035E-008
45, 0.00000, 0.264356, 0.0868914, -2.58462E-009, 2.91938E-008
46, 0.00000, 0.245083, 0.0805532, -1.35817E-008, 3.26099E-008
47, 0.00000, 0.208021, 0.0683724, -9.03978E-009, 2.21575E-008
48, 0.00000, 0.163776, 0.0538302, -5.01331E-009, 1.27825E-008
49, 0.00000, 0.126738, 0.0416568, -2.73194E-009, 7.22266E-009
50, 0.00000, 0.107397, 0.0352996, -1.86607E-009, 5.03375E-009
51, 0.00000, 0.0983333, 0.0323206, -1.52812E-009, 4.16204E-009
52, 0.00000, 0.0952078, 0.0312933, -1.42332E-009, 3.88672E-009
53, 0.00000, 0.0991356, 0.0325842, -1.55102E-009, 4.22827E-009
54, 0.00000, 0.114381, 0.0375951, -2.14729E-009, 5.76269E-009
55, 0.00000, 0.144984, 0.047654, -3.71948E-009, 9.69604E-009
56, 0.00000, 0.161758, 0.0531672, -4.83568E-009, 1.2397E-008
57, 0.00000, 0.165672, 0.0544536, -1.42061E-009, 8.38101E-009
58, 0.00000, 0.170465, 0.0560288, 7.6489E-010, 6.00459E-009
59, 0.00000, 0.171669, 0.0564245, 3.01758E-009, 3.22523E-009
60, 0.00000, 0.170325, 0.0559828, 3.02632E-009, 3.09582E-009
61, 0.00000, 0.171058, 0.0562242, 1.90653E-009, 4.59505E-009
62, 0.00000, 0.174425, 0.0573309, -5.50491E-010, 8.03612E-009
63, 0.00000, 0.181695, 0.0597205, -8.42525E-010, 9.0794E-009
64, 0.00000, 0.199645, 0.0656201, -8.11867E-009, 2.00849E-008
65, 0.00000, 0.232126, 0.0762962, -1.1944E-008, 2.86831E-008
66, 0.00000, 0.256827, 0.0844157, -8.90741E-009, 3.19953E-008
67, 0.00000, 0.265175, 0.0871562, -1.86458E-009, 2.8972E-008
68, 0.00000, 0.269963, 0.088731, -2.36302E-009, 2.45035E-008
69, 0.00000, 0.264356, 0.0868914, -2.58462E-009, 2.91938E-008
70, 0.00000, 0.245083, 0.0805532, -1.35817E-008, 3.26099E-008
71, 0.00000, 0.208021, 0.0683724, -9.03978E-009, 2.21575E-008
72, 0.00000, 0.163776, 0.0538302, -5.01331E-009, 1.27825E-008
73, 0.00000, 0.135865, 0.0446567, -3.2096E-009, 8.41448E-009
74, 0.00000, 0.114718, 0.037706, -2.16876E-009, 5.80724E-009
75, 0.00000, 0.103256, 0.0339384, -1.70604E-009, 4.62313E-009
76, 0.00000, 0.0979955, 0.0322096, -1.52052E-009, 4.13763E-009
77, 0.00000, 0.097941, 0.0321916, -1.51339E-009, 4.12533E-009
78, 0.00000, 0.103093, 0.0338849, -1.69255E-009, 4.59759E-009
79, 0.00000, 0.115024, 0.0378066, -2.17562E-009, 5.83403E-009
80, 0.00000, 0.137582, 0.045221, -2.31038E-009, 7.38514E-009
81, 0.00000, 0.173322, 0.0569677, 2.98508E-009, 3.41426E-009
82, 0.00000, 0.206536, 0.0678848, 9.15205E-009, -1.15789E-009
83, 0.00000, 0.224099, 0.0736555, 1.7997E-008, -1.05218E-008
84, 0.00000, 0.230767, 0.0758575, 1.84525E-008, -1.02873E-008
85, 0.00000, 0.233896, 0.07688, 1.50574E-008, -5.43727E-009
86, 0.00000, 0.238395, 0.078357, 4.87755E-009, 8.26333E-009
87, 0.00000, 0.242852, 0.0798218, -8.91554E-009, 2.6318E-008
88, 0.00000, 0.247649, 0.0813987, -1.40948E-008, 3.34629E-008
89, 0.00000, 0.258099, 0.0848339, -7.92941E-009, 3.15907E-008
90, 0.00000, 0.263654, 0.0866572, -3.20815E-009, 2.95664E-008
91, 0.00000, 0.262537, 0.0862932, -4.17037E-009, 2.99261E-008
92, 0.00000, 0.261729, 0.0860271, -4.8629E-009, 3.02426E-008
