hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.275032, 0.0903978, -8.32683E-007, 4.67236E-007
2, 0.00000, 0.233072, 0.0766068, -5.78505E-007, 3.29258E-007
3, 0.00000, 0.213404, 0.0701421, -4.77007E-007, 2.73566E-007
4, 0.00000, 0.206619, 0.0679124, -4.45099E-007, 2.55797E-007
5, 0.00000, 0.21515, 0.0707153, -4.84564E-007, 2.78047E-007
6, 0.00000, 0.248233, 0.0815894, -6.6349E-007, 3.75928E-007
7, 0.00000, 0.314653, 0.10342, -1.12581E-006, 6.22848E-007
8, 0.00000, 0.351059, 0.115386, -1.26665E-006, 7.44597E-007
9, 0.00000, 0.359542, 0.118172, 4.88592E-008, 4.3048E-007
10, 0.00000, 0.369939, 0.121592, 4.9838E-007, 3.37452E-007
11, 0.00000, 0.37256, 0.122477, 1.73273E-006, -2.73107E-009
12, 0.00000, 0.369599, 0.121483, 1.75992E-006, -1.78703E-008
13, 0.00000, 0.371235, 0.122015, 1.41549E-006, 8.74972E-008
14, 0.00000, 0.378534, 0.124422, 9.12737E-008, 4.67677E-007
15, 0.00000, 0.394321, 0.129606, -1.09629E-006, 8.17552E-007
16, 0.00000, 0.433276, 0.142409, -2.36357E-006, 1.25227E-006
17, 0.00000, 0.50377, 0.165578, -3.39874E-006, 1.75598E-006
18, 0.00000, 0.561017, 0.184394, -4.43228E-006, 2.24217E-006
19, 0.00000, 0.583537, 0.191795, -4.88982E-006, 2.45191E-006
20, 0.00000, 0.596572, 0.196079, -5.17205E-006, 2.57774E-006
21, 0.00000, 0.581331, 0.19107, -4.84851E-006, 2.42984E-006
22, 0.00000, 0.531919, 0.17483, -3.88975E-006, 1.98654E-006
23, 0.00000, 0.451437, 0.148379, -2.6134E-006, 1.37314E-006
24, 0.00000, 0.355417, 0.116819, -1.49195E-006, 8.11261E-007
25, 0.00000, 0.275045, 0.0904024, -8.34764E-007, 4.67544E-007
26, 0.00000, 0.233072, 0.0766068, -5.78506E-007, 3.29258E-007
27, 0.00000, 0.213404, 0.0701421, -4.77007E-007, 2.73566E-007
28, 0.00000, 0.206619, 0.0679124, -4.45099E-007, 2.55797E-007
29, 0.00000, 0.21515, 0.0707153, -4.84564E-007, 2.78047E-007
30, 0.00000, 0.248233, 0.0815894, -6.6349E-007, 3.75928E-007
31, 0.00000, 0.314653, 0.10342, -1.12581E-006, 6.22848E-007
32, 0.00000, 0.351059, 0.115386, -1.269E-006, 7.45183E-007
33, 0.00000, 0.359544, 0.118174, -3.768E-007, 5.40915E-007
34, 0.00000, 0.369942, 0.121592, 2.46884E-007, 4.0454E-007
35, 0.00000, 0.372551, 0.122452, 9.63428E-007, 2.17696E-007
36, 0.00000, 0.369627, 0.121491, 1.04498E-006, 1.87952E-007
37, 0.00000, 0.371235, 0.122019, 6.72269E-007, 2.93773E-007
38, 0.00000, 0.378538, 0.124421, -1.89304E-007, 5.41355E-007
39, 0.00000, 0.394321, 0.129606, -1.4822E-006, 9.14811E-007
40, 0.00000, 0.433251, 0.142399, -2.35888E-006, 1.25127E-006
41, 0.00000, 0.50377, 0.165578, -3.39874E-006, 1.75598E-006
42, 0.00000, 0.561017, 0.184394, -4.43228E-006, 2.24217E-006
43, 0.00000, 0.583537, 0.191795, -4.88982E-006, 2.45191E-006
44, 0.00000, 0.596572, 0.196079, -5.17205E-006, 2.57774E-006
45, 0.00000, 0.581331, 0.19107, -4.84851E-006, 2.42984E-006
46, 0.00000, 0.531919, 0.17483, -3.88975E-006, 1.98654E-006
47, 0.00000, 0.451437, 0.148379, -2.6134E-006, 1.37314E-006
48, 0.00000, 0.355417, 0.116819, -1.49195E-006, 8.11261E-007
49, 0.00000, 0.275045, 0.0904024, -8.34764E-007, 4.67544E-007
50, 0.00000, 0.233072, 0.0766068, -5.78506E-007, 3.29258E-007
51, 0.00000, 0.213404, 0.0701421, -4.77007E-007, 2.73566E-007
52, 0.00000, 0.206619, 0.0679124, -4.45099E-007, 2.55797E-007
53, 0.00000, 0.21515, 0.0707153, -4.84564E-007, 2.78047E-007
54, 0.00000, 0.248233, 0.0815894, -6.6349E-007, 3.75928E-007
55, 0.00000, 0.314653, 0.10342, -1.12581E-006, 6.22848E-007
56, 0.00000, 0.351054, 0.115384, -1.44581E-006, 7.8907E-007
57, 0.00000, 0.359542, 0.118174, -1.00723E-006, 7.01199E-007
58, 0.00000, 0.369943, 0.121593, -7.5645E-007, 6.64798E-007
59, 0.00000, 0.372556, 0.122452, -4.62436E-007, 5.96415E-007
60, 0.00000, 0.36964, 0.121494, -4.46641E-007, 5.84815E-007
61, 0.00000, 0.371234, 0.122018, -6.06328E-007, 6.29916E-007
62, 0.00000, 0.378544, 0.124421, -9.81319E-007, 7.44872E-007
63, 0.00000, 0.394321, 0.129606, -1.10624E-006, 8.20004E-007
64, 0.00000, 0.433276, 0.142409, -2.36358E-006, 1.25227E-006
65, 0.00000, 0.50377, 0.165578, -3.39874E-006, 1.75598E-006
66, 0.00000, 0.561017, 0.184394, -4.43228E-006, 2.24217E-006
67, 0.00000, 0.583537, 0.191795, -4.88982E-006, 2.45191E-006
68, 0.00000, 0.596572, 0.196079, -5.17205E-006, 2.57774E-006
69, 0.00000, 0.581331, 0.19107, -4.84851E-006, 2.42984E-006
70, 0.00000, 0.531919, 0.17483, -3.88975E-006, 1.98654E-006
71, 0.00000, 0.451437, 0.148379, -2.6134E-006, 1.37314E-006
72, 0.00000, 0.355417, 0.116819, -1.49195E-006, 8.11261E-007
73, 0.00000, 0.294853, 0.0969129, -9.74907E-007, 5.42251E-007
74, 0.00000, 0.248961, 0.0818291, -6.6883E-007, 3.78417E-007
75, 0.00000, 0.224086, 0.0736531, -5.30639E-007, 3.03098E-007
76, 0.00000, 0.212666, 0.0699004, -4.74297E-007, 2.71832E-007
77, 0.00000, 0.212553, 0.0698624, -4.72719E-007, 2.71263E-007
78, 0.00000, 0.22374, 0.0735382, -5.27473E-007, 3.01788E-007
79, 0.00000, 0.249629, 0.0820483, -6.71842E-007, 3.80426E-007
