hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.30739, 0.101034, -2.5295E-008, -3.29332E-008
2, 0.00000, 0.26049, 0.0856197, -1.78444E-008, -2.30041E-008
3, 0.00000, 0.238509, 0.0783944, -1.48332E-008, -1.90208E-008
4, 0.00000, 0.230925, 0.0759024, -1.38705E-008, -1.77613E-008
5, 0.00000, 0.240463, 0.0790351, -1.50775E-008, -1.93254E-008
6, 0.00000, 0.277437, 0.0911886, -2.03662E-008, -2.63363E-008
7, 0.00000, 0.351674, 0.115588, -3.36855E-008, -4.42974E-008
8, 0.00000, 0.39236, 0.128962, -3.89978E-008, -4.66024E-008
9, 0.00000, 0.401834, 0.132078, -1.14439E-008, 3.09472E-008
10, 0.00000, 0.41346, 0.135898, -1.79292E-009, 6.01424E-008
11, 0.00000, 0.416385, 0.136882, 3.09097E-008, 1.45059E-007
12, 0.00000, 0.413087, 0.135778, 3.20561E-008, 1.46939E-007
13, 0.00000, 0.414913, 0.13637, 2.16199E-008, 1.21171E-007
14, 0.00000, 0.423077, 0.139058, -1.19238E-008, 3.6517E-008
15, 0.00000, 0.440713, 0.144855, -3.87929E-008, -2.95251E-008
16, 0.00000, 0.484251, 0.159165, -6.7487E-008, -9.15708E-008
17, 0.00000, 0.563036, 0.18506, -9.44139E-008, -1.30523E-007
18, 0.00000, 0.627017, 0.20609, -1.20376E-007, -1.69068E-007
19, 0.00000, 0.65219, 0.214363, -1.316E-007, -1.86055E-007
20, 0.00000, 0.666756, 0.219151, -1.3836E-007, -1.965E-007
21, 0.00000, 0.649713, 0.213551, -1.30452E-007, -1.84507E-007
22, 0.00000, 0.594483, 0.1954, -1.06733E-007, -1.48846E-007
23, 0.00000, 0.504532, 0.165836, -7.3955E-008, -1.00978E-007
24, 0.00000, 0.39722, 0.130563, -4.38221E-008, -5.8355E-008
25, 0.00000, 0.307398, 0.101038, -2.53117E-008, -3.30015E-008
26, 0.00000, 0.26049, 0.0856197, -1.78444E-008, -2.30042E-008
27, 0.00000, 0.238509, 0.0783944, -1.48332E-008, -1.90208E-008
28, 0.00000, 0.230925, 0.0759024, -1.38705E-008, -1.77613E-008
29, 0.00000, 0.240463, 0.0790351, -1.50775E-008, -1.93254E-008
30, 0.00000, 0.277437, 0.0911886, -2.03662E-008, -2.63363E-008
31, 0.00000, 0.351674, 0.115588, -3.36855E-008, -4.42974E-008
32, 0.00000, 0.39236, 0.128962, -3.90458E-008, -4.67343E-008
33, 0.00000, 0.401836, 0.132078, -2.08858E-008, 5.69051E-009
34, 0.00000, 0.413462, 0.135899, -7.69145E-009, 4.46144E-008
35, 0.00000, 0.416379, 0.13686, 9.44174E-009, 9.03752E-008
36, 0.00000, 0.413114, 0.135787, 1.17692E-008, 9.53751E-008
37, 0.00000, 0.414912, 0.136374, 2.29583E-009, 7.12927E-008
38, 0.00000, 0.423079, 0.139058, -1.82121E-008, 1.98066E-008
39, 0.00000, 0.440712, 0.144855, -4.66768E-008, -5.10831E-008
40, 0.00000, 0.484233, 0.159155, -6.74383E-008, -9.14174E-008
41, 0.00000, 0.563036, 0.18506, -9.44139E-008, -1.30523E-007
42, 0.00000, 0.627017, 0.20609, -1.20376E-007, -1.69068E-007
43, 0.00000, 0.65219, 0.214363, -1.316E-007, -1.86055E-007
44, 0.00000, 0.666756, 0.219151, -1.3836E-007, -1.965E-007
45, 0.00000, 0.649713, 0.213551, -1.30452E-007, -1.84507E-007
46, 0.00000, 0.594483, 0.1954, -1.06733E-007, -1.48846E-007
47, 0.00000, 0.504532, 0.165836, -7.3955E-008, -1.00978E-007
48, 0.00000, 0.39722, 0.130563, -4.38221E-008, -5.8355E-008
49, 0.00000, 0.307398, 0.101038, -2.53117E-008, -3.30015E-008
50, 0.00000, 0.26049, 0.0856197, -1.78444E-008, -2.30042E-008
51, 0.00000, 0.238509, 0.0783944, -1.48332E-008, -1.90208E-008
52, 0.00000, 0.230925, 0.0759024, -1.38705E-008, -1.77613E-008
53, 0.00000, 0.240463, 0.0790351, -1.50775E-008, -1.93254E-008
54, 0.00000, 0.277437, 0.0911886, -2.03662E-008, -2.63363E-008
55, 0.00000, 0.351674, 0.115588, -3.36855E-008, -4.42974E-008
56, 0.00000, 0.392356, 0.12896, -4.26315E-008, -5.66115E-008
57, 0.00000, 0.401835, 0.132078, -3.42622E-008, -3.05642E-008
58, 0.00000, 0.413463, 0.135899, -2.97923E-008, -1.45552E-008
59, 0.00000, 0.416383, 0.136859, -2.37104E-008, 2.84761E-009
60, 0.00000, 0.413125, 0.135788, -2.31558E-008, 3.26183E-009
61, 0.00000, 0.41491, 0.136374, -2.67127E-008, -5.74076E-009
62, 0.00000, 0.423081, 0.139059, -3.5177E-008, -2.59111E-008
63, 0.00000, 0.440711, 0.144855, -3.89953E-008, -3.00828E-008
64, 0.00000, 0.484251, 0.159165, -6.7487E-008, -9.15711E-008
65, 0.00000, 0.563036, 0.18506, -9.44139E-008, -1.30523E-007
66, 0.00000, 0.627017, 0.20609, -1.20376E-007, -1.69068E-007
67, 0.00000, 0.65219, 0.214363, -1.316E-007, -1.86055E-007
68, 0.00000, 0.666756, 0.219151, -1.3836E-007, -1.965E-007
69, 0.00000, 0.649713, 0.213551, -1.30452E-007, -1.84507E-007
70, 0.00000, 0.594483, 0.1954, -1.06733E-007, -1.48846E-007
71, 0.00000, 0.504532, 0.165836, -7.3955E-008, -1.00978E-007
72, 0.00000, 0.39722, 0.130563, -4.38221E-008, -5.8355E-008
73, 0.00000, 0.329537, 0.108315, -2.9341E-008, -3.84427E-008
74, 0.00000, 0.278248, 0.0914564, -2.05005E-008, -2.65381E-008
75, 0.00000, 0.250447, 0.0823185, -1.64302E-008, -2.1128E-008
76, 0.00000, 0.237682, 0.0781243, -1.47368E-008, -1.89072E-008
