hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.161784, 0.0531762, 1.11643E-008, -2.46733E-009
2, 0.00000, 0.1371, 0.0450625, 7.83332E-009, -1.77683E-009
3, 0.00000, 0.125531, 0.04126, 6.49231E-009, -1.49267E-009
4, 0.00000, 0.121539, 0.039948, 6.06625E-009, -1.39971E-009
5, 0.00000, 0.12656, 0.0415982, 6.59753E-009, -1.51832E-009
6, 0.00000, 0.14602, 0.0479944, 8.95538E-009, -2.0147E-009
7, 0.00000, 0.185092, 0.0608373, 1.49493E-008, -3.21735E-009
8, 0.00000, 0.206505, 0.067875, 1.58018E-008, -4.39114E-009
9, 0.00000, 0.211491, 0.0695122, -9.27179E-009, -7.6049E-009
10, 0.00000, 0.217611, 0.0715248, -1.87397E-008, -8.96631E-009
11, 0.00000, 0.21915, 0.0720407, -4.66285E-008, -1.12557E-008
12, 0.00000, 0.217415, 0.071463, -4.72646E-008, -1.11614E-008
13, 0.00000, 0.218375, 0.0717745, -3.87578E-008, -1.07097E-008
14, 0.00000, 0.222673, 0.0731915, -1.09804E-008, -8.52925E-009
15, 0.00000, 0.231954, 0.0762398, 1.04674E-008, -6.77221E-009
16, 0.00000, 0.254869, 0.0837717, 3.04652E-008, -6.01191E-009
17, 0.00000, 0.296335, 0.0974007, 4.30522E-008, -8.04325E-009
18, 0.00000, 0.330009, 0.108469, 5.53672E-008, -9.86227E-009
19, 0.00000, 0.343258, 0.112824, 6.07539E-008, -1.06062E-008
20, 0.00000, 0.350924, 0.115343, 6.40418E-008, -1.10283E-008
21, 0.00000, 0.341954, 0.112395, 6.02434E-008, -1.05094E-008
22, 0.00000, 0.312885, 0.10284, 4.8904E-008, -8.90527E-009
23, 0.00000, 0.265541, 0.0872782, 3.34998E-008, -6.49629E-009
24, 0.00000, 0.209062, 0.0687146, 1.95825E-008, -4.07626E-009
25, 0.00000, 0.161788, 0.0531767, 1.11808E-008, -2.46317E-009
