hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.156391, 0.0514038, 1.1126E-008, -2.20615E-009
2, 0.00000, 0.132531, 0.0435603, 7.76093E-009, -1.59048E-009
3, 0.00000, 0.121347, 0.0398847, 6.41169E-009, -1.3377E-009
4, 0.00000, 0.117489, 0.0386165, 5.98626E-009, -1.25483E-009
5, 0.00000, 0.12234, 0.0402114, 6.51295E-009, -1.36109E-009
6, 0.00000, 0.141152, 0.0463947, 8.88794E-009, -1.80344E-009
7, 0.00000, 0.178921, 0.0588095, 1.49895E-008, -2.87028E-009
8, 0.00000, 0.199621, 0.0656125, 1.60594E-008, -3.93515E-009
9, 0.00000, 0.204445, 0.0671944, -8.49307E-009, -7.10084E-009
10, 0.00000, 0.210358, 0.0691402, -1.7858E-008, -8.48001E-009
11, 0.00000, 0.211841, 0.069633, -4.56932E-008, -1.1029E-008
12, 0.00000, 0.210176, 0.0690817, -4.63682E-008, -1.09534E-008
13, 0.00000, 0.211096, 0.0693836, -3.78336E-008, -1.03766E-008
14, 0.00000, 0.215246, 0.0707529, -1.01577E-008, -7.99393E-009
15, 0.00000, 0.224222, 0.0736987, 1.11193E-008, -6.17831E-009
16, 0.00000, 0.246373, 0.0809795, 3.11785E-008, -5.31095E-009
17, 0.00000, 0.286456, 0.0941543, 4.46253E-008, -7.04957E-009
18, 0.00000, 0.319008, 0.104852, 4.93211E-008, -1.27414E-008
19, 0.00000, 0.331805, 0.109059, 4.14784E-008, -1.97792E-008
20, 0.00000, 0.339221, 0.111498, 3.64661E-008, -1.894E-008
21, 0.00000, 0.330564, 0.108651, 4.21954E-008, -1.89804E-008
22, 0.00000, 0.302463, 0.0994209, 5.06886E-008, -7.96817E-009
23, 0.00000, 0.256695, 0.0843695, 3.44207E-008, -5.7312E-009
24, 0.00000, 0.202096, 0.0664238, 1.97992E-008, -3.61767E-009
25, 0.00000, 0.156396, 0.0514039, 1.11546E-008, -2.19877E-009
26, 0.00000, 0.132531, 0.0435603, 7.76095E-009, -1.59047E-009
